,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,27187912,逃组,25d6e732342c3bc804b9a166c33e02ca,eec6db8759214dad47991b7931e8a473,3.0,2019-03-01 01:00:02,"这篇影评可能有剧透 

                        本片主要看点就是演员和几段飙车，剧情蛮水的。 看过影片不难发现殷诗妍姐姐是世界上最幸运的女警，她身边的两个男人为了她、为了正义完全是不要命啊。 检察官男友不仅要负责晚上滚好床单，还要帮殷诗妍偷偷在郑才哲身上安窃听器，还要斗胆和郑才哲飙车，还要赌上政治生命申请...

                         ( 展开 )",7.0,1.0,6
1,1,27187912,逃组,5923ddfab3d23b96ade20a14ac8bf104,37b7023748bd72f818c6339a5f5f84b8,1.0,2019-02-22 23:52:40,"这篇影评可能有剧透 

                        本来基于演员的表现不应该给这样的差评的。但是剧本的漏洞与人设的灾难还有故事讲的没有重点，好像要平衡戏份似的。没有一部罪案商业片应有的高潮与快感。越看到后面越觉得故事乱七八糟，支线副线总感觉跟主线格格不入不是在讲同一个故事，非常让人难以投入到剧情当中。演员演...

                         ( 展开 )",19.0,2.0,6
2,2,27187912,逃组,ed3187fe6b0ab80057c4b57ca9920b69,ed3187fe6b0ab80057c4b57ca9920b69,5.0,2019-02-03 22:04:08,"这篇影评可能有剧透 

                        看的是1.25号试映应该和最终上映没什么区别的吧😂和朋友一起去看的，作为路人的朋友感觉还是不错的，这电影作为一个周末情侣朋友结伴去看看的爆米花电影还行，主要还是视觉冲击会给人带来的刺激。看了好多韩网影评，也有同感，角色塑造上还是不丰富，有些剧情让我这个对韩语...

                         ( 展开 )",5.0,3.0,0
3,3,27187912,逃组,313b27213fe9c6a04264f81f173eafb4,86f801f567b9c4abcdf07c121c683eb9,3.0,2021-02-05 14:13:10,"汇集这么多公认的演技咖，能看出导演有野心，说不定是想打造出《夺宝联盟》那样的盛景吧，结尾彩蛋更是妥妥的续集欲心。但问题在于，直到演职员表滚动起来，我仍一脸蒙圈地不知为啥自己要花这两个小时，看这么个鸡肋故事。 好失望，照内容也许两星半更合适，但照情绪来是准备打...

                         ( 展开 )",1.0,,0
4,4,27187912,逃组,fcec23a8fa5c935439238351f9adc301,338e3641ed8102859d40bbf84781cdbe,,2021-01-25 23:47:03,"就这？就这种辣鸡电影不说在韩国警匪片里算顶级辣鸡，放在割韭菜的国产片里也能归为辣鸡那类啊，实在很费解那些打5星的是真的审美有问题有偏差真诚的觉得电影不错.还是出于什么我所不了解目的？按说一个过时的棒子电影也不存在利益之争啊？说有明星粉把…我也没看到帅哥人造美...

                         ( 展开 )",2.0,1.0,0
5,5,27187912,逃组,fef803ee9f1d689b97df46d044116236,16815254531798dc21ee979d1d9c6675,3.0,2021-01-17 02:59:37,"我好喜欢肇逃组这个概念 电影从朴厅长搞定就开始往下掉 气的不行又看了一遍 如果说拍华信朴信宇导演掐到了很多“赚到”的神来镜头的话 这个娱乐商业片镜头有很多部位让人出掉戏 孔布利的角色还是个妈 刑警可以不再夹睫毛了吗 这点韩国造型总是不肯放弃 女黑眼圈就是个给加难度...

                         ( 展开 )",,,0
6,6,27187912,逃组,3c31ee7919c86433bf6703ffcaf722ee,93297e75a881ab4633fbf723d8df8602,3.0,2020-12-28 15:33:26,"公检法三位一体看似公正，但位列第一的警察确实脏活，苦活全包办。所以能成为警察的人为什么不成为检察官和法官呢，无他，技不如人。就像能考清华，谁会上浙大。既然能力一般，全国第三，那只能拿纪律说事了。所以警察最强调纪律，否则一旦证据被污染，那警察不仅真成了消灭罪...

                         ( 展开 )",,,0
7,7,27187912,逃组,33909e78ceb3820eef58273ad0ab2052,e35687af035a184e412e1a1ce94b6904,3.0,2020-11-16 17:56:54,"这篇影评可能有剧透 

                        为了冲突而冲突，为了犯罪而犯罪。哎……说不出啥了。最后柳俊烈给曹政奭戴上手铐那一刹那编剧似乎想告诉我:警察也需要演技，需要诱骗罪犯招供或认罪的演技。 冲着柳俊烈去看的，然后发现还有曹叔和孔姐。 前阵子看了机智的医生生活，看完那个剧再看这个电影有点跳戏，总觉得曹...

                         ( 展开 )",2.0,,0
8,8,27187912,逃组,d85b9f357f9e01b2dd8fa8a43620a770,b136a987ad82495dacc06c3c5b5b2b4c,3.0,2019-09-25 21:00:56,"继《嫉妒的化身》后，再次看到孔欧尼和曹政奭合作的作品《逃组》。（奇怪为啥要起这个名字，应该是韩国肇事逃逸组的简写吧） 曹政奭扮演的追求速度与刺激飙车狂魔🚳，肇事逃逸后贿赂警察厅厅长，孔欧尼化身内调组警员，负责调查这起贪污案💸，而厅长的复职，让孔晓振调到了...

                         ( 展开 )",,1.0,2
9,9,27187912,逃组,631bd77f2b281591efbcb55b0ed9f8a9,81120886b05e1976bee96152b93279fb,3.0,2019-07-23 11:49:25,"《逃组》：肇事逃逸组。是孔晓振的粉，穿什么都好看。可惜字幕消失的太快，总要调回去重看说了什么台词，唉。开头一段表现了徐警卫的性格和能力。哇塞，能通过现场的细节模拟出案发时的场景，对车型超级了解，感觉百分之百准，牛，这种能力也给后面揭开真相埋下伏笔。反派男主...

                         ( 展开 )",1.0,1.0,1
10,10,27187912,逃组,e87562edd8e5fdd092446d589bb96011,e9be6191dee0e6a93f612b72341b8520,3.0,2019-03-07 19:27:30,"这篇影评可能有剧透 

                        柳俊烈一如既往的好资源，和孔孝真曹政奭搭档。简直不敢想他这几年大大小小角色都是和谁走过的，忠武路演员不是徒有虚名。 但相对于《逃组》，确实不如柳之前接的剧情好，要不是曹政奭了不起，郑在哲这个变态很容易被诠释成智商不高的人，参考国内《大人物》包贝尔一角。全片唯...

                         ( 展开 )",1.0,1.0,9
11,11,27187912,逃组,a875115bd67fae97897435a4cb12aada,3896d1a35b21917859b3d8ac588848cc,2.0,2019-03-06 18:07:23,"这篇影评可能有剧透 

                        有些女星，并不漂亮，却风格鲜明，身材干瘪，长相简单，却独成一派， 对于红颜秀影这样看剧阅影无数的人来说，看多了，反而对那些“花瓶”式的演员毫无感觉和认知， 相反，那些独特的演技派，其并不惹眼的外表却成为了我心中的独特气质。 最简单的例子，就是韩国的裴斗娜， 酷...

                         ( 展开 )",2.0,,1
12,12,27187912,逃组,c3710d50873d8eea2c11aa63e9de7fa7,3416c83498dfc14c1059c089a66fa8a4,3.0,2019-03-04 11:52:42,"这篇影评可能有剧透 

                        《老手》里有叱咤街头的广域搜查队刑警，《绝密跟踪》里有暗流涌动的监视班便衣，《局内人》中的情报科检察官站在政治更迭的浪尖，2019年1月30日于韩国上映的动作电影《逃组》，则是通过一起受贿案件让位于仁川警察局地下一层的“肇事逃逸调查组”浮出了地平线。 影片从飞驰的...

                         ( 展开 )",4.0,1.0,1
13,13,27187912,逃组,5701d5e2bfa3f9e7cbe54d735d1b4530,d4633a73e90bfebb3187907068dfc804,3.0,2019-02-28 22:03:33,"这篇影评可能有剧透 

                        卡司真的强大，剧情嘛就…孔姐姐一个性格像男主的存在，简直帅一脸。曹的反派很出彩啊，最后的时候虽然想极力掩盖自己的胆怯，但是磕巴已经出卖了他，到位！应该会有第二部，期待全班人马，期待高金银，不知为毛看到彩蛋的时候有一种看见小丑女的感觉，小姐姐这个路线有点儿意...

                         ( 展开 )",1.0,,0
14,14,27187912,逃组,5e0ff4d628eb668b478944dfcb68a3bf,e771b16d47121db33e12f176afca1309,3.0,2019-02-28 17:24:38,"逃组，肇事逃逸专案组的意思。 分两口气终于看完，冲着孔孝真、柳俊烈、曹政奭、李星旻、廉晶雅、全慧珍等人的演员阵容，觉得还是有必要写一篇自嗨式影评。 电影内容很简单，因为警察厅特别调查组在次长的支持下调查厅长腐败案未果遭到厅长问责，次长等人被免职，孔孝真饰演的...

                         ( 展开 )",4.0,2.0,7
15,15,27187912,逃组,84e6c79d7303204590626a8318ab24eb,9d892e5842e11de6c8bd84d9875bbc1e,4.0,2019-02-26 22:48:46,"这篇影评可能有剧透 

                        第一次看到曹政奭演反派，还是一个这么癫狂的角色真的很惊艳，特别是他结巴着说话的时候给人一种病态的感觉。 而柳俊烈在影片中则给人一种反差的感觉，以为是个废材结果是个王者，不过他好像经常要这种反差感极大的角色。柳俊烈也是一个很有爆发力的演员里面爸爸死后的几场打戏...

                         ( 展开 )",2.0,2.0,2
