,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,30359003,法医秦明之血色婚礼,7afe823207acd89815660ba964e64537,7c5767560b174509a0901780afb67c50,3.0,2020-01-04 22:57:35,"这篇影评可能有剧透 

                        《秦明·生死语者》冲着明星来看的，额，整得像是言情剧。 《秦明·血色婚礼》没有大牌，但是演技都在线的。这里面的秦明不高冷，一位直男工作狂，没啥情趣这么一人——嗯，什么版本的秦明都没啥情趣。 先说硬伤，一法医比刑侦大队长还忙，您是多不待见家里的未婚妻；您是法医...

                         ( 展开 )",4.0,,1
1,1,30359003,法医秦明之血色婚礼,75de3de79a7d7cf641f3b4d7dff3e052,553b130c6ea71cda4f031a47bee5a509,,2021-08-21 23:32:05,"这篇影评可能有剧透 

                        看了十多分钟看不下去了，法医，你特么一天到晚婚礼不筹备跑个鸡毛啊，你是法医还是刑警啊？吃个面还把之前说过的事情拿出来尬聊，查以前的档案就是因为现场相似度极高啊，那个刑警是没话说了么，没话说安静吃面啊。看到这种基础逻辑都混乱的，直接就0分pass吧，也搞不懂为什么...

                         ( 展开 )",,,0
2,2,30359003,法医秦明之血色婚礼,10c81aee079d504fcb8ce9bc53c5998a,d4a40f1d96e13aec6b85f30c3c1ce37f,3.0,2020-03-02 23:30:51,"这篇影评可能有剧透 

                        这部电影真的好多漏洞啊，真的。 1.法医，法医是干什么的，明白不？是法医就在后台好好呆着，出来抢刑警的风头这是为哪般？ 2.什么年代了，都用上智能手机了，就证明是最近几年的事情，没学过八项规定？婚礼还敢大操大办？ 3.什么样的城市，结婚都用一样的蜡烛，一样的手捧花，...

                         ( 展开 )",,,1
3,3,30359003,法医秦明之血色婚礼,1e2f6176b2b4a9a611dfd7ae56ee5d69,96bc8391c6bdd1b56cb996dc31f87f86,2.0,2020-02-17 01:43:38,"無論時間線還是主角還是劇情！都超級混亂！不值得花時間看這部劇！ 我本意是奔著法醫這兩個字去打開這部劇，但是看完發現我被騙了！ 血色婚禮挺不錯的，為什麼要掛上法醫這兩個字呢？這不是掛羊頭賣狗肉嗎！ 1）可能導演想做穿插系列，但是時間不適當的調配和過於零碎的劇情，...

                         ( 展开 )",,,0
4,4,30359003,法医秦明之血色婚礼,863c09f22e6a6244b08831145b0bcca1,d06ad78c8994990e5a5f917f15842e09,1.0,2020-01-04 17:46:36,"导演甚至不知道自己想表达的是什么。想吐槽的地方实在太多，导致我都不知道从哪开始。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。...

                         ( 展开 )",2.0,,1
5,5,30359003,法医秦明之血色婚礼,76953a575b0a8c9110286ed7a5e833cb,d208bc634d7b65c9f08b207614df739a,3.0,2020-01-04 10:17:59,"看了一下大家的评论，有可能我看的剧还是太少，感觉这部剧也不至于那么烂。 1.连环案变成个案。剧中已经有交代，是铃铛订的外卖口味变了，和三个人死的状态不同相互照应。至于为什么不都是陈立明杀的，也交代他很严谨，从化学方程式中可以看出来不会随便改成分配比。就是因为那...

                         ( 展开 )",2.0,1.0,0
6,6,30359003,法医秦明之血色婚礼,fc602d657a0228da473af0dc307f0bfa,b4aa034bb12776e554457e91a418d8d7,1.0,2020-01-03 23:03:26,"毫无逻辑，毫无意义，浪费时间，浪费生命，秦明在里面真tmd找人膈应，铃铛还tmd跟他结婚，这一对都真是个狼人。前半部分我tmd以为是连环杀手，后半部分我以为是我脑子出了问题，我不是傻逼为什么会看这个片。最后求求大家微博给男主点个赞吧，就4个，太过不去了！我tm就看过合...

                         ( 展开 )",3.0,,1
7,7,30359003,法医秦明之血色婚礼,22468652f63156afd425babdbc3941f9,047eee7df9cf0b50393c33bf3a0f41c9,1.0,2020-01-03 14:10:59,"前两天看豆友说：看电影的时间风险很高，看完才知道是不是烂片。 我太久没有看烂片了，今天突然看了一部烂片，觉得体验很独特。 就像一顿饭，先上了火锅锅底，让人充满期待， 然后上了一盘石头，你一愣，觉得可能是新鲜吃法。 然后上了一盘沙，又上了一碗灰，眼看着到尾声了，...

                         ( 展开 )",3.0,,0
8,8,30359003,法医秦明之血色婚礼,ca29c57ad78103f7e944dcc12e2e1819,25c35d7fe0513206a301472ae1ed856e,,2020-01-01 14:24:03,"因为之前看过张若昀，焦俊艳，李现演的法医秦明嘛，所以这个不假思索地看了这部。 看了30分钟，就忍不住来吐槽，秦明这个人物好没有立体感啊，就是单纯地板着脸，面无表情，现在演戏这么简单的吗？只要面无表情就可以了吗？ 没有体现出爱女朋友的感觉，哪怕一分一毫，甚至女朋...

                         ( 展开 )",,,0
9,9,30359003,法医秦明之血色婚礼,d1b454e86522a1cc1cd6f96e5a2d49dc,cd859fb53d26940980c34a324be574ab,1.0,2019-12-31 05:18:17,"浪费我一小时 想骂人了 超级烂 我看完不惜注册豆瓣来吐槽！这辈子没看过这么烂的电影 天呐！破案全靠猜 我已经无语了 语无伦次！！！！！！比那个逐梦演艺圈还烂 我看吐了 头都大了  对白尴尬，情节生硬，演技尴尬 最好看的地方应该就是法医做菜了 挺让人无语的 我不想说了 凑...

                         ( 展开 )",3.0,,0
10,10,30359003,法医秦明之血色婚礼,5db22e6f3820bfe9e8ae36c376399c95,d630d52740fb64df20d00ef1041053ab,,2019-12-30 09:48:53,"拍的很好，但是美中不足主要有: (1)秦明不仅丢了以往的高冷，还加了些蠢和渣，请问以往长篇大论的法医知识呢？草草两句话总结为中毒死亡因为一个分子式？影片开头的游泳池杀人案被吞了？ (2)铃铛作为舔狗婚后简直一百八十度转变，人的目的如此单纯却又如此冷漠，我期待秦明有一...

                         ( 展开 )",4.0,,0
