,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,27009827,杀戮部队,1121c2eed200f730b8d2675e490937ec,5cf5afb0b4a7912bc2857665ab1b386a,4.0,2019-11-17 19:53:48,"这篇影评可能有剧透 

                        看完影片，整体给人的还是一种非常沉重的心情，因为这种情况，不只是在影片中，而是在现实中一直在发生，不论过去，现在，或是未来。 中国近代史中，南京大屠杀是不得不提的一笔， 在华中派遣军司令松井石根和第6师团长谷寿夫指挥下，侵华日军于南京及附近地区进行长达6周的有...

                         ( 展开 )",45.0,2.0,31
1,1,27009827,杀戮部队,8f61d806bffe08e1ea51a2adc963b9a2,5b1b5d54a9c613ecd3e18503948a9162,3.0,2019-11-13 19:25:24,"这篇影评可能有剧透 

                        2019年，剧情战争电影《杀戮部队  | The Kill Team》 虽然说是真实故事改编，但是确实是配合纪录片观看更好的说，这里艺术加工处理太多了，搞的确实很剧情电影。。少了不少东西。 这种比较致郁的题材，其实我个人还是不太喜欢的。。但是确实里面有不少的东西值得大家去讨论。 ...

                         ( 展开 )",3.0,2.0,13
2,2,27009827,杀戮部队,a80e133e1012b01d44ce158659f9f793,179909b745f81f03f177a3079e0ce5e3,,2020-05-05 23:35:21,"长期毫无目的的占领，当地民众的反抗、美军报复镇压、新生更多的的反抗，恶性循环。 美军已不是二战的美军，为了钱、为了绿卡当兵，二十出头的，缺乏教育的冲动年轻人，处在日复一日的紧张环境中，身边不断有战友死去，当地每个人看起来都像恐怖分子。 所以，按电影中呈现的，...

                         ( 展开 )",3.0,,1
3,3,27009827,杀戮部队,0ea7fd9369f4102fae1bd721cfaf57cf,bad64861c8c9a764ed3d0a1b345aa397,5.0,2020-05-01 13:28:50,"《杀戮部队》，非常优秀的反战电影。人物刻画有力，镜头干净简洁流畅，简单的从一名新兵的成长切入，不讲英勇无畏，不讲战友情，甚至没有什么战斗和暴力的画面，简单几笔，就深刻勾划出人性的恶和善良者的绝望。集体荣誉的灭失，孤立甚至死亡的威胁，与最基本善恶观的对立，战...

                         ( 展开 )",1.0,,0
4,4,27009827,杀戮部队,9047d423d42246e4b859693ccfb0c22d,45807b7e38ffea6db0c2942d47790467,3.0,2021-09-22 23:18:14,"2021.09.22 华莱士中士对阿富汗平民非常友善，在检查站，他不允许士兵带墨镜，怕吓着百姓，他要求士兵面带微笑向不远处呆望着美军有些诡异的妇女和几个儿童招手致意，并欲亲自上前给她们分发糖果，结果没走几步就被事先埋设的炸弹给炸成重伤。新来的迪克斯中士是个雷厉风行的人...

                         ( 展开 )",1.0,,0
5,5,27009827,杀戮部队,87cc6cca21094d31a0c31ad8c1869cf7,89d9ea88990417c43a8ed3032a436da5,,2021-07-10 20:09:32,"虽说是基于真实事件，但与新闻报道包括导演本人的纪录片相比，其实还是能看出很多艺术加工的痕迹。 真实事件中的杀戮平民更接近于一种娱乐方式，而在片中却将其呈现为一种工作方式。 片中事件的主导者——中士选择杀戮的策略完全是基于实用主义，他经验丰富，明白如何高效地工...

                         ( 展开 )",,,0
6,6,27009827,杀戮部队,c78a2f969ad13f033f87cb1d5d0d478c,6226f5d22eb255ed3b944e26a66621f0,,2020-11-09 23:40:30,"我发现一个很有趣的现象，豆瓣只要高于6分的美国战争片，几乎放心看，差不到哪。但是低于8分的国产战争片，基本就别看了.可能是这种严格的评分，导致美帝战争片越拍越好看？哈哈哈哈😂………………………………………………………………………………………………………………...

                         ( 展开 )",3.0,,3
7,7,27009827,杀戮部队,48dd1d909c860ddae7cad5a0df7c9252,a8def549bce2ddb3e5cddbf9d387cad7,,2020-05-03 21:36:50,"观影中还是设身处地的站在身在一线的士兵角度考虑，确实面临良心和死亡威胁的巨大考验，抉择过程非常得艰难。这种事可能一直都会存在，之前在二战、越战的影片中也多次出现枪杀平民和俘虏的情况。 引申到日常的生活工作中是不是也有很多这种类似的情况发生，敢不敢站出来斗争亦...

                         ( 展开 )",,,0
8,8,27009827,杀戮部队,b9213af09f99c68f64013fb1154fe86d,1b926ad86dc00aa4f2bebfbee774071c,,2020-05-03 00:30:56,"无论结果是怎样 只有良知让人心安 进退两难时 我们都应坚持做自己认为正确的事 觉得男主角的父母的教育是成功的，有良知辨是非，在困惑的时候相信父母懂得父母是自己的依靠。在中国家庭里，有多少报喜不报忧的。 另外，结尾确实太草率了，本来也才1小时20分钟，为什么不拍拍判...

                         ( 展开 )",,,0
9,9,27009827,杀戮部队,a4190a271ed3edafeef47482e5dea242,0be38eaf1d9588eb1ca3f9879bcebdbe,2.0,2020-04-29 20:39:08,"2020-4-29 布里格曼是一名特种兵新兵来到阿富汗执行任务 黑人中士让新兵微笑面对平民并给孩子们糖果 黑人中士被土制炸弹炸死 b小队新来了迪克斯中士 布里格曼发现中士给队员一枚俄制手榴弹 执行任务期间一平民被打死 队员们说是平民首先使用手雷 布里格曼追问队友怎么知道平民...

                         ( 展开 )",,,0
