,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,30427480,系统破坏者,ec80fd9ccdff3367dc7a460e46a18231,c600f6f9d30383a81ee4a12781821097,5.0,2020-03-17 22:06:54,"7/10 现实主义社会关怀题材。小演员太厉害了。这么小真的绝佳的演技，每一场戏都癫狂爆发，小小影后！给小姑娘加一星半！！ 其实我觉得这个小孩完全没有问题，非常理解她。在我看来影片的共情是非常够的！ 本尼只是从小的教育陪伴不够，想要大人的爱 温暖和陪伴 想引起大家的注...

                         ( 展开 )",26.0,4.0,2
1,1,30427480,系统破坏者,eea6456dc0deb8800482fb0fd73fda99,0dc0ada181389da6f40d3817b2700e77,5.0,2020-03-03 23:51:46,"这部电影是一个非常感人和值得引起深思的故事。可能打了低分是因为没有发现这部电影想讲的点。这部电影讲述的是一个作为Systemsprenger 的女孩子是如何越来越陷入绝境的，她不止是无法控制自己的情绪，并且也在糟蹋自己的同时也在糟蹋他人，甚至威胁到他人的生命。她成为了社会...

                         ( 展开 )",48.0,1.0,3
2,2,30427480,系统破坏者,6d03e82a34600ece24588918eb499bf7,2689655b24956febcba68584c7563c23,4.0,2019-08-10 16:03:31,"这篇影评可能有剧透 

                        我看到的是，一群没有资历陪护和治疗精神病患者的“好人”和“儿童机构”从头到尾在做一些无用功，Benni倘若在更早的时候（她妈妈说幼儿园就开始了）就接受正规有计划的心理治疗和疏导，不会继而演变成这个样子。说什么“不够年龄”去某些治疗场所，将其妖魔化，想“用爱发电”...

                         ( 展开 )",60.0,7.0,21
3,3,30427480,系统破坏者,c05eecfd33326747c642cca47cbd51e2,e0a501261c181e04cee07ed56ac2134d,,2020-04-20 02:54:04,"影片前半段只是觉得这孩子是个“问题”儿童，情绪容易失控，拒绝一切，紧闭心门，怕受伤害，想取得她的信任非常不易。 有着敏锐的洞察力和对事物细枝末节的感知。因为常年的居无定所漂泊无依，展现出了超出年龄的聪明世故，知道怎么和大人迂回周旋，诡计多端。 在所有机构人员...

                         ( 展开 )",8.0,,2
4,4,30427480,系统破坏者,c3b768463c5bbe124d51c4550f786b0d,c77dae67cd33d47203d6fa2a6aa47dad,,2020-03-24 10:28:48,"这篇影评可能有剧透 

                        近些年，好莱坞的天才童星越来越多。 《奇迹男孩》中苏倒一片观众的诺亚弟弟片约不断。 《好莱坞往事》里的小萝莉跟影帝对戏都丝毫不输。 论及天赋异禀的儿童演员，欧洲当然也不甘示弱。 去年的柏林电影节上，咏梅（《地久天长》）的影后就差点儿被一个十岁出头的德国小姑娘抢...

                         ( 展开 )",8.0,,1
5,5,30427480,系统破坏者,2c9bfd10880b8b1dc32a2d7d78c41ac4,43ccb91b9bffccdd451bc9060c2e1ad9,4.0,2020-06-22 16:29:52,"这篇影评可能有剧透 

                        这部电影，我两遍以上后，才体会到它想说的事情远没有看到的那么表面。 看第一遍的时候，我光顾着生气了：这是什么样的熊孩子啊？这是什么样的不负责任的成人社会啊？电影看完，我希望熊孩子的结局是倒在雪地里的那个。 可是回看了电影的名字：系统破坏者。这个跟熊孩子完全无...

                         ( 展开 )",5.0,,0
6,6,30427480,系统破坏者,bc3b4c2ea9a9b4819a99f58e9e5fa70e,0e57836981eec035db182b52877c9e7f,4.0,2019-08-25 08:53:08,"不太清楚本片导演Nora Fingscheidt之前经历怎样的电影教育，拍过什么短片作品，也可能她天生就对电影语言有很好的理解和掌控，《系统破坏者》看上去完全没有处女作常有的生涩，反而在视听上有很多亮点，比如小女孩躁狂症发作到处暴走，背景音乐会出现一段很有动感的摇滚乐；小...

                         ( 展开 )",5.0,,0
7,7,30427480,系统破坏者,40d495c1e947cdcd02ec7fa0a8690cd1,527965dc5aa8832344c49205b4bd63f0,4.0,2021-01-08 18:44:40,"何为爱？何为恨？爱何故？恨何由？ 何以长恨复相思？ 开篇中的这些问题，影片中的女主角本尼以其极具个人色彩的方式做出了她的回答。 按照我以往的行文习惯，影片内容此处不作叙述。如有对此小文有兴趣的仁兄，还劳请诸君自行观影。 或许是因为我本身职业的缘故，所以在影片中...

                         ( 展开 )",6.0,,0
8,8,30427480,系统破坏者,2ce814b295d8495357157eb5901d4f86,35de1faa54ed6c0c97bfbdaa3786741f,4.0,2021-09-05 11:49:28,"她的歇斯底里，婴儿时期被尿布遮住脸导致心理创伤，如今的大喊大叫，是被自己的情绪疾病所控制了意识，还是自己也想借此毫无顾忌地发泄出来，外露内心。她渴望爱，但却一直缺失。她想回到妈妈身边，但她无法控制自己的情绪导致妈妈受到伤害，她的愤怒与疯狂，她的癫痫与暴力，...

                         ( 展开 )",,,0
9,9,30427480,系统破坏者,d62c9ca6d36097f37eb632f296f9e010,de8089e78e32ddac6788c56868d00319,4.0,2021-08-12 01:03:31,"她破坏了什么系统？这个欧洲福利制度的结晶，电影中出现的儿童救助机构中的每一个人，面临的最大问题，就是把她送到哪里？哪里可以收留她？心理医生明知药物治疗会给本尼带来后遗症，但她没有停止，把选择的权利不负责任的抛给了孩子的母亲，因为她的目的是制止本尼应激性精神...

                         ( 展开 )",4.0,,0
10,10,30427480,系统破坏者,c62e4fc9d0b383336839370dfb35112a,3b8f39d8ba5d39fdd0d7ec206f8f995c,5.0,2021-08-07 14:16:31,"看预告的时候我就没控制住眼泪，果然电影全程小高潮不断，泪点不断。虽然说作为观众很容易代入看客角度过多的同情女孩而去指责她的母亲以及其他帮助她的人。因为也看到了很多条这样的评论，觉得本尼该被关起来，她身边的人都被折磨的不轻等等。 但是，我认为她和熊孩子是有本质...

                         ( 展开 )",1.0,,0
11,11,30427480,系统破坏者,7ce5176d1ae3df2c92d9f37eaf75a9f6,71d0e07ca01e4e8a22a9ebd667945a45,4.0,2021-07-20 20:04:48,"还没看时以为是科幻异能轻松的类型，没想到是现实向的致郁题材。有一点震撼，在欧洲福利制度下，想让每个人都拥有正常人应当享有的权利，当面对像benni这样的system crasher就产生了矛盾。她不能抑制住自己的愤怒与暴力倾向，就算她本性善良也会被误认为是一个坏孩子。虽然每个...

                         ( 展开 )",,,0
12,12,30427480,系统破坏者,5d39e64ef6717d089b75ebb46f6ddad3,d09c6aed511ac03f00e9960cf80e1a9b,4.0,2021-07-14 22:44:16,"这篇影评可能有剧透 

                        校卫先生的想法，有点像谘商师在心理治疗有可能会遇到的移情（transference）、反移情作用（countertransference）。 移情是指个案（來求助的人）可能会因为受到了一个陌生人对自己问题的全然投入与关心（即使他知道这是为了治疗），开始在心理上依赖谘商师，甚至有可能爱上谘...

                         ( 展开 )",,,0
13,13,30427480,系统破坏者,5928b2cc3294dcb7f6ceb09620158bd5,d54f46aceffd40a748548095953cc200,,2021-03-15 23:48:24,"赞一下小姑娘的演技，从系统破坏者到世界新闻，表现不俗。 这是一部值得体味和思考的电影。benni的人生路究竟在何方，也许导演和编剧自己也没有答案，所以安排了开放式的结局。一次次让人看到希望，一次次又突然戛然而止，退回原点甚至更糟。作为家长的观众，很容易联想到自己...

                         ( 展开 )",,,0
