,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,35224342,少年侦探,7d99d2eb55198c08570bb1e44a9bec85,c246ce41c7c2403a54fe968460c3c918,5,2021-01-01 00:16:00,"下午看完了《少年侦探》。 本来以为是一部可看可不看的校园喜剧，没想到过滤掉悬疑、犯罪这些热点元素之后，它讲的是一个关于成长和救赎的故事。 天才少年侦探受到整个小镇的关爱和尊重，但是随着年岁的增长，他似乎并没有成为自己想要成为的那种人——至少是在他人眼中。 有一...

                         ( 展开 )",6.0,,2
1,1,35224342,少年侦探,5c0f9fdfaa3767b7f216965f6599e153,2062c9c52a1703bd162b79a5b6683836,4,2021-09-05 15:09:37,"这篇影评可能有剧透 

                        从故事来看这部电影无疑是优秀的独立电影，看完足以理解剧本的扎实，全篇没有一点无用的片段。 其实说是侦探探案电影，我看更像是一部关于成长的电影。 多少年如主角一样，年少有那么几样在周围可以拿出来炫耀的事情，但随着长大，那份年少看起来值得炫耀的东西，渐渐失去了往...

                         ( 展开 )",2.0,,0
2,2,35224342,少年侦探,157abca1a5333d8b0f139dbdc235cfc2,4598a155e16ee6d5652e96632d341aad,4,2021-04-15 23:23:08,"[视频] 整体观感很丧，算得上沉闷乏味，《少年侦探》作为一部类型片，其类型杂糅微妙，一句话很难概括得清。纵然此片结构工整，叙事套路显而易见，故事内核却很小众。总之，这是一部特别的电影，不企图讨好观众，只想聊聊心事。 把片名的“少年”与“侦探”分开，先说“少年”...

                         ( 展开 )",,,0
3,3,35224342,少年侦探,d98d64b5dcb102828738f767a01b3827,fe6aff41da6a7a6d27e5014ef98288e8,5,2021-02-27 01:18:04,"深更半夜一个人看完了这部电影，挺喜欢这种风格的，轻松加悬疑，休闲放松的佳选，画面简洁明快，有些英伦风范，配合音乐，虽然是悬疑，但并不那么紧张，却能抓住观众，整体故事情节能做到前后呼应，喜剧的笑点也比较含蓄，让笑点奇高的自己偶然也会咧嘴哼上一下，没刻意去猜想...

                         ( 展开 )",,,0
4,4,35224342,少年侦探,977029f807ec00cd89d8625c74fa7e21,c16738a7a13f34cfbdf2ef7ec31a6d3a,5,2021-01-14 20:34:22,"5星，本片不是推理悬疑电影，而是一个成长的故事。 所有成年人都有自己的少年梦，就如同这部影片一样叫《少年侦探》，但实际演绎的是一个并不如意的成年男子，一个面临事业凋敝，中年危机的落魄侦探。他少年成名，但路途坎坷，郁郁不得志，自我认知跟别人对他的认知产生了巨大...

                         ( 展开 )",1.0,1.0,1
5,5,35224342,少年侦探,b0b70045351e54af56ffcd9499231948,ad3415de7ac1743d89b0c52247f1e64d,4,2021-01-03 00:01:09,"下载了差不多一周了，今天才看到下载列表里还有这么一部电影没看，为什么下载已经忘了，晚上看到名字时以为是一个青春喜剧片，可能带点探案元素什么的。结果和预想的还是有点差别的。 电影一直挺丧的，中间时不时穿插一两个笑点，让人笑不出来，又不是很抑郁，莫名其妙还很对我...

                         ( 展开 )",1.0,,0
6,6,35224342,少年侦探,9ab02337bb25f7704f63df061eeb78ba,fc32dcbe43d7d1ab30aed68b8baec79e,4,2021-01-14 17:37:02,"这篇影评可能有剧透 

                        在2019年末有一部侦探题材的影片《利刃出鞘》上映，这部由“007”丹尼尔·克雷格和“美国队长”克里斯·埃文斯主演的影片，最终在获得好口碑的同时，在全球更是收获了超过3亿美元的票房。 同时《利刃出鞘》也被很多影迷称作是2019年度最棒的侦探电影！ 如此类的侦探电影之所以...

                         ( 展开 )",3.0,2.0,4
7,7,35224342,少年侦探,7d99d2eb55198c08570bb1e44a9bec85,c246ce41c7c2403a54fe968460c3c918,5,2021-01-01 00:20:57,"有一个值得深思的地方，如果真如校长所说，他和男主都在小镇上被人不当回事，但是两个人的选择却是非常不同的。 校长觉得自己被小看了，就用残暴、邪恶来证明自己；而男主却用自己的执着让人们最终认可他这个私家侦探。 截然不同的选择，也导致不同的结局 在这个角度上，男主有...

                         ( 展开 )",3.0,1.0,0
8,8,35224342,少年侦探,7d99d2eb55198c08570bb1e44a9bec85,c246ce41c7c2403a54fe968460c3c918,5,2021-01-01 00:18:31,"这篇影评可能有剧透 

                        今天又看了一遍这部电影。 关注了所有的细节，一些原本看起来毫无意义的对话其实都透露出蛛丝马迹。 个人觉得校长绑架小姑娘很可能不是因为恋童癖，只是想做一件“惊天动地”的事情来显示自己的能量。 梳理了一下相关情节： 1）男主因为Chen的案子去找校长的时候，校长说“孩子...

                         ( 展开 )",9.0,4.0,2
9,9,35224342,少年侦探,3ba81b1881201b94d5f880c698e25a35,1a1b94450597e17afcce5f651735a0e0,3,2021-07-19 21:01:49,"苏打甜妹神秘失踪，高才生十七刀凶杀悬案，终生免费雪糕已失去好脸色，家庭聚餐的勉励同情更加可悲，桃子与香蕉心理分析，跟踪怪车幕后爹妈，从衣柜萌娃到衣柜恋童癖，找回一个女儿丢了一只猫，来自糖果镇小树屋的32岁“少年侦探”被迫长大……明明是恶搞少年侦探类型片开头，...

                         ( 展开 )",,,0
