,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,34913597,老大不小,27e31950a92d472bec981024d36acbfd,408bbee083a46ef3a3d69ea1f39058ab,5.0,2020-07-15 09:27:57,"电影故事很平淡，几乎没有高潮，故事就像是发生在自己身边的一样。但也是这种接地气的家常气更容易让人触动。 片头交代这是根据真实故事改编。果然，不需要刻意的设计，真实的东西往往最能打动人。 以下内容不含剧透，属个人观点。 饰演哥哥邱磊的演员高炜以往不曾了解过，查询...

                         ( 展开 )",7.0,,3
1,1,34913597,老大不小,7fc210a83d57bec2f97d7d7eb4d6211b,684c851af59965b680086b7b4896ff98,,2021-08-07 12:47:35,"这篇影评可能有剧透 

                        可以给到3.5星，其中2.5星给哥哥的演技。其实哥哥在故事里没什么成长，从头到尾就是个好哥哥，但关键是这种角色就是能戳中人心。再说回情节，其实就是我们能想到的那种：老爸过世，留下两兄弟。哥哥照顾弟弟。但因为哥哥一开始人设就太暖了，导致后面就会给人一种他就这样，没...

                         ( 展开 )",,,0
2,2,34913597,老大不小,84ac9a6532a87ab83ef7756a908adb29,6bdce24337145a3bf9cb54221c69ffa3,,2021-03-06 14:30:10,"特别值得看的一个电影、感动情节多。准备好纸巾。 电影讲的是一位伟大的父亲，自己身体不行还是为了两个儿子拼命的挣钱，父亲最后还是败给了病痛走啦。留下两个儿子，小儿子性格孤僻叛逆成分，在学校和同学经常性的打架，不爱学习。经常惹事情让他哥哥为他收拾烂摊子。大儿子哥...

                         ( 展开 )",,,0
3,3,34913597,老大不小,3e992dd4e2ba0b81a788e6962e83bb39,6649a1920122073900de42192730162a,,2020-12-15 20:04:21,"通过剧中小人物身上发生的诸多时间及现代社会对于金钱、欲望等诱惑而依旧保持初心并积极努力通过各种勤苦的工作来应对生活中的种种困难，传播小人物也有大能量，对生活、社会及自己都有着美好的向往和肯定。讲述了老北京人在现如今快速发展的时代中体现亲情、友情及爱情最真挚...

                         ( 展开 )",,,0
4,4,34913597,老大不小,9687282b822c5562490c69c6a50c0af7,2fc8da52420e047cec52bebaed843994,,2020-12-15 18:59:42,"男主角的爸爸得了绝症，死前留下两张卡。也算是财产平均分配了。男主角欲哭无泪，虽然父亲没有多少钱，但这已经是老人家的全部了。可是大魔王却变得越来越叛逆。因为班上学生看不起他，就把人家的手机摔坏了还把对方打成轻微伤。这年头打输了住院，打赢了就进去了。男主角感到...

                         ( 展开 )",,,0
5,5,34913597,老大不小,8ac94c0fbfaea387214f84eb73f2aab9,679bd5a41d811de2ecab2604ab72bd55,4.0,2020-09-07 12:11:25,"这篇影评可能有剧透 

                        在现今各种都市偶像剧的狂轰滥炸下这种接地气的片子不多见了。在城市里，除了各种高大上的办公楼，夏装革履职业套装、香车别墅。更多的是这种城市贫民。看起来自家的房子值个几百上千万的，然而又不能把房子卖了，所谓纸面上的富豪。 记得妻子告诉我一个认识的北京土著，也是这...

                         ( 展开 )",3.0,,0
6,6,34913597,老大不小,94454cddb00f5dbd219d0bf4a3495946,1dc784d4152692817fce9da3428bcdd6,3.0,2020-07-23 09:26:13,"这篇影评可能有剧透 

                        讲述一对居住在胡同大杂院里的兄弟俩在父亲去世后相依为命，哥哥从原来混日子状态变得开始努力赚钱养家，弟弟则从不懂事变得逐渐理解哥哥，两人重新回到生活的正轨。 爸爸开出租车养着这个原本不富裕却也幸福的家，一切都因爸爸被查出肝癌戛然而止，他自己默默承受着，尽可能的...

                         ( 展开 )",2.0,,0
7,7,34913597,老大不小,48d74af1032810f09dc65a93fd45fc8c,7b4785ae62bfd557ce558389f17087a9,,2020-07-22 18:48:15,"周末看的电影，当天其实也写了感受，只是写的跑了题，写回了我的小时候，平静了两天，重新开始写影推，看完当天也确实过于情绪化，没办法用客观的语言去表达，所以，等两天也好。 《老大不小》经朋友推荐，特意找来看，是一部值得品味的小电影，小制作，属于网大系列，我不太看...

                         ( 展开 )",,,0
8,8,34913597,老大不小,5147cac566c3c2969ee0eb3406823f44,50b160b59e1fc0854f79b8bf805ca1f4,5.0,2020-07-21 17:22:52,"这篇影评可能有剧透 

                        刚看完这部电影，不是职业的电影评论。 可以说这部电影制作很成功了。一个没有上过大学的哥哥，一个青春期叛逆的弟弟，和一个为了家努力的父亲。 成年人的世界，没有容易二字，每个人都有压力，哥哥觉得弟弟不争气，去跟已故的父亲聊聊天，收拾收拾心情还是再次回到家。 弟弟从...

                         ( 展开 )",1.0,,0
9,9,34913597,老大不小,f1ea2eeff6d5b3a8c65b06202fabf921,1029549b4375391d0a333d3c43b08459,,2020-07-19 18:53:04,"今天早上看了这部电影 父亲在医院的那一段 我一直流眼泪 感触特别深 普通人的生活就是这样啊 生老病死 哥哥的形象塑造真的特别感人 感觉太完美了  看的心酸  我一个在外地漂泊的小不年轻  想了想自己  当初的选择到底对不对 可是人生没有回头路可言 往前继续走就是了 加油吧 共...

                         ( 展开 )",,,0
