,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,34906611,辛弃疾1162,76dc88e1956a64e063348fc88f18a02f,edb73564f678f365a9a5230c1eb38a11,3.0,2020-01-04 15:06:51,今日刚刚看过，仅从个人角度评价一二。 总体来说，还是一部中规中矩的电影。如果从电影艺术角度评价，目测分数不会超过4分（10分制），但对于喜欢那段历史、喜欢那些诗词的个人来说，绝对值到8分左右。 2017年，有幸拜谒济南大明湖稼轩祠，游人聊聊，几可罗雀。不禁慨叹，世人但知大明湖，不晓稼轩祠；但知夏雨荷，不明铁公堂。是想如今影视如此发达，稼轩先生如此传奇的前半生，竟然鲜有影视问津。想来未必是影人不削，多半为政治正确尔。未曾想，2020年初，得此新片，聊以自慰，权祭先生之灵，再塑国人风骨。 对于电影不想多说，基本上描述了稼轩先生青年时期的一段“传奇”故事。基本尊重了史实，在某些地方增加了部分虚构人物，但不损害整体结构。其中，耿京、义端、贾瑞、张安国等人都是比较尊重历史描述的。此外，电影对服饰道具方面也是花了一些心思，虽然算不上“考据派”，也看得出颇有心思。 比方说，电影中虚构的人物“榔头”，多数时候使用锤、斧一类的钝器兵刃。这一点除了塑造人物的需要以外，也是辽宋夏金元时期的特色。自五代十国以来，重甲兵得到了相当程度的发展，金军精锐“铁浮屠”就是其中极致化的代表。重甲对于刀剑等刃器有着很好的防御作用，但对于钝器的防御就较差了。钝器在这段时间比例大增，只不过钝器对使用者不是很友好，要求使用者在力量和技巧方面有较高的修为。 再比方说，最后一段俘获张安国桥段，张安国一直手持金军授予的印绶。在打斗中，印绶跌落，展现出较为完整的印绶、印匣制式。恰恰是金元时期的典型印绶样式。这一时期的印绶较汉唐时期更大，较明清时期略小。中低级印绶多以铜铸，部分配以印匣。此类印绶多有出土文物可以参考，也可见剧组是花了心思的。 还有一个比较容易忽略的地方：居中虚构人物完颜速拔，身边时常有一只“海东青”陪伴。这一点是对女真人贵族性格比较符合史实的一种个性化塑造方式，只不过大众未必买账而已。再次感谢导演没有用根据视觉冲击力的金雕代替海东青。理论上来说，海东青多数为动物分类学上参与我国东北地区的阿穆尔隼，电影中的“海东青”更像是参与我国西北地区的阿尔泰隼，不过这种小细节，也不必苛求了。真让导演搞一只阿穆尔隼也是强人所难。 书归正传。 历史在很多时候总是比影视更加传奇，稼轩先生的青年时期就是这样的。导演很讨巧地选择了这一段故事来讲述故事，可以说是颇费心思了。不太了解历史的人，觉得先生一介书生，武功了得，不太靠谱。不过历史上的稼轩先生却恰恰如此，20出头兴起义军，单骑追杀义端、万军之中生擒张安国，转载千里归宋庭，都是历史上真正发生过的事情。至于先生晚年的寂寥，影片头尾也略有交代，大抵只能“醉里挑灯看剑，梦回吹角连营”了。 在故事层面，导演只要做到综述史实，也就足够精彩了。略加入一些虚构的人物和事件，突出人物性格，增强故事性，倒也无可厚非。其中需要说明的其中的女性人物霜花的塑造，可为褒贬不一。这个事情，个人从两个角度来看： 其一，在尊重史实的前提下，这就是一部“男人戏”。女性人物在中国历史上的登场频率素来与男性是不成正比的，以至于寥寥几位历史女强人，屡屡被翻着花样搬上银幕。全部都是男性角色，对导演、对制片方、对投资方，甚至对观众都是一种挑战。故事片毕竟不是纪录片，还是需要考虑一点市场和大众口味的。从这一点上来说，加入一个女性人物也可以理解； 其二，霜花虽然为虚构人物，但这个女性角色的加入并未对稼轩先生的人物塑造造成过多的负面影响。大家对稼轩先生的诗词直观感觉更多是金戈铁马，万里豪情的，殊不知，“众里寻他千百度，蓦然回首，那人却在灯火阑珊处”也是老先生的佳作呀。不知道这一句的，请自行百度，并向稼轩先生认错。从某种角度上来说，稼轩先生的诗词，跨越千年，直接与中国互联网时代挂上了钩。 历史上对稼轩先生的情感生活记载不多，没有陆放翁那样的“错错莫莫”。不过依据先生的诗词来看，也是一个情感细腻，铁血柔情的人物，否则哪里来的千百度？好在导演也没有忘记这一点，在影片最后，让两世恋人隔空相望，一句“众里寻他千百度”诉尽半世哀思，一句“蓦然回首”道了一生寥落，一句“那人却在灯火阑珊处”圆了阴阳情缘。半是电影化的点题，半是诗歌化的浪漫；半是青春的回忆，半是老年的寂寞；半是酣畅淋漓的金戈，半是浅吟低唱的诗书；半是青史留名的笔墨，半是虚幻缥缈的光影……也算是对稼轩先生一生的概论了吧。 总体来说，这部电影虽然算不上佳作，但也是吃透了稼轩先生的风骨。且以为祭，后人略瞻先生之英豪柔情尔。,57.0,3.0,15
1,1,34906611,辛弃疾1162,0b90f020263a9f873539a4ba69a491e2,69aa3e27b948afd3b3f90a8a09ec5032,4.0,2020-01-15 00:46:24,客观说应该三星半，想了想再多给半个星，整体四星 原因：尊重历史事实，辛弃疾重要事件：1 起义抗金  2  杀间谍和尚 3 联络南宋政府 4 耿京被手下杀害 5 发动斩首行动，带兵闯金兵大营 处理叛徒张安国；每件事全部都是历史事实，比瞎编乱造的各种剧强太多 额外发现小彩蛋 辛弃疾会见宋高宗后返程路上 和一个孤舟斗笠之人 对话，称此人 放翁，应该说得是南宋另外一个豪放派词人 陆游，影片中未点明 。,8.0,1.0,3
2,2,34906611,辛弃疾1162,4b350068e77f332f0b8134a58142d51c,c63e594c304c6dc4f2134f0a2cee9e0d,2.0,2020-01-03 15:10:35,旁白叙事又来了。真是无可救药了国产片对旁白的滥用。而且这老年旁白一出，很容易就让人想到了《三国志之见龙卸甲》。 辛弃疾、陆游、文天祥这些文人一心北伐（抗金）收复中原，奈何因为朝廷偏安，又重文轻武，最终都是郁郁不得志，有的更是出师未捷而被俘殉国。好久以前，我在一篇武侠小说里还写过一下辛弃疾，哈哈，内容都忘了。梁羽生在《挑灯看剑录》写过耿京，辛弃疾年轻时就参加过耿京的起义。 说回电影，这个辛弃疾真是和历史上的辛弃疾相差太远，辛弃疾参加耿京起义时才20出头，然后这谢苗怎么看怎么像个中年，中年就中年吧，你能不能来点文人风骨？谢苗这个造型扮相，完全没有一点文人味道，如何体现“苏辛”？而且居然居然连一句辛弃疾早年的诗词都没有念过（舞剑时念的《念奴娇·双陆和陈仁和韵醉酒》，是辛弃疾在淳熙十三年即公元1186年之后所写！后面醉酒的时候念了李白的“汉家战士三十万，将军兼领霍嫖姚”）。现在这人物形象跟《大汉十三将》的耿恭没什么两样。 义端和尚这个算是尊重史实。 宋皇跟辛弃疾说话的口气像个一心收复河山的有志皇帝，这不符合南宋君主一向偏安临安乐不思蜀的历史。 电影关于辛弃疾去捉张安国的描写，太过强调个人英雄主义了，史实辛弃疾带了五十多人前往，可没说只他一人回来。还有关于金主死于内讧。 当谢苗说霜花嫁给我，我就知道悲剧了。没办法，这女主就是虚构的人物，不可能让他们的爱情有善终。 这个片子里最突兀的是女主和辛弃疾的感情，完全没有铺垫，连英雄救美都算不上。 女主的复仇也太早了，不符合电影的叙事模式。 最后，南笙虽然还是没什么演技可言，但样子似乎比以前顺眼了那么一点点。 对了，片名真不要加上“1162”，模糊时间还好编一点。 我记得90年代还是2000年初有过一部国产片《辛弃疾铁血传奇》，讲的就是青年辛弃疾的，也是改编过度，歪曲了一些史实，尤其关于党怀英的。,6.0,13.0,47
3,3,34906611,辛弃疾1162,32893a67182e5bc109fa4bad6a729bf5,6e19dea704e9baf9687dd8598883b07f,3.0,2020-03-16 12:12:57,完成度较高的历史片。作为网络电影来说，已经超出个人预期了。文戏方面，人物性格鲜明，有充分可信，逻辑清晰的情感纠葛。武戏方面，场面调度游刃有余，火爆，镜头感强。尤其辛弃疾舞剑一段十分精彩。 近些年来武侠片中都已见不到的个人才艺表演桥段，反出现在一部历史剧中。谢苗是功夫童星出身，舞剑有节奏，有劲，其他演员演不了。说句题外话，谢苗好瘦。印像中的苗，还停留在婴儿肥。眼前的苗，还是一个人吗？大惊失色。脸颊上没有一两肉，是练功练偏了吗？还是婚后生活太幸福。要注意劳逸，不可操切。 南笙据说是豆瓣红人，古装扮相倒不违和。角色定位大致相当于雅典娜或者桔梗，拔剑为弟复仇令人印象深刻。  史实与虚构的处理较为合理。大体还原了辛弃疾早年在北方起兵的经历。耿京起义，辛弃疾投诚都有刻画。张安国为金人收买，杀害耿京等都是史实，影片中只一笔带过。风格处理得较轻，更娱乐向，史诗感更加弱化。作为网络电影也不必苛求。义端和尚也是史实人物，在宋史辛弃疾列传中记载： 僧义端者，喜谈兵，弃疾间与之游。及在京军中，义端亦聚众千余，说下之，使隶京。义端一夕窃印以逃，京大怒，欲杀弃疾。弃疾曰：“丐我三日期，不获，就死未晚。”揣僧必以虚实奔告金帅，急追获之。义端曰：“我识君真相，乃青兕也，力能杀人，幸勿杀我。”弃疾斩其首归报，京益壮之。  义端在被辛追击擒获后说辛弃疾是青兕下凡，大拍其马屁，也是蛮有意思的。 义端的名字很蹊跷，正好谐音”异端“，容易给人造成虚构的幻觉。其实不是。 开头结尾采用老年辛弃疾的视角，增加凝重感，值得赞赏。片中刻画陆游泛舟西湖的段落，为整片风格添加了一抹虚无飘逸，更凸显东方特色。 以上史实的处理多中规中矩，但还是有一点遗憾。关于辛弃疾题材，”辛党“间若即若离的友情是值得大力挖掘的。辛弃疾少年时，与党怀英同窗就学，当时北方齐名”辛党“。 后来金人南下，辛归宋抗金，而党怀英却留而事金。两人从同窗变成了民族敌人，这一点剧中没有借以发挥，白白错失了一个绝佳题材。 如果从辛党少年同游写起，着重刻画两人各事其主后，在民族大义与个体友情间的艰难抉择，最后面临两难绝境，将令整片格调再上一个台阶。当然，那就完全是另一部戏了。 就酱~~,4.0,,3
4,4,34906611,辛弃疾1162,fe46ebad7cab0a72b8e265ba8bdd6ab8,fdb566736222da92b81a3a77694f8ee5,4.0,2021-08-23 23:09:05,这是一部基本符合历史的电影，看到很多评价说电影瞎编，我只能说多读书，别把你自己的无知表现出来，50人冲5w是历史记载的，而且历史上可不是一个人回来的，其实这电影已经弱化了辛弃疾的战力。总的来说，虽然有一点小瑕疵（女主角的戏份比例不太好拿捏，比较本来就是一部纯男性剧）但是瑕不掩瑜，这还是一部优秀的作品。我也对最后辛弃疾恍惚之间看到女主的情景很满意“那人却在灯火阑珊处”大概也就是这样了吧。,2.0,,0
5,5,34906611,辛弃疾1162,74f39b7570f4f50e3bb2706b5c018082,a830b939d0f5d831da065c4fe5c31dfe,4.0,2021-03-13 21:31:13,情节还是比较可以的，拍摄也好。 就是搞不懂为什么要加上那么多看似恩恩爱爱的情节在里面！这是爱情片吗？？ 这种历史故事+历史人物的电影有很大部分可以给学生看。 但是现在让学生看辛弃疾拍拖？看哭丧？ 导演，我想问 拍拖+哭丧占了多少比例？ 情节还是比较可以的，拍摄也好。 就是搞不懂为什么要加上那么多看似恩恩爱爱的情节在里面！这是爱情片吗？？ 这种历史故事+历史人物的电影有很大部分可以给学生看。 但是现在让学生看辛弃疾拍拖？看哭丧？ 导演，我想问 拍拖+哭丧占了多少比例？ 情节还是比较可以的，拍摄也好。 就是搞不懂为什么要加上那么多看似恩恩爱爱的情节在里面！这是爱情片吗？？ 这种历史故事+历史人物的电影有很大部分可以给学生看。 但是现在让学生看辛弃疾拍拖？看哭丧？ 导演，我想问 拍拖+哭丧占了多少比例？ 情节还是比较可以的，拍摄也好。 就是搞不懂为什么要加上那么多看似恩恩爱爱的情节在里面！这是爱情片吗？？ 这种历史故事+历史人物的电影有很大部分可以给学生看。 但是现在让学生看辛弃疾拍拖？看哭丧？ 导演，我想问 拍拖+哭丧占了多少比例？,,,0
6,6,34906611,辛弃疾1162,ab334da2388ae854d1015c56e0785093,ab5cfe5c412af4424cfd56df232465ad,5.0,2020-10-15 11:46:07,"这是一部2020年的新电影。
中国的历史电影尤其是战争电影不好拍，因为很多历史上著名的爱国英雄，从卫青、霍去病，到岳飞、文天祥、袁崇焕、史可法，他们的对手，当时的外敌，现在都已经成为国内民族的一部分。
说起来也只有戚继光和三国比较好拍。戚继光抗击的倭寇，依然还是外国人，而三国也纯粹是内战。
类似的历史人物问题在国外也有，但洋人似乎看得比较开。比如英国的罗宾汉是萨克森人，反抗入侵的诺曼人。而电影《勇敢的心》则描述苏格兰人反抗英格兰人暴政的历史，还得了奥斯卡奖。啊知道英国人和美国人看这个片子会不会扎心。
看见真实的历史很难，坦然看待历史更难。因为如此，我给这部目前豆瓣评分只有6.8的电影打了满分，希望能拉一拉分，希望更多的年轻人能看看历史。
如果不知道辛弃疾，怎么知道大宋的辉煌？怎么知道“蓦然回首，那人却在灯火阑珊处”，又怎么懂得“气吞万里如虎”？",,,0
7,7,34906611,辛弃疾1162,9ad1b5be276ecce0ede84367b13c623e,e97a5c746ef7e1f64f8683c5d4e5c69f,3.0,2020-10-08 17:11:51,人们所知道的辛弃疾，大多是那位“众里寻他千百度，蓦然回首，那人却在灯火阑珊处”的辛弃疾；是与李清照并称为“南宋二安”的辛幼安；是“明月别枝惊鹊，清风半夜鸣蝉”的稼轩居士。然而这是不完整的辛弃疾，是无可奈何的辛弃疾，是遗憾的辛弃疾。         公元1162年，金主完颜亮率军大举南侵，天下肖烟四起。辛弃疾投身抗金义军，与金人对抗，几战大破金军。面对反叛，他率领数十骑星夜兼程，深入敌阵，活捉叛贼。电影就是描写了这段历史。说实话，我有点失望。电影对战场打斗情节描绘了太多，而对辛弃疾的谋略与胆识刻画的太少，而辛弃疾恰恰在这方面是有过人之处的。电影没有展现辛弃疾埋坑破重骑的情节，而是用埋伏滚火球的一战战出威名，这一点有点遗憾。生擒张安国居然是光天化日之下明抢，这一点也太离谱。再有就是感情戏的刻画，实在有点多余。整部电影情节没有侧重，都是一笔略过，看得有点赶，有种生拼硬凑的感觉，实在难以让我满意。          当然，我同时很欣慰这部电影的问世，因为它展现了辛弃疾一生最好的时光，为家国殊死搏斗的时光，为光复抛头洒血的时光。再之后，辛弃疾南下进入南宋政坛，献上《美芹十论》等军事论著，训练虎贲军以备北伐，一度也官居高位。然而整个南宋都安于江南半壁，一心光复旧土的辛弃疾数次沉浮，无奈在四十岁的大好年华归隐山林。余生只能在青山绿水间，用一首首豪迈篇章中慰藉悲愤的心。想当年，金戈铁马，气吞万里如虎。而如今，稻花香里说丰年，听取蛙声一片。凭谁问:廉颇老矣，尚能饭否？答道:我见青山多妩媚，料青山见我应如是，情与貌，略相似！         影片最后，老年辛弃疾吟着“众里寻他千百度，蓦然回首，那人却在灯火阑珊处”这无疑是辛弃疾最著名的一句词，而多少人把它当作一首爱情词？殊不知这蕴含了辛弃疾这位爱国名将一生的无奈。知我者，二三子啊！,1.0,,1
8,8,34906611,辛弃疾1162,997d0a7d0918d422a57da58fb638d913,e8c70197e1990993228635880aa27d06,3.0,2020-05-25 11:10:59,改编不是胡编，戏说不是胡说，《辛弃疾1162》还是在犯那些国产剧的通病。电影，讲家国大事时，非要穿插一些无脑的爱情桥段，对剧情的推动毫无价值可言。再者，国产剧总爱用女主的死，来激励男主的小宇宙爆发，从而打败敌人。这和十几年的精神胜利法又有什么区别。我们讲要尊重历史，敬畏历史，民族的自信心不是靠一味夸大历史人物得来的。最后，结局草草收尾，虎头蛇尾。不推荐。,2.0,,1
9,9,34906611,辛弃疾1162,04f4ab6bc180e73296ae820e090c013b,33173d1d77dc8f8d58959095a9029868,4.0,2020-05-24 12:46:07,谢苗的电影越来越好了，这部《辛弃疾1162》，比那部《十三将士归玉门》强了很多！谢苗加油！💪💪💪中国武侠电影加油！💪💪💪         这部电影虽然比之前强了不少，但是以前的老毛病还是没改。一个是个人英雄主义过重，电影里有太多谢苗的个人打斗场面，这个反而会让人觉得辛弃疾只是个战斗英雄，而不是运筹帷幄的将军。一个是战争场面实在有点寒碜，没有古代战争、战场的气势。尤其是那场八百义军对五千金兵的场景，实在是太简陋了，也有可能是剧组受制于资金吧。还有一个是结局有点仓促、有点过于夸张了。个人觉得不如这样设计：谢苗带领义军杀入金军大营，用擒贼先擒王的战术，挟持住了金国郡主，然后金国王爷用叛徒张安国，换取了金国郡主。谢苗一行大都全身而退，杀了叛徒为耿帅报了仇。事后金国王爷觉得谢苗统率的义军威胁过大，于是调集大军全力对付义军，谢苗最终带领义军冲出重围南归大宋。结尾这样设计，似乎更合情合理。🤣🤣🤣         还有一点想吐槽一下，为什么谢苗电影中的儿女情长，总要以悲情收场？这个是让我觉得很不爽的！演霜花的女演员南笙，挺漂亮的啊，为什么就不能让她跟辛弃疾在一起？导演非得要把他们分开，这也太残忍了！🤦‍♂️🤦‍♂️🤦‍♂️,1.0,,3
