,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,26979204,眼泪之盐,ed614690d8195932c02dda8109b2cd3e,169d4ecadc7a0cefeb1c67897c693fe5,4.0,2020-08-02 16:10:56,"菲利普·加瑞尔近几年专注于对现代爱情的探索，其短小精悍、韵味独到的风格深受我的喜爱。《眼泪之盐》看起来有前几部的影子，但具有更强的普世意味。这不仅是一场爱情教育，男主角反复自我诘问“什么是爱”，这一对爱的无知与渴望缠绕生成了一段段“恋人絮语”。依罗兰·巴特...

                         ( 展开 )",55.0,3.0,3
1,1,26979204,眼泪之盐,5a72d1f5761554ad9072f95020759779,effdb9ce6c5d44df31b89d7069c8e0fb,4.0,2020-09-29 00:10:31,"年逾七旬的法国导演菲利普·加莱尔，在近几年意外地成了艺术片影迷的新宠。他的风格介于戈达尔与侯麦/洪尚秀之间，同时具有着前者的左派激情，和后两者对两性情感关系的执迷。但他的作品既不像前者那样激进极端，也不像后者那样视角犀利、金句频出。而他缺乏大起大落的故事情节...

                         ( 展开 )",19.0,1.0,2
2,2,26979204,眼泪之盐,713a1a00e983f7f61942de486971bd68,f93004a9d53d9ddf88efc31451a77a01,4.0,2020-12-08 08:43:38,"看死君：每年一度的“年度十佳”又开始了。前几天，法国《电影手册》的2020年度十佳就引爆了影迷圈。尽管因为疫情的缘故，相比往年还是黯淡不少，但看到有华语电影入选，还是激发了很多人的热情。借此，我们不妨再来重温一下这份十佳榜单，趁年底之前再补补课。 法国《电影手册...

                         ( 展开 )",12.0,,1
3,3,26979204,眼泪之盐,13801d2573a33f8e38654f42ea0aba46,49941f4ad8f1e8846e71b6bb6b39408b,3.0,2020-12-11 16:12:09,"原文地址： [http://www.qh505.com/blog/post/6137.html] 把一个人关在浴室里，赤身裸体于一种自我的封闭，但又看着窗外的天空，追寻着一种自己想要的遥远存在——那一刻，孤独一人的卢卡一定是流下了眼泪，父亲在医院手术时再没醒来，当然是对他最沉重的打击，因为自己的疏忽...

                         ( 展开 )",2.0,,0
4,4,26979204,眼泪之盐,5c9c4b82bfa462ff3f6d153526db26d1,7cc7de91ce782cd38510a2c63ca87df3,4.0,2021-02-09 18:24:05,"这篇影评可能有剧透 

                        法国新浪潮导演菲利普·加瑞尔（Philippe Garrel）不仅是法国《电影手册》年度电影的榜上常客，近年来还成为了国内不少艺术片影迷的追捧对象。他一直擅长简约的美学风格和哲理意味的男女情事，与韩国导演洪常秀相映成趣。这部新作《眼泪之盐》入围去年柏林电影节竞赛单元，同样...

                         ( 展开 )",4.0,1.0,0
5,5,26979204,眼泪之盐,1f23aeee4b4182514a6cc77a359b1404,405ad0285b668c2ec28b29e631b221fd,3.0,2020-03-13 00:47:07,"这篇影评可能有剧透 

                        文/十二辰子 首发于公众号：深焦Deepfocus（原标题：《渣男竟是他反对主流价值的一把利刃》有删改） “巴黎”，“2019”。 自《嫉妒》开启的“不忠”三部曲，菲利普·加瑞尔以黑白胶片探索男女之间最私密的关系。《眼泪之盐》与前作不同的是它以时间与地点的出现，打破了其创造...

                         ( 展开 )",9.0,1.0,0
6,6,26979204,眼泪之盐,82f624f0fd218b2ca3e1c90409bd870a,9e4b162e0c2c7ed4becb106bebf67aae,,2021-12-26 14:16:38,"这篇影评可能有剧透 

                        片入围柏林影展，学生电影笔记杂志年度最佳，卡瑞开始从本恋拍从本六零零片的法国导演，即先我只零星两部《安那其人》《是日人》，三部片都是黑白摄影，还有法国新浪余余味，是个人对这位潮才作者的粗略印象。系列和布纽尔合作的经典如《青楼怨妇》《中产阶级陪嫁的魅力》，经...

                         ( 展开 )",,,0
7,7,26979204,眼泪之盐,3f4d28c9afe51ac85e5f345520e1ed41,ad86e3797872d13edc72de0fbe62b450,4.0,2021-02-23 18:05:47,"这篇影评可能有剧透 

                        其实很好看 只有法国人能把爱拍的这么细腻复杂，让人想起一日情人，都远非一个谁渣谁的故事 而是要尝试讨论亲子关系与伴侣关系之间的关联和复杂互动。 最显的线是Luke和三个女人之间的关系，对于这个不懂爱的人 第一个女人保守却为他倾倒，然后他将她背叛并遗忘；第二个女人直...

                         ( 展开 )",1.0,,0
8,8,26979204,眼泪之盐,6bb8c68cf57255d4ab806d1127b78957,bf70fd00b519ee5252b806104f14623c,3.0,2020-12-18 15:10:16,"这篇影评可能有剧透 

                        菲利普加瑞尔_眼泪之盐_2020 6.2 我听过那个叫做“打灯谜”的相声，“远看是条狗，近看是条狗，打他不走骂他不走，一拉他就走”，大概说的就是这位了。哪一段都不能叫真爱：杰米拉不让他动下面，他很失望；热纳维耶芙怀了孩子，他很失望；贝茜维护着三角关系，他很失望。恇怯于...

                         ( 展开 )",,,0
9,9,26979204,眼泪之盐,4732bfc4a2a4b42c9534f7a0165cc89a,c9d511566448b0ea10d14817566f2d42,3.0,2020-12-02 10:42:10,"這兩天，看了兩部電影。 從女性角度說事兒，這事悲多樂多？女性關注的事，到底有沒用？有多少用？多少用才可壓滅世俗？都不會。導演再慈悲，像我看出她悲，看她害人，感覺傷、意識到慘，沒幾個人的。 第一個是法國人拍的眼淚之鹽。海報枯潔，我說潔仍應從枯來，大概人皆斥鼻。...

                         ( 展开 )",,,0
