,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,27621498,狩猎的时间,80a485592a42fce90177705592efa00a,87f490c6cc953d91123161b4882e96a8,4.0,2020-04-24 02:28:31,"“给你5分钟”“我觉得很有趣”从“韩”（如此直白的代号）嘴里说出的这两句话，就像一张巨大的网牢牢地压制住了这四个挣扎在社会底层的年青人，拼死逃脱也无济于事。就像安宰弘决定跟随李帝勋放手一搏前对崔宇植说的哪句话一样：这几年，我们也没做什么坏事，努力生活，可是一切变好了吗？没有，甚至更坏！

如同这句自问自答一样，整篇电影的态度简直不能更明确了。崩溃的经济下遍地的流浪汉、醉生梦死的赌徒们、终日无所事事的小年轻... 托前小半段每一帧直白画面的福，末日之城塑造地简直让人惊艳。不停重复的枪战画面略显多余之外，直到最后一幕出现前：“绝望！比《燃烧》还绝望！无力！比《寄生虫》还让人无力！”这种感觉都传递的直接精准，刀刀见底，直到最后一段大段单人独白略可惜，好像一把利剑被莫名其妙地自断三寸。 演员方面，尤其喜欢下面这张图，立个小旗子：忠武路下一代顶梁柱靠他们。这部电影更像群戏，其实人家每个人演技都杠杠滴 可强大的虚设背景～明确的表达主题～初半段震撼的画面以及略显拖沓的枪战戏...留给个人表演空间真的不大，但是合体的反应很棒。反而韩的扮演者权海秀虽然戏份不多，大部分时间连脸都看不清，可看起来却更像引领故事走向的中心，稳！  少有的几幅亮色调，虽然好看，但放在整个故事下看，感觉牵强了...   总说hgr的电影到了寄生虫已达巅峰，可看完这一部会觉得人家电影人是真努力啊... 导演到演员都不断档。",9.0,6.0,3
1,1,27621498,狩猎的时间,c3710d50873d8eea2c11aa63e9de7fa7,3416c83498dfc14c1059c089a66fa8a4,3.0,2020-05-09 10:15:43,"在经历54天“延期”“禁映”“协商”的空白期后，《狩猎的时间》终于向世界露出了它的血色。

拥有《Melon的体质》的“文艺片宋康昊”安宰弘、从《机智的监狱生活》释放“大学路话剧之光”的朴海秀、以《巨人》到《寄生虫》不断登顶电影艺术殿堂的崔宇植，再加上用《守望者》的姿态拿下第48届韩国电影大钟奖双冠的尹成贤、李帝勋、朴正民。

“这五位演员就是电影的最佳卡司”。

底层社会、青年视角、现实批判、友谊万岁、再加上手持镜头早造就的惨烈氛围，《狩猎的时间》也被观众称为SF（科幻片）《守望者》。

铁轨仿佛延伸无限，却是直通悲剧终点;年轻似乎代表永恒，也难避开仓促句点。手持镜头是在跌撞中隐忍的青春，平行叙事是社会难以触及的另一面，可见的暴力只是少年被迫表达的方式，无形的孤独、冷漠、隔绝才是斩断希望的刽子手。

直到现在，《守望者》仍在韩国影像资料院策划的“CINEMA TECH KAFA关注的20xx韩国电影”票选活动中名列2011年度第一，超过了金泰勇导演的《晚秋》和罗泓轸导演的《黄海》。

在《守望者》中，李帝勋是那支自如挥洒的箭，朴正民便是在其后谨慎扣住的弦，彼时都已超过24岁的演员将高中男生的粗莽和敏感演绎得悲痛深刻，而在《狩猎的时间》中，平均年龄34岁的“狩猎友情组”又成功勾勒出20代青年炙热而迷茫的生存困境。

影片首先用一只长镜头拉开破败世界的序幕，以深蓝暗色调晕染混浊的社会氛围，伴随着基勋（崔宇植饰）和章浩（安宰弘饰）琐碎的对话背景音，超市大门在画面中央徐徐开启，呈现出一副更加支离破碎的城市图景。

车辆启动、音乐渐响，吉他弹拨出节奏，残破的世界伴着慵懒的奏鸣曲前行：警察和民众对峙、老人和孩子在路边徘徊，围墙上长满斑驳，公路上挤满废车，涂鸦下聚集着垮掉的一代，垃圾堆升起狂欢的烟火。猩红照亮黑夜的浓雾，黯绿吞噬白昼的明度，高耸的烟囱最接近上帝，蜷缩的人世已堕入地狱。

在俊锡（李帝勋饰）出场的段落里，监狱画面左上方倾泻出一抹如血的残阳，然后镜头切换，地下酒吧完全被笼罩在一片朦胧晦暗的猩红中。他带来了影片的主色调——是欲望的绵延、更是危险的警告。

出狱后的俊锡才知道自己用三年自由换来的现金已经贬值为废纸，哪怕将夏威夷的梦想换成了垦丁也依然不够重新开始；而因为俊锡顶罪而幸免于坐牢的章浩和基勋用三年的诚实守法证实了努力生活也不会改变，即便能够继续生存但永远也不能“活得有人样”。

“在这种世界，要怎么活下去呢？”是导演代所有青年人抛给社会的诘问。

在电影里，他们选择了抢劫赌场，企图用法外之地的不义之财轻易逃脱。从策划劫案的段落开始，一连串流畅的滑动镜头制造紧张感和节奏感；

抢劫进行中的大远景和全景镜头在运动中俯仰交替，特写和近景画面在武器上快速切换，荷枪实弹的组合与艰难喘息的个人行成具有悬疑反差，疯狂围堵的保镖和无法直视对方双眼的尚秀产生了压迫性的紧张感，巷战、追车、时限五分钟的金钱狩猎游戏在熟练的鼓点和生疏的动作完成了。

在四个人庆祝成功的画面最后，镜头却极速下沉倒退，让短瞬的快乐沉到了谷底，暗蓝的不安分气流笼罩着这片欢乐的废墟——只是为了消除自己痕迹的硬盘却成为了整个腐朽组织追杀的目标。

因为担心受到怀疑而留下的尚秀（朴正民饰）和满怀希望等待航船的俊锡三人就此分开，人与人之间的狩猎逃亡也正式双线并发。

地下车库：无处可藏的密闭空间、苔藓一般的潮绿色调，手持的剧烈颤动和摇镜的眩晕迷茫，大量保持距离感的远景镜头将急迫逃走的三人描绘成瓮中的蝼蚁，渺小、卑微、焦灼、绝望。

临时医院：杀手韩（朴海秀饰）制定时差五分钟的猫鼠游戏，死寂的环境和暗绿的荧光在敌我双方之间冷漠地切换，杀手沉着冷峻的远景和俊锡三人汗水剔透的特写伴着心脏搏动的音效越来越近。

废弃仓库：空荡的走廊制造出恐怖的景深，密集的房间暗藏着杀手的陷阱，从压抑的室内逃亡到沉寂的港口，破败的工业残景给最后的高潮铺设了苍凉的实景，香烟、长枪与患难兄弟又有几分梦回港片本色。

正如前面提到的那样，带着血腥的暗红色是《狩猎的时间》的代表色，它“积极、扩张、外向”，作为一种重要的视觉符号，增添了动作场面的感官刺激，也让社会批判的晦涩主题褪去了沉闷的说教。

在影片中，红色是难以抗拒的宿命，从俊锡出狱的那一刻开始就笼罩在他们的身上；红色是不被理解的孤独，以韩为代表的“正义联盟”的残酷和章浩为代表的家庭形象的缺失，让年轻一代的成长沦为绝望的荒漠。

但是“红色调充满的空间指称着一个温暖的归宿”，影片虽然向我们描绘的是制度崩溃、政治衰败、无所作为、无能为力的社会，却又在底层人物的境遇中布满了人性渺小的温慈。

身为“不良少年”的四个人各自都坚守着对家族的责任：俊锡的海岛梦想、尚秀的铤而走险、基勋的最终告别、身为孤儿的章浩为了守护亲人一般的朋友而牺牲自己，虽然“反正我们也没有什么好失去的了”，但本能还是驱使着他们去发现自己的软肋、进而完成对自我暖色的救赎。

就像是被认为“天性狡猾”的尚秀，两次出现在俊锡的梦中向朋友们发出危险的讯号；

就像是总在嫌弃章浩装睡又偷穿自己衣服的基勋，却是那个陪他玩最久无聊的游戏、总是暗中照顾着他的家人；

就像是一开始肩膀中枪都难以忍受的章浩，为了掩护俊锡而无防护地走上街道中央；片刻孤独都不愿意面对的他，在生命的最后时刻还希望朋友不必面对自己的死亡。

而在这些努力拯救朋友与自我救赎的青年人的对面，是持枪的警察、漠视的成人、失语的社会、破产的国家和荒芜的世界。

青春是一手鲜花又一手枪弹，人生是一边梦寐再一边失去，生活是个混蛋，努力的过程换不来结果的转变；心愿是处深渊，想要逃离底层唯有深入黑暗。

《狩猎的时间》作为一部动作电影，在故事内核与视觉外壳的融合度上是存在问题的，多处兄弟情谊与动作场面的交替让叙事变得冗长，而文戏部分除了演员本身的表演之外并无更多深刻的表达。

在影片的最后，逃脱的俊锡乘上了返航的船，只是这一次他选择成为狩猎的主宰。一个人到达的梦想彼岸终究只是另一座孤岛，无可救药的世界即将成为他的猎物。等待的日子让他学会了自我欺骗，狩猎的时间才能让他找到心底的安宁。",7.0,,0
2,2,27621498,狩猎的时间,5fe34515042168af120a1542a8cbaf31,daab24289aaf28356991940b8bf44163,5.0,2020-04-23 22:25:04,不多说，这个电影就是音效帝。出色的编排和混音。绝对堪称开年电影工业标杆。音效帝，不说了就是音效帝！枪声就应该做成这样。值得在电影院里看的电影。音效帝，还是要多说几遍，音效帝！我坚持把行业标杆以及家庭影音以及电影前瞻语言表达的最高赞誉给到这部电影。我爱这部电影的音效，每一声枪响，每一个动作剪辑。音效帝！真的音效帝！,19.0,16.0,8
3,3,27621498,狩猎的时间,cf2785dcc3b524e44736f7a802adc7e9,7c654c97a3a7354768e558618f3ea024,4.0,2020-04-25 00:09:18,"韩国犯罪片已步入瓶颈，这是一个不争的事实。 鼎盛时期，韩国犯罪片依靠“真实事件改编”、“画面尺度惊人”、“揭露社会现实”这三点“杀器”，给观众带来剧烈冲击。 尽管如今韩国犯罪片依然未失去这种特质，但显然，韩国电影人的创造性和观众的接受度，都在降低。 尺度惊人的韩国犯罪片《局内人》 所以，如何在这种固有品质上，探寻更多可能，成为韩国犯罪片保持高度和魅力亟需解决的问题。 网飞（Netflix）于2020年4月23日推出的一部惊悚犯罪片，便在这个方向上做出了令人满意的尝试。 这部电影，就是韩国导演尹成贤的新作—— 《狩猎的时间》 （《사냥의 시간》，2020）  网飞和韩国班底合作，已成为韩国影视走向世界的趋势之一。 近年全球大热的丧尸题材季播剧《王国》，便是一个非常成功的例子。 《狩猎的时间》在网飞的发行，还经历了一段波折： 影片最初订于2月在韩国本土上映，肺炎疫情导致其上映时间推迟，所以当发行商宣布影片将于4月10日于网飞线上播映，影片的海外销售商，却因“影片未在影院上映将造成损失”而表达不满，并将发行商告上法院。  最终，经发行商、销售商、网飞等多方协商，《狩猎的时间》被定于4月23日下午在网飞上线。 影片的主演阵容中，有两位青年演员堪称近年韩国影视的“大势”。 即经典韩剧《信号》主演李帝勋、韩国首部奥斯卡最佳影片《寄生虫》主演崔宇植。 《狩猎的时间》全长134分钟，目前的豆瓣评分暂为6.0，IMDb评分暂为6.3。 但说实话，这两个分数都低得有些离谱了。 7.2至7.5，则是一个比较合适的评分区间。  当然，影片存在明显的缺点。 其一，即部分观众注意到，“影片被抻得太长”。 但这并非影片节奏出现过分的问题，而在于影片创作者太珍惜自己的镜头，在剪辑上没有实现更干脆的取舍。 如影片高潮处的枪战，会在长度上令观众产生一定程度的疲惫，但影片出色的氛围营造，又能有效地消解这种疲惫。 所以，《狩猎的时间》尽管在剪辑上未臻简洁，但却凭借氛围营造维持着一种令观众紧张的节奏。 剪辑和节奏的非必然决定关系，是这部影片能在制作层面带给观众的思考之一。 





 其二，即在“狩猎”这一意义上，影片的逻辑有所疏漏。 影片以神秘杀手韩为中心，形成两组狩猎关系： 第一组，韩对俊锡（李帝勋 饰）、章浩（安宰弘 饰）、基勋（崔宇植 饰）三位主角的猎杀； 另一组，复仇者对韩的猎杀。 两组狩猎，都必然存在“追逐”上的前后空间关系，这种空间关系足以成立，情节上一般以“定位”处理。 奇怪的是，影片明确通过对白表示，复仇者在韩的身上设置了定位，但并未明确证实韩对三位主角设置了定位。  那么，当三位主角已逃至外省市，韩是如何追踪到他们的准确位置？ 这里似乎过于强化韩这名危险人物的能力了。 但如果将这所谓缺点放在绝大部分犯罪电影中观察，则似乎有些吹毛求疵。 因为，不少犯罪片对于杀手角色令人吃惊的追踪能力，都没有明显的原因交代，仿佛影片制作者和观众都已经默认这不需要交代。  但这些缺点，绝对无法掩盖这部电影那些更为夺目的优点。 《狩猎的时间》是一部在故事背景设定上很费心思，并极具隐喻性的影片。  影片并未明确交代故事时代背景，但通过大量对白和画面，营造了一种国家经济崩溃下的废土情境。 这部影片中的废土美学，不似好莱坞导演丹尼斯·维伦纽瓦《银翼杀手2049》中那么整齐、荒凉、明确，而是贫民废土与纸醉金迷共存（尽管霓虹大厦仅在短暂的远景画面中间隔着近景中的贫民区）。  三个青年男人逃离追杀的途中，镜头从车窗位置扫过路边的贫民，他们的姿态、神色，令人觉得，在“韩元已变成废纸”（影片台词）的时代中，这些被经济彻底抛弃的人，也已经成为一种废墟。  他们的形象，令人想起东野圭吾《嫌疑人X的献身》中那些天桥下的游民、乞丐，“即使他们从此消失，也不会有人在意”。 东野圭吾在《嫌疑人X的献身》中，还针对这些人提出了另一种截然相反的观点，即“他们也是社会中不可或缺的螺丝钉”，但《狩猎的时间》则彻底选择了前一种观点。 因为《狩猎的时间》不仅是一部精准猎杀的电影，同时，它也呈现出“大肆屠杀”的情节意味。  一个典型的画面： 韩在初次亮相时，一枪崩掉被劫赌场的经理人。 此时，镜头后退，露出一处室内凹坑。 坑中，堆着数具被塑胶裹住的尸体。 影片同样没有交代这些尸体的身份，但基本可以断定，这些尸体是被劫当夜赌场的工作人员。 





 为何韩可以杀死这些其实并未“犯错”，而且也算有一份工作的人？ 就是因为他们的消失，在经济崩溃的时代背景下，不会被任何机构调查、追究。 这是一个非常残酷的细节。 尽管影片本身并未交代明确的时代背景，但可以推断（当然，豆瓣页面的剧情简介也有说明），故事发生在虚构的近未来，在这个未来中，韩国国家经济处于破产状态。  2018年，韩国导演崔国熙推出了一部剧情片，《国家破产之日》。 影片聚焦1997年国际货币基金组织为韩国提供570亿美元援助的历史事件。 而在《狩猎的时间》中，国际货币基金组织为韩国提供的援助，则超过1100亿美元。 《国家破产之日》剧照 《国家破产之日》中，刘亚仁饰演的投机者在韩国破产前夕，大量购入美元； 《狩猎的时间》中，俊锡等人抢劫赌场，也是因为赌场中有大量美元。 这一方面体现出美国在经济上对韩国产生的深远影响，同时通过570亿和1100亿的差别、片中偶尔闪现的具有科幻视觉效果的外墙动态幕等，证明《狩猎的时间》以1997年金融危机为原型，建模出了一个韩国经济再度崩溃的近未来。 这样的时代，才催生出了俊锡等人的劫金情节，以及韩这种游走在国家机构和帮派雇佣之间危险而神秘的冷血人物。  韩国犯罪片热爱和擅长呈现政商勾结。 在往上的行政机构和往下的黑恶势力中，故事的渗透，都可达触目惊心的程度。 《狩猎的时间》只通过三个情节，就准确扣到这一层次。  其一，章浩从赌场盗出的硬盘中，藏有上层人物通过赌场洗钱的明细、证据； 其二，韩追杀俊锡等人时的座驾，是一辆警车； 其三，韩在被捕后，于押送途中被释放，理由是警察局长发了话。 这三个情节虽俗，却典型。 从电影的艺术本质和观众的直接观感而言，《狩猎的时间》更具价值。 因为影片的视听语言相当出色，它再度证明韩国电影工业已具备极高水准。  部分观众指摘影片令人保持紧张的原因，是设置了太多的“jump scare”（猛然的惊吓），导致影片如同一部烂俗的恐怖片。 但其实，这恰恰是影片的创新之处。 Jump scare这种从黑暗画面深处突然冲出的鬼怪式惊悚，不知何时，已成为恐怖、惊悚电影的“原罪”。 似乎它天然便降低电影品质，该遭人唾弃。 但这种表现形式本身并无问题，观众真正该分辨的，是“出色的jump scare”，或者“糟糕的jump scare”。 出色和糟糕的区别，在于它是否在尽可能广的观众群体中，真正实现了惊吓效果。 电影《唐人街探案》中，结局思诺的突然一笑，又何尝不是一个“变种”的jump scare？ 《唐人街探案》中的名场面 这一个jump scare，就未曾遭遇什么诟病。 同样，《狩猎的时间》中那些猛然惊吓的时刻，都基于影片在布景、打光、调色、配乐等各方面出色的氛围营造，以及主角们面部流汗、身体紧绷带来的真实紧张感。 所以，这些时刻对于关心主角命运的观众而言，的确具有真正的惊吓效果。 而韩国电影大钟奖最佳新人男演员李帝勋的表演，在其中具有相当的分量。 134分钟时长里，李帝勋只要一进入被“狩猎”的情节，立即便从全身散发出一种浮躁、恐惧、紧绷的生理和精神状态。 同时，相比安宰弘和崔宇植的角色，俊锡又必须担起面对韩这种强手时的智慧角色。 所以，李帝勋需要在随时随刻的方寸大乱中，保持一丝见缝插针的理智和聪明。  这种全程的紧绷，可能会令观众觉得，李帝勋的表演“满得都快溢出来了”，但其实，这种饱满的表演，符合《狩猎的时间》这部影片所需要的紧张旋律。 相比2020年2月21日在韩国上映的犯罪片《抓住救命稻草的野兽们》，《狩猎的时间》在视听上拥有更具力量的表现。 这部电影的口碑，则可能正在经历金秀贤2017年影片《真实》的遭遇。 《真实》的豆瓣评分最终滑落至4.9分，IMDb则落至4.8。 尽管《真实》不知所云，但它至少在视听语言上具有某种独特的魅力。 《真实》剧照 相比《真实》，《狩猎的时间》不仅视听更为突出，而且故事也显得清晰。 只是结局所预示的续集，显然需要一种更大、更深的格局。 否则，韩国犯罪电影将再一次消耗观众的信心。",13.0,6.0,15
4,4,27621498,狩猎的时间,d9bb7170d12b4e0f434b932fb7c1e200,96f01c0833605fc20dc883295bf14d3d,5.0,2020-04-24 20:09:57,"真的绝了！！！！四个主演（去掉海秀叔哈哈）阵容真的是我最爱的几个韩国青年男演员集合了

主角演技+音乐烘托=惊悚氛围真的太足辽

（全程盯小崔脖子上纹身 帅中带点美
（海秀叔也真的绝 一反机智监狱的憨憨角色 变成恐怖本身 突然明白恐怖是角色之间互相成就的

（不知道为啥评分那么低 但我真的太爱 本来就是惊悚片 还有人当动作片看 无语了 小崔美颜   真的 这张有股银翼杀手的味儿了  就是惊悚片嘛～",2.0,7.0,4
5,5,27621498,狩猎的时间,40e4835375c0c01e9e0464dacf51dee9,f8d6a3264b10ca49c1c47dbdb81cda86,4.0,2020-04-25 03:26:22,"绝大多数观影者在观影过程中，以及观影结束之后对于影片的直观感受都是极其主观的。

  你看到了拖沓的节奏、老套的剧情，有人却钟意影片出色的音效和剪辑；有人喜欢抓着一些细枝末节长篇阔论、无限放大，却也有不拘小节者独爱影片高潮部分的峰回路转，每每回味无穷。

  叽叽歪歪一大段这的那的，只因某些方面没有全然按照你的想法进行叙述，就全盘否定而打出一分两分的那些所谓差评，在我看来实属有丶儿sb。

  或许每个人看电影的出发点不同，我觉得观影作为一种纯粹的娱乐行为，看的爽就完事儿了",37.0,9.0,22
6,6,27621498,狩猎的时间,2c77e503029822fbc9fed13b1bdc2774,eedfcb3776010769a52b0ccb31e14a8e,2.0,2020-11-01 16:01:16,2020韩国动作片《狩猎的时间》，豆瓣评分6.2。 一部非常令人失望、冗长乏味、不知所云的动作片，故事很简单——四个愣头青抢劫赌场导致杀身之祸、招致杀手追杀的俗套故事，本来是标准的现实题材，却硬是套上了一个八竿子打不着的国家衰败的大背景，末日背景和剧情没有必然联系，我想如此设置的唯一目的是降低拍摄成本，减少群演数量，事实上影片中的演员数量掐着指头都能数得过来。 本来很简单的故事，活生生地抻长到了134分钟，原以为这么长的片长会有什么跌宕起伏的剧情，没成想直到最后也没出现什么反转。 影片中的角色，除了四位男主以外，其他角色几乎没有刻画和铺陈，出现得莫名其妙，就连大反派冷面杀手也出场得稀里糊涂，杀手老板和杀手对头的出场都没有任何铺垫，看片的过程我经常发问“这角色哪冒出来的？”“这角色是什么意思？” 动作戏也毫无亮点，小打，小闹，小规模，小场面。只有枪战戏，没有肉搏戏。几个仅仅当过兵的愣头青竟然全副武装对抗职业杀手，冷血杀手在关键时刻却完全不合理地手下留情，这纯粹是为了增加波折而增加波折，为了增加时长而生搬硬凑。最终，两位男主历经枪林弹雨竟然毫发无损要去找杀手报仇（反狩猎），杀手身中数枪却大难不死（为了让男主复仇）……这都哪来的狗血剧情啊！ 影片的情感线是兄弟情，但即便是四位男主的生离死别，也没让我产生什么情绪波澜，反倒让我觉得这是四个愣头青自作自受、咎由自取的结果。没有情感的电影，就如同没有灵魂的躯壳，只剩下肤浅的动作戏。 我对本片的导演的评价是——不会拍电影，不会讲故事，不会刻画角色，不会铺陈情感，不会将文字故事转化为影像画面。 .,2.0,5.0,2
7,7,27621498,狩猎的时间,1baf27e8ca43e8c51229283765ae34a2,08a20f8e11f2610341b04775588c722e,2.0,2020-09-23 11:12:09,任何事情都要逻辑关系 如果只为了生搬硬套真没有意思，演员的演技一直在线，就是剧情的设定有点离谱。一个伙伴赌场服务员俊感觉被发现是否先躲起来当有人威胁生命的时候会不停的奔跑甚至不会觉得累，杀手韩怎么知道服务员俊是抢劫的同伙怎么知道他藏在什么地方呢？这些细节要交代清楚啊！ 韩在剧情里的设定就是无敌的终结者不怕子弹有全球定位系统自动查询盗窃成员的位置。一个废弃的烂尾楼30层怎么就知道他们在几楼呢？还有医院几十层楼上百个病房怎么知道在那个房间？又是自动定位系统吗？这些都没有交代清楚 不符合逻辑思维。一群傻憨青年 为什么不换手机 为什么傻憨青年遇到危险不应该撒丫子狂奔吗？磨磨唧唧的才走。这些都不符合逻辑  剧情问题演员一点没有毛病  就是无敌终结者和一群傻憨青年  主要是抓到了不杀还放走没有理解这个意思。,2.0,,1
8,8,27621498,狩猎的时间,73f4320f294d1b5049f42bdbc2a96eb1,543236b0bb1e7f48bc4384cfe5b0afc2,3.0,2020-07-20 09:01:40,作为一部两个多小时的电影，它的优势在于讲述的故事内容更加完整，缺点也显而易见，讲得东西越多就越容易不合逻辑。豆瓣只给了6分一点都不冤，因为很多情节在懒人看来是没有必要的，特别是杀手韩在追杀俊锡等人的时候，神乎其技的追踪是怎么完成的没有交代，反而是戏谑地捉了又放。如果是想表达俊锡等人如何也改变不了生活挣脱不了枷锁的话，由警察做猫追杀他们拿回黑白勾结的证据更有说服力。  这个电影有一个前提是经济泡沫，有一个动机是不再干坏事的小混混生活越来越惨，外加上一点类似报恩的心态，种种因素拼凑在一起，促使了他们放手一搏。但是刚出狱的俊锡明显思维逻辑还停留在三年前，与当下社会脱节，注定是一个被时代抛弃的悲剧人物。死在枪林弹雨中的人物形象有很多，而且影片中的枪战绝对精彩，可俊锡却没有死，感觉剧情有点拖拉。  小混混俊锡在狱中认识了一位在台湾走私的大哥，他在台湾还有很多正规产业，让小混混出狱后跟他去台湾混，所以他心动了。但他的两位死党觉得这有点过于梦幻，并没有当真，反而是告诉他一个比较残酷的现实，他们当初抢的钱由于经济萧条通货膨胀等原因基本等于没有。  需要钱的俊锡打起了赌场的主意，他认为那些黑社会不过也是小混混，并最终说服了死党们。于是乎看图纸，选方案，计算时间，买枪，一切都看似专业完美，甚至还有内应拿走了赌场监控视频硬盘。硬盘里有不少黑色交易证据，比起损失的钱财，它才是真正的索命符。所以懒人才更倾向于让警察去追杀，而不是杀手韩，韩给人的感觉就像个疯子，杀人不按常理不考虑背景身份，情商智商有点不对等，看他也不像是一个随时准备死的人啊。  黑道的人找上了枪支卖家并顺利跟到了俊锡等人，内应也因为心虚漏出了马脚，一场猫捉老鼠的游戏上演了。很明显和警察勾结的黑道相比，俊锡面对死亡就像个小学生一样慌张，完全没有了之前的冷静，失败是必然的。结局有个小反转，但其实对于影片来讲收效甚微，俊锡死在死党身旁也许更有感染力。,,,2
9,9,27621498,狩猎的时间,1a985330176a49a7f7aa9bc1f6f95f6c,03d99942ac0b4172788a23f095edf310,4.0,2020-06-26 15:39:28,经济萧条，拼命努力也不能带来富足生活的时候，就是崩溃的时候了，老年人在寄托希望给zf，想想zf是救世主。 年轻人则自谋生路，大量的印钞导致货币不断贬值，生产力不断下降，商铺企业大面积倒闭，而就这样的印钞仍然不能还上以前美联储的债务，而导致更大范围的下跌，民不聊生。 而上层阶级仍然对民众不断的吸血，是啊，资本就是需要不断的吸血来延续生命，在韩国财阀们不断的压榨民众，完成了资本的积累，而后吸血边际效应下降，就出国寻找机会，LG还在做广告，而街面已经衰败成这样了。 这跟民众有什么关系，兴亡百姓皆苦，而这样的正态分布却是什么都不能改变的，真是悲惨的世界啊。。。。。 今天，美国也宣布一季度gdp倒退5%，经济过热和衰退只是一步之遥，而民众可能就是生死攸关。,,1.0,0
