,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,34905764,乔西的虎与鱼,8fbba19fd946297d87fd19dc4b04a5c1,a06bac4b91eaf7e086b899b721e52f91,3.0,2021-06-16 22:28:02,身边看过动画版《Jose与虎与鱼》的朋友，好多都给了6.0分。 作品堆砌了大量的青春片要素，充满“设计感”的情节带来的感动，生硬得让人难以下咽。但如果将它作为真人版的补充，带着想弥补遗憾的心情去看这部片子，倒也是一次不错的体验。  《Jose与虎与鱼》是典型的“男孩遇见女孩”式的爱情片。特别之处在于女孩Jose双腿残疾，并受到奶奶的过度保护，以至于很少能有机会和外界接触。角色们的行为逻辑和主要冲突，都建立在这样的基本设定之上。 其实从动画版的第一幕开始，在看见男主潜入水中拍摄各种各样的鱼的时候，我就确信这次一定会迎来happy end了。标题明明是《jose与虎与鱼》，真人版中去看水族馆却白跑一趟，根本没有出现过“鱼”，也算是对遗憾结局的暗示。动画版不仅看到了鱼，男女主角最终也走到了一起。 角色的对等 故事的主要角色，除了相互有好感的男女主之外，还有喜欢着男主的女二号，和喜欢着女二号的男二号。与真人版中明显的三角关系比起来，动画中的女二号就被边缘化了，以至于她在Jose面前的情感爆发与宣战式的发言，都显得十分脆弱无力，观众们除了知道她是个“好女人”之外，并不会再有什么别的印象。  真人版用了“两位女角色互相扇耳光”的情节，让她们放下了身份和社会地位，“品学兼优善解人意的大小姐”与“说着方言的任性残疾人”之间，建立起了“女人和女人”的最纯粹的对等关系。卸下了一切伪装，露出真实面目后的争风吃醋，就变得非常有说服力。相比之下，动画版在女主与女二之间的关系构建上，就显得苍白无力了。 动画的导演和编剧并不是没有意识到“对等”对于人际关系构建的重要性。为了让男女主实现对等，为了打破“你不会理解我的感受”的隔阂，专门给男主安排了一场车祸，并让他也体验了坐着轮椅被对方照顾时的感受。在相互理解之后，Jose似乎也解开了心结，两人的关系实现了决定性的进展。  名为梦想的退路 在真人版中，Jose虽然经常沉浸在爱情的氛围中，但她的头脑是清醒的，知道这样的关系不会长久。而男主却十分自信，认为自己不会败给现实中的阻碍。但这段感情还是以失败告终，我们不知道他究竟是输给了现实，还是输给了自己。男主对Joes的情感到底是爱情还是同情，也成了一个无法回答的问题。 动画版为两人都准备了名为“梦想”的退路，让角色们有了更多的选择权，也让观众可以做好充分的准备来迎接“爱情会输给现实”的结局。 男主无论做出怎样的选择，都可以将原因归咎于去墨西哥留学这件人生大事。至少这样能让他相信，他的心意自始至终都是真实的。 Jose就算离开男主，也不会像真人版那样穷困潦倒无依无靠。她有稳定的工作可以谋生，也有对绘画的追求。她也可以让自己相信，她对男主的感情并不仅仅是依赖。   幸运的是，他们并没有选择这样的退路，而是借着梦想相互鼓励相互扶持，并收获了好的结局。显然导演计划将这部分作为故事的升华，不过这种“工具属性的梦想”，换成其他事情也成立，并没有什么值得展开讨论的地方。 总结 作为一部日式的青春片，作品是合格的，强行拿loundraw和金子雄司碰瓷一波新海诚，估计也能吸引不少人买账。 在改编过程中也加入了一些高明的设计，比如用流浪猫来展现女主的内心活动，这种将内心活动实体化的手法，很适合去塑造少言寡语的内向角色。但从引起观众共鸣，以及故事的说服力的角度来看，作品还是有所欠缺。 当然，经历过太多冰冷的现实之后，我还是愿意花上两个小时沉浸在这“精致的青春幻术”中的,32.0,2.0,6
1,1,34905764,乔西的虎与鱼,3da182d5143e80806bd17eea6a7e356d,f2c453a12e228e7d4cb83cbd41393e3a,4.0,2021-06-17 17:18:32,2021.6.17    不做高低优劣之分，日版《Jose与虎与鱼们》的真人电影和动画电影，两者间的各类差异，带来了两种完全不同的体验。 可能，在我眼里，真人版与动画版就像是村上春树的《莹》和《挪威的森林》 《莹》是短篇，情节上会戛然而止，总觉得缺点什么，但仔细推敲，这种休止符般的结局，倒也符合现实。或许是偏写实，其中的一切都有种日常的平淡，就像自己瘫坐在椅子上时，在一缕阳光中看见室内漂浮着的灰尘，不觉呛人，反是有种慵懒的感动。 真人版中描绘的爱情也是类似，就像一个玻璃制的烟灰缸。从外往里看，像是水晶鞋的材质，闪闪发光，装着雾一般朦胧的什么东西；但终究玻璃无法与水晶相提并论，里面的东西也是灰色的、没有重量的、一碰就碎的烟灰。     《挪威的森林》则是长篇，是对《莹》的扩充，情节完整人物众多，我至今觉得小说中绿子的出现，和爱丽丝掉入树洞有种类似的戏剧效果，有些奇妙甚至奇幻的感觉。像满地散落的画材颜料，纵使如何不讲道理的撞色，也会像一堆马卡龙，活泼的不令人生厌。 这便是动画版的风格，在海边的公主抱，便是浪花与晚霞都是粉色；冲突之中，便是内心和天空都是灰色；主角们成长后的相遇，便是雪地里的告白和拥吻。过程是五彩的，结局是圆满的。     这样看来，动画版的《Jose与虎与鱼们》就像对真人电影的“青春化”，这个改动无疑是巧妙且讨人喜欢的。 这里的“鱼”不再是指Jose这样的久居黑暗，独自一人的深海鱼，“鱼”变成了一个更为阳光的意象——是恒夫和Jose的共同的梦，深海鱼摇身一变成为了热带鱼。“热带鱼”这一意象成为了恒夫与Jose两人之间用于粘合的纽带，在见到Jose房间里那幅鲸鱼时，Jose在恒夫眼里就在不再仅仅是一个需要被人照顾的、精灵古怪的女孩了——更深层的，恒夫的梦想被认可和理解了，Jose则成为了一个志同道合者。因此，恒夫可以为她一次次的奔跑，将足迹遍布城市，还能再一次的稳稳的接住Jose。这其中，所谓的“招聘管理人”“挣外快”都成为了幌子……  首尾的两个接住Jose太甜了！！！！  真人电影中恒夫身边的女孩们与Jose，并无精神境界上的差异。相较而言，动画中的麻衣同学则被人为地塑造成为一个仅仅能够爱上恒夫这个人，却无力对他的梦想予以人文关怀的女生，可能只是因为性格保守或是偏现实，但这就使得麻衣与Jose不在一个层次上了，不可避免的成为了陪衬，这份情感也注定没有结局。     而且动画在最后设计出一场车祸，让恒夫遭遇了不幸，虽然只是轻伤，但在这次事故中发生后，剧中主角们的观念都发生了一些转变，使得这次事故更像是一次成长的催化剂。于Jose而言，她离开了颓废的泥沼，变得独立，在实现自己梦想的同时，亦能托举恒夫的梦（完全的打败了麻衣）。于恒夫而言，他错失了留学名额，也可能以后不能去潜水了，躺在病床上的恒夫第一次能够与Jose感同身受，体会到了有梦想却无法追逐的那种苍白无力，这在某种意义上是恒夫对于Jose的态度中，“同情”这一层情感的消解，从而变成了“同感”，这同时也回应了麻衣、以及荧幕前观众的质疑——“你是否是站在高处，以一种可怜或是同情的态度接近残疾人”。这场车祸是一次杂质剔除，让这份感情变得更加纯粹无瑕。     动画中也刻意淡化了残疾所带来的种种不便，抹去了日常琐事的摧残和柴米油盐的浸染，把爱情简化的只剩下爱情。这处差异是相当重要的，是对现实的屏蔽与美化。于一个家庭而言，有一位行动不便的残疾病人，会是何等的蚀骨内耗，亲历者应该明白。于是在真人版里面，奶奶是一个神经质的，看起来饱受风霜摧残的老人，而且她对Jose的态度是“丢人”“别被街坊邻居发现了”，她们一家的生活环境也并没有那么如意，Jose的房间也是乱糟糟的……真人版电影在影片的各个角落都在暗示着“生活不易”的境况，这为恒夫最终离开提供了一个合适的铺垫。       有人说，真人版这个唐突的离别很残酷、说恒夫在逃避责任。确实，这对Jose很残忍，把深海鱼从不见光的海底解救出来，在Jose品尝过阳光的和煦后又离开她…… 同时，我们也明白，靠着好奇或是同情这样的、热度会减退的情感唐突的走入“深海鱼”的生活，是必然维持不下去的，这很真实。 所幸，万幸，动画的假定性让我们逃离了这些关于沉重话题的讨论，让生活如同动画中的绘本般那样简单而又五彩，“心生爱意者与所爱之人，都能善始善终”是那个世界唯一的真理，那份能够震慑孩童内心的力量能像庇护所一般，带我们逃离一切，哪怕只有120分钟。   动画真好,28.0,2.0,11
2,2,34905764,乔西的虎与鱼,37500ba507baa667c6bc709168a4f6b3,6739e395b57a7d3344389e601009e9d1,3.0,2021-09-04 18:27:50,乔西与虎与鱼们（中翻译）于8.20在中国大陆上映。 其实按照我自己的想法，这部片也不过是后君名时代的模仿君名的片子而已。如果不是骨头社加成我还真不会去看这片子。 这篇文主要也不是讨论这部片，而是在分析：在你的名字创造的票房的奇迹之后，日本剧场动画是否迎来一个高峰？ 先上结论，很难算是。 君名的特点，是在有限的时间内塞进去优秀的剧本，演出，作画与情绪，至少是让观众在观看的时候可以，在监督导向的情绪流向中达到情绪高潮，而且这种情绪高潮大多都是男女主经历困难危险之后而在一起的故事。 这种类似好莱坞的剧本结构确实在你的名字那里达到了一个高峰。但同时也不可否认，之后的日本剧场动画都有种在对这种结构的模仿。 烟花中尝试把结局改成男女主错过的格式，但也因此被置疑模仿君名的失败作品；你好世界也尝试在画面上做功夫变成三渲二，也确实在这点上吸引了观众的眼球；甚至只是新海诚导演自己的天气之子，也仅仅在整片的结构上尝试放缓，却同时被诟病“跌落神坛”。 不得不说有些“评论家”真的不懂动画的同时，再以以上角度观看这部乔西与虎与鱼们，它究竟怎么样？ 不得不说，依旧是平庸的片。 整片在以男主恒夫与女主乔西（久美子）为中心的情况下，也在同时弱化配角的立体感。二之宫舞这个人物设置大概只是在乔西迷茫的时候做情敌推她一把。而另一个潜水店的员工松浦隼人大概也只是为了推恒夫去图书馆看乔西读绘本的工具人。 先说说这个片子的优点。 人设其实我是非常喜欢的，特别是乔西的人设，在不描边（描细边）的作画下女主人设比较能凸显她的傲娇性格。蓬松发这个要素好像在最近几年的人设中也算是很少见了。但是相较之下，恒夫等角色的人设就比较平庸了，算是过及格线的人设。 作画也是非常稳定的。骨头的资源确实给这部作品一个非常稳定的作画水平。整体日常系作画，也同时没有多少作见，也没有啥大手子（丰，我的丰）。 另一方面，音乐的表现我也是比较认可的。Even的音乐配乐作品都是非常有实力的，另外eve的曲在作为ed也是优秀的结束乐。 但是这么一个资源，所做出来的片却仍然在脚本水平上欠缺。查了一下脚本以及她的作品履历之后。。。 桑村 さや香，与野岛伸司同样都是电视剧作者，也都同样表现出在动画剧本上的不协调。 剧本矛盾上，我个人的理解是“男主女主权衡梦想与现实”。但是不得不说，整体剧本似乎在刻意的在后期强行的产生矛盾。女主的奶奶去世后，乔西的表现与恒夫隐瞒就是强行刻意的表现。而女主没有任何理由的行为让男主迷惑，最终导致男主车祸这个设置就是这个矛盾的开始。 设置了这个矛盾之后，解决方式也是十分的理想化。女主用自己的梦想：画画来画一个绘本，换个方式讲述乔西与恒夫的故事之后，恒夫就开悟了这个情节实在是刻意牵强，也连带着后续乔西出走再以初次见面的轮椅冲头的方式再次相遇这一大段都显得非常不自然。 最后，以一个类似我们之间的距离只有十厘米的方式结束。 结束的剧场动画，但是没有结束的，是整个日本剧场动画的结构相似与内核。 乔西是个好片，但是不是一个能把脚本过于突出的作者想法去和观众的想法融合的片子。,1.0,,0
3,3,34905764,乔西的虎与鱼,20afbd82d25f57ce67b5824b02abf45e,ec2dce2da5ef40bef97cea953cf9172f,4.0,2021-02-24 11:33:16,《Jose与虎与鱼们》是2020年日本一部比较出色的现实题材动画，入围了2021年日本奥斯卡最佳动画电影的评选。影片曾有同名电影，本次用动画呈现，更显示出日本动画的细腻与情感属性。 影片讲述了身有残疾但却喜爱读书和绘画的Jose，与热爱大海和潜水的健全男孩恒夫的恋爱故事。两个人相互鼓励并支持对方追求梦想的做法让人感动。这是一部涉及残疾等弱势群体的现实题材作品。 影片画风唯美，情感细腻。人物塑造可信，情感转折合理。擅长运用火车、野花等生活中的素材表达即时的人物情绪。对两位主人公在海边宛如跳舞一般的放飞心情的重场戏刻画十分到位。 影片用几位青年人的恋爱故事，揭示了日本人自力更生、坚持不屈的民族性。让观众感受到一种生活的动力和正能量。,4.0,3.0,2
4,4,34905764,乔西的虎与鱼,029f3a1079f39b8da03125d475f514a3,c1220f475691951060fa0cf2a0ac9b68,3.0,2021-11-12 16:34:28,看电影封面，应该是个温暖治愈的故事吧。我差不多是怀着这样的期待看的，但说实话看完以后有些失望。 大致的人设：女主角是一个长相可爱、性格古怪的女孩。（一直被吐槽的，女主一开始被男主救了，没有感谢就不说了，还一脸鄙夷地叫男主变态。）男主角是一个长相帅气、温柔体贴的男孩。 关于男女主感情线：前半段让我感觉挺温暖的（但没让我感觉男主喜欢女主），后半段有点尴尬。我能感觉到电影不想让观众觉得男主是同情女主而是喜欢女主，但，真的有些尴尬和不搭。（我觉得男主和女二在一起，男二和女主在一起反而好像我能接受一点。男二中间的一见钟情还蛮可以的。但这好像对男二不公平欸。 如果是冲着欣赏画面的，那应该不会失望。但是个人感觉，剧情和人设的漏洞还是蛮大的。,,,0
5,5,34905764,乔西的虎与鱼,7ccada449d91993200c8a137921b7049,4de5236dfac3bd88ca6b48aab567d87b,,2021-09-30 19:25:49,听了eve的《心海》觉得很不错，因为是这片子的插曲所以想看看这电影怎么样。 但是很失望，电影的画面不错，歌曲也好听，就是剧情让人难受。 一切都那么冠冕堂皇，或者说伟光正。转折都很生硬，像融梗一样，好多地方觉得大可不必，难受的起鸡皮疙瘩，头皮发麻，早几年这剧情还勉强接受，现在不行，完全不行！,,,0
6,6,34905764,乔西的虎与鱼,abd0219a22e730a678453b402f151681,d0790d7bdee3249fcda178661e404f9b,3.0,2021-09-07 19:21:15,第一眼，我就知道，这会是爱情故事，不过注定了又有点新花样。一往无前拼命的样子看了真是心疼。 人与人之间的关系竟沦落到了如此冷漠的境地，这真是太奇怪了。路过的擦碰，就会引发口角，而发生在地铁上的喧哗，竟会引发社会的关注，多一些体谅，换位的思考，更多的包容，才会让生活变得更美好。退一步，海阔天空。 习惯于冷漠，有距离的社交关系，对许多人来说，十分自然。可什么是正常的社交？太过亲近的关系才会产生惊讶与不适吧。可是这样的社交距离或许才是所谓的正常的吗？丰沛的想象力和保持对世界的旺盛好奇心是多么不易，每位成年人想必心知肚明，我钦佩与羡慕那些艺术家们，他们始终处在和我们一样的生活中，却看到并把那些平常到点滴的日常化为了永恒的杰作。 仿佛贫穷与不幸也会相互吸引，因为感同身受，所以更能理解对方的经历与痛苦的处境。 没有共情能力的人是可怕的，就像丧失了对外界的情感感知器官，他们生活在一个完美的世界中。可这个世界有太多的残缺与不完美，它是整体组成的一部分。我们每个人，都是不完美的个体，不论从生理上还是心理上。我们需要不停的学习用以适应这个不断变化的环境，稍有懈怠，就会成为代谢物。不被认可，成为过去式。 一部分人天生的命运使他们承受到了更多的压力，他们依然不屈的活着。 导演是真会虐人，磅礴的情绪一下子甩过来，谁接得住啊。不过此处也有一些缺点，从感受上来说，有些颓突，爆发点很突然。 绿色，动物和精美的园林真的非常治愈人心。如果哪天地球再也无力支撑起生物的多样性，这样的世界太过独孤和荒芜了。,,,0
7,7,34905764,乔西的虎与鱼,dbf4311f9e00d1f4366595fddc52520a,ca5cde44fb4562de47c1fa8ac92f2c36,3.0,2021-09-03 14:13:35,影片是一部以情感推动剧情开展的青春爱情片。叙事上十分朴实，以男女主相见、相识、相知、相助、相爱为故事主干来添加情节细节。影片展现的故事的特殊之处在于：两人对海洋有着共同的向往和爱。但是影片在处理剧情时人物情绪并没有写得鲜活。因此影响了影片情感表达的饱满性和爆发性。使一个不平凡的故事变得普通，也使一个本具有真实感的有趣故事稍显虚假空洞。    （一）梦幻与浪漫：海洋元素    海洋是两个人共同的梦想。男主爱潜水、大学也在为了梦想而努力着，并拿到了出国深造的机会。女主患有腿疾，梦中梦见过自己在大海中徜徉，因此渴望大海。两个人因为海而对彼此有了更多的兴趣，两人也相互鼓励彼此的海洋梦想（包括后半段的相互鼓励），两人的信物也是一个橘仙鱼灯。这些浪漫的、梦幻的元素使得这部影片具有很高的观赏性。海洋是流动的、开阔的、诗意的物象，与人类情感有着千丝万缕的关联。当男女主角在剧中一起来到海边时，两人的情感推动就开始向浪漫倾向进行。美丽的画、求索的心、对海洋的向往……这些都是男女主角身上的闪亮之处，也是男女主角的魅力。因此，当这部故事讲述的是两个人之间的感情时，就天生的带有着海洋元素的梦幻与浪漫。因此有咩也带着这种梦幻并浪漫的气息。这使得这部电影的观赏性很强。 （二）不饱满的情感     影片中展现的两个人的相处细节是非常多的，但是由于选择的情节和过多，使得这部影片中对情感的刻画稍显不足，因此情感的细腻程度较差。这就令两个人感情的变化变得并不动人。唯一的高光之处应该就是乔西在图书馆给男主和孩子们讲绘本来鼓励男主的段落，女主诉说着两人的过往，诉说着她的爱和鼓励，男主因此而受到激励，重振勇气。    这个段落的主要镜头直接给到女主的正面中景。镜头在女主讲故事的神态与手中的绘本之间相互切换。然后给一个反打表现男主的反应。因此其中不带有男女主主观相互看向对方的情绪。我们无法从镜头的语言以及两人的反应之中直接读出两人细腻的情感变化。这对于动画创作来说是非常不适合的，因为相比起有真人演员的创作，演员能够给到的反应是更多的，而动画这种概括性的画面往往达不到看到面部肌肉的动作和身体情绪的表达，如果不对镜头语言或是两人的眼神进行一个勾勒的话，就很难使得两人在行动之间有情绪的交流。因此这个段落的表达是显得十分粗暴的——男主听着听着流下泪来，侧面镜头表达人物的含蓄性格，但并不感人。因为这样的粗暴的讲述需要观众脑补，相较之下其实是通过银幕透过来的令人体会得到的情绪变化会令观众更加动容。其实这也闹了一个笑话，就是男主竟然如此快速得就能反应过来，直给，鼓了掌——明明少了被震撼的感动。因此这一段落整部分都是掉节奏的、感情不饱满的。 （三）叙事冗长老套     或许是为了使得情感的展现更加地真实，所以故事的情节编排也完全按照时间顺序线性发展。创作者或许是想通过这种朴素的表达方式来展现一种真挚感。但这种真挚的朴素的表达，却使得情节变得冗长起来。掩盖了这部影片的情感表达。      男女主相见、相识、相知、相助、相爱。这就是这个故事的叙事线。为了使这部电影更具有戏剧性，影片安排了很多戏剧性的情节给各个环节但也有一些情节由于动机不足而显得空洞老套。首先，两人相见时是个巧合。女主的轮椅失控扑到了男主身上，男主救下了她。两人相识是因为彼此冒犯。男主随意开了人家房间的门，动机略不足，因为男主不像是没有礼貌的人。女主真正了解男主没有契机。和后期说相信男主的段落不太构成动机。两人没有相知的过程，没有一个真正的深入谈心的过程。相助的过程是通过互相鼓励，男主非常狗血的出了车祸，和女主能够体会同样的心情，女主为了鼓励男主而做出了努力，做出了改变，因此也被鼓励到。此时男主是缺席的，唯一的参与就是：哭了。以上其实使得两人的相爱并不构成直接动机。    总结来说整部故事是缺乏真实感的。情节因此显得老套又冗长，不令人动容。,,,0
8,8,34905764,乔西的虎与鱼,2c77e503029822fbc9fed13b1bdc2774,eedfcb3776010769a52b0ccb31e14a8e,3.0,2021-08-29 17:07:15,2020日本动画片《乔西的虎与鱼》，根据日本小说《Jose与虎与鱼们》改编，豆瓣评分6.4，IMDb评分8.0，于2021年8月20日引进国内上映。 动画版的《绿皮书》+《触不可及》+《沦落人》。这三部影片都是将两个反差很大的人放在一起产生情谊。我在给2003日本版和2020韩国版做影评时，没提到《绿皮书》，而本片我则引入了《绿皮书》，是因为女主和奶奶雇佣男主的剧情，很像《绿皮书》。 怪不得日本在2003版、2020韩国版后还要再推出动画版，动画版和原著小说、和两部电影版有很大差别，主要体现在下半部分，动画版改编出了全新的结局，将伤感的原著结局改为了有情人终成眷属的浪漫圆满结局。下半部分的男主遇车祸残疾剧情是原著小说和真人版安全没有的，是动画版的大胆改编再创造。 即便是取材于原著小说的影片上半部分，也和原著小说、和两部电影版有很大差别。 动画版淡化了女主的厨艺，男主多次去女主家，不是贪食，而是女主奶奶雇佣他照顾女主。 动画版的女主家庭不错，虽然不是富人，但完全不是原著的那种贫困家庭。所以动画版没有了慈善机构修缮房屋的剧情。 原著小说在后部分女主才看到了大海，而动画版在开篇不久就看到了大海。 老太这个角色，原著中是收破烂捡垃圾的下层百姓，是女主的收养者，而动画版则是女主的奶奶，退休在家的中产阶级。 两部真人版都是重爱情片，故事中部二人确立爱情，并有肌肤之亲、亲密行为，而动画片版则是轻爱情片，二人一直处于若即若离的感情朦胧阶段，直到结尾高潮戏才明确表白。 对“虎”的处理上，动画版有些像2003日本版，男主带女主到动物园看老虎。在“鱼”的处理上，动画版是三部电影中“鱼”元素最多的，几乎贯穿始终。 动画版的结尾最后添加了浪漫的彩蛋——男主没预先通知女主，国外留学回来，给了女主一个大大的惊喜，也给影片画上了浪漫圆满的句号。 总结来说，动画版借用了原著小说的部分内容，去掉了原著小说的伤感现实意味，失去了原著小说“面对现实”的故事精髓，将原著小说改编成了一个少男少女的浪漫爱情故事。,,,0
9,9,34905764,乔西的虎与鱼,5f395eef5e14fc73321c21140fb385fd,718b458e1dcfd62952852d09e7b09329,4.0,2021-08-29 22:57:34,7分。 对标作品 《送你一朵小红花》 6.5 《五尺天涯》 6.5 《若能与你共成海浪之上》 5  “病友”类型的片子看多了，大概什么套路大家也懂，但是这一部很好的一点在于，动画本身的表现形式让这个故事里的人都很“单纯”。很多人说这个故事缺少复杂性，但是成功的地方恰恰在于此，里面的主要角色基本都毫无恶意，所以到了后面这拍的也不是病友片了，妥妥一爱情片，抱着这样的想法再去看这个片子，就会发现其实前面做得都还不错，这里面的女二也很有意思（我个人非常喜欢），在梦想的底色下加入了青春的纠结。 但是后面从男主被撞开始，整个故事都有些垮掉，不是不可以，只是没必要，我们看的已经不是病友片了，你就不要再给我们搞什么现实的复杂性了，专心往下继续讲男主在梦想和爱情之间的选择，这样会让整个故事更加明确了然。 最后，比较失望的一点，奶奶那条线没刻画真的可惜了，明明是非常能打动人的亲情线，结果就直接让奶奶担任工具人，实在不能接受。从内心想法来说，奶奶其实是希望可以有一个人能够接替自己的位置照顾乔西，因为自己已经是个时日不多的老人了。这一深层想法没有好好去刻画一笔，让“奶奶去世”这点太工具化了，白白放弃了一个情绪高点，确实可惜。,,,0
