,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,26998133,江湖医生,ed73338381c68dc137a676444503e981,6561699e1b2f5af79b2cf7567047489d,,2021-03-07 12:18:57,"压抑的爱情和被迫害的经历是很多东欧电影叙事中都避不开的元素，在这部电影中，这些元素变奏成为两个男人禁忌之恋。他有多需要爱呢？战争撕裂了他原本的纯真，把枪口抵在下颚，命运却没让子弹穿过他的头颅。战争中那些轻易被夺去的生命让他背负着沉重的创伤，他会跪在尖利粗糙...

                         ( 展开 )",5.0,,2
1,1,26998133,江湖医生,fdb16985b2a5a76b9fb4dfce7d09b61e,fec8b0e696c0a55b56f2c2852c4ec468,4.0,2021-03-06 18:24:51,"这篇影评可能有剧透 

                        扬·米科拉谢克（Jan Mikolášek）生于1889年4月7日，没有接受过医学教育，但园艺家庭出身的他对草药非常了解，知道该怎么使用。 以父亲为榜样，他接受了园丁培训，他对草药的兴趣让他开始使用天然药物， 学成后，他去了奥地利， 1918年，他遇到了Josefu Mühlbacherovou，...

                         ( 展开 )",21.0,,5
2,2,26998133,江湖医生,f195a5cd597c1ab2f9c73c1400f9e547,ff1f6d989c260005cc6579f2eedea934,4.0,2021-02-10 17:31:17,"这篇影评可能有剧透 

                        我主要说我对医生的当庭翻供的理解。无图，谈剧情，有剧透。 首先，有个人设细节：医生是一个不喜欢对外表达善意的人。一，年轻的医生始终是严肃的面孔，他的老师建议年轻的医生可以多微笑，但是最终也没能改变。二，医生的妹妹为了自己的女儿(医生的侄女)找医生借钱的时候，医...

                         ( 展开 )",11.0,,5
3,3,26998133,江湖医生,66b8067c041b495e73d44812a2bd16b5,13ab75224612d55f181106f8b4b87f69,5.0,2021-01-26 11:16:07,"第一，我看到有人在说什么——医生对助手PUA，那他估计是没看懂助手对医生那爱慕的眼神，我觉得助手从跟着医生看病就开始对医生产生好感了，后来越来越爱医生！通过眼神你就能看出来，你第一眼会觉得助手是top，但他给医生做bottom自己却很享受……这是pua？能不能别随便给别人...

                         ( 展开 )",7.0,2.0,9
4,4,26998133,江湖医生,42f1d2bae70f3b6427f2bf5c2396e2ee,2de5b543a0428f6605fed05e3a5710c1,1.0,2021-10-11 22:57:30,"传记爱情电影。一个总是不记后果，做错了事就到神面前忏悔的草药医生，将承诺只对他忠诚的助手只当成马前卒，随手可弃，他的柔情只因为欲望，与真心无关。一个为了爱情一生守候的忠诚助手，也用最后的承担一切罪行，为了医生去死证明了爱情，可惜所托非人，其情可悯。 男主是个...

                         ( 展开 )",,,0
5,5,26998133,江湖医生,bf9aa314195bb1caa8c953019d4b6805,1abcf1622371d03f992001cb6cd78919,4.0,2021-08-17 21:09:29,"自辨阶段，助手先上台而一言不发。医生上台后，他默认了这个莫须有的罪名，但把责任推给了助手。他想和助手在法庭上破裂，医生希望自己的翻供可以让助手绝望，随后再将罪名推回给医生自己，毕竟整个事件的目标就是医生自己，并非助手。补充细节：医生看到庭审观众席中有助手的...

                         ( 展开 )",,,0
6,6,26998133,江湖医生,e75ecfdaf47553422296c77534b417ae,ee0b87cbec986ab188319886f81aedf3,3.0,2021-08-17 21:06:27,"阿格涅丝卡·霍兰新片正式开拍，该片由伊凡·特洛伊、尤拉伊·娄伊主演。影片故事根据草药医生Jan Mikolášek的真实故事改编，讲述尽管困难重重 ，他还是毕生致力于照料病人。该片计划于明年2月20日首映。用草药偏方治病救人，却从来不是医生。从金黄尿液中窥探生命秘密，却...

                         ( 展开 )",,,0
7,7,26998133,江湖医生,4fbae4efaacd02bbf4f0cbca9d0c9264,edda1cfdb9370c3c7da870cdcf66036c,4.0,2021-03-21 23:41:06,"男主本性既自私又无私，相关情节众多。一开始姐姐来要钱那幕就很明显。 参军时被迫射杀同僚，不服从的人的脑浆溅射在他的脸上，愧疚和无力选择自杀却没死，之后便形成如果无法救助，不如亲手毁灭的偏激个性。摔死猫，砍家门甚至要砍爹，以及用草药（搏一搏）救妹妹的腿。 说到...

                         ( 展开 )",1.0,,0
8,8,26998133,江湖医生,cd4078586115ca3429b37b47ca026d7d,f82dd6222d7a6278f6db52471e8a3131,4.0,2021-03-19 15:29:45,"（其实没有完全捋清楚剧情 有时间二刷吧） 看完不知道说什么 突然就想打个比方 比如说《钢铁是怎样炼成的》为什么不好看 一个给我们讲述了一个高尚的人 纯粹的人 一个给我们讲述了一个活生生的人 当然这样说 不好 但就是突然想到了这个 多数时候 摆在面前的很少是“好”和“不...

                         ( 展开 )",,,0
9,9,26998133,江湖医生,17d94e8339c1ac86a72b4356a6357826,10aba73cd849f06f49699215cd5f9815,4.0,2021-01-27 22:49:18,"六零年代，自然灾害加上某些众所周知的原因，一时饿殍遍野。 雪上加霜的是，一种不知名的疫病又开始流行，连某重要老首长也未能幸免。 几方医生合力也束手无策，这时一位与会者想起了记忆中妙手回春但彼时在农场改造的老郎中。 老郎中两大绝学：把脉和砒霜。 于是，一场一面围...

                         ( 展开 )",4.0,3.0,0
10,10,26998133,江湖医生,0da2c6be6e27de333b0fe9cf488972d7,7e22021b2330bfa4cbda934ee1ebfd2a,3.0,2021-01-30 19:06:07,"六零年代，自然灾害加上某些众所周知的原因，一时饿殍遍野。 雪上加霜的是，一种不知名的疫病又开始流行，连某重要老首长也未能幸免。 几方医生合力也束手无策，这时一位与会者想起了记忆中妙手回春但彼时在农场改造的老郎中。 老郎中两大绝学：把脉和砒霜。 于是，一场一面围...

                         ( 展开 )",1.0,2.0,1
11,11,26998133,江湖医生,3c44c661be498e9539f52ff0d090cc30,0a59a5f8a6d42cf5623f4068bc9e8fdf,4.0,2021-01-21 19:57:34,"这篇影评可能有剧透 

                        （原载于[“QAF中文站”公众号]） 《江湖医生》铁青着脸走入视野时，我突然意识到，似乎很久没有看过这么厚重刚硬的同性恋电影了。 这电影一开篇，安托宁·萨波托斯基就死了。那是1957年11月13日，前捷克斯洛伐克党中央政治局委员、捷克斯洛伐克共和国总统兼全国武装力量总司令...

                         ( 展开 )",27.0,,19
12,12,26998133,江湖医生,dde136062357d66c4cda6620abd38900,69614e7e0510800d4c5a6ca18d5a0071,,2021-01-30 00:45:40,"其实故事的背景及变化像极了瓦伊达的《下水道》，大概也只有同时遭遇过两种铁蹄无缝蹂躏的东欧国家，才能对极左极右两种看似南辕北辙，实则一脉相承的主义同时保持警惕。没觉得丝毫感动，反而是感到后背发凉，就是一次毫不遮掩的职场PUA，他能让你打掉孩子，有一天就能让你付出...

                         ( 展开 )",1.0,,1
13,13,26998133,江湖医生,24c465c83ea6057d05787123ae61d365,d1207ce04570ba6dfd434c631976b817,4.0,2021-01-28 08:14:32,"片中的主角，扬米克拉谢克。 他是一个天使，凭借近乎“巫术”的“观尿看病”之神技，诊治了无数病人，也守护了他们的健康；他还自掏腰包为病人捐款，热心公益。他痴心于治病救人，曾留下“如果每一百人中有一个人因为我延寿一年，我就为这片美丽大地挽救了四万年的生命”的名言...

                         ( 展开 )",,,0
14,14,26998133,江湖医生,8a9e84001122d8aa45e1d94c2bcf1f4b,8227b1ca08f1b5e9053db947dce6986d,5.0,2021-01-30 19:44:56,"上公交就看到一中年大叔不知何故在骂着司机。司机忍了一会儿后说：“我要不是在上班就揍你了。”大叔不甘示弱：“有种下车打啊！” 司机真的停车开了门，大叔怒气冲冲的下了车嚷:“来啊！”却见司机“啪”的关上门开车走了。 我望着大叔一个人站在马路上，很孤独的样子。 m 施...

                         ( 展开 )",,2.0,0
