,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,33412928,大天蓬,af0e163a6930799f38d2ed6023e2bcde,d461fa7bf64527eac762e9a22df92b4f,5.0,2020-11-16 03:23:22,先听了《大天蓬》这首歌，后才看的电影。         听歌时，对歌词曾经很疑惑。我知道八戒多情，戒不了痴嗔，虽然他的经历很悲情，但八戒在我的设定中从始至终是自带喜感之人，所以歌听得一知半解。         如今看了电影。          从我的西游情怀出发，我很赞成西游改编系列电影，这并不是不尊重吴承恩老先生的原著，相反，我认为这是对西游更深的解读与完善。西游，本就是一部神魔巨作，每一个人物都应该有血有肉，更何况是作为主角的八戒。          起初，看到骄傲却又端重的天蓬，没有找到自己对八戒潜意识里那种适配感，总有种别扭的感觉。后来，抛开潜意识，进入电影中，慢慢地才开始被剧情吸引。现在仔细想想，是啊，这才是真正的天蓬元帅！          天蓬元帅，何许人也，道教北极四圣之一，掌管天河八万水兵！想当初，孙悟空大闹天宫，玉帝举天庭之力，封李靖为降魔大元帅，才给出十万天兵天将。由此类比，平时李靖掌管的天兵可能还不一定有天蓬之多，只不过兵种不同而已。因此可看出，天蓬元帅一职不低于托塔天王李靖其实力自然不俗，可能比不上孙悟空，但也绝不止西游记里表现出来的那些。因此，天蓬该是那种盛气凌人，或者端重自持的样子。可为何西游记中八戒却实力平平，还一改端重模样？电影里给出了解释：首先，他留下了一半法力守护高家庄，他西行途中心心念念的高家庄。其次，经历了大起大落的他，看清楚了所谓的天命，一些东西在他心里已经湮灭，他甘愿以一头猪的模样，手拿九齿钉耙，踏上西行之路。至于那大大咧咧模样，不过是看破后的洒脱，或者是，伤口上伪装起来的一层厚厚的痂而已…          至于宝儿，也可以说高翠莲，她是陪伴天蓬一生的仙器灵，也是西行路上他嘴里念念不忘的名字，更是八戒永远戒不掉的痴嗔。          怕什么天道轮回，什么魄散魂飞，若没有你才叫可悲。         怕什么西行无归，什么事与愿违，这一生换我护你一对。         天道，什么是天道？,11.0,,8
1,1,33412928,大天蓬,b02cfb8601006146cb1f1e2cdfe224d8,1247c2f8810fe286799c1a91d74920d7,3.0,2020-04-30 03:37:52,"有一说一，整体来看剧情有好有坏，没什么巨大的漏洞，最后能自圆，这就比别的网大不知高了多少。

瑕疵肯定有，前面的略显尴尬和不合理，二郎神会嫉妒天蓬，并且和太白密谋（日常迫害二郎真君），嫦娥成了绿茶，这显然是导演或者编剧为了制造矛盾而进行的不合理改编，特效的部分也不尽如人意，比如那条龙，比如那个佛祖，仅仅是能看的下去，不过这种硬件条件不做过多评论。服化道方面，那几个有盔甲的看的还凑合，别的就没法看了，凡人的也有点迷，不过大多仙侠奇幻的剧都这样。

从最后四分之一段开始，质量开始上升，比较出彩的结尾部分与结尾曲加分很多，但是从结婚到宝儿死，其实还可以打磨更多的细节，说白了就是可以能再勾起点观众老爷们的情绪。天蓬打死二郎神后，归于高老庄，守护于此四百余年，等候取经人，赐名八戒，踏路西行，同时结尾曲响起，八戒留下一半法力继续守护村子，然后回头凝望那个跟曾经爱人一样模样的女子，无限眷恋，全片结束。这一段非常有大话西游的意思，这绝对是导演有意为之，也确实有效果（星爷牛批！！！！）

还有，最让我意外的，是这个孙悟空，最开始觉得他就是个跑龙套的，毕竟写的是猪八戒，不过看着看着觉得这个猴妖莫名的能抓到我的点，形象有点悟空传的意思，不过最近几年越来越觉得孙悟空就应该是这个样子（没有贬低86经典款的意思，个人喜好而已），孙悟空他就是个妖，天生顽性，爱憎分明，而这个猴子不仅有这些，还有着一丝通透和智慧，尤其是那段天蓬得知宝儿是钉耙后与猴子的对话，还有他那句:“器灵有灵，你却是个呆子”，这已经不是一只妖能说出来的了

总体来说，缺点相对多些，但是绝对盖不掉有点，在一众妖魔鬼怪般的网大里，算是不错的了",15.0,,3
2,2,33412928,大天蓬,9499e09b8bffedd9720e334ea65863d7,f8cdbd229daae5934d4f1eebad8e25ad,3.0,2020-04-20 18:16:24,因为主题曲才看的电影，刚开始没觉得好看，但到了后面看到天蓬和自己本命兵器相恋，是多么浪漫啊！就好比杰克船长对黑珍珠号的痴迷一般，作为武将，自己的兵器可谓是最心爱的宝物，曾经，天蓬和宝儿是最亲密的战友，宝儿幻化成人形后，对天蓬如此迷恋也合乎情理，他们缘分颇深，他们的的恋情也是是冥冥之中注定，这对CP，我认了,11.0,,2
3,3,33412928,大天蓬,71a75abda4ddc322069e24168923d18b,5e799a3d14b8b57d2d95a33ac5d8d8a6,,2021-11-15 10:18:58,小成本制作，说实在话一开始没报什么期望，头十分钟感觉也是有点令人犯困，但有点渐入佳境的意思，越看越令人惊喜，恨不能一口气看完，整个片子能到这个程度真的是非常令人惊喜！！！故事有头有尾没有逻辑硬伤，特效虽烂但整体瑕不掩瑜，男女主和金银财三个配角是真的到位。唯一有点不好的就是又黑我二郎真君。。。个人感觉可以虚构一个什么什么神仙当反派啊，这个应该不难啊。。。大天蓬主题曲很应景，最后十分钟打五颗星不过分。,1.0,,0
4,4,33412928,大天蓬,cf28ecf28c5b4eb294021eb553f7c881,69041113ca007c44578091748ab3452f,4.0,2021-09-11 22:58:48,因为听了《大天蓬》这首歌，专门去看了电影。 中间有跳。 看完就两个字：可惜。 可惜可惜，太可惜了啊。 应该是很好的编剧，也是不错的导演，演员也基本到位。 但是特效，情节和细节实在是垃圾，垃圾到完全看不下去。 中间有几个片段处理的实在好，比如孙悟空打牌，比如“呆子”，比如出卖姻缘线，比如鬼婆婆。 整体故事线也还不错，很明显的漏洞相对较少，生爱有些突兀，电影时间短，勉强接受，变猪显得无厘头，但也算是圆过去了。 女主满分，颜值在线，造型和外形也很适合剧中角色，男主够虚荣却缺少了一份骨子里的狂傲，导致后面的卑微反差不够明显，就很奇怪。 孙悟空的描绘满分，完美。 其他一种角色一般。 结尾超满分，不论是细节还是剧情的处理，再加上片尾曲，具有十秒钟催泪的效果，是整部剧的亮眼之处。 总体来讲评分7分不够，6.5分有超，在现在的电影环境里面，已经属于不多得的好句，但是瑕疵太明显，应该没有得奖，我去查一下。 果然没有，豆瓣评分5.3，绝对是评低了，这就是自己和别人的区别了，在很多时候，自己会尽量盯着别人好的地方去看，然后提出改进意见，但是对于整个社会群体的眼光，还是会更全面的去客观评价。 私以为，像这种亮点电影，应该重拍，应该支持，观众也应该支持，而且，对于投资商而言，应该也能赚到钱才对，对于看过一遍的观众，大部分应该愿意再看一遍，没看过的，对于重拍的电影，应当也会感兴趣。 总而言之，看完整部电影，存在于我想象中，或者脑海中的那部《大天蓬》，位置处于今年的电影前三。 以上。,2.0,,2
5,5,33412928,大天蓬,cf4cb29b8480c2959618b2c1a90a87e6,ba49e136f2592b2a4a34c8b2bddda777,,2021-06-29 14:11:03,我是因为这电影的主题曲在抖音很火，然后就跑来看了，特效一般，但比某些大成本电影良心，编剧可以的，结局有大话西游那味儿，演员的话演技都还🉑男主应该是史上最帅猪八戒了吧😃这部片子没什么大牌明星，总的来说值得一看值得一看值得一看值得一看值得一看值得一看值得一看值得一看值得一看值得一看值得一看值得一看值得一看值得一看值得一看值得一看凑字数,,,0
6,6,33412928,大天蓬,9d382039cd3be364f9ab4e3c1531900a,7cc4e04d0c6a6d4bb65972f443f34201,4.0,2021-04-25 12:20:59,还是值得一看。剧里没请什么流量大牌，成本应该都给了特效和道具，特别是几个妖怪的造型非常合理，孙悟空开始觉得很怪，到后面看还有一点帅，包括最后八戒的造型，这些妖怪是真的花了心思在塑造的；剧本方面也能自圆其说，杨戬什么的虽然有漏洞，不影响整体走向，特别是宝儿结婚开始最后半段，简直超神，泪目了；有因皆有果，八戒悟空反抗了却都困在佛的因果之中。,1.0,,0
7,7,33412928,大天蓬,ed8236df19174134fb1cbf998aaaa22d,3d8f88c5c7f5fe9ef9a72639c68fb2eb,,2021-04-03 00:36:43,意外的通过网易云音乐听到了片尾曲，又联想到过去曾偶然看过的些许前段，闲暇之余随性观看之，意外之喜、感动满满。电影里面很多小细节都透漏着制作者的用心，捉妖小分队金子、银子、财儿、宝儿对应着金银财宝，寓意凡人的庸俗。怪物的造型、特效虽然不是很细致但是真的很用心，尤其是鬼城引路者的造型令人印象深刻。剧情创新，音乐契合度高，演员们演技虽有待提高但精神可嘉，能看的出是在用心表演。还是给影片及创作者、演员们大大点赞，希望能看到你们更好的作品及更大的发展。btw，财儿很像美嘉为什么没人提！😀😀😀,1.0,,0
8,8,33412928,大天蓬,a863f1e40c1cbdb223c4140ebab4d4d9,59e918dd2c12e1cc3364373beb2f034a,4.0,2021-01-03 12:36:34,抖音上无意中刷到了网红美女翻唱《大天蓬》的高潮部分觉得挺好听，在音乐播放器上特意找了这首歌听了几次觉得不错，KTV也唱了两次，元旦在家有空带着也喜欢听这首歌的儿子一起刷了这部网大，总体感觉算是一部质量还算可以的网大，给最后几分钟主题曲和结局的结合打10分，前面一个多小时只能打5分，不能再多了。         场景、道具、特效还有演员的颜值、演技什么的就不多说了，只能说过得去，网大也没办法要求太高。剧情方面可以说是有一定的创意，方向上是可以的，但是编剧方面稍弱一点，导致剧情的连贯性和逻辑性支撑性不够强。有几个槽点，一是天蓬的武力值设定，原著中八戒当妖怪的时候尚可跟孙悟空大战数百回合不分胜负，但是在片头作为巅峰期的天蓬明显不是孙悟空的对手。二是护天神将的角色设置明显就是二郎神，战力和角色设定跟剧情也不是很搭，如果设置为天蓬的副手或者守护天庭的王灵官会更为合理。三是剧情设置要杀孙悟空也严重不符合西游精神，剧中孙悟空自己也说了，不过是他人棋子罢了，地位最高的玉帝没理由不懂。四是在人间与宝儿的相遇以及后续相关剧情逻辑性有点乱。         我觉得剧情如果这样改编会更好。孙悟空大闹天宫，南天门守将挡不住，玉帝派天蓬元帅和天庭神将之首王灵官前去应战，并赐神器九齿钉耙，同时传旨五老之一如来前来押阵（跟原著和神话传说结合）。王灵官战败，天蓬与悟空大战先是不分胜负，后为救其他神将失手被打落九齿钉耙战败，如来出手镇压孙悟空。因御赐九齿钉耙被打落凡间，玉帝责罚天蓬下凡寻回神器九齿钉耙。太白金星告知天蓬九齿钉耙掉落人间高家庄附近，天蓬下凡根据土地提供的线索寻找九齿钉耙，在一妖怪巢穴因缘巧合救了除妖师宝儿（因穿行天界失去记忆化为婴儿被高家庄收养）。宝儿为九齿钉耙化身具有一定法力，告知天蓬高家庄周边妖怪横行，为保护高家庄不得不进行除妖，并愿意帮助天蓬寻找九齿钉耙，条件是天蓬帮助一起除妖。寻找九齿钉耙和除妖过程中因为天蓬和九齿钉耙自身的感应两人互生好感，天蓬积极帮助除妖错过了任务期限，回天庭被免去元帅职务。天蓬被免职饮酒解闷，醉酒后误将嫦娥认做宝儿上前纠缠，被守护天庭的王灵官扭送派出所（哈哈），因此被玉帝贬下凡间，误投猪胎变成猪妖。变成猪妖的天蓬不敢与宝儿相见，但暗地里帮助宝儿守护高家庄。高家庄附近妖怪被大量清理引发妖王暴怒，结集众妖围攻高家庄，天蓬为守护高家庄不得不现身与宝儿相见，因天蓬贬入凡间法力大损无法抵挡妖王进攻，围攻中宝儿为救天蓬被妖王击杀重新化为九齿钉耙，关键时刻如来现身指点天蓬，五百年后帮助取经人就帮助恢复法力，天蓬同意如来的条件，暴走击杀妖王并留在高家庄守护五百年。结局就按电影的结局收尾。        感觉现在网大质量有所提升，但是编剧的水平还是我国的硬伤，希望以后会越来越好吧。,2.0,,2
9,9,33412928,大天蓬,78d34c130954319fc81f7137dd19f1fd,0f42acf4661fb1d2460c0b38e806cd7d,5.0,2020-12-24 23:32:50,听了歌才去看的，开始看觉得有点尬，5毛特效，有种烂片的感觉，耐着性子看下去，一直看到结局，最后几分钟，看得我眼泪哗的就下来了。前面一个多小时，就是为了最后那个拥抱。看完平静了又倒回去看了结局，眼泪又哗的下来了。看完全剧再回味一下，觉得这剧情真是很用心了，在不知不觉中就抓住了泪点。最后，男人不要随便立我要爱上你我就xxx的flag！,2.0,,0
