,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,34964410,法医宋慈,610101fcf4119b2ba044e9340a950109,c874e17259c5df0cd0981e19995601ae,2.0,2020-02-11 10:50:06,影片开始先用一个小案子来展示一下宋慈的推理手段（很多推理电影都有用到这种手法）。说实话此处推理逻辑性很牵强，如果说嫌疑人反手握剑不可能造成那样的伤口的话，那么死者的手臂至少要比长剑长很多才能造成宋慈所说的伤口角度。推理不严谨，不过可以忽略，毕竟这不是硬性推理电影。但是，你宋慈拿一个纯手工遥控器按几下就破案了是什么意思，而且你倒是简单说一下那玩意到底是干什么用的啊？难道真是立体投影外加音效的遥控器？ 本片主要说的还是调查那二十七名死者的案子，看到电影简介里说二十七这个数字有价值，可是看到影片最后才发现与数字没有任何关系，就是最初二十七名死者而已。 现在按照时间顺序说说此片的主要案件：十年前有一个叫波旬的邪教，教主就是宋慈的恩师耿知年（以下叫他老耿）。可能是当时该教派对社会造成了不良影响或者是损害了大人物的利益，所以朝廷要剿灭该教。老耿一看形势不妙，虽然当时他也是官吏，但是他的一些做法造成的影响太大，压不住了，于是金蝉脱壳，杀了一些无关人等来顶罪，邪教引入地下。其中有一赵姓大户，全家十二口。因为行凶的人几乎都是赵家的左邻右舍，非专业杀手，最后雨墨因躲在柜中而幸免于难逃出后被宋慈捡到并抚养长大。而雨墨的父亲因为伤重昏迷也躲过了，后来改名换姓，自毁容貌，还把舌头割了去做了铁匠。铁匠只是明面的身份，实际秘密加入已转入地下的波旬教。 雨墨小小年纪就是个武学奇才，她在宋慈身边长大，宋慈找人教她武功，而且她自己慢慢学会了家传绝学神掌且从未被人发现，她到底是跟谁学的呢？ 时间回到电影开始，宋慈秀了一波推理，然后按照他心中的公理，把那个所谓被陷害的赵公子放生了。第二天赵公子被发现吊死了，在勘验现场的时候突然又出现一批吊着的死人，至此简介里的二十七死者全部出现了。回到衙门检验的时候下大雨了，宋慈开始没发现死因，因为没有伤口，而且又不像中毒。到这里我就想说说了，你宋慈做尸检就靠看的吗？这里不细说了，反正就是通过诡异的场面慢慢发现了全部尸体都被抽去了全身骨头，通过头上一个二寸伤口拿出来的，虽然此处漏洞很多，不过可以忽略，不影响整体。宋慈在赵公子手上闻到香味，想到某地方，然后去调查，过程中导致一名可能见过凶手的服务员被杀死，雨墨追逐过程中与凶手发生打斗，没打过人家被打晕，宋慈赶到后凶手逃走。其实凶手完全可以在此时把二人全部灭口，你都杀二十八个了，这点心理素质没有吗？虽然凶手是雨墨的父亲，但是他当时根本不知道啊，你刚刚跟人家比武的时候不一样往要害部位捅么！ 宋慈根据死者头顶伤口推断出取骨工具的大概模样，于是去了本地一铁匠铺调研。雨墨认出铁匠就是自己的父亲老赵，自己推理出一切都是老赵所为，未动声色。老赵拿出一装工具的盒子，盒子内有一标记与工具正好形成正反模。我当时真以为这是一把上古神兵，不然一个工具箱有必要做的如此契合吗？ 宋慈请教恩师老耿。老耿是位名医，家里很大，装修的不错。剧中展示了一下老耿给人看病的情况，告诉病人哪里药便宜。我感觉吧，你这样一个一心为病人着想的大夫，估计平时诊费也不会贵，你是怎么养得起那么多下人的啊，家里那些奢华的用品都哪里来的啊？别忘记了这里只是一个小县城。不过，这些还是可以忽略，不影响剧情。 加快节奏说一下，老耿引火自焚一样拿出本书，记载十年前剿灭邪教的一些记录。宋慈离开的时候闻到曼陀罗花香，而且俯瞰老耿院落观众会发现与邪教教徽相像。 回到衙门调查，此宋慈在尸体上闻到老耿家里的花香味，此时雨墨用特殊手法把尸体点燃，宋慈锁定嫌疑人老耿。夜探老耿家，发现作案工具，接着必然的被发现被捆绑。老耿估计是当教主时间长了，连自己都相信长生不老，用人骨举行某种仪式来达到目的。老赵借此机会把当年残杀家人的凶手全部抓来取骨，折磨致死。老赵武功高强，所以把取骨工具偷偷藏到老耿家里，达到转移视线的目的。（其实到底是谁取骨呢，个人认为老耿嫌疑更大，毕竟是个大夫，手法肯定比老赵要好，而且万一仪式有啥特殊要求的话，也只有老耿自己知道。不过这样一来，老赵其实只杀了见过他的服务员一人，其它人只是抓来以后拍散骨头后交给老耿料理。不过这样一来，宋慈最后的推理偏差较大了，让他很没面子） 继续宋慈被抓那段，马上被烧死的时候，雨墨带着衙役及时出现，宋慈想要抓活的，结果一亲信为宋慈挡刀而殉职。然后在宋慈默许下老耿团伙全部被消灭。 在成功捣毁犯罪团伙之后，可以给知县一个交代了，虽然心里知道还有别的事，但我就是不告诉你潘县长。宋慈自以为了解了一切，认为凶案都是雨墨所为，于是决定试试雨墨杀心大不大，雨墨中计，宋慈很失望，但是朝夕相处这么久知道雨墨始终只是为了复仇而已。为了心中的公理决定放她一码。接下来就是我认为全剧最为精彩的地方，适合的音乐响起，雨墨走到门口，没有多余的废话，没有那么多啰嗦，举刀自尽。刀很快，倒下的也很快，没有痛苦，也没有临终台词。就像她这个人，从来都是那么干脆直接。其实背景音乐搭配的很不错，这里其实一点也不煽情，只是有些无奈罢了。她应该算是一个英雄，她认为公理大于真相。 半年后，宋慈来到铁匠铺，给老赵讲故事。隐晦告诉他雨墨是你女儿，为你顶罪了，但结局很不幸，老赵当时就精神奔溃了。最后于宋慈戴上官帽的背影中本片结束。 说点题外话，最后是过了半年宋慈才给老赵讲那个故事，至于为什么是半年？不知道。也许是又调查半年才得出结论，也许这半年有事没空来，也许别的原因。宋慈最后还是决定给那个服务员要一个公道，所以跑来告诉老赵真相，可以想象老赵的结局一定是自尽。 宋慈写下毕生经验成书，希望以后再无冤假错案。他为文明社会的进步做了贡献。可惜，他一直没明白，在人治人的时代，永远不会出现他理想中的公理，连无限接近都不可能。那是在考验人性，而人性很难经得起考验。,15.0,1.0,20
1,1,34964410,法医宋慈,dee78db67c5f62d3a431e8dc45a4969b,4542bb4609f6e8024c53357174acd3ab,3.0,2020-02-10 13:03:58,我特意去查的百度百科 电影截屏 先说说最后吧。我真的想骂人！那书叫《洗冤集录》！不叫洗冤录集！！！这是个重大错误！！！整得我都怀疑自己是不是记错了，还特意去查了。查完了我还怀疑自己是不是看错了，又重复对比了好几遍。 这么大的纰漏导致在我心里，这电影只值两星半吧。 说说演员。果然潘老师就是来搞笑的，也尽职尽责了。于震真的是我见过的“脸最长”的宋慈了，麻烦造型走走心行吗？于老师造型太丑了。 当我看见有女主（这位女主的一身造型下来，真的神似柳岩），且女主对宋慈抱有不一样情感的时候，我觉得女主会成为那个推动故事转变的悲剧点，但是我没想到，女主有更大的作用，所以那个胸怀大志的小捕快为了救宋慈死了。 再来说说细节。编剧埋了无数个“指向性”线索，其中我印象最深刻的是在宋慈去拜访耿知年的时候埋了一个既浅显易懂又误导人的线索，就是耿知年说杀千余人的时候，女主眼里的泪水。这真的给我拐坑里了。 我到最后还想着救死方能用来救女主这个无辜的人，结果还是不尽人意啊。 这里有个点我不是很明白，宋慈捡到女主的时候，女主看起来才4.5岁，她是怎么得到家传错骨术的？？？而且十年前的事，女主长得也太快了吧？ 最后我再说一遍，是《洗冤集录》！不是洗冤录集！！！我求求你们认真点吧，这种细节都能错，那你别拍电影了！,13.0,,20
2,2,34964410,法医宋慈,e8ad7475b2cba6a6bc28ee80cd077e34,101088436c1f943cae285016620ffcf4,,2020-02-20 00:03:27,你们慢慢品，不喜欢可以不看，不看就不用给评分，给想看的人评分的机会让想看的人看到真实的评分，拜托豆瓣自认为鉴赏大师的人少点套路，多点真诚，现在的豆瓣充斥的是自认为高大上的让人恶心的所谓影评😁评三星两星的请问你们花钱了吗？ 你们慢慢品，不喜欢可以不看，不看就不用给评分，给想看的人评分的机会让想看的人看到真实的评分，拜托豆瓣自认为鉴赏大师的人少点套路，多点真诚，现在的豆瓣充斥的是自认为高大上的让人恶心的所谓影评😁评三星两星的请问你们花钱了吗？,11.0,1.0,8
3,3,34964410,法医宋慈,2c23a8df061c7772a4355caba34334c3,441cc768ea7e25e6c233dc3aa64e2277,4.0,2021-10-07 14:02:28,很少给网大写影评，这次对于震的宋慈系列意外有点好感，就写几点。 优点： 1.演技基本都在在线。潘长江演技绝对OK的，真希望潘子别趟直播带货的浑水了，好好演几个角色，拿几个奖没问题的。 2.角色塑造相对一般网大丰满很多，都立得住，可信。当然这也得益于1小时50分钟的时长，难得有网大超过1个半小时的。雨墨的设置居然不尬，刁蛮可爱，有点讨喜。 3.打斗动作戏给个好评。比如前半部分，蒙面人和雨墨的打戏。很多人认为悬疑推理剧不需要很多打戏，一般来说这没问题。但要注意，这段打戏其实对后面的剧情是一个很大伏笔。双方都使用了“错骨”的绝技，其实是个暗示。而且动作设计上有些新意，摄像的拍摄手法，使得这段打戏有点不一样的感觉，尽管特效依旧有点出戏。 4.情节和节奏把控还可以，不是一点问题都没有。其中一些幽默的桥段，会让人会心一笑，对于网大相当难得。最后的反转再反转，高级感提升不少。而且宋慈没有一味的像之前的一些罪案剧“为了真相必然谁都要绳之以法”那么迂腐。也为第二部的开头做了铺垫，好评。不过我在想，这是咋过审的。 遗憾： 1.男女主的父女情安排本来就挺好的，没必要非要往男女情上靠，一点都不会削弱最后的悲剧色彩。 2.剧情安排上遗憾不少。如果能够把破波旬祭坛的案子情节上拉的更满一些，中间父女情再做的足一些，那么第一个反转给人震撼会更大。让雨墨去查当年知情人，不必给雨墨镜头，观众一看她的神情基本就猜到了。 3.其他一些bug就不说了，什么《洗冤录集》的错误之类的。 总结：对于网大，算是诚意之作了。剧情还可以，角色总体立得住，不尬。而且居然不是那种迂腐的“真相就是真相”的陈词滥调。正经放电影院也不算太差，反正我觉得比徐克那几部狄仁杰强。 另，于震的脸太长了，又人高马大，一开始看有点出戏。,1.0,,0
4,4,34964410,法医宋慈,233252a09f00d0815775bc90bdca92ca,1749a93a6c8bcbf95c040dd2d06363f8,5.0,2021-10-05 19:36:56,法医宋慈，洗冤录集，大叔与萝莉，这个杀手不太冷，公子向北走。不到最后一刻，你不知道结局。会讲故事，又会煽情。拿捏很准。女一号很漂亮。我再说一遍。法医宋慈，洗冤录集，大叔与萝莉，这个杀手不太冷，公子向北走。不到最后一刻，你不知道结局。会讲故事，又会煽情。拿捏很准。女一号很漂亮。我再说一遍。法医宋慈，洗冤录集，大叔与萝莉，这个杀手不太冷，公子向北走。不到最后一刻，你不知道结局。会讲故事，又会煽情。拿捏很准。女一号很漂亮。我再说一遍……,,,0
5,5,34964410,法医宋慈,ce4dc0e625db6f3a9e0bd42f4ad7ad4f,7688221bf60516ed481f23a0b939cd7d,2.0,2021-09-27 21:34:59,从蒙面疤脸到疤脸铁匠，凶手就这么简单的写在那了，你再各种找各种被误导只是为了拼凑故事了。男主前期光环一堆，但怎么就推定凶手是女主了，至少青楼凶手杀人时女主在他身边的，杀人的是谁？捕快说男主女主形影不离那么女主什么时间杀人取骨的？就算她晚上不睡一个一个的杀那一身血腥是怎么逃过第一仵作的鼻子的，杀人有动机有能力还得有时间对不对？二十八个人，除了最后一个确切不是女主所杀其他的总也能找几个没时间的吧？偏偏这个时候我们的大法医愣是不动脑子了，我就逼死女主了，你怎么地吧？还有那番打斗，一模一样的功夫打的场外小白都知道他们关系匪浅了，就是凶手不知道，问题是凶手人设是哑巴不是傻瓜啊。直白到这了，您还推理？ 还有那随时随地的月亮雨是什么鬼？编剧还是导演弄的？哪个世界过来的？,,,0
6,6,34964410,法医宋慈,28ab8f32e70d0f06e6e4a490e142855f,b1ffd55801aed001db67f355a6f7ddea,,2021-09-24 18:36:22,电影其实很好看，剧本绝对是好剧本，遗憾是没有明星的加盟，让电影黯淡下来，如果这个片子有巨额投资，有明星加盟，制作再精良一些，一定大卖，一定是贺岁重头戏，可惜可惜！连环相扣，跌宕起伏。本以为师傅即是主谋，没想到主谋竟隐藏身边，本以为故事就此收场，片尾点明所谓的凶手也不过是替父顶罪…,,,0
7,7,34964410,法医宋慈,15b09800ff3a8becf6238445e70a0e68,249aba763258bbe488af3e79a381d265,3.0,2021-09-20 21:28:35,从悬疑剧情的紧凑程度、反转水平来看，算是小制作里非常不错的了，最后真凶为雨墨父亲有些出人意料，我个人确实没有想过这一点，其中原声收录以及对宋慈这个人物的塑造还算可以，掺入一点喜剧元素，增加了一点趣味性。 但在观看过程中，基本可以猜到剧情大致走向，宋慈和雨墨之间的复杂感情仅用寥寥几笔带过，显得有些冗余，并且前期剧情略显单薄。主演演技在线，但整体演员水平差强人意，所用骨头道具一眼就能看出来是道具，可能因为剧组经费有限，可以理解。 剧内，从宋慈真凶杀人逻辑来看，无法解释张公子为何被列入被害者之一。值得一提的是，其中所谓“自作聪明，愚蠢至极”这样一句话不禁令我唏嘘哀叹，我想说的不只是凶手和宋慈，其中还有着对窦宝的思念和对雨墨的感情吧。 值得一看，有少数泪点笑点，没有多看几遍的欲望，还可以吧。,,1.0,0
8,8,34964410,法医宋慈,a4190a271ed3edafeef47482e5dea242,0be38eaf1d9588eb1ca3f9879bcebdbe,4.0,2021-01-24 13:07:09,2021-1-24 法医宋慈 小米盒子 个人自用 非影评 剧透勿看 尸体不能二次见光 尸体因为某种原因必须撒鸡血否则不能轮回 宋慈把尸体偷到县衙 女助手雨墨接应 县太爷管不了仵作宋慈 宋慈把已经承认杀人的犯人张公子带进来 宋慈利用罗盘一样的装置对尸体说话 因为犯人与死者身高不一样 所以匕首插入的位置不对 死者死后身体被扔到河里 死者肺部没有泥沙 宋慈要切开肺部 死者手下前来承认死者是自杀 因为死者被张公子冤枉导致以自杀的方式陷害张公子 雨墨问宋慈 犯人本是有罪 如今反而犯人无罪释放 这样对吗 宋慈新发明了按压心脏人工呼吸的方法治疗濒死之人 衙役来报 被释放的犯人张公子吊死了 宋慈来到现场发现是他杀 小楼各处发现二十多具吊死的尸体 县城失踪案告破却全变成了凶杀案 尸体全部成为僵尸状 脖子后边二寸伤口 活着的时候正副骨架被取出 尸体成为皮囊 宋慈答应县太爷七日之内破案 宋慈通过死者特征分辨出死者身份 宋慈带雨墨来到青楼凶险之地 银子都没了这还不凶险啊 宋慈找了头牌 头牌说你是来卖闺女的吗 头牌有狐臭被宋慈闻到逼问张公子头一晚去向 雨墨开门被杀手捅死 雨墨去追不敌杀手被打晕 宋慈前来救走雨墨 想成为第一捕快的小捕快去明察暗访死者之间的关系 宋慈发现取骨需要特殊工具 宋慈找到铁匠找到模具  宋慈去找师傅 多年前曾有一桩相似案件 波旬魔王异教徒被镇压 因果循环 二十七具尸体 老师给了宋慈一本花名册 宋慈曾因喝酒险些断错案所以戒酒 尸体突然着火成为灰烬 雨墨向宋慈表白 宋慈从花名册里看到线索 宋慈来到老师家探查 发现工具铁钩 血月之日 老师出现 宋慈被逼喝了一杯酒晕倒被绑起来 老师要得到永生 老师作法要烧死宋慈 雨墨带捕快前来 雨墨救出宋慈 老师割手 波旬佛头在血月中出现 宋慈扔出罗盘打中老师 老师被火烧死 小捕快为宋慈挡了一剑而死 宋慈冥想发现真正的杀人凶手一步步引导宋慈去探查老师 老师是被杀死的 曼陀罗华 波旬幻象 宋慈发现花名册丢失 宋慈再次翻看资料 宋慈让雨墨去一个医生家查找一位老仵作的下落 查不到就不要回来了 雨墨跟踪驼背者 雨墨拔刀 驼背人正是宋慈 宋慈道出真相 多年前老师因为保护自己权利地位诬陷医师一家 医师一家被人满门所杀奸污 杀人者正是被吊死的二十八人 医师与雨墨逃出 宋慈因为看到雨墨的错骨术与盗窃花名册的破绽因此看出是雨墨所为 雨墨拥抱了宋慈后自刎而死 半年后 宋慈找到铁匠告诉他 他的女儿因他而死 铁匠正是医师 宋慈带雨墨找到铁匠的时候 雨墨看到家族标记 知道一切都是父亲所为 雨墨偷了老师家曼陀罗华 导致尸体被烧 导致老师和宋慈都看到了佛头幻象 之后的一切都是雨墨为帮父亲报仇所做的 雨墨从家中逃出后坐在马路边哭被宋慈收养 雨墨未曾杀过一人,,,0
9,9,34964410,法医宋慈,a1eb5b253d95d1e57a2c9535e917c596,046619aa4ecd65f127eddf1ac8307dc9,2.0,2020-10-06 22:09:00,在看完《沉默的真相》以后，没过够瘾，点开电影的栏目看看有什么好看电影，《法医宋慈》第一个映入眼前，因为之前看过央视的一档节目，也叫这个名字，那个内容不错，我就打开这个电影的评论看看（不是豆瓣，是那个电影下方的评论），看到一片好评，如今看来，这评论连参考都不能参考。不说内容，就说这灯光，我知道要表达紧张气氛，阴暗的环境，但是暗的我是啥也没看到，还好都和剧情没啥关系。我是全程2倍速走完的。就两个地方说案子的时候，没有2倍速。看完后得到一个结论--浪费我四十多分钟！,,,0
