,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,34825886,熊出没·狂野大陆,aff92ecb7380782eb3ade4cef0db6475,a1919231e0c176dff53f89762182d225,3.0,2021-02-17 13:38:45,之前《神奇女侠1984》有一个四川方言配音版，但是还挺好奇能有多奇怪，正好这次一年一度的熊出没大电影也是有四种配音三地方言。出于猎奇心理，我去看了这部《熊出没.狂野大陆》。   想起小时候看的国产动画电影，喜羊羊与灰太狼系列的，什么牛气冲天、虎虎生威、兔年顶呱呱、开心闯龙年，现在看来，虽说是幼稚了点，但也承载了不少小时候的回忆。   首先，这部电影与熊出没系列的TV版没有直接的联系，只是用光头强、元宝、熊二等角色，展开了一个全新的故事，对于小孩来说有看点，对于成年人来说也有些许思考空间，故事也很流畅，其实挺不错的，只是因为看过的好动画太多，感觉就还是一般。   这个狂野大陆可不是一般的大陆，这是人家的科幻设定，在这个大陆可以买一个手环，然后变身成一个动物，狂野大陆的风景我还觉得挺不错的，甚至是让我想到了《机器人总动员》中的飞船里面的世界，就像世外桃源一样，什么都有。然后最近出了一个超级动物，可以混合好几种动物，能力也超强，但是没想到的是，这是一个机器人的阴谋，他利用了汤姆的身体完成的，变成超级动物的人，会丧失心智，并且变不回人类，所以他们的任务就是在汤姆手里抢走遥控器并毁掉。整个狂野大陆是汤姆和乐天两个人创造出来的，但是后来汤姆背刺了，汤姆说，现在人们这样不是挺开心的吗，变成动物了，不用补课不用加班，没有压力，这也挺讽刺的。也是用了感情牌，父女的回忆，这一点跟刺杀小说家有相似之处。   对一些作品有一些模仿，比如狂野竞技的决赛的抓金球模仿了哈利波特系列的魁地奇比赛，以及对《升级》里一些设定的借鉴。   总体来说，技术上其实也不比外国落后多少，大家可一定不要带着这个是给孩子看的刻板印象，剧场版早就脱离了那些套路。只是说还是太偏于娱乐性，所以不能够推广开来吧，但是带孩子的还是可以一看。,5.0,,0
1,1,34825886,熊出没·狂野大陆,1212199aef8f4442562a574d886f59d1,dad1e91de623a51856624de744c258b5,4.0,2021-02-16 00:48:33,大家好，我是戴着眼镜拿着话筒的阿拉斯加，片片。  这几年的春节档里，有一位低调但是华丽的选手，一直默默的发着大财。 它就是“熊出没”系列。     这个看似低幼的动画系列，我想没有人会不知道吧？ 说它是国产主流动画里的隐形扛把子，应该也没人有意见吧？ 如果有意见，留言区告诉我扛把子备选是谁吧。     2012年1月，《熊出没》系列动画开始在电视台播放。 它的主要故事，围绕着三个角色展开。 熊大、熊二两只狗熊，外加一个长得很像赵本山老师的光头强。     这三个角色，开创了一个动辄破百亿播放量的国民动画时代。 这么大的播放量，不出剧场版，太可惜了。 于是2014年，《熊出没》的第一部剧场版《熊出没之夺宝熊兵》登场。     在这部剧场版上映前，很多人并不看好它。 虽然《熊出没》有名，但动画剧集在豆瓣刚过及格线。     而且和它体量差不多的国产动画《喜羊羊与灰太狼》，人家09年就出剧场版了。 逆风之下，《熊出没之夺宝熊兵》选择了一条“故事不再低龄化”的路子。 第一部剧场版，就讲了一个“富商亲儿子绑架富商养女夺遗产”的虐心故事。     这部蹭了《夺宝奇兵》名字的剧场版，上映首周就破了内地动画的票房记录。 在它之前，很多国产动画基本受众年龄是3岁，家长进了影院，全程玩手机。 这一次，成人总算可以抬头，和孩子一起走进故事了。     《熊出没之夺宝熊兵》这招“全年龄段制霸”，孩子说好看，大人也觉得还行。 从另一个角度来看，故事成人化，本质上就是剧情也合理化了，有了更跌宕的起承转合。     甚至有人觉得比《大圣归来》还好看 这种创作路数下，《熊出没》系列剧场版直接战翻了《喜羊羊与灰太狼》。 2016年，《熊出没之熊心归来》上映，单日票房就轻松赶超《星球大战：原力觉醒》。 2017年，《熊出没之奇幻空间》票房迈向5亿人民币。 一年后，《熊出没之变形记》再破国产动画首映票房纪录。     2019年春节档，熊出没系列的第六部《熊出没之原始时代》，紧咬《西游记之大圣归来》，成为了当时国产动画票房榜的第二名。 还真是差点超越《大圣归来》。 当然，这一切都被那年夏天的《哪吒之魔童降世》颠覆了。     哪吒：不服？  2020年的春节档，熊出没又来了，这次出战的是《熊出没之狂野大陆》。 突然席卷全球的疫情，让这部可能再创奇迹的剧场版沉寂了。 和那年所有的贺岁片一样，它静静等待着再临大银幕。     2021年，春节档总算是重启了。 我也终于看到了《熊出没之狂野大陆》。 客观的说，我想推荐它。 理由很简单：它依旧全年龄段皆可，质量也不拉跨。     我先给还没看这动画的小伙伴们聊聊故事。 这次，光头强和熊大、熊二，来到了一个叫“狂野大陆”的地方。 狂野大陆算是一个主题公园，里面的人只要缴费，就可以通过一种设备变成动物。 变成动物后，你可以释放天性在原野上奔跑，也可以化身为老鹰，翱翔于天际。     狂野大陆还会定期举办大奖赛，奖金100万。 光头强等人来此的目的，就是争夺那100万。 大奖赛的赛制，是现场组团，比赛的项目都很简单，就是大家在各种比赛地图里夺宝。 光头强在狂野大陆里，化身为一头狮子，和他一起组团的另一个选手是个科学家，化身为某种猫科动物（抱歉我实在看不出来，知道的请留言区告诉我，谢谢了）。 队伍里的第三位成员，是调皮的熊二（别问熊大去哪了，熊大在打野）。     他们仨层层过关，终于来到了决赛。 最后的决赛，狂野大陆官方给选手们试用了新的装备，它可以让选手拥有各种动物的混合特征。 这样一来，什么鹰的眼睛、狼的耳朵、豹的速度、熊的力量，都可以集于一身了。 决赛的对决方式，是几队人马抢代表不同分数的球。 像不像《哈利·波特》里的魁地奇比赛？     决赛时，因为这个混合变身太给力了，选手们都十分激动。 他们不知道的是，这个混合变身还处于试验阶段，它会让人类真的变成野兽。 狂野大陆的人工智能AI隐瞒了这一消息，它有着让人类全部回归狂野的阴谋。 这里的剧情，又有点《2001太空漫游》的感觉了。 后面的故事，大家基本也能猜到，光头强和小伙伴们，将与这个AI展开大战。     动画里还提及了一个细节： 很多人来到狂野大陆，是为了逃避现实生活。 他们在这里像动物一样撒欢，解放自己身上作为人类的束缚。 说白了，成年人来这儿都是为了解压。     动画里狂野大陆这个概念的设计初衷，却并非如此。 开发者为了给残疾的女儿打造一个飞翔梦，才动了研究人类和动物结合的念头。 但这个科学成果，却被合伙人拿走，变成了赚钱的工具。 当纯洁的梦想染上铜臭，它的结局必然是失败的。     这种寓意，大人看懂很容易，孩子就不一定能理解。 在电影院时，我身边坐着一个小朋友，我一直偷偷看他，总觉得他不会看懂故事背后的深意。 动画的后半段，他确实有点无聊，咔嚓咔嚓吃起爆米花。     《熊出没之狂野大陆》这次可能在立意上走的有些远了。 比如那个奖金100万的大奖赛，一开始就带有隐藏的双关性。 本来人们到狂野大陆是想做动物解压，100万却让他们又恢复了贪财的人性，重新背负起压力和欲望的枷锁。 也正是人类这些表里不一的表现，让狂野大陆的AI产生了要“改进人类”的念头。     这些元素，小朋友们可看不懂。 不过《熊出没之狂野大陆》的视觉效果，绝对会让孩子们大呼“哇呀”。 3D特效、云雾山川、光影氤氲，都让人称赞。     在冒险环节上，片方进行了一部分的剧情强度调整，估计也是为了中和立意太深刻的天平。 这种中和，主要表现在角色闯关打怪的一路畅通，有点爽文的既视感。 这一路冒险下来，紧张感对孩子来说足够了，对大人来说就显得平淡。     尤其是最后的正邪大对决。 我在影院里的体会，基本是孩子们都攥起了小手，大人们却开始走神了。 看来这个全年龄段的平衡木，还真是不好走。     动画里一些配角倒是比主角更有立体感，大概主角服务孩子，配角服务大人  《熊出没之狂野大陆》，是该系列的第七部剧场版。 这个系列剧场版的方法论，已经被市场证明是有效的，所以片方也一以贯之。 可要想让它成为真正可以称得上“经典”的系列动画，《熊出没》光有方法论，显然还不够。     我特意查了一下，目前《熊出没》系列剧场版，豆瓣评分其实都不算惊艳，一般都是6分上下。 但我注意到，2013年在央视播出的贺岁大动画《熊出没之过年》异军突起。 好家伙，直接8.2分。     这个大动画我以前和大家聊过，但估计你们都忘了，我再简单说说。 或许因为这部动画并不上院线，没有用“剧场版方法论”，所以剧情和TV版动画衔接的很紧密。 前半部分是光头强为了回家过年，要去砍树，熊大、熊二和森林里的动物们对他进行阻挠。 后半部分则开始了公路片模式，动物们看光头强可怜，决定送他回老家。     如果你看过这部大动画，会发现这里面三位主角的性格塑造，比剧场版要夯实。 尤其是光头强。 他一开始就因为父母催他回家过年的电话，表现了一把出门外在的辛酸。     “我在外面都挺好的”  然后又因为没钱买回去的火车票，光头强将电话打给了老板。 老板欠了他好多工钱，结果要账时，又让光头强再砍20棵树给他，再来结钱。 真·卑微的打工人了。     本着回家过年的迫切之心，光头强挺身犯险，知法犯法。 当然在熊大等动物们的捣乱下，他最终并未成功砍树。 可也因此，光头强没办法回家了。     作为欢喜冤家的熊大等小动物，看不过去，决定帮光头强回家。 这一路上，先是光头强以为熊大它们要害他； 然后又是开车时违反交通规则，被交警追； 接下来熊大、熊二被坏人捉走，光头强又去救他俩……     剧情环环相扣，惊险一波接一波。 追火车的戏，甚至有种《007》的赶脚。     动画的结尾，一人俩熊坐在火车货仓里看烟花。 《熊出没》TV版里的很多场景一一闪过。 一瞬间，我居然有一种“虽然平时打打闹闹，但最终自然和人类实现了大和谐”的圣洁感。     这部动画能拿到8.2分，我想，多半是因为它延续了《熊出没》自身的价值观。 它没有后来剧场版为了扩大市场而增加各种元素搞平衡，单纯只在“一起回家过年”的故事核心上发力。 简单+直接+纯粹，或许就等于真诚吧。     当然，咱也不能说《熊出没》的剧场版不真诚。 这就像是算法打造的面面俱到，与手工捏制的浑然天成之间的区别吧。 希望明年，能看到《熊出没》更走心一点的故事。 让这个国产动画的传奇，能飞越下一座山峰。     好了，今天就和大家聊这么多。 本文图片来自网络 编辑：亢蒙,49.0,3.0,9
2,2,34825886,熊出没·狂野大陆,f95fe8248d7d3f51fdf290e45306f8b7,50ba6900dc44352042db24e7f9ab301a,4.0,2021-12-01 10:39:42,电影中，除了曲折的故事情节外，动画场景和效果也与以往不同，有所突破。根据统计，狂野大陆不仅出现了大量的动物变身形态，而且还全篇出现387个角色，这些角色每一个都有自己独有的模型。387个角色的出现，让狂野大陆同比增长了50%的登场角色。所以，在看这部电影的时候，我有种身临其境、目不暇接的感觉，以至于电影结束了，仍然感觉意犹未尽。想起电影里的不同的卡通造型，都觉得新奇万分。 这部电影告诉我们遇到困难或是危险时，只有大家同心协力才会渡过难关。朋友之间要互相帮助，互相信任。还告戒我们科技也是有可能会给我们带来危险的。  同时，这部电影还有着父女之间浓浓的感情，爸爸与女儿的种种过往，都在电影中以回忆的方式开展，画面温馨，让人热泪盈眶。,1.0,,0
3,3,34825886,熊出没·狂野大陆,00569cbbd75dc718785db757d38130e6,b29bedf085fe90131c54f08a70b68899,5.0,2021-10-06 09:09:17,第一次看“熊出没-狂野大陆”是在电影院，我和儿子安静的看完后，我的感觉还可以，因为儿子中途没有出去，记得上次看哪吒那部电影，中途就出去了，他说害怕。“熊出没”这部电影可能更适合幼儿园的小朋友看，而哪吒那部应该是适合成人看的，因为我看完之后感觉很好！本以为与“熊出没”这部电影的缘分就此结束了，可是没想到的是之后的事情。        儿子平时就喜欢看动画，中央14中央30总会选到。令我没有想到的是，“熊出没-狂野大陆”这部电影重播的几率这么高，感觉每天都在播。我开始的感觉不太好，认为一部电影总播真没意思。可惜的是我不是孩子，没有发言权，孩子的表现才是最硬的道理。儿子每次看到“狂野大陆”都会选择看，我有时会建议他换一个看，但他坚持看。在付费电视里选择动画时，他也常常选择“狂野大陆”，儿子的兴趣也勾起了我的好奇心，这部电影真的这么好看吗？         于是，儿子每次看时我也坐下来一起观看，慢慢的我发现了秘密。第一次观看时我注意的是画面的壮观，情节的发展，其他的我没注意到，因为人们所关注的东西是有限的。在一次次陪看中，我发现了“狂野大陆”更多的细节美，光头强乘坐无轨电车，熊二趴在车顶，慢慢驶入狂野大陆时的景色，主人公出场脚下小草的变化。看电影的过程让我体会到了“书读百变”的效果，度过了亲子讨论的时光，孩子的每一次观看都有新的收获，也许因为儿子是中班的年龄，他喜欢听重复性强的故事，但也不能排除“狂野大陆”这部影片的功劳，它制作的很细致，孩子们细细品味就能得到很多。       除了“狂野大陆”，其他版的熊出没电影，我们也都看。 我和儿子一起看熊出没”电影的经历，让我感受到了，看电影对孩子来说其实也是一种学习，一部好的电影会让孩子收获很多，每看一遍都会有新的收获。,,,0
4,4,34825886,熊出没·狂野大陆,8c546931292572d48d8dcd5c54f8a17e,2abecdf3d2421a6d7f4b7553ca15ea6e,4.0,2021-09-12 23:17:32,在这部熊出没大电影里，他的幕后黑手竟然是乐天创造的（可以说是系统吧）霍普。狂野大陆，作为一个比较特殊的、创造出来的大陆，人们在这里可以用变身器，变成所拥有的动物，让人们感受到不一样的乐趣；后面还有一种超级变身，不过变身之后会让人们失去理智，不受控制，而超级女声在最后的决赛中出现了。作为创造出狂野大陆的乐天，被他的合作伙伴汤姆背叛，这一切，竟然是因为霍普借用超级变身控制了汤姆，以此来让超级变身出现在了比赛上面。最后为了拒绝超级变身带来的问题，光头强与乐天合作，摧毁了最终程序。谁敢相信乐天创造出来的程序居然会违背他的指令。电影中最后的幕后黑手显然就是霍普。 熊出没·狂野大陆 (2020)6.32020 / 中国大陆 / 喜剧 科幻 动画 / 丁亮 邵和麒 / 张伟 张秉君,,,0
5,5,34825886,熊出没·狂野大陆,c38a87fffb27e3364d7b627d2c9390b5,08afe2ae19a0fc71fcbea095c9ceb7b2,,2021-08-16 18:50:19,狂野大陆让我看到了我们中国动画电影的崛起！鲜艳的配色，有趣的故事，有可爱的动物和各种理想主义！由快乐而来的故事，被机器支配的恐惧  和科技滥用带来的后果，或许人真的该醒悟！我们们的地球  我们的家还能坚持多久！快乐很重要，理性也很重要！到底做人的意义是什么？为什么作为动物就会快乐？总体还有人以自己的角度以为这样是好的，其实人家也许觉得不好呢？,1.0,,0
6,6,34825886,熊出没·狂野大陆,beaeb4a6a63c03748ba42c6b5f6fd324,d87e694304035b0809656ca967f51c7c,3.0,2021-08-02 14:09:58,今年的春节档，《熊出没》系列最新电影《熊出没：狂野大陆》正式登录国内院线，在首日春节档的票房是7268.74万，排片率只有5.7，要知道《熊出没》可是国民大IP，要知道《白蛇：缘起》的首日排片也有12.4，第二部的首日排片更是有41。       最终，《熊出没：狂野大陆》获得了5.95亿的票房成绩，远远不如预期，毕竟本片的投资是2.5亿，按照三倍回本这个公式，也要差不多7.5亿左右才能回本。这部电影业界人士预测票房是8亿，不仅低于预期，本片还低于《熊出没：变形记》的6.05亿。可能是由于今年收到商业大烂片《唐人街探案3》和亲情口碑佳作《你好，李焕英》的双重夹击，让其在两大巨头的围攻下被抢走排片。     接下来，让我们来分析几点《狂野大陆》为什么只能的三星的主要原因   1.收到时长的影响   大家如果仔细去看熊出没会发现，熊出没的每一部影片的时长都在90几分钟左右，从来都不超过100分钟，一开始《熊出没》和DCEU一样，虽然时长也不算太长，但剧情都有保证，这避免了观众疲劳。但近几年来，熊出没犯了和DCEU一样的错误，为了商业性在时长上做出削减，这就让故事不完整，人物塑造不够立体，剧情没有保证，节奏快得像要去投胎。这就让我们观众非常不嗨！   （个人建议：如果熊出没制片方可以将时长增至两小时，将故事中的剧情拍好，将人物的形象立体起来） 2.亲情套路   《狂野大陆》中，出现了《熊出没》这个IP经常出现的套路，那就是亲情套路，在原定的剧情基础上加上和剧情没有关系的亲情套路。就比如乐天要组织霍普，乐天和光头强吵架，这两条主线和乐天患病去世的女儿有什么关系?在原知的故事主线上添加与故事主线没有关系的内容，很容易造成观众的观影疲劳。这也让故事更加地不完整！脱离主线亲情套路是没部国产片几乎都会用到的套路，（个人建议：将无关的亲情套路去掉，换成与剧情主线互相衔接得内容，可以大概率减少观众疲劳，也可以让剧情锦上添花。） 3.情节设定过于简单   本片的故事剧情非常简单，我想可能也是制片方下达的时长底线，本来可以加长时长，把这个较为简单的故事讲的有深度，不过鉴于制片方下达的时长底线，这个时长估计没有办法把这个剧情讲好讲深度。唉，一切都是钱和资本惹的祸😂 4.故意剽窃《升级》   这次熊出没借鉴了《升级》，这下有《升级》粉不乐意了，我看过一些《升级》和《升级》的结尾，具体可以看@朝暮雪 先生的豆瓣短评 @朝暮雪 先生的短评  好了，就到这里了，这只是我个人意见，大家若有不同意见可以在评论区讨论，我虽然只是一个小学生，但我也会综合实际和剧情给出评价,1.0,,0
7,7,34825886,熊出没·狂野大陆,d71289351a11890fb2eef194b302bf67,30e530bd88a8879b69d6ad7de6ea4581,4.0,2021-07-30 21:50:38,"首先，这部电影与熊出没系列的TV版没有直接的联系，只是用光头强、元宝、熊二等角色，展开了一个全新的故事，对于小孩来说有看点，对于成年人来说也有些许思考空间，故事也很流畅，其实挺不错的，只是因为看过的好动画太多，感觉就还是一般。

  这个狂野大陆可不是一般的大陆，这是人家的科幻设定，在这个大陆可以买一个手环，然后变身成一个动物，狂野大陆的风景我还觉得挺不错的，甚至是让我想到了《机器人总动员》中的飞船里面的世界，就像世外桃源一样，什么都有。然后最近出了一个超级动物，可以混合好几种动物，能力也超强，但是没想到的是，这是一个机器人的阴谋，他利用了汤姆的身体完成的，变成超级动物的人，会丧失心智，并且变不回人类，所以他们的任务就是在汤姆手里抢走遥控器并毁掉。整个狂野大陆是汤姆和乐天两个人创造出来的，但是后来汤姆背刺了，汤姆说，现在人们这样不是挺开心的吗，变成动物了，不用补课不用加班，没有压力，这也挺讽刺的。也是用了感情牌，父女的回忆，这一点跟刺杀小说家有相似之处。

  对一些作品有一些模仿，比如狂野竞技的决赛的抓金球模仿了哈利波特系列的魁地奇比赛，以及对《升级》里一些设定的借鉴。

  总体来说，技术上其实也不比外国落后多少，大家可一定不要带着这个是给孩子看的刻板印象，剧场版早就脱离了那些套路。只是说还是太偏于娱乐性，所以不能够推广开来吧，但是带孩子的还是可以一看。",,,0
8,8,34825886,熊出没·狂野大陆,091fd2444cebc60bc0c2a61e4dc949c1,5b9cb1eb4942d519a65eb6e17b7f66de,4.0,2021-07-20 11:12:17,时光飞逝，转眼来到了2020年，《熊出没•狂野大陆》上映了。自从上次的《熊出没之怪兽计划》换导演后，熊大熊二和光头强发生了较大的变化，也正因如此才有了狂野大陆。  在《怪兽计划》里其实已经有了狂野大陆的一点细节。       故事主要讲的是狗熊岭附近新开业了一个神奇的“狂野大陆”，在那里，通过基因技术人可以自由变身各种动物，享受无比的自由和快乐。导游事业受挫的光头强，阴差阳错与神秘人乐天和熊二组队，参加乐园里奖金丰厚的比赛，却遭遇了队友乐天的背叛，历尽艰险终于获得冠军之际，却意外发现狂野大陆里隐藏着惊天的阴谋......        狂野大陆的创始人是汤姆和乐天。在狂野大陆你可以变成动物，而且想变啥就变啥。而乐天开发了“超级变身”，这种超级变身跟普通变身是完全不一样的。超级变身会混合多种动物基因，从而导致人会变得更加强大。但人一旦使用超级变身就会丧失理智，攻击他人。这也是整片的最大论点之一。       影片感人之处就在于乐天的女儿乐乐，乐乐因为生病无法站立，而因此乐天开发了狂野大陆。乐天为了女儿才来到了狂野大陆，为了奖金给女儿治病。      但影片感觉像是抄袭《疯狂动物城》，有些细节实在太像了。 熊出没•狂野大陆 疯狂动物城       此外这个牛头在《疯狂动物城》里也出现过。        而影片也添加了新的女角色小可，使更加有吸引力。      期间比赛规则是在限定的时间内抓球多的一方获胜。而光头强他们靠着团结一心的力量终于抓到了球，拿到了奖金1000000。  但情况逐渐失控，熊强五人组也与敌人展开了决战。,1.0,,0
9,9,34825886,熊出没·狂野大陆,15f45bffe30619067ca638c67fc202dc,615f9885fd7c8ba6cf1ec8d8fcac08bf,4.0,2021-07-03 09:13:19,熊出没大电影出来这么多年。没有进过一次电影院。始终是欠了熊出没一张电影票。但是狂野大陆给我的感觉真的很震撼。再一次的想到了小时候想要会飞。想要变成鸟儿，鱼儿。不知道在现实世界中，狂野大陆会在多少年以后出现。无论何时会出现。我想都应该会和狂野大陆一样大火吧。我等着现实世界中真正的狂野大陆。这样。也能还我们彼此一个真正的童年。,2.0,,0
