,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,27033572,夏日国度,9189ca448ed2ea60f70892da5d868293,f8b177b07e2d591b07559d5ae9f8db91,5,2020-08-08 01:40:13,"这篇影评可能有剧透 

                        可能是巧合吧 目测应该是同一片白崖 六月末的一个下午，我和朋友们顺着Dover的白崖一直徒步，我问朋友，“你看得到对面法国的山吗？”他说“好像看得到，又好像看不到。” 陪伴着海鸥的叫声，这座在疫情期间有些清冷的海滨城市给了我很多不一样的感觉，比如，我会想象在自己老...

                         ( 展开 )",50.0,,10
1,1,27033572,夏日国度,45b1a2ba8cf64b473a2072b17363276b,cd8145d779b18b4013818be7b7c90c93,5,2020-11-13 06:49:38,"这篇影评可能有剧透 

                        其实Summerland对于我而言就像心里一直空缺的那个洞期待着有一个人出现把她填补，爱来了又走，Alice不再期待着有人能出现把那个洞填补，所以如此刻薄地一个人生活着，一开始也不愿意接受Frank，我大概能想象到未来我一个人生活可能的场景是如何？ 但这电影最可喜的是结尾是HE，...

                         ( 展开 )",2.0,,0
2,2,27033572,夏日国度,ad55135233854d5cf7483c94baa1a6c0,ec1cc9c4fa120d89fa29bc21f48126f6,3,2020-10-09 18:02:10,"这篇影评可能有剧透 

                        其实看到女一发现男孩就是昔日爱人和男人生的孩子的时候，有种意料之中的感觉。 整部电影就是一个简单的爱情故事，有那么一丝狗血，两个人年轻时相爱，后来因为女二想要孩子而分手，最后丈夫死了，把孩子送到女二这里，结局两个人把孩子带大了。 所以男的就只是贡献了精子，两...

                         ( 展开 )",2.0,,0
3,3,27033572,夏日国度,51bfd855c7536b373152579a19500c14,38dc295f83540de7f71a8a148c8a1070,3,2020-08-27 00:27:44,"这篇影评可能有剧透 

                        3.5颗星 第二次世界大战期间，伦敦遭遇了德军飞机的密集轰炸，为保障孩子们的安全，许多伦敦家庭的小孩被送到英国乡间寄养——电影《夏日国度》的故事，就发生在这样的时代背景之下。英国电影中经常会间接提到这段故事——“纳尼亚”三部曲的开篇《狮子女巫魔衣橱》里，故事的...

                         ( 展开 )",4.0,,0
4,4,27033572,夏日国度,84ccd0597f916507725e8dee25f552f3,cbf80fd5ed7a756fab083b2a32f290ec,3,2021-07-24 11:59:37,"这篇影评可能有剧透 

                        《 夏日国度》（Summerland）是编剧Jessica Swale 导筒处女作，故事还是离群索居的老姑娘邂逅男孩先抑后扬，最后哈哈哈的套路。。。。 海外影评对Swale 作品的批评主要还是集中于剧本有些拘泥于主线。。。 这导致观者轻易滴猜出结局。。。。 呃。。。。 Gemma Arterton演绎的爱...

                         ( 展开 )",1.0,,0
5,5,27033572,夏日国度,3f9eb52c7401c18e1e65f92f41a3ffb4,a5a2cb64d015e6e5eb6c6301d02a4f48,4,2021-03-08 11:22:32,"这篇影评可能有剧透 

                        英国的海边小镇，潮湿淫绿的海岸线，分不清季节。如果不是提及Frank从伦敦前线撤回，一点也看不出战争的痕迹。Alice一个人独居，神经质地写作，在外人看来她就是一个巫婆的化身。 不过这么说，有失偏颇。在西方传统里，习惯把不被理解的女性，理所当然地认为是巫婆，异教徒。而...

                         ( 展开 )",,,0
6,6,27033572,夏日国度,977029f807ec00cd89d8625c74fa7e21,c16738a7a13f34cfbdf2ef7ec31a6d3a,3,2021-01-19 15:07:49,"3星，原本以为是一部姬片，结果并没有什么百合内容，二战也只是个背景，主题则是一个关于爱与妥协的故事。内容很温馨，很主流的西方救赎文化。 每个人都想坚持自己的立场与信仰，信仰上帝与科学都没有错，但在人情世故面前，做一些改变和妥协是很有必要的，毕竟让别人舒服了，...

                         ( 展开 )",,1.0,0
7,7,27033572,夏日国度,d33516b44f647af39733a5a3a6531afd,e4ed0f5cd96be5f54b79863b71c81161,4,2021-01-15 16:45:22,"这篇影评可能有剧透 

                        还是很不喜欢在看电影之前看简介，就这样，仅凭海报和名字来做选择，在一个阳光姣好的冬日午后，探索一个故事或者品读一段人生，你不能否认这是当代最令人陶醉的享受之一。而如若你有幸读到一个好故事，那就更美好了，因为好电影是用来装点生命的，就像我看完Summerland，就觉...

                         ( 展开 )",,,0
8,8,27033572,夏日国度,0594ffe171eec5f775d1ea11a0bb62a8,ff888f3f01af90578635c9f7e5343a6b,5,2020-12-01 09:39:39,"这篇影评可能有剧透 

                        今天推荐一部英国片，性格冷漠的爱丽丝，因为一个孩子的到来敞开心扉回忆往事，却不曾想，这孩子是她前女友的儿子...很温馨治愈的影片！ 文章出自叨叨姐的公众号“les拉拉百合电影社区”一个致力于写les圈原创电影推荐的号，如果转载，请说明出处，谢谢！ 片名：《夏日国度》 ...

                         ( 展开 )",1.0,,0
9,9,27033572,夏日国度,4aa814d5313fb9684d48e76090398c44,8a8eeafa25341f045a03821b01fcc789,3,2020-11-13 19:06:53,"这篇影评可能有剧透 

                        白崖海滩和青涩的爱， 完全可以忽略战时背景的描绘，尝试沉浸在稍带个人语言色彩的剧情中，去感受奇妙而平静的美好感。只可惜，节奏感在前半段的缓慢，以及人物戏份的不协调，使人无法坚持到惊喜的出现。 整体演技一般，配合平静美好的设定而保持相对克制的肢体，使得情绪起伏...

                         ( 展开 )",1.0,,0
