,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,35141052,世界奇妙物语 2020秋季特别篇,f88da67282de32a9a18b003f0a886889,cfdf9b423758e0e6b652fa13e1502a3c,,2020-11-16 04:33:56,第一个故事《许愿洗衣机》，反转的不错。 男主是个失业的男人。在洗衣机前说想喝啤酒，洗衣机中出现了啤酒。接到母亲电话说父亲住院需要钱手术后，男主许愿说需要30万日元，洗衣机中出现了30万日元。男主一想，既然都能实现，那就许愿来个美女当女朋友吧，洗衣机中竟然出现了个美女。神秘的保洁大叔说，洗衣机出现的东西，都只能存在世上一天。于是，男主天天换新娘，夜夜当新郎，没钱了就许愿。故事的最后，男主发现自己也是女主许愿出来的人。许愿的妹子是个失业的人，被面试的公司拒绝了无数次。她向洗衣机许愿，希望出现个与自己一样失业、面试屡败屡战、稳重能互相鼓励走出困境的男人。结果，从洗衣机爬出来的男主很容易被挫折打败、沉迷女色的花心大萝卜。这个故事其实挺温情的，它告诉我们，即使你觉得自己一无是处，仍然可能会有个人许愿希望你从洗衣机里爬出来陪TA。 第二个故事《言灵》，最有奇妙物语特色的故事。 公司女职员被表白后，表白的男人却自杀身亡。种种的迹象表明，一个不说话的阿姨有作案嫌疑。阿姨能用话杀人，杀人后能让目击者忘记自己，最终，却自己忘了自己。这个故事告诉我们，做人要谨言慎行，语言能杀人，也能害己。几个自杀镜头有点恐怖，但对看恐怖片无数的人来说，恐怖效果一般般，另外也很容易猜到结局。 第三个故事《假想朋友》，煽情的不错，女孩子看了会哭。 女主是独生子女，从小缺少玩伴，就想像出一个布偶朋友陪自己。后来有了玩伴，想象出来的布偶朋友就消失了。突然有一天，布偶再次出现，反对女主与男子约会。原来男子是坏人，只想玩玩女主，而布偶出现保护女主。在男子想伤害女主时，布偶现身攻击男子。然后，布偶扔给女主一个平底锅，女主一平底锅将男子KO。在发现女主能够用平底锅吃鸡的时候，布偶再次消失。女主发现一张小时候的照片，照片中的自己和一个抱着布偶的女孩合影。女主母亲说，那个女孩是女主的姐姐，小时候因为发烧去世，女主母亲瞒着女主，女主一直不知有个姐姐。这个故事告诉我们，那些逝去的亲人，以他们自有的方式保护我们，我们也要有足够勇气保护自己和保护自己的亲人、朋友。真正富贵的东西是用眼睛看不见的，那些富贵的东西因为我们需要而存在，因为我们无视而消失。 没被《言灵》吓着，被《假想朋友》里那个娃娃发怒时的场景吓着了，一惊一乍的。 第四个故事《升级家庭》，这个故事是凑数的，无视就好。,5.0,9.0,11
1,1,35141052,世界奇妙物语 2020秋季特别篇,2872cd5fa29e845bda31ea27af67b2b2,2c5a52f5d0d201e8d48bd50ef68d5f60,4.0,2020-12-02 13:59:33,今年秋的四个故事，两个为原创，两个是改编。本以为春天请了四个新人编剧，还附带宣传了一下秋季篇，那么秋季篇会请些老牌编剧，憋个三十周年大招，结果果然是想多了。这季的世奇差强人意，不温不火。以下挨个说说四个故事： 投币洗衣店 第一个故事《投币洗衣店》，原作是铃木祐斗在Jump上三十多页的短篇漫画《更衣间》，大妈之家有汉化。 原作的设定是更衣室的储物柜，男主许的愿望和世奇中基本一致，但没有花大篇幅讲男主和变出的女性约会。漫画里男主第一次用变出的钱买东西，翌日商店就通报失窃，所以男主再没有变过钱。总体而言，原作的男主不过是个输给小欲望的普通人，没有世奇中的渣男人设。最重要的是，原作中根本没有恋爱线，从头到尾就没有一个世奇中那样对男主一见钟情的妹妹。最后男主玩脱，是一次和变出来的女性在更衣间喝酒，男主去上厕所，女性无意中说“希望男主快回来”。而且，原作最后还给出了solution：男主必须每天到柜子前续命，由此揭示为什么管理处的老人知道柜子的秘密，却不滥用。 原作在较短的篇幅中讲述了完整而奇妙的故事，可谓佳作。相比之下，世奇改得一塌糊涂。负责脚本的是遠山絵梨香，首次参与世奇。世奇的改编有许多bug： 1、强塞女主和恋爱线，再不谙世事的妹妹，会因为男主的一句鼓励就爱上这个无业游民？之后女主对于情节的推动也都是建立在此基础上的。真要加入女主，就必须给她更多戏份，让她和男主有更多交集，而不是现在的工具人。 2、男主第一次输给欲望许愿变钱，世奇靠“父亲生病”进行了合理化，还可以。但这条线索延续到了之后，描写男主堕落后也变得不孝，为了约会竟不去看望父亲，我觉得有些杀人诛心。 3、管理员的身份和原作的结尾直接删去，这一点我着实无法理解，这本是原作反转的精髓，使之足以成为一个世奇故事的亮点，但改编后管理员就是一个纯粹的阴间角色，故事的结尾也是悬而未决。 总而言之，世奇的第一个故事不及格，唯一的亮点是配乐不错。这个故事包含的母题中，有保质期的女性令我想到05年春的《美女缶》，许愿令我想到20年春的《三个愿望》、 馆本雅子 第二个故事《馆本雅子》，原创故事。原案荒木哉仁，新人编剧，是20年春《三个愿望》和《直播主》两个故事的编剧。脚本山岡潤平，世奇的老面孔，负责编剧的有08年春《比之前更好的人》，杰作；14年秋《冷》，杰作；18年秋《无法逃脱》，拉胯；19年秋《人工冬眠》，普通。 《馆本雅子》似乎是本季豆瓣上口碑最好的故事。确实，大竹忍的演技为这作的加分实在太多，纵使剧情平庸，但凭她一人的演技，这个故事的惊悚程度放到十五年前世奇的黄金期也不算太过逊色。 整个故事的节奏把握很好，抽丝剥茧揭露馆本雅子真身。一路上，同事叛变、战友被害，非要把女主弄得众叛亲离，妥妥的好莱坞剧情。就连女主和大魔王的对手戏都选在天台，总之是怎么王道怎么来。馆本雅子终于开口，其实是个话痨，让我想到《入间同学入魔了》中普尔森·索伊；而她作恶多端却只说自己想做个普通人，也是经典的反差。BTW，天台这一幕运镜真的好，长达八分钟的对手戏每一刻都能扣人心弦。 solution实在拉胯。女主被消除记忆后用写在手上的小抄提醒自己，能不能想一个超越《记忆碎片》的手法？馆本雅子的超能力其实是言灵，老观众看到前1/3应该就能猜到了吧。女主把馆本雅子的洗脑魔音录下来，以彼之道还施彼身，这也是这类超能力母题电影的标准结局：让大魔王反噬自己。 总而言之，我认为这个故事的剧情不行。靠演员和演出能拉上及格线，甚至勉强算是良作，但对于世奇这类靠脑洞、情节取胜的剧，这已经算是失败了。 假想朋友 第三个故事，《假想朋友》，原创。脚本又是荒木哉仁，看来世奇有在大力栽培这位仁兄。广濑丝丝真好看！ 剧情中规中矩，但许多细节做得相当精致。标题画面后，女主回忆中（和粉兔子玩荡秋千）的公园的取景地和15年秋的《昨日公园》的是同一个，看到这里我直接泪目了。 本作 15年秋 昨日公园 《小王子》贯穿始终，中间粉兔子把女主的钥匙藏起来，女主翻箱倒柜地找时，能看到《小王子》还在女主的书架上，暗示女主虽然在学校里不搭理朋友，但仍然保持着初心。结尾女主成功自卫，这本书从书架上掉下来，暗示是女主的初心救了她自己，最后她也挺身而出帮助了女二不被继续欺凌。 书架上的这几本漫画我都找不到，可能是编的 回到剧情本身，男主的PUA还是老套，老观众在世奇里看到老好人男主和creepy的粉兔子，应该就能猜到兔子必是好人，男主必是坏人。反转太好猜就不叫反转了。至于粉兔子其实是她的姐姐，脑洞本身我觉得不错，但铺垫得太少了，原本我还以为粉兔子和女二有关。要增加铺垫其实很容易，在女主回忆的镜头中，在房间里放个小灵龛都行。不过，女主儿时和姐姐玩的记忆因姐姐的死而被歪曲，原本真实存在的人物（姐姐）成为了女主的假想朋友（粉兔子），再联系女主是心理咨询系的学生，我觉得是能圆上的。但这样一来，母亲的形象就很单薄。她在剧末忏悔自己害死了大女儿，然后迷之与女主和解，可开头时她不照样还是喝得醉醺醺地来找女主要钱？母亲的角色又沦为了揭晓谜底的工具人，没有内在的行为逻辑。 总之，我觉得这个故事比较平庸。一个关于女主成长的故事，没有特别奇妙之处。世奇打温情牌的故事太多了，不差这一个。《昨日公园》比这好哭多了。 升级家庭 最后一个故事《升级家庭》只有短短十分钟，可以当短片来看了。原作是チョモランマ服部的短篇漫画《アップデート家族》，只有7页。世奇版的脚本由向田邦彦担任。他也是世奇的老朋友，担任过14年春《空想少女》、19年春《大根武士》、19年秋《恵美论》的编剧，风格非常鲜明。这次也还是由他来负责放飞自我。 整个故事节奏轻松明快，前半基本照搬原作：哥哥弟弟合一、狗变录像带、爷爷奶奶变无机物（吐钱这个点原作也有，太狠了）。唯一不同的是原作中妈妈还没回来，结尾留了悬念；世奇中妈妈也被升级了，结尾是原创，女主把爸爸误杀后升级，自己还变成了二次元，彻底放飞自我。 和世奇往常的无厘头剧一样，这一作也不能带脑子看，生草就完事了。女主的吐槽非常犀利。这个故事出现在任何一集世奇中都是不错的甜品，像《惠美论》（19秋）、《数学的傍晚》（18秋）那样。可是作为本作的正片之一，就有点不够意思了。 *** 总之，今秋的世奇继续走低。本以为三十周年会憋大招，结果果然是想多了。个人向评分：馆本雅子=升级家庭=假想朋友≈及格线投币洗衣店。基本都在及格线附近，又是没有杰作的一年。,8.0,,4
2,2,35141052,世界奇妙物语 2020秋季特别篇,14e5291f3e2601f0551c1053571f1ab8,3b443f8aae116a788c174b7ba5819f96,3.0,2020-11-18 19:48:07,"世奇2020秋，如期而至。  投币洗衣机  又名一天换一个女朋友，哈哈~对男主的印象好停还留在《红锵鱼》，不知怎的就慢慢学坏了呢，故事结构有点类似夏季篇的《三个愿望》，都是通过不劳而获最终自我终结，可是，不劳而获真的是最让人觉得幸福的事情呢，简直就是人生理想，也许只有能够不劳而获，人们才能真的都去做自己喜欢做的事情吧。结尾的处理其实有点BUG，不知道自己有没有看错，女主仿佛并没有投币，却实现了愿望。  管本雅子  最喜欢第二个故事，女主神神叨叨碎碎念的表演印象很深刻，居然有种诡异的可爱。整个故事不就是暗黑版办公室透明人的苦难生存法则嘛，“言灵”的设定挺有趣的，试问谁不想维持安生的生活呢，谁又没有因为犯错狗急跳墙使用了不合适的方法呢，只不过是尺度拿捏出了问题才最后酿成悲剧。 所在文具店的slogan简直是管本雅子的内心写照啊，也难怪她这么喜欢这个公司。  能够让领导言听计从甚至忘记过去，简直就是社畜最想拥有的超能力啊，又不用去拯救世界，比犯错误更可怕的是没有勇气承认错误和改进错误，不过如果可以那么方便地让别人直接忘记，谁还想努力呢，努力本身不就是社会运作规则的PUA嘛。  最后在手臂写下待办事项想起了《掟上今日子的备忘录》，果真即使记忆只有一天，也要努力生活啊。  最后，只有管本雅子像是一个备忘录一样记着所有不愉快的事情，她又怎么会过的快乐呢，果真，遗忘有时也是一件让人快乐的存在呢。  假想朋友  不走寻常路的亲情向世奇故事，感觉反转刻意，节奏有点奇怪，主要女主颜值在撑，但是“假象朋友”这个概念挺有感觉，正因如此，人们才会那么喜欢热血漫画和超级英雄吧。       





  





 升级家庭  这个如此沙雕的故事，居然精准地戳中我的笑点，有点想起之前的《萝卜武士》和《惠美论》，不过受限于时长，本来可以讲得更好。最近的世奇逐渐没有之前4+1的配置了，而且似乎有所重点的突出某个故事，导致时长分布较为不均，有点怀念之前基本20分钟的短片感。 奶奶化成装饰还在吐钱那里真的好戳啊，她要的是陪伴而不是六百块，比你给的还简单。   





 最后结尾化身二次元还是真没想到，果真很多时候人们认为一件事情不好，归根结底是因为没有按照自己喜欢的方式来而已。    这阵势确定不是模仿《咒术回战》野蔷薇嘛，哈哈哈～ 





  可能因为2020实在太难了，所以世奇也苦心熬制黑鸡汤以飨观众，好运从不会空穴来风，付出回报守恒定律不容打破，幸福也的确需要付出代价，只不过这代价不是精心算计，利益熏心，迷失自己，万劫不复，而是付出时间，抵制诱惑，忍受孤独，一往无前，霍，多烫嘴的心灵鸡汤啊。      「你的存在本身 可能就已经是奇迹了」，多励志。  好啦，明年见～",6.0,1.0,1
3,3,35141052,世界奇妙物语 2020秋季特别篇,c613e3a805a0a87cb63df86b7ab5826c,223c96943ddd03e257eed34934f53c8d,4.0,2021-03-01 15:01:36,寂寞游走在食物链顶端的女人，可以用言灵的力量随意操控他人的思想与记忆乃至生死，从来没有对手也没有朋友，拥有这样神一般的能力，她的诉求却是想过普通人的生活，需要工作需要和人打交道，需要被需要感，可是对世间的爱与情却又嗤之以鼻……  只是她不明白普通人的生活其实往往是最难的，欲望一步步诱其走入陷阱，一直高高在上扮演着神的角色给人洗脑的她最终被反噬，忘记了自己是谁。 投币洗衣机的故事也有着异曲同工之妙，以为自己拥有了可以满足欲望的神奇之物，渐渐深陷其中为所欲为，随意玩弄他人，最终发现自己才是被玩弄的对象。 这种真实的荒诞感就是《世界奇妙物语》贯彻始终的风格，也是一直以来深深吸引我的特质，这种奇妙的荒诞有着一种深刻的世事无常，浮生若梦的无力感，很多的故事构思都令人拍案叫绝，引人深思，回味无穷。 不知不觉间《世界奇妙物语》已经31岁了！一直主持的墨镜叔塔摩利老先生也已经75岁高龄了，有生之年不知道还能看到多少季？,,,0
4,4,35141052,世界奇妙物语 2020秋季特别篇,00544b29606ae69f4ce4e9940f443d3f,9a18efe13adad17d9868e3efc5977ac6,4.0,2020-12-06 17:47:50,第一单元句是我的女友吧？不知道，反正是日文的翻译不清，我自己给它命名为召唤女友。 男主角哦，发现了一个神奇的事件，就是在滚筒洗衣机里也说出愿望之后会变出他想要的愿望，它就变出来了，各式各样的，但是这有一个设定，就是过了一天之后回消失。 女主角暗恋男主角，但是他发现男主角变了，不再是以前的男主角了，所以他无意之中对着滚筒洗衣机说出了让原来的男主角回来吧！ 魔法出现了，男主角从滚筒洗衣机里出来了，问题是有一个设定就是超过一天就会消失，所以他也会消失了 惊不惊喜，意不意外！！！ 第二个故事就是失语者，其实不叫失语者，应该是言灵者。反派boss，姑且这么叫这位幕后大boss吧？女主角调查出了结果之后，通过自己的机智，设计了录音，让言灵反弹，自己把自己言灵了。 俗话说得好，多行不义必自毙。  第三个故事是以前看过的一个单元剧。我现在感觉这个单元句更像是数码传奇终极版，宝贝会跟随自己或消失。看完之后我发现还是有一点不一样的。 假想朋友。一开始我以为是一个关于爱情的剧，结果反转来的太快，是一个关于友谊的剧。 第四个单元剧为更新家庭。哦豁，这个剧居然没看懂，最后女主角变成了二次元，是什么鬼？,1.0,2.0,1
5,5,35141052,世界奇妙物语 2020秋季特别篇,d6049c4f28c1b695d7ccfc7801dcb964,28cfa7368823ab7f19e6978d85a3525b,4.0,2020-11-29 14:06:40,又等到世界奇妙物语的更新了，这次的四个故事都挺不错，最喜欢投币洗衣店，男主角因为失业每天消沉，在投币洗衣店发现了神奇魔法可以从洗衣桶里变出任何东西他，但是24小时就会消失，于是他开始放弃对生活的打拼和追求，每天沉迷在虚拟世界中金迷纸醉。故事的结局，自己也和那些虚拟世界里的人一样只能存在一天。可以看出，真正把把人打败的，往往金钱是势力的诱惑，比普通的失败经手的挫折，更难克服。,,,0
6,6,35141052,世界奇妙物语 2020秋季特别篇,6ca8c3e59bba7d1e76eda71e6121391c,cd9559ebaf7c4a24306825fff379f9c3,5.0,2020-11-28 19:53:47,太熟悉的感觉了。 屌丝失业的白日梦，边缘人格的社会性死亡，幻想中的好友陪伴，家庭冲突的依附和冲突。 好像每个不那么成功的人，都能多多少少在这四个故事里找到自己的影子。 有时候也会想，如果许愿都能成真，如果可以随意控制他人，如果能让讨厌的人统统消失，那么事情会变好吗？ 大概率是不会的。简单粗暴的消失和被消失，在生活中随意可见。我们讨厌一个人，拉黑；讨厌一家公司，跳槽；厌倦一段恋情，分手。事情消失了，可是问题呢？ 拉黑了说话直总是惹恼你的朋友，却遇见心口不一阳奉阴违的塑料姐妹；离职换岗，却在面临利益分配的时候再次卷入冲突；甩掉渣的明白的渣男，却遇见了满口仁义道德转头将你出卖的伪君子。那些你以为绕过去的坑，总能以另一种形态重新出现在人生里。 就像片中的主人公，逃避的姿态只是让她们陷入了更无望的沼泽。 逃避现实的，又何止是她们呢。 你说为什么不选择面对。 因为，难啊。 小时候未解出的几何题被你扔到一旁，嗯，这个大题就放弃吧。 长大后遇到棘手的问题不知从何入手，嗯，那就绕道吧。 直到有一天退无可退。 当你不再年轻——冲动行事换来的是“这人有病吧，活该一辈子基层”的白眼，而不是曾经的“年轻人嘛，年轻气盛，能理解”；频繁跳槽被嘲人到中年还一事无成，而不是曾经的“我年轻，我试错，我挑战”；当及时行乐开始遭遇体能下降，深夜加班差点晕倒时撑着最后一点力气拨通120；当各种赶场子嗨周末的单身贵族，如今深夜翻遍通讯录却发现朋友甲在奶娃朋友乙在辅导作业时，好像自己才变成了全世界唯一多余的那个人。好不容易鼓起勇气去相亲，对方不再夸你笑容迷人妆容精致，而是问你开车还是坐地铁来，房子买在哪多少年按揭，你还要维持尴尬不失礼貌的微笑最后和人AA制。 当你跨过了某个年龄阶段，你会发现世界忽然变得不太友好了。 你曾经秉持的人生信条其实是对的，你说年轻就是要试错。没错。 然而，不管是换公司还是换爱人，都不能算真正意义上的试错。 真正意义上的试错，是你愿意去面对。当你遇到难缠的前辈勾心斗角的职场，不是急着换个地方，而是扛住压力。也许你扛住了，过后风平浪静甚至节节高升；也许你没扛住，最后还是离开了，但你掌握了与人斡旋的本领和自保的能力。当你遇到了看似不可调和的相处问题，试试能不能互相妥协磨合，因为没有人一开始就能和另一个出生经历成长环境都不同的人相处得很好。如果你愿意自我成长，那现在面临的会不会不一样？ 答案还是不一定。 因为苦难的确成全了一些人，但也击垮了一些人。直面深坑，有的人跨越了，有的人就一直留在了坑里。 但至少，你试过了。 你也许能看到山顶的风景，也许只能享受半山腰的微风。但可以肯定的是，你在走一条向上攀登的路，而不是一次次重回起点，把山脚下的路走上一万遍。,2.0,1.0,1
7,7,35141052,世界奇妙物语 2020秋季特别篇,01a1bead7dec3529bf63fd883006e1c9,b5ada49ec670d645f84c6c5bdc0d145c,3.0,2020-11-25 13:20:28,01《许愿洗衣机》 非所有付出都有回报，但所有得到都必偿还 日本职场裁员的背景设定，要知道虽然2020年的今天日企不再以“终身雇用”为前提，但是招聘这件事，依旧是沿袭传统倾向毕业生的，更不用说男主人设太过勤恳、呆、废柴，面试无果后就开始沉迷于会出美女和钱的许愿烘干机了。 故事上，觉得故事太琐碎，人设不争气，看的有点失去耐心。而且情节真的经不起推敲，比如：新闻报出首饰店和美容院的销售款不翼而飞，按照出“美女”的个数来算，已经至少1个礼拜过去了。还好 “反噬”结局有出乎意料，算一个看点咯。 （不多剧透，但是好好看看这不起眼的许愿机）   02《馆本雅子》 不要小瞧一句话的威力 比较有世奇诡谲风采。作恶的言灵被录音中自己的话反噬，忘记自己而得到了真正的解脱，过上了安生的日子，就像她歇斯底叫喊要追求的一样。 讽刺的是，忘记自己才能过上平和的人生，好像是有这个道理。   03《假想朋友》 “看东西只有用心才能看得清楚，重要的东西用眼睛是看不见的“——小王子 会说话的毛绒玩具开场还是瘆到我了，不过这集是温情挂的。最后还算是有一个小波澜，让人忍不住流泪，这集大家自己看吧。 女主的look 太喜欢了，头发长腿长衣服长。 （死亡芭比粉毛肉兔，但她是正向角色哦）   04《升级家庭》 难道家庭可以被标准化么？ 具有网感和抓马的情节，简直太适合做无厘头的广告了。 适合反思，数字化科技未来将多大程度改变我们的生活，用纯理性来衡量社会价值和生活效率时，会发生什么？ 故事中，家里养的博美犬会被降纬变成电子宠物，混在老爸的a片录像带里；爷爷奶奶会被变成吐钱的塑料摆件…… 头重脚轻的开放式故事，给我更多的细思极恐。 （想笑又想哭，bgm 嘤嘤嘤）,1.0,,5
8,8,35141052,世界奇妙物语 2020秋季特别篇,6825b8008d45e0953eb48c0005357285,0473698d88827447f5bb579f448daa45,3.0,2020-11-24 15:18:18,本季系列片的主题其实是舍弃与得到，舍弃和得到是人生中的终极平衡，所以才会有“舍得”这种豁达的人生精神。而本系列片的各个故事，就是通过奇妙的设定，来强化舍得关系，制造的矛盾冲突。这几个故事虽然不乏亮点，但是整体还是比较平庸。 投币洗衣店：感觉这个是本季故事当中最差的一部。主创其实是在生硬的拼凑舍得的对比。 根据剧情，理论上来说，除了只能维持一天这个设定之外，男主通过投币获得想要的东西，是没有任何成本和代价的。而这个只能维持一天的设定，也可以通过现金的交换来打破。只要他愿意，他可以一直用洗衣机，用钱换东西，用洗衣机换女友，用东西套牢女友，享受一天的恋爱 清洁大叔这个角色很尴尬，感觉没啥用。他对于男主的忠告也很搞笑，为什么不能变人？明明男主用洗衣机变了很多人出来，还乐此不疲，还没有受到什么惩罚啊？而这个从洗衣机运行的规则来看，变人也完全没有问题 虽然男主最后的结局非常悲催，但是那也并不是完全因为洗衣机。男主的结果，充满了各种各样的巧合，和偶然。换句话说，男主只要谨慎点，避开女主妹纸的关注，完全抹去女主妹纸的影响，就可以无忧无虑的使用洗衣机直到他自然死亡，或者洗衣机房拆迁。 而女主作为本片投币洗衣机最大的偶然因素，这个人物的设定，也是充满诡异。不太明白的是，为什么如此颜值，如此年龄，如此身材，如此性格的一个优质女生，会对一个之前没有任何交集，貌不惊人，也不正能量，更没有颜值，少金的中年大叔，产生一往情深的感情呢？要说奇妙，我觉得这个设定是本片最奇妙的地方 所以，就是，主创为了产生投币洗衣机舍得的冲突效果，故意设定了不合理的角色，建立了不合理的而关系，最终让剧情发生了符合他们预期的变化。虽然他们能够自圆其说，但是这个片子的细节是经不起推敲的。 要说优点，这个片子一众美女的素质，还是让人感到满意的，尤其是从洗衣机筒里面出来的样子，真的很美。 馆本雅子：感觉这个故事，是本季当中我最满意的一个。故事的惊悚悬疑程度，还有结局，演员的表演，都让人感到非常喜欢。 故事是一个悬疑、转折外加反杀的剧情，本身也有很大的可看性，尤其是女主和反派之间的斗智斗勇。感觉很精彩。前半部分是女主的视角，从被害人的视角去推测女反派可能具有的超级能力。在这个部分当中，女主一直在被设计和针对，就好像猎物。而后半部分则是以女反派的视角进行推进，当观众看不到任何反派落败的可能之时，剧情发生了反转，女主用一个巧妙的设计，完全扭转了局势。这个部分猎物变成了一直沾沾自喜的女反派。 两个部分衔接非常自然，埋点与反转也有点让人没有意向到，最终的结局也足以让人大呼过瘾。清华腚姐叫嚣的社死，原来真的是这么的可怕。 馆本雅子这个角色的演绎和设计，实在是太牛了。从一开始的默默无闻但眼神阴郁，到坦白时候的不自信，神神叨叨外加一点疯癫，再到后来自以为得势时的沾沾自喜，不可一世，以及最后得知社死之后的茫然与疯狂，都被这个演员表现的极为生动。这个角色在影片当中的出场不多，但是一个长相一般，早年遭受歧视，之后凭借超级能力，无所不用其极的疯狂谋取私利的形象，就这样被生动的表现了出来。 我特别喜欢这个演员跟女主坦白的那场戏，眼神一直回避着女主，嘴里面絮絮叨叨，没有任何明显的尖端，而且声音越来越大，伴随着女主本身就有点嘶哑的声音，甚至让人感觉到了疯狂。情绪过渡的表现，堪称是经典。 反派女出于私利，前后杀死了多人，最后他承受的惩罚是社死，可能社死比真实的死亡，更让人恐惧和绝望把。 本故事当中也有很多养眼美女，女主、人事部和销售部的小姑娘，颜值都很赞。 假象朋友：明明是暖心的亲情篇，但硬生生的被表现成了恐惧片 可能有人会很吃这种风格，但是个人确实欣赏不来。惊悚和温情，在我看来就像磁铁的正负极，无论如何也不可能整合到一起的。 而且这个故事，在包括中国民间的很多地方，都有涉及到，故事的独创性也很一般。 姐妹情这个设定其实比较蹩脚，在故事的前半部，影片没有出现任何姐姐曾经存在的信息，也没有说明母亲为什么永远醉醺醺，而最后突然冒出来一个姐姐，这个设定，惊吓大于惊喜 此外，母女之间的亲情是不是应该也表现一下啊。姐姐守护的应该是整个家庭，而不是妹妹一个人吧 故事也有其他想表现的内容，譬如校园霸凌，譬如男权与女权，再譬如好朋友之间的相处模式，其实都表现到了，但是在姐妹灵异亲情的这个大背景之下，所有的这些元素都成了背景，被明显弱化。 最终给我的感觉是，姐妹情表现的很惊悚，校园霸凌表现的很轻松，而朋友之间的友情则表现的很随意 就是一部很随意的片子。但是女主、女主闺蜜（个人比较喜欢女主闺蜜，戴个小眼睛，很可爱的样子）的颜值还是可以一看的，霸凌几人众虽然差点意思，但是也还好 升级家庭：同样也是平庸的片子 本系列当中时间最短的故事，原本对他没报什么期望，但是没想到，还真是平庸到了骨子里的作品 仅仅是奇妙而已，没有涉及奇妙设定的本质，和人性的探索 因为说到数据化信息化，本能的我就想到互联网，互联网是去中心化的，具有相互交互的属性，但是本片升级家庭的这个仪器，好像完全没有体现这层意思 一切升级的利好都是围绕仪器持有者的需求，所以说，谁持有这个仪器，谁就有定义别人的权利。 然后这个世界最终是属于后浪的，后浪拒绝被定义，所以后浪把前浪拍死之后，开始用前浪的模式，去定义自己想要的生活，大概想表达的就是这个意思把。 对于前浪和后浪角色的定位，都非常的脸谱化，没有给人带来什么惊喜感,1.0,,0
9,9,35141052,世界奇妙物语 2020秋季特别篇,bb9c86363818e18d971292b54902c29c,afb877186c789ec2c259175e2afdf92c,5.0,2020-11-19 23:54:22,无事做，刚好看到出资源了，想着打发时间看一下，今年表现总体还不错（除了最后一个故事是凑数的），反转和寓意都很棒棒。 -1- 最喜欢第二个故事，言灵。 刚刚求婚的男友突然跳楼自杀，进而牵扯出了言灵老阿姨，她极度以自我为出发点，凡事危机自身，必言灵预警，手下收割了好多条性命及涉及于此的记忆，不成想，最后竟然翻车，自己被自己的言灵攻克，忘记自己是谁，实属讥讽。 启示：害人终害己，不是不报，时候未到。  -2- 其次是第一个故事，投币洗衣机。 从失业大叔一次偶然在投币洗衣机许愿出来了一听饮料开始，欲望的膨胀逐渐增加，金币，美女，想什么来什么，虽然洗衣机出来的事物第二天就会消失，但他依旧沉迷于金钱与美色中，并享受着这种操控的乐趣，却不曾想，有一天，自己也会成为别人的愿望进入洗衣机，寿命踏上终章（手相有伏笔提示） 启示：贪得无厌终会侵蚀自己，不是自己的终究都会还回去，甚至代价更多。  -3- 然后喜欢的第三个故事是假想朋友，其实这个故事我相比于前两个故事没有那么出彩，反转和结局比较中规中矩，不过画风还是很感人。 启示：有些爱，你需要的时候她一直都在，你不需要的时候，她也会一直默默的守护你。,,,1
