,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,34460303,碧蓝之海,b2de81d702d81129cc26ed42f37e522c,001bb083e63b0472a8019ef0e224a837,5.0,2020-11-13 01:32:36,如果大家有留意日本各大电视台放出年度收视率榜单，就会发现每年的榜单都会被两种类型电视剧屠榜：1.刑侦剧 2.以律师和医生为主的职业剧。 之所以会出现这种现象是因为日本本土市场日渐萎缩，电视台方面更愿意在那些收视率比较有保证的电视剧类型投入，刑侦剧就是其中的佼佼者。 在日本每年会播的电视剧就这么多了，主角的位置就这么多了，而年轻的演员不管是演技还是收视率的号召力都比不上那些老演员，对于那些年轻的演员来说可以说慢慢失去上流的机会。 那么要怎么才可以打破这样的困局？第一种是让年轻的演员去拍那些B级恐怖片，这类电影票房是非常稳定，大卖不会，但是也不会大亏。 而第二种就是演像这部“碧蓝之海”一样哗众取宠的喜剧。 对于那些不了解日本综艺文化的人，去看这部“碧蓝之海”肯定是看的云里雾里，看不懂这是在说什么；像是最开始两位主角的断片，不断的轮回，我想一般的观众只是单纯觉得有两个裸体的男人很搞笑，看不太懂背后的故事逻辑；还有一般人观众也理解不了为什么两个男主角要不断的脱衣喝酒喝到断片，就好像一群精神病在表演脱衣舞 在我看来这种牺牲故事的逻辑，以一种哗众取宠的方式来演戏和闹剧没什么区别。 但我也理解制作方的无奈，本身投入就有限，加上演员的演技还非常稚嫩，在这样情况下还要保持票房；制作方首先做的就是把人物形象扁平化：朝比奈彩出演一位成熟可靠的大姐姐、 与田祐希出演一位性格辛辣的小妹妹、 小仓优香出演的是一位性格开放身材非常好的傻大姐型角色，她们出演的角色被设计的时候角色形象都是非常扁平，这样是为了迁就这些年轻演员的稚嫩演技。 两位男演员，可以说是日本综艺式装疯卖傻表演的极致，怎么哄你开心怎么来，反正每场戏都有笑点就行，说句老实话，我一直认为喜剧是非常忧郁的事情，像这两位男主角这样每场戏都为取悦观众而刻意装疯卖傻让我觉得不舒服，不过我也明白他们的难处，毕竟大家都要混社会的，导演要求这么演也只能硬着头皮上。,15.0,3.0,7
1,1,34460303,碧蓝之海,33c3a130191f938e231710dd28f159d6,c010854873d2affd9c768635f7cc8fb8,3.0,2021-06-22 20:17:13,《碧蓝之海》 主观评分：7分 剧情概述 两个刚进大学的小伙子在潜水社团的快乐（糜烂）生活 评价感受 二次风格满满，开头以为是个悬疑穿越烧脑片，结果十五分钟后真相就是一个沙雕电影。看完之后除了洗脑的裸舞和音乐之外，海底一些潜水员东西。就没啥实际的剧情了，生命的意义在于重复。最后十分钟强行潜水进行主题神华。 话说大海那么美好为啥狗日的还要倾倒核废水呢。,,,0
2,2,34460303,碧蓝之海,eb796508d348b8ba94a089e4cb95d1a8,620c87a96b2ae0106b88f114818d355a,4.0,2021-03-18 14:55:35,高中生总是对象牙塔充满想象，以后的大学生活是怎么样的，要加入怎样的社团，有没有趣呢，尽管到了大二发现很多社团就那么回事，当时的那种憧憬，那种会遇到怎样的女孩和男孩的期待想起来总是让人心动。电影碧蓝之海是根据同名漫画改编。了解这一点就能了解为什么一些情节设置那么无厘头。碧蓝之海一方面尽量忠实于漫画，一方面需要做一些妥协以适应真人版的电影。好在是电影碧蓝之海总体保持了漫画的那种氛围。 碧蓝之海讲述了北原伊织和今村耕平考上了岛上的大学，需要寄住在亲戚家，亲戚家有一对可爱的表姐妹千纱和奈奈川，二人被学校的潜水社团盯上，多次睡醒后，发现自己裸体躺在校园中。二人在进入潜水社团的过程中发生了诸多啼笑皆非的故事。 这仅有一次的青春，到底怎样度过呢，潜水、裸体、酒精、派对和恋爱，大部分人的青春都是被狗吃掉了，不知不觉就度过了。碧蓝之海让人怀念起当时的青春，跟着故事中的男女，一起笑一起打闹，一起做着沙雕的事情。这仅有一次的青春，怎么疯狂都不为过，这仅有一次的青春，最幸运的是还有一群和你一起疯狂一起胡闹的兄弟姐妹。  一个很淡又很美的小众电影ご公衆號ご：凉心评 本文版权归作者 凉心评 所有，任何形式转载请联系作者。,,,0
3,3,34460303,碧蓝之海,0c59e1de886d3b38f3fda7124bb9587f,2de82d6d4d2d26305f3ad7cf9e3cc48c,3.0,2021-01-01 13:30:47,刚升上大学的北原伊织（龙星凉饰），寄宿在叔父所经营的潜水商店「GRAND BLUE」，并与相隔十年不见的表姐妹古手川奈奈华（朝比奈彩饰）和古手川千纱（与田佑希饰）重逢，却阴差阳错的被大学潜水社团「Peek a Boo」盯上，由此展开了一段疯狂、荒诞的大学生活。 本片由同名漫画改编而成，原作完全可以当作是里番，改编成真人电影，尺度也就刷新了记录。我最开始没有看过原作，是奔着朝比奈彩直接看的电影，所以一开始看得人一头雾水。伊织全身赤裸的在校园中醒来，对为什么会以这种方式登场毫无印象，慌乱逃窜中根据身上的涂鸦才找回一件胖次。就这样满头问号的回到宿舍，却又突然失忆了。之后又是全裸着在校园中醒来，像是穿越一样重复同样的剧本……看到这里我以为电影主线是寻找失去的记忆，结果画风一转下一章节就揭晓了答案。原来是被潜水社员们灌醉后玩野球拳输到衣服一件不剩。    之后的情节便是围绕着潜水社展开，每天疯疯闹闹，俨然青春喜剧片，当你乐呵的看着剧情发展时，它却突然又认真起来，进入潜水这个正题。到这里你才发现，这个故事没有你想的那么简单。《碧蓝之海》的故事模式是一种杂糅式的叙事方式，前期带有悬疑色彩，故事展开到中期又加入了歌舞剧元素，到了影片核心部分又是满满的治愈。整部电影轻松且荒诞，多反转的情节让你完全猜不出之后会发生什么，将观众的注意力牢牢地抓住。    《碧蓝之海》这部电影的中心是对当代狂热青春的夸张展示，刚进入大学的学生对校园生活充满了期待，卸下了身上的包袱想来一次彻底的疯狂，影片中多次上演的野球拳场景就是对这一心理的刻画。而在尝试了无数新鲜事物后发觉自己无比热衷于潜水，因而打开了新世界的大门，感受到了真正的自由与释放。发现了毕生所爱，自己也会有所成长。    本片没有什么难懂的地方，轻松的青春沙雕喜剧又夹带滤镜治愈，温情气氛刚烘托起来又马上被打脸，让观众从头笑到尾。在短暂的假期中观看再合适不过，让我们重温那个疯狂的青春时光。,4.0,,0
4,4,34460303,碧蓝之海,670696adf500fc4b633be343d3f76409,7e2a2c03c6151d2befe4f5cbc02f8763,4.0,2020-12-23 20:16:34,开头先是:剧透警告！！！      作为一个原作以及动画的粉丝，讲真的整部电影的观看过程中我都是笑的十分开心的，基本上是一路笑过去那种。由于对设定、角色上有比较深的了解，让我能很容易的get到里面的各种梗，比如说是生命之水（能点燃的乌龙茶）等等，并且能够较流畅的理解整个的剧情发展； 耕平和伊织的“贱”更是形象复刻哈哈哈哈；那种一言不合一群肌肉男一起群魔乱舞更是让我爆笑。 就我个人而言，这算是近来比较出色还原度较高的一部漫改真人版了，我也是十分愿意将它推荐给我的朋友们，或者是各位老二次元们。     但是同样的，如果是站在一个纯粹的观影者的角度来看，这部片子其实各种小毛病还是挺多的。     一是开头点引入采用了类“轮回”的设计，突出了裸男校内狂奔的镜头，虽然这些镜头确实提供了不少的笑点，也在营销宣传炒热度上起来很大作用，但是我个人觉得这样子的设计会让没有看过漫画/动画的观影者难以理解剧情。特别是从饮酒肌肉男party到潜水社的关联过渡上真的蛮生硬的。     二是整个故事的完成性总觉得有些许欠缺。虽然全剧故事发展较为明显：开学“轮回”——加入潜水社，学潜水——校园祭赚钱——两人跑路“被逮”，但是填充在主要的主线情节中间的日常情节总给我一种戛然而止的感觉（像是伊织被姐姐锁喉活学活用手语求助那段 ），让我感觉其中的人物羁绊的刻画有所不足。     三是有一些感觉像是刻意设计出来博取眼球并且用力过猛的情节。最典型的就是那个钥匙塞菊花emmm这个东东出现在电影里我是有点不太笑的出来的。    总的来说，我觉得如果对原作有一定了解的话，这部电影不失为一部能让你爆笑的日式无厘头喜剧，但是你要是没有原作的相关了解，那就当作解解压笑一笑就好啦！（第一次写影评，可能会有些偏颇和不客观，还希望能对各位有所帮助！）,1.0,,5
5,5,34460303,碧蓝之海,18a7b284a42ed27898a8c0aae5340b44,18278ffa367ab762e61ba8de2dde6f80,,2020-12-17 23:41:07,作为一个动画看到不看屏幕只听声音都能脑里浮现画面，漫画看了好几遍的人，以前，我是很想看这一部，但没想到改的看起来这么……神经兮兮？ 困于篇幅原因所以开头用类似悬疑来切入可以理解，但你比漫画还夸张，这个也太脱离现实感了吧，连续“失忆”半个月啊！可能吗？不过，有些地方改的比漫画还好这个是确实，但怎么说呢，好→尴尬→还行→尴尬，这样的叙事节奏真的看不下去，简而言之就是不自然，漫画只要接受裸男伏特加，其他的就很正常，但电影怎么想怎么不适应，尤其是前辈把钥匙放进菊花里，这片段是怎么通过日本电影审核的…… 前辈们的体格正常做不出来，所以就算了 耕平一点宅男的样子也没有啊喂！为什么在这一部他画风这么正常，正常漫改电影不是画风奇奇怪怪的吗？为什么他一副精英男主的样子 千纱太可爱了，虽然漫画里也很可爱，但那是和外貌反差的可爱，这个是怎么看都很可爱，千纱更像是没出世的高冷少女 伊织，其他由于我没看到一半所以就不评价了，但样子还行，漫画快更新啊！！！ 话说潜水社开在山上可还行。,,,0
6,6,34460303,碧蓝之海,62f28386b4d1c4f613f496bf7ad4f392,76b9a104f1343c0575c756ab0a27a791,4.0,2020-12-07 19:33:46,"这里有美女、帅哥还有校园，提到这几个词，你一定会脑补出一部浪漫又纯真的校园爱情电影。 可今天小G要推荐的这部影片中，出现的却是两个帅哥在校园里裸奔，节操碎了一地。 而且该片是漫画改编的真人版电影，其中最令人赞叹的是最难是原作中的“马赛克”居然没有任何删改——《碧蓝之海》  看到海报上的两个果男和五个大字“全力脱衣系”就知道这片儿着实不简单。 原著漫画《碧蓝之海》，是2018年推出的一部8.8分的沙雕搞笑动画  原著全程高能沙雕，口碑销量爆棚，在市面上还突破了在日本500万册的销量。
而今天这部真人版，无论从画风，还是故事，简直神还原。
但有一点不同——
真人版的尺度，竟然比原作还要大，真人版的角色，比原作角色还要一丝不挂！！！
所以，影片中间才会神奇的出现了全屏的马赛克，还有来自自家角色的实力吐槽……  影片开头，就给了观众一记鼻血暴击。
睡得正香的男主伊织，在蓝天白云和阳光微风的照拂下醒来。  一睁眼，他看见一群男男女女对着他围观，拍照。
到底发生了什么？
迷瞪了好一会儿，还对着镜头比了个耶，下一秒……  他才发现自己竟然一丝不挂！
讲真，看到龙星凉如此拼命的为艺术发展做出重大的牺牲和献身。
小G的内心是震（窃）惊（喜）的。
毕竟，当初《贤者之爱》里那个，被妈妈的好闺蜜引诱的小狼狗，在日后的娱乐圈也是一代少女杀手。  但在岛国的导演面前，偶像包袱就算个P。
任你是国民偶像，还是男神影帝，在剧情需要的时候都得超激情地投入。  这不，一脸懵逼的伊织，为了躲避保安的追捕，只能护住裆部满校园的跑。
在矮树丛里逃过一劫，伊织才来得及梳理自己断片的记忆。  北原伊织，清秀文雅的少年，考上了国内很稀有的海岛大学，这是他第一次出门去到十年未见的亲戚家借宿。
准备开启充满梦想的大学生活。  和善的亲戚还带他来到了自家店铺，碧蓝之海。
耳边悠扬的浪潮，照在身上温暖的阳光，还有卡哇伊的妹子。  然后...就没有然后了，没有了相关记忆。
醒来发现自己全裸，就是开头的场景。
就在他一脸懵逼时，他发现自己的脚趾上有字：  根据脚趾上的人体密码，他成功找到了自己心爱的内裤。
他心急如焚地赶回碧蓝之海，打算询问一下最后印象的女生到底怎么回事。  耳畔回响的浪潮，照在身上的阳光，我会有怎样的邂逅...
可还没等他向女生问个明白，突然间，一张巨大的黑雾瞬间围住了他。  镜头一转，蓝天白云，微风吹拂。
一丝不挂的伊织，再一次从众人的围观拍照中醒来……  啥意思？这明明是一部青春喜剧沙雕片，咋还有了恐怖悬疑内味了。
很快，伊织的经历就打消了我的念头。
因为他在学校的教学楼，遇到了另一个从教室里一丝不挂醒来的人。
一个学校同时出现了两个“全果变态”！  老乡见老乡，两眼泪汪汪。
于是，一脸懵逼的两人，开始上演校园全果狂奔秀...  另一个全果男叫今村耕平，别看他是美男子，却是一个死宅。
好巧不巧，他失忆前最后的记忆也停留在了“碧蓝之海”。
在前一天的同一个地方，伊织找到了他的内裤，耕平也找到了他的T恤。  当他们到达“碧蓝之海”后，两个美少女自称跟伊织住在一起。
就在伊织为自己的艳福沾沾自喜时，熟悉的黑雾再次袭来……  第三次在校园中全果着醒来后，伊织和耕平发现写在他们身体上的线索很不一般。
他们必须抱在一起，然后由别人告诉他们上面写了什么字。  顺着线索，伊织和耕平来到了学校保安室，看到了前一晚的监控。
原来他们是被几个半果肌肉男给抬到学校来的。
不仅如此，肌肉男还在耕平的菊花里塞了一个钥匙扣。  谁能想到，那么大的钥匙扣插进菊花，耕平竟然没有醒过来。  这些肌肉男是谁？他们为什么要往耕平菊花里塞钥匙？
他们找到钥匙后就能破解“时间循环”了吗？
当然不是。
接下来，伊织和耕平第4次、第5次……第12次全果着在学校里醒来。  需要注意的是，每一次“循环”前，伊织都看到了那个美少女。
她是谁？这一切跟她有没有关系？  在他们第12次到达“碧蓝之海”后，一群肌肉男鱼贯而出。
灯光亮起，音乐响起，伊织和耕平不由自主地跟着他们一起尬舞起来。  伊织和耕平第13次醒来后意外地没有看到蓝天白云。
没错，他们不再是全果着在学校里醒来了，他们终于是穿着衣服在房间里醒来了。
被激动和幸福包围的他们颤抖着抱在了一起，这一幕被一个推门而入的女生尽收眼底。
这样的举动任谁都会想歪吧。  这下，伊织和耕平的关系就算跳进大海也洗不清了。
“循环”既然结束了，真相当然也要揭开了。
至于真相是什么，小G就不剧透了。  或许你已经发现了，《碧蓝之海》就是一部钓鱼片。
先是从小清新变成了沙雕风，又从悬疑片变成了奇幻片，又从歌舞片变成了科普片，最后直接变成了励志片。
风格看似杂乱，主题却只有一个——沙雕青春。  纵观片中的角色，正常的没几个。
看似温文尔雅的伊织成为了片中贡献表情包最多的人。
看似是美少男的耕平实则是一个痴迷动漫的死宅。
看似是美少女的千纱会在酒后秒变暴力少女。
看似甜美的奈奈华（千纱姐姐）是一个实打实的妹控。
  至于那些一言不合就尬舞的肌肉男，更是不必多言。
角色不正经，剧情当然没下限。
于是乎，我们看到了种种不可思议的场景。
  伊织一觉醒来，发现身边躺着一个比基尼女孩。
伊织一脸惊吓地跑了出去，女孩却不以为然地继续睡觉。
  《碧蓝之海》所讲述的故事其实只是再普通不过的事。

关于潜水，关于热爱，关于自我认同。
电影没有一条固定的故事线，一会儿东扯扯，一会儿西掰掰，一路喝酒潜水，一路打打闹闹。

在看似无意义的电影里，我们反倒更能感受到几许真诚和真实。",,1.0,0
7,7,34460303,碧蓝之海,45eea1ce6aa3bd491d5622274d624ee5,2f96467f51377bfbe2bd333ef478e094,4.0,2020-11-27 21:37:14,"在动画刚出的时候就看了，又接着去把漫画看了，不知不觉也身在大一了。高三时真是看了两三遍动画，心中充满着对大学，对潜水，对未来，对一切未知的生活的好奇，而不知不觉就踏入了大学生活两个月了，上周末晚上在寝室看完了这部电影，感慨良多又觉得没什么好说的，现实与理想有差别自然早有准备，但每每想到如今的一切都是曾经自己所作所为影响的，就愈感自作自受的羞愤，现在的自己仍旧没有动起来，无论是动画还是电影都保留了学长劝解伊织的话语，不要问自己能不能敢不敢，而是有没有兴趣。自己的爱好如今也没有找到，多次对不同乐器的半途而废想起来真是难过...
         丧文化取不得，我想碧蓝之海整部影片真真切切的做到了将积极欢乐的主题贯彻到底目的。也才能勾起高中和现在的我的兴趣吧，愿每个人在任何时候看到这部电影，都能想起生活中的美好时光，并心怀积极向上的意志吧",,,0
8,8,34460303,碧蓝之海,3be93db3dc91196c75b965196e204813,392824f9856197402d8abecb225123f3,4.0,2020-11-22 21:30:38,《碧蓝之海》作为知名的IP漫画，被改编成动漫之后，今年又被改编成电影登上大荧幕。英俊男性龙星凉领衔主演，讲述了新步入大学生活的北原伊织开始在沿海城镇居住，在他开始期待灿烂阳光、碧蓝海水以及可爱少女的时候，没想到遇到的竟是一群喜爱喝酒大笑的肌肉猛男们，然后就被强迫加入了这个喜欢全裸的潜水协会。 电影的故事情节非常特别：北原伊织一次次在校园围观同学的包围中全裸醒来，匆忙逃跑并寻找内裤。稍后遇到了同样遭遇的今村耕平，两人一起寻找时间循环之谜，结果最终指向到同样裸露的潜水协会成员，最后不得不加入并一起生活在名为碧蓝之海的旅店中。 电影充满了夸张的动作爆笑的情节，两人一直生活在曾经美好期望与委屈现实冲突中， 一边暗搓搓的想要逃离，又一次次的沉浸在潜水的乐趣中。海底的静谧与潜水少年的肆意欢笑强烈对比，都是美好，天然顺遂，所以两人最终还是别扭着不得不爱。 如同片尾最后一句悄咪咪的抱怨：“我的青春怎么都是马赛克啊？！”果然大家嘴上说着不要，身体还是挺诚实的。,,,0
9,9,34460303,碧蓝之海,4523604f513c9c3a8f9fee4f5b9218cf,99d61ec4eb4faa99f0d892c1bc1692ba,3.0,2020-11-16 19:41:10,美女、帅哥、校园，提到这几个词，你一定会脑补出一部浪漫又纯真的校园爱情电影，可在这部影片中，出现的却是两个帅哥在校园里裸奔，节操碎了一地。   影片由导演英勉执导，鲜肉男神龙星凉、犬饲贵丈主演，也是少女偶像与田祐希的电影处女秀，讲述了一段结合潜水、裸体、酒精、打闹、妄想、恋爱的荒谬大学生活。   只看简介还以为这是一部单纯的青春校园片，看过原著漫画的人就会知道，漫画从头到尾都在一本正经恶搞，而电影完全沿袭了原作的风格，疯狂在无法过审的边缘试探。   和原作一样，《碧蓝之海》也是一部彻头彻尾的“钓鱼片”，用潜水运动的噱头把观众骗进来，又不忘正经的“社团活动”。   但它绝对不是一部硬核的潜水运动科普电影，而是通过主角们的日常生活让你学习到一些有用的潜水知识。   作为一部青春校园片，影片没有刻意去增加一些绩点成绩，校园恋爱的现实桥段，而是展现所有人幻想中的青春故事。   为了增加影片笑点，影片中还巧妙地设置了一些夸张的剧情，在主角们看似奔放而不着边际的狂欢之下，展现却是他们与众不同的个性。   影片时而欢脱，时而正经，在欢笑中却又穿插着些许感动，在平凡中却又不忘记幽默。   就让我们跟着过山车般急转直下的故事，去体验这一段轰轰烈烈，像烟花一样炫目的另类大学生活吧。,2.0,1.0,0
