,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,35190758,特工狂花,d57e861716386af9f8a4d8a1cf4b9baf,47df48c9811559fb0dd14cc5870dfd49,1.0,2021-05-20 21:46:15,"第一要吐槽的是女主角太丑！不是妆花的浓点胸肥点就能称狂花的。毛发旺盛，手指粗短，脚那么肥，腿那么短。不好看的地方就别拍那么仔细好吗？毕竟评分3.6说实话就是冲着美女来的。演技不够美女来凑吗。你凑不到美女麻烦用点心帮主角加点特效好吗？ 第二就是整部剧说话做事都忘...

                         ( 展开 )",3.0,1.0,1
1,1,35190758,特工狂花,d0909e2b675f98fea86ebc882a3d4745,d2b5c5650fce3c71a37168b02cc50d07,1.0,2021-04-09 14:58:02,"可惜没有零科星，有点智商都拍不出这种烂片，真是令人作呕可惜没有零科星，有点智商都拍不出这种烂片，真是令人作可惜没有零科星，有点智商都拍不出这种烂片，真是令人作呕可惜没有零科星，有点智商都拍不出这种烂片，真是令人作可惜没有零科星，有点智商都拍不出这种烂片，真...

                         ( 展开 )",1.0,,0
2,2,35190758,特工狂花,42f1d2bae70f3b6427f2bf5c2396e2ee,2de5b543a0428f6605fed05e3a5710c1,,2020-12-10 16:41:33,"场景很不错，女主也个个很漂亮，就是不知道在讲着什么。特工任务失败归隐，和一个普通男朋友开始普通人生活，然后知道她底细的同事来找她出山。知道让她办事，她不一定会办，就绑架了她老公让他办。可是功夫这么好，都解决了两个手下了，就是不解决蒙面人，任由他把老公绑走威...

                         ( 展开 )",,,0
3,3,35190758,特工狂花,6042546ca83e8c1ba46845548d748a1f,aa0281aa7e5c1c4ec63b5dab0320c4b0,4.0,2020-09-25 18:34:56,"这篇影评可能有剧透 

                        徐冬冬版的《特工狂花》是一部网络电影，故事情节简单粗暴，像是上个世纪的港片，但制作上又比港片精致细腻许多。影片谈不上什么艺术价值，却也能让你看的过瘾。既有养眼的香艳美女，也有酣畅淋漓的动作打斗。爽到什么程度？就是一个女人干掉了一个犯罪集团。 动作片我们看了不...

                         ( 展开 )",,4.0,0
4,4,35190758,特工狂花,9111dfed0f6f8ee60f7a562a8a5cf368,9fe69826b777d4034aa1eb7cdf726969,3.0,2020-09-12 15:32:54,"提起徐冬冬，不少人会把她与“花瓶”划等号。这种观点，似乎由来已久，已成为某些人根深蒂固的观念，几年来也未曾改变。近期，徐冬冬主演的影片《特工狂花》上线了，不少人连片子都没看，就直接给电影打了个差评，还评论徐冬冬的演技如何如何。说来，您电影都没看，仅凭自己的...

                         ( 展开 )",1.0,5.0,2
5,5,35190758,特工狂花,c8d59b463dde0f9c332e7eda1b79319c,b7a0b6138cf165e0042db681a1538d89,,2020-08-28 01:09:59,"电影里坏人永远死在废话太多，开始都以为是王者，最后青铜都不如。特别是最后巴颂，连人机都不如，还M集团，，， 女一没有女二漂亮，浓妆滤镜缺一不可，也就秀秀大长腿（其实腿从头到尾也没看清楚），，，， 是一部动作片，但动作跟玩一样！剧情讲述东南亚最大的贩卖人口组织头...

                         ( 展开 )",2.0,1.0,1
6,6,35190758,特工狂花,36dacc41b5c2ed7f2161fa0899c6e927,03dcf5e483ed15b91a255ff19e880a03,1.0,2020-08-27 21:35:34,"天呢，太烂了，面具男他哥明明已经被爆头了，然后又起来说遗言，怎么做到这么烂的？一星也不想给了！这个电影剪完了，你们自己有没有看过一遍？不行你可以把爆头那段剪掉啊，这么严重的瑕疵，对得起大嫂的一对N吗？小学生也不会犯这样的错误。为了140字，我容易嘛天呢，太烂了...

                         ( 展开 )",2.0,2.0,1
7,7,35190758,特工狂花,4402a541a5f4b7cfcb01e43a957cae69,d2610fafef925a38e3cf0b754409729c,,2020-08-27 21:29:44,"这篇影评可能有剧透 

                        云枝在一场大爆炸中消失……几年后再次毫发无伤的出现？？？（带点疤不行吗导演？） 小丑带了两个小弟来劫持雅美老公，雅美两拳打趴他们，小丑吓到放下枪，然后……雅美眼睁睁的看着小丑劫持走了他老公？？？ 雅美跟接头人拿武器，接头人说不能杀人不然后果严重。五分钟后雅美...

                         ( 展开 )",8.0,,8
8,8,35190758,特工狂花,6ca4dcbac240fe18b16fbf4e7aef7b54,28848e27f61bb734fbf1f97c1c2eee0d,,2020-08-27 19:18:40,"剧情垃圾，尴尬到汗毛都竖起来了，大嫂虽然性感，但是老了，皱纹有点多，奶子没有以前挺拔，想漏又不敢漏。网红脸一大堆，让我认不出谁是谁，140字还没到啊，凑数好难，我只想看大嫂漏肉，双胞胎的演技有意思，就是长得太丑。巴颂真男人，就是喜欢听甜蜜蜜。特效不是5毛了，9.9...

                         ( 展开 )",3.0,,0
9,9,35190758,特工狂花,10c81aee079d504fcb8ce9bc53c5998a,d4a40f1d96e13aec6b85f30c3c1ce37f,2.0,2020-09-03 17:48:59,"这篇影评可能有剧透 

                        明明一部很惊艳的片子，为什么评分就这么低呢？ 大嫂容易吗，又挤N又露腿的，都让你看了个遍，结果你还给个低分。 如果你是男的，你打低分，是不存在不想让别的男同胞大饱眼福的想法？ 如果你是女的，你打低分，这个可以理解。 我感觉导演剧情无脑，逻辑混乱，可以理解，咱不能...

                         ( 展开 )",3.0,4.0,0
10,10,35190758,特工狂花,73f4320f294d1b5049f42bdbc2a96eb1,543236b0bb1e7f48bc4384cfe5b0afc2,3.0,2020-08-28 15:42:01,"这篇影评可能有剧透 

                        徐冬冬的新电影特工狂花，看海报的第一反应就是赤裸特工和霸王花的结合体，早些日子木兰特工也是如此，故事内容都差不太多。它不以剧情逻辑严谨合理为主，更多优势体现在动作和场面的观赏性不错，徐冬冬的打斗撑起了整部电影，拍动作片不易，值得给予肯定。至于剧情方面槽点还...

                         ( 展开 )",,5.0,0
11,11,35190758,特工狂花,c057340ae42e901eabd333db5a5571eb,ea00bc1fff1f1a7f22bb420ce6ec0009,4.0,2020-08-30 11:08:26,"近年来，随着网络电影制作流程越来越规范，网大也走向了提质减量的精品化之路，类型题材也逐渐由单一走向了多元。近日，这部在爱奇艺上线的网络电影《特工狂花》就以独特的女性视角，围绕着一个女特工和犯罪团伙之间如猫捉老鼠般斗智斗勇的对决，呈现了一个有情有义、有颜值又...

                         ( 展开 )",,1.0,0
12,12,35190758,特工狂花,0331b1b652f7fe99af9cd99a000b068d,f2047518d7596fb43196dc91c516544c,4.0,2020-09-01 14:01:03,"文/赤叶青枫 今年的院线电影中，《花木兰》《黑寡妇》等都是令人格外期待的大女主动作大片，但是因为受疫情影响，其上映时间都不约而同地选择了后延……就在影迷们为此等得心痒难耐之际，正在爱奇艺新鲜热播的某部同类影片颇有救急止渴之效，这便是由曾黎执导，徐冬冬等人领衔...

                         ( 展开 )",,1.0,0
13,13,35190758,特工狂花,cf3847463b2d118864085bc886ac9610,37fbac69c4c21a00fcf0842b11ab0c29,,2021-02-05 17:02:37,"“好看的皮囊千篇一律，有趣的灵魂万中无一。”那当一位演员同时兼具好看的皮囊与有趣的灵魂，会发生何种神奇的化学反应呢？或许名字并不太为人们熟知，但你一定看过她演绎的不少代表性角色，诸如《余罪》中的大嫂，《追龙》中的玫瑰，《澳门风云3》中的骰子王……以及《西虹市...

                         ( 展开 )",,,0
14,14,35190758,特工狂花,aaabd0e4fff9af8cf1c1b00bd9de3adf,5d019e42be5e8d6b1ff4d8e80e142522,4.0,2020-12-14 15:22:18,"文/满囤儿 这几年网上电视上不乏看见一些出道数年后的女星，被归入“姐姐”行列后便开始卖惨：什么当年自己红的时候随便挑剧本，现在别人却找自己演母亲之类的。似乎女星一旦称姐，基本上就宣告了职业生涯一路下行。虽然这的确是该行业存在的悲凉现实，但也有人例外。比如徐冬...

                         ( 展开 )",,,0
15,15,35190758,特工狂花,127f68f469d4a96ae90eae01c3074e1a,50297f3db5a95a8bf9992cbee074544b,5.0,2020-12-02 22:03:06,"聊起性感女明星，你会想到谁？邱淑贞、张曼玉、舒淇……当然，还有网路上火出圈的“大嫂”徐冬冬。 今年，很多妹子都是追《特工狂花》，迷上了徐冬冬。小姐姐饰演的特工雅美为爱勇闯天涯，天使的面容，魔鬼的身材，又美又飒，一个人干掉整个犯罪团伙的“爽剧”，想不火都难啊！...

                         ( 展开 )",,,0
16,16,35190758,特工狂花,93b49745d7910fdeb4e4f55f83e5055d,4476732ef6639775533c3efc72bae5b0,,2020-12-02 12:31:24,"这篇影评可能有剧透 

                        在第四届网络视听盛典中，徐冬冬凭借《特工狂花》中的“雅美”一角荣获“年度最佳女演员”奖项；早前，徐冬冬就凭借《狄仁杰之夺命天眼》在第三届网络视听盛典中摘冠 年度网络电影最佳女演员奖项，二度蝉联影后桂冠。 徐冬冬不仅有美貌与功夫，在没大红大紫时候就实实在在给资...

                         ( 展开 )",,,0
17,17,35190758,特工狂花,bea0fd6b3854a80d9775cea9a1f36727,710b05726a57d3b94e09f0b8700b6151,3.0,2020-12-01 07:50:16,"近日，实力派女星徐冬冬凭借《特工狂花》中的“雅美”一角，荣获了网络电影“年度最佳女演员”大奖。这也是徐冬冬第二次荣获影后殊荣。2019年，徐冬冬就因在《狄仁杰之夺命天眼》中有精彩表现，在第三届网络电影盛典中勇夺“年度最佳女主角”大奖。 蝉联影后桂冠，这是对徐冬冬...

                         ( 展开 )",,,0
18,18,35190758,特工狂花,48c672d92e4b069931bd21c0a1c1b56f,e6713a3215a9b68097c0dee82d0c8486,4.0,2020-12-01 00:41:54,"近日，在2020金南狮网络视听颁奖盛典中，徐冬冬凭借《特工狂花》中“雅美”一角的精彩表现一举斩获“年度最佳女演员”奖项。这也是徐冬冬继《狄仁杰之夺命天眼》在第三届网影盛典中获得年度网络电影最佳女演员奖项，再次获得影后桂冠。从“大嫂”到“雅美”，多部爆款作品中的...

                         ( 展开 )",,3.0,1
19,19,35190758,特工狂花,348633ac6ff4a2c5bf38e4d64f65a1d6,2016a29d7bae6b040fca8419a4403b83,4.0,2020-12-01 00:00:41,"2020年11月30日，华语影坛又多了一位连庄影后，90后人气女演员徐冬冬凭着《特工狂花》中的出色表现，获得网络电影年度最佳女演员奖，这也是她继《狄仁杰之夺命天眼》之后蝉联该奖项。凭着这两部人气爆棚的影片，她证明了自己是当下炙手可热的女演员之一，连续霸榜已经是家常便...

                         ( 展开 )",,,0
20,20,35190758,特工狂花,d5f4d712c477a5e59b77262b37d03dd9,0c53f6ac708ef2f5b18d2e8e00f5b630,1.0,2020-10-07 21:40:51,"爆米花剧，除了身材啥都没看到。徐冬冬的身材不错，但是脸比较大。恩璟脸比较小，但是其他就没有其他了。爆米花剧，除了身材啥都没看到。徐冬冬的身材不错，但是脸比较大。恩璟脸比较小，但是其他就没有其他了。爆米花剧，除了身材啥都没看到。徐冬冬的身材不错，但是脸比较大...

                         ( 展开 )",,,0
21,21,35190758,特工狂花,f1f9f339886bc5f3b06e2eeabb2d0568,63774f5a4f37840ba5dc5c2c0c06b9ea,4.0,2020-09-25 20:29:26,"文/慕容天涯 一部《特工狂花》成为了徐冬冬最新征战网络电影的作品，这部电影作品在时下顺应了网络电影火爆的热潮，也让徐冬冬展现了她自己的多元性与可能性。 这部《特工狂花》属于优缺点都极其鲜明的作品。胜在节奏快，打戏多，娱乐效果十足，远赴东南亚实拍的场景，最终综合...

                         ( 展开 )",,,0
22,22,35190758,特工狂花,e4ca49ce46ea85ff05c3196d277f3e7b,123c3c05b42066e0a5aec268f17d7901,5.0,2020-09-25 15:31:25,"这篇影评可能有剧透 

                        尖果影评 不知道大家有没有发现，最近这几年的影视剧里，女性角色越来越能打了！黑寡妇跻身复联六大元老之一，还有硬刚灭霸的惊奇队长，让蚁人头疼的黄蜂女，专治幻视的绯红女巫……国产电影也不甘人后，比如即将上映的《急先锋》中的母其弥雅，就是成龙大哥御用的“龙女郎”。...

                         ( 展开 )",1.0,,0
23,23,35190758,特工狂花,df897cce66c3cd25fcb43315d516c275,cc62933dd62c2c4d1784a305201e3dc9,5.0,2020-09-25 12:29:37,"提起90后美女徐冬冬相信大家都并不陌生吧，近几年她参演的影视剧都是属于大热的类型，2015年的《澳门风云3》，徐冬冬饰演的女赌神，2016年的悬疑犯罪网剧《余罪》中饰演的毒贩老大的秘书，再到2017年的悬疑罪犯片《大嫂》中出演逆袭上位的江湖大嫂左兰，以及2018年出演的喜剧片...

                         ( 展开 )",,,0
24,24,35190758,特工狂花,22462989038347fb416dc1b7dfd7ba8c,007c39d5ed472097dc8dff5f8defb66a,4.0,2020-09-25 12:27:52,"徐冬冬因为S型身材，成为大家谈论的焦点，国内女演员身材酷似欧美范的很少，很多人都是瘦成竹竿，但徐冬冬没有将自己蓄意瘦成病美人，而是拥有标准的S型身材，令很多人羡慕不已。 徐冬冬因为外形抢眼，所以很容易被导演看中饰演一些花瓶角色，这对于徐冬冬来说也是很无奈，但作...

                         ( 展开 )",,1.0,0
25,25,35190758,特工狂花,82b0f98e04951de05886fa67cbcb650c,f3201c4e147a75be7cb92a57f8a13087,3.0,2020-09-24 23:27:23,"纵观群花璀璨争奇斗艳的华语女演员群体，既能在剧集电影两个领域游刃有余，又能在新兴的网络电影世界开疆拓土圈地为王的，仅有徐冬冬一人。而在2020年最新的网络电影演员商业价值排行榜中，徐冬冬不仅位居前三，而且是前十人中唯一的女演员。 从《大嫂》里美艳的复仇者左兰，到...

                         ( 展开 )",,,0
26,26,35190758,特工狂花,37c45c4e638322c1122ed821d8472d9b,0ea963036c10ccf3295df68b3b659d8d,4.0,2020-09-24 19:10:47,"这篇影评可能有剧透 

                        在新冠疫情受控，国内影市高歌复苏的这个金秋，一部网络大电影《特工狂花》的惊艳登场，同样给业界以及人们的娱乐生活带来不小的冲击力。尤其是片中的女一号徐冬冬，更是以此晋身为“网络电影分账最高”的女演员！堪称是引来不小的关注。 事实上，90后女星徐冬冬的成长或者说是...

                         ( 展开 )",,,0
