,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,34869495,海边的异邦人,79c8e753b6d68bbe24caf220f5dc7281,a007b2af425670e000821ba193ed9d43,5.0,2021-03-20 02:03:16,花了些时间截图并从各个地方搜集整理的资料，来源较多，就不一一列举了，搬运较多的是一个日本旅游博客：https://www.shiba2often.net/entry/2020/10/26/192221   另外贴一下漫画春风的异邦人的圣地指南：https://book.douban.com/review/13335527/?tab=likes#likes  海边的异邦人动画主要发生地点： 冲绳座间味岛以及冲绳本岛；座间味岛因为多猫又被称为猫岛，这也是为什么电影中有很多猫。 所在位置：      场景：民宿 实际地点：島宿あかばな     民宿正面：      民宿骏和实央房间的那面：     房顶上的风狮爷也如样还原了  民宿黑板招牌：     民宿里的猫：      场景：民宿阿姨让骏送蔬菜，骏骑单车经过的一段坡路 实际地点：通往阿真海滩的一段坂道           场景：港口前的建筑           场景：实央和绘理见面的一〇六商店 真实地点：一〇五商店（笑           场景：梦开始的地方（长椅   这个其实在座间味岛很多地方都有，没找到有在某条小路边的。    场景：骏和实央钓鱼的地方           场景：座间味港口及客船座间味女王号     客船：     客船内部：                 场景：那霸港口               场景：那霸机场快递         场景：那霸单轨电车     场景： 桜坂劇場          场景：Live house ( 桜坂セントラル)：              场景：实央开车带樱子路过的一段路           场景： 实央和樱子去的展望台       以上。 如有缺漏，欢迎补充。希望疫情结束后可以亲自去体验一下 :),99.0,,11
1,1,34869495,海边的异邦人,16cc998008ed57777b09ed7a3851d3fc,40c5348bc0d52ad2b03bfe7534ad1e07,5.0,2021-05-31 18:40:29,………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………………,11.0,,0
2,2,34869495,海边的异邦人,327907269cdbb2b1d4a292779cdacfa8,bc28af6f750004729474ccbb403bd0ee,4.0,2021-05-23 20:51:03,"Top和Bottom究竟意味着什么 目录 眼底充满忧郁的少年，我想拯救你的未来
自我怀疑与自洽的少年烦恼
多元化元素的展现
   LGBT+
   同妻
耳目一新之处
   我要宣誓我的主权
   突破传统“1”、“0”的恋爱    《海边的异邦人》的故事发生在冲绳地区的一个偏远小岛上，正值盛夏。   象征着朴素、悠闲、怡然自得的海岛；常常与青涩做邻作伴的夏日，本就充满着生命力的同时，万物都在肆意地野蛮生长；纯真、懵懂的主人公们，带着彼此自身的、无人倾的诉烦恼，似偶然般邂逅于孤岛一隅。   多种元素相互交织，一个关于救赎的故事正被娓娓道来。               眼底充满忧郁的少年，我想拯救你的未来   逃离到这座小岛的骏，在一个夏夜注意到了独自坐在海边长椅望着远方的实央。也不知是不是同为孤独之人的惺惺相惜，骏目光久久未从实央形单影只的背影上离去。
  而后，俊才从借住的老奶奶口中得知原来实央最爱的唯一亲人——母亲在他懵懂之际已然离世。在多次“偶遇”且凝视之后，峻鼓起勇气向实央说起了自己的担忧——“实央我想成为你的同伴”。于是，些许悸动正式在两个少年的内心中萌生成某种情愫。                    不同于部分男男的作品剧情，在我看来《海边的异邦人》的主人公的相遇更加而合乎情理且有理有据——封闭的海岛，人与人之间的间隙更加狭小：引起相互注意的只是因为我们同样拥有孤独。比起单纯因为外貌或者某些牵强理由的情节展开，我觉得这样的要素能更容易引起观众的共鸣，同时令人印象深刻。   当然，可能会有人说，我并不孤独，没有这种体会，那我就不可以谈恋爱了吗？我个人觉得作者更想传达的是我们要学会从他人身上找到共同点或者类似点，从而获得一条走进内心深处的途径。从另一个角度来说，电影在教会我们何为惺惺相惜。
  这也是我个人觉得同志剧情片在讲述故事的时候特别应该值得关注的点——不矫揉造作；朴素纯真；直抒胸臆。某种意义上说，我觉得《海边的异邦人》就是男孩们的《言叶之庭》。      自我怀疑与自洽的少年烦恼   骏和实央在真正认同对方之前经历并非一帆风顺。首当其冲的就是对于自我身份的认同。   少年骏在听到同班同学对于自己是不是“同性恋”略带嘲笑的讨论后惊恐的跑开。甚至在后来的很长一点时间里，骏因为这段并不愉快的回忆刻意疏远骏，甚至并非发自内心地建议实央去当“正常的男孩子”（在实央“长大”后回来再会阶段）。        另一方面，在骏频繁找实央谈话的过程中，实央也因为当下无法正视自己的情感，对骏表达了“干嘛一直盯着我，你真讨厌”的情绪。而后，对于骏呼之欲出式的委婉告白，实央的内心是不排斥的，渴望这份情感的。但年少的实央似乎还无法理解这份情感。矛盾且迷茫的实央为了能够快速长大——理解这份情愫；成为独当一面的“大人”。做出了要离岛去主岛自立生活的决定。                                       我们的故事也就此告一段落。    很多人说，不太理解且觉得没有说服力——实央的突然离开归来后解释的理由是自己想花几年时间思考要不要和骏在一起。但是从个人经历，特别是周边有许多对自我身份认同有困扰的小伙伴的事例来看，实央的心理活动以及行为决定确实是一个情窦初开且未曾了解过任何同性恋知识的潜在同志可能出现的表现。我认为这部分剧情是合理。夸张一点说，我愿把《海边的异邦人》称之为“真正同志视角的第一部日本同志动漫”（如果有年份早于它且是同志视角的日本男同动漫作品请私信告知）。
  比如，《世界第一初恋》很火，故事也很甜。但是相对理想化。
  而《海边的异邦人》虽然情节比较单薄，喜欢上的过程刻画也不够深刻（两人的纠结，实央的三年并没有具体描写。查询资料后发现作者并非同志男性，个人是可以接受的），但是它告诉了观众：同志的自我认同以及面对别人的告白是会有可能出现困扰的。我觉得这一点上是非常难能可贵的。（情节上的单薄后面讲不足会具体说）
  这也是我觉得本作很有意义的一个部分。在我看来，这部分内容更贴近部分朋友踌躇的青春时光。没有普世偶像剧的轰轰烈烈，直白与奋不顾身。更多的是担忧与小心翼翼以及无处安放。      骏和实央的再次相遇，也就是成长之后，又经历一系列的自我审视和与内心的对话，二人豁然开朗，青春时期遗留的烦恼释怀于海平线的尽头。  （骏之所以再次见到实央后态度大转，是因为年少时班上的男同学对于他身份的负面议论在内心留下了挥之不去的阴影。对此，为了不让实央经受世人冷眼，他想保护实央——强迫他做一个喜欢女孩“正常“”人）。                   我也很希望观看这部电影的、那些对自我认同仍然烦恼的小伙伴可以从中得到些许启发。           多元化元素的展现  LGBT+  性少数群体是指在性倾向、性别认同、性身份或性行为等方面上与社会上大多数人不同的群体，主要指的是性倾向非异性恋的群体、跨性别群体、非二元性别群体等。也包含了一些自我认同既不是顺性别异性恋，也不是LGBT+的人群（如存在性发育障碍的人）。   在这部影片中，一位 LGBT+ 人群扮演着实央自洽探索之路上的指引者角色。虽然仅有少数几个画面。也让这部动漫更加贴近现实。同时也借用这位前辈的视角，证实我前面所说的少男烦恼：对于自我身份认同的纠结。               同妻 同妻，男同性恋者的妻子。在男同性恋周围，有一个更加弱势隐秘的群体，就是同妻。她们生活在边缘，被流言蜚语打压，为孩子忍辱负重，不敢大声申诉，数量庞大，年龄各异。同妻不仅不能得到性生活上的满足，还要遭受冷落、漠视、家庭暴力、性病和艾滋病的威胁。   “同妻”，在如今的时代是一个颇具社会性的严峻话题。 
  骏是有未婚妻的，而峻也是因为想要逃避无法改变的既定婚礼事实才逃到这座岛上的。未婚妻这个角色的出现，以及骏家庭因素让骏对于实央感情无法痛快抉择的情节，我觉得也让这个故事更加丰满，更具现实性。虽然在第一篇（据悉该会有续作《春风的异邦人》）中，对未婚妻以及骏的家庭描绘较少，骏父亲的病重也确实让我感受到了作为独自的骏在选择时肩上的重担之压。
  对于已成事实的未婚妻和该如何面对家庭这两个问题的解决，作者呈现的是一种理想化且足够正面积极的解决方案——坦白且让未婚妻理解;踏上说服父母之路。   整体说来，整部剧都在营造一种“积极沟通是更为合适更应该被值得推崇的”氛围。这也是我喜欢这部动漫的原因。在同志问题仍然比较严峻的当下，《海边的异邦人》虽过于理想，但具有绝对的积极意义。              耳目一新之处 我要宣誓我的主权   在骏、实央和未婚妻樱子沟通的场景时，有这样的场面。               我看了许多评论，很多小伙伴对于实央的行为表示不理解。我个人理解是，实央害怕骏被抢走，在当时的情景下（已经和骏确立关系），非常抗拒樱子的要求（骏当时表示不介意）——是大胆宣誓主权和占有欲的一个行为。乍一看特别幼稚，但是结合实央三年后回来的勇敢告白，我比较倾向于看作是对实央性格的前后呼应。（当然现实生活里不推荐）。可以说是作者的一次大胆尝试。  突破传统“1”、“0”的恋爱   我觉得这也算是这部作品的彩蛋吧，最后告诉大家这是一个“0”和“0.5”的恋爱故事。这很大程度上打破了目前已有的同志影视作品的常规。这是让人欣喜地，至少是让我耳目一新。
  没有人规定“0”必须和“1”在一起。大多数人或者是同志自身固有观念是否合理？引人思考。
  另一方面，我自身的认知中，我仍然觉得“1”、“0”只是床上行活动的角色表示，应该和生活中同志交往区分开来。简单来说，在性行为中的角色不应该和在生活中我们对于一个同志的评价挂钩，更简单的说，人们应该因为“相互吸引”而在一起，因为“喜欢”而“相爱”。这是我觉得这部作品宣扬的价值观里最有意义的一部分。不是“1”就不可以吗？             写在最后 闪光点   正如上所述，《海边的异邦人》是冲破固有范式的一次探索，电影呈现了之前其他同志作品里所没有提到的崭新玄素。“实央勇敢的吻”；没有“1”和“0”，有的只是两个勇敢少年的夏日物语。以及，浅尝辄止的同志真实存在的“自我认知与自洽”烦恼。   当然最核心的点是，无论何时，我们都应当勇敢地与人沟通，向困难迈向坚定地一步。 不足之处   对于两个少年是如何增进感情的这一过程的描述笔墨较少，我自己也更多的是根据自身经历进行脑补的。确实给一部分朋友带来了观影上的障碍以及共鸣的缺失。甚至于让这部影片评论两极化。一般动画电影时长在1小时30分，这部电影只有60分的时长。若说篇幅有限，难以得到认同吧。
  除此之外，我也觉得对于两个少年自身的成长过程以及与自己对话的过程描绘得不够详细。比如，骏因为喜欢男孩子被同学嘲笑的经历应该是能引起部分观影者的共鸣。然而作者选择了轻微带过。这样的处理是否合适呢？      希望大家能像影片中的两位少年一样，不管历经多少岁月，能够有永远奋不顾身，勇往直前。纵使容貌已然改变，内心永怀少年的赤诚之心。如那个骄阳明媚夏日一般，生机勃勃！",12.0,,15
3,3,34869495,海边的异邦人,c0724083234e5510f98d52ffb6b4b572,b8bbbb65e69f76dc000da0acc415df8d,4.0,2021-04-23 17:29:09,这个短电影比较治愈温暖。日系的画风就是随便截图就能当屏保的程度。 我开始以为，实央是所谓异邦人。因为开篇他的身世悲惨，被命运捉弄，不得不去福利院生活，后来又回到海边了。 后来我才知道，原来骏才是异邦人。因为他是为了反抗家里才逃到海边来的。 日剧就是会给很多细节，让你体会到很多细腻的感情。 比如实央坐在傍晚的海边回忆母亲生前和自己的点滴，此时的画面虽然是日薄西山，却是温暖而明媚。而回忆结束，正好太阳完全落下，画面灰暗消沉。场景画面的变化很好地契合了实央的心情。 一开始明明是骏撩人在先，但是三年后他看到明朗的实央时，却唯唯诺诺。这段看的我着急。骏小时候的经历使得他不敢迈出这一步。我觉得这也是人之常情。毕竟即使我们再腐，同性恋也是难以被大众所接受的。 但好在两个人因为有爱，逐渐i变得勇敢。 确定关系后，有一辆小破车。让我觉得是比较接近真实的。 据我的gay友说，小说里争做攻都是假的。攻很辛苦，受很爽。 所以满地飘零，无1无靠可能是真的。哈哈哈 看完电影，我觉得，异邦人大概是指同性恋这个群体。因为剧里旅馆奶奶收留了主角这对和另一对蕾丝小姐姐。这部电影用温馨治愈的视角，告诉大家，即使不被接受祝福，只要足够勇敢，这样的“异邦人”也能在自己的小天地里自在生活。 因为同性之爱也是爱，爱有让人变得勇敢的力量。,2.0,,0
4,4,34869495,海边的异邦人,0ee4830c81772f9bd2b1691cc5c06efc,85601fe80eddd1802ac6286a7f896432,,2021-11-21 17:44:23,我觉得是有点水，仅仅是现在在和以前的我啊，等会儿看下评论自己在细细回味观点就不会一样了。 电影的画风小清新，镜头拍的很唯美，里面的环境也给人唯美的感觉。电影的剧情，看望之后没有什么感触，虽然一个小时，但是给我的感觉是很快，不知道到底讲的个啥，所以我会说有些水的原因。还有一个点，开始攻对受是谨慎到熟悉，还完全没有喜欢的意思，结果画面一转三年之后，受从高冷到暖男，立马说“我喜欢你，你也要喜欢我哦”喂喂喂，我还没反应过来，你之前的高冷呢？而且这三年你们也没有联系过啊?,,,0
5,5,34869495,海边的异邦人,e78f038b2546aac0f806f79495ef9e18,6cffe79dc0cfa16a29e30995c99f9df7,3.0,2021-08-10 23:34:19,"画风非常好看，也有很多非常不错的剧情片段，相当适合做剪辑——我就是这么被骗了。
看第一遍，我还在考虑是不是我没静下心的问题。于是，深夜静下心好好儿看，结果“如愿”发现到了更多的可气点……
剧情分成一场景一场景地看都挺好看的，甚至大多都很戳，但连在一起就让人很想吐槽，各种突兀和莫名其妙。
不过重点还是三观不正——受明明喜欢男的，还和喜欢自己的女生做；攻要么是高中没毕业就做过了，要么在考虑要不要答应受的时候和别的女生做了……还有攻知道受没和男生做过很惊讶，在知道受高中就喜欢自己的情况下……
还有一些不知道是怪剧情设计不好，还是怪编者世界观就不够成熟，个人觉得两者都没跑。比如劝受回去看爸爸那里，攻说因为自己知道亲人去世的感觉。但一个和妈妈关系好到换个年龄都能以为是青梅竹马（这电影把攻妈妈刻画得也有些幼稚……），一个和父亲彻底决裂，根本不能类比呀。至少也得说“虽然你爸某些方面不对，但是巴拉巴拉”呀，结果完全忽略矛盾——这原本才是攻父子关系破冰的重点，硬说不能错过亲人——可从头到尾几乎没表现过攻父子间的亲情，只体现了二人的矛盾，没表现父亲的优点，就说了父亲的不是，让人很难理解为啥要珍惜这样的父亲——难不成就因为受和母亲关系好，攻就要顺着父亲？俩人父母完全不一样啊，没法同理的，不懂受的逻辑。",,,2
6,6,34869495,海边的异邦人,24bfde79ced183599066976b1f5e87b6,1cef01f291e65100134910d7d0088fb4,4.0,2021-07-16 23:44:19,夏天一到，夜里雨下个不停。飘窗里的晚空套着深深的蓝色滤镜，外面已经散去了雨雾。积水沿着屋内的排水管淅淅沥沥潏湟淴泱，不停流淌、下沉。空气冷寂得像是安静的海边。只有水声能不断冲破底下空调机风声的白噪，展露它精利的白刃。中间的地板上，午夜时不留神的开窗洒入的雨水，像是在退潮，留下几圈漫射的白痕。灯开的时候，一切都很鲜明，紫的、绿的、黄的书本，瓶瓶罐罐，记事本和灯罩，在柔利的灯光中错杂纷栉。 我看到这样的水花在海边绽开，开出闪着夺目、柔利的白光的银链，在宽广的没有咸湿的海湾中，交融；才见过苍郁两岸的山峰与其间几点黄土的崖壁，又眺望向远方山崖合抱处海角之间袒开的一片洋面。那蓝色浅浅的，激起白的浪涛，在白的日球下方不远处，闪烁着。 弥漫的日光、满天的白，满地淡郁的香，在一切的眼轮里包笼。包笼于黑暗吧，黑暗的眼轮是黑－白－黄色的面具，揉捏成层层相渗的色彩的流，漫延，蔓延、盘绕，结成篱墙，组成黑色星球不可穿越的外壳。只能等待。 看它们在水中慢慢的溶解开，扩散，成为在底下的白调色板上游动的水彩颜料的丝缕，像满天的云絮翻飞。底板的震动恍恍然像摇篮般柔缓，也像暴雨中的帆船那样令人眩晕。可是天上的云絮间的飞艇还在翱翔，它与天空的背景板调配得那样和谐。它是这样的词语的机器，在岛上播撒欢乐的和忧愁的元音：开开合合、去去来来，播撒得仿佛一切远山的剪影、仿佛一切花的最后一天绽开，它们在糖精粉的泼洒中落入眼前、脚下的水面，东流而去。 可是终究随雨水返回了，停留在这狭隘的地表水圈，包裹着千痕百孔的地，充满那深幽的海。那海面有蓝宝石样的颜色；在那晶莹的海湾的远方边界交融了的是这亲昵的水体和深处的洋盆，前者组合了这时疾时缓的风浪和宇宙多星的倒影，后者则是一切更远幻想的容器。他贮藏多年以前酿成的清液，送到辉熠的塔顶，渗入沙的墙面上每一道古老的裂纹，滋润了每一道门窗。 它在第十三层的地面，先是默默滞留在一条条地面的缝隙中，而后便泛起薄光，反映着住户与神祇的身影，发挥它柔倩的本能，把柔利白光的心情说服成一段低回的赋格曲，让他打开裸露的门上的玻璃，使自己明白自己所处的高空。那地面上网格的纹、痕，赋予了它形状，施予它束缚，让它在无止息的雨水的流生中蒸发，让它在逐渐干燥的空气中醒灭。但它却持久地葆存，永无止息：它的流淌、它的浸泡、它的在白光的蓝影下面无止尽的噤声。 青果团团地望着我们，望着崖外的天空，像是带甲的武士，驻守它的城堡。,2.0,,0
7,7,34869495,海边的异邦人,c3891a80a624037b93cfc6efefe9de09,22b476b7b1e9ffb34be6cd07a40adc7f,5.0,2021-07-05 14:15:23,“在那个洋溢着湛蓝与青春的夏天 柔软细腻的沙粒上，流淌着阳光的小路旁，稚嫩青涩的心腔中 两位少年或深或浅的足迹 如两根纠缠着、烈火般熊熊燃烧着的红线 在人生的长河中 被命运拉扯，受流言拨弄，经时光流动 一次次交错着又噙着泪水分开 终于 是爱的曙光 将他们领向心灵的故乡”   壹 — 片名与情节 大海 电影标题为《海边的异邦人》，海边便是全片最重要的背景，大海带来翻涌的海浪🌊，带来热烈的夏风，同样以宽阔的胸襟轻抚悸动的心，海是洋溢的青春，是神秘无垠的未来，为全片带来气氛的渲染。 开场夜幕下的大海 夜色笼罩的大海，神秘、孤寂，实央对母亲无尽的思念，褪去回忆缤纷的底色，与无言的月光一同沉入苦涩的海底。少年黯淡的背影与夜幕大海相呼应，勾勒出实央最初孤僻，要强的性格 早晨醒来的大海 清晨的大海晕染着橙色的朝霞，在海边两位少年互诉心声，小心翼翼地敞开心扉的激动，深埋心底的喜欢，随浮光跃金而起伏，渐渐地，大海使他们走近 送别樱子 大海送走了骏的牵挂，使他做出了重要的抉择，更加坚定了自己的内心选择，为自己的真正所爱之人 异邦人 橋本駿是异乡人，为了逃离父母对自己命运以及爱人的种种安排，来到这里与阿姨一起生活 害怕同学取笑而急忙逃跑的骏 只能远望实央的骏 在学校，骏是同学们眼中的“异类”，被怀疑是txl，被同桌取笑，他难以面对自己所喜欢之人，更难以面对充满偏见与恶意的同学，自小的遭遇暗示了骏做事不勇敢，对后面袒露心声的实央半推半就的原因。 在情感中，骏也有些“独特”，一次次答应又拒绝，步步徘徊而犹豫，明明喜欢的人已经袒露心声，明明自己已经明白自己的心之所向，甚至险将实央推远 知花实央某种意义上也是这里的“异邦人”，有着人见人爱的俊朗面容，却与熙熙攘攘的人群格格不入，起初的他孤独而尖锐，给骏本就柔弱的心灵一记重击。 贰—人物刻画风格 知花実央 起初的他沉浸在丧母的悲痛中难以自拔，影片所刻画的幼时之幸福与绝对的依赖，崩塌为无言的苦楚，难以想象的独自生活作为留白，为人物形象注入血肉。 与母亲的生活  这样的实央，遇到了鼓起勇气的骏，总算抓住了久违的家一般的温暖 骏的关切 此时暖色的灯光正好洒在骏的身上，实央正站在暗处，也许在此时的实央心中，骏也便如同这光一样温暖，让人向往 以母亲遗物回赠的重视 骏的陪伴（注意实央蹲着，埋着头） 盛情款待 被宴请的不知所措 得知骏的关心（注意阿姨的笑容） 最渴望拥有的家的温暖（注意神情的惊讶） 陪伴、热情、关怀，一个个实央最渴求的字眼，让他坚如寒冰的心，也终化作一滩春水 得知骏的关怀后的喜悦（也许早就喜欢上了他） 听到骏让自己多放心思在女生身上后，因愤怒紧握的手 即使看到有女生暗恋自己，仍然果断抓紧骏的手 该片善于用细节表现人物潜移默化的变化，用细节剥开人物层层包裹着的真心。细节虽细微，却最能在内心设防时，流露出真正的心声，给观者带来惊喜之感 叁 — 主题与不足 内容而言， 1.仅仅59分钟的时长导致全片情节推动紧凑，好在多数情节发展还算衔接自然，少数节奏过快，（如樱子来带骏回家），显得不自然不真实 2.实央三年的经历只字未提，情节发展仓促，容易使观者有些一头雾水 3.实央前后的形象对比过于鲜明，转变的暗示不是很够，导致变化跨度有点大 最后再次回到标题，实央的改变在于三年后，他用三年的时间，坚定了自己的选择，勇敢地回乡追求骏，对于他来说，更是一种心灵的回归，明白自己到底珍视什么，想要什么，并一股脑不放弃地去追寻  对于骏，他也坚定地守住了内心的选择  在实央的鼓励与支持下，他也终于决定返乡看望父母，直面自己恐惧的流言，回到自己的来处，向困扰自己十多年的梦魇宣战，为两人拉开新的序幕…… 爱无性别 因为爱， 让我们变得更勇敢 向着所有渴望的美好 日夜奔赴,1.0,,0
8,8,34869495,海边的异邦人,ee9180106abb962472cca86074c6fd73,06302c751deedd0804259f1f2bbd4b8c,3.0,2021-06-21 15:05:57,"标题念起来很像“海边的一帮人”，有一种方言似的语感，跟作品本身无关但有点好笑。
市面上bl动画电影数量少，本片算其中营造气氛的艺术性上的第一。壁纸级作画，色调暖。配乐配音合适，跟柔美的主旨没有什么不符。当作只求意境不讲实事的amv是合格的，但作为故事情节零碎，叙事连贯性有短板。
治愈性质，伤痛内容轻描淡写，整体气氛偏世外桃源。可能受原作是漫画（没看过）的影响，每个主要事件的篇幅都比较短，篇章之间转折生硬，因为跟前情承接得不好有为了制造冲突而制造冲突的观感，作为电影这样拍不好看。
一、艺术性汇聚之处
1、年轻的情侣接的每一个吻（前女友不能算情侣）所产生的化学反应，从细致的肢体语言和表情变化中生成意境。
2、海的意象。孤独即会被海带走，但海水也可以包容幸福，无论是与母亲的回忆还是与恋人的未来。
3、困难的淡化与治愈。与家庭背景相对的宽松社会环境（女同友人、包容的老年房东）给性向的接纳提供轻巧的观察视角。“小孩子什么也做不到”但实央也没有什么阴影。
4、家人的形象与人的性格塑造。幼儿实央与母亲的互动非常可爱，奠定了他成年后开朗心性的基础，母亲过世后继承了她的手环与自己的一同戴在手上的细节十分温馨细腻。骏形成消极逃避的心理也跟在家里性向受否认有关。亲情主题运用得很好。
二、远离艺术的元素
1、主动性的刻版印象和儿童的天真使性隐私的展示不合时宜
在感情的推动上实央经常主动，但让步次数也多，精神上从“我喜欢你所以你也喜欢我吧”变化到“我以为你会喜欢我我才喜欢你的”显得天真弱小，不计两个当事人的考虑抢先吻别骏的前女友行事也不成熟，骏是关系和身体距离变化的真正决定人，看起来更有主动权，刻板印象中很少安排主导者当受。观感上有冲击。
另一方面，更重要的是天真的儿童回忆家庭生活之余转眼便是长大成人的交叠有伦理道德上的尴尬。简单来说就是见到儿子结交了可以一起组成新的家庭的伴侣时当然会为他高兴，但并不想看他的色图。我觉得在故事矛盾的设置上，同性恋难以被主流社会接纳的问题已经足够产生戏剧性，没有进一步解释所谓具有女性气质的男性在intercourse中担当受动者的心理诉求的必要，没有非得知道儿子卧姿的理由。这不是主打官能的作品，论煽情比不上术业有专攻的类目。本来全片断裂的叙事手法和唐突的冲突展开已经对意境有所消耗，把构筑在家人生死离别的契机上互相拥抱挥去孤独阴霾的心灵层面上的朦胧恋爱所挥发的艺术美感在可以出其不意但没必要的肉色琐碎中冲散我觉得得不偿失。背面是儿童的童真的成人世界让具象化明示的身体显得很俗气。
2、背景人设单薄，感情动机不充分
骏结合学生时代所暗恋的朋友的形象，暂且可理解成他喜欢实央这类的外形。不到精神代餐程度的外表偏好没有问题，不记得具体是哪部作品，可能是设定里有极端美貌的人的崎谷春日《慈英与臣》系列，谈及样貌时有过“长成了你会喜欢的脸真是太好了”的思想，我觉得作为人一开始会注意到别人的理由是合理的。但是缺省了数年经历描述的实央和前女友的坚定爱情根基经不起推敲，很难共情。实央略好一些，虽然不知为何在本岛的邂逅没有发展，但多少有和骏触及丧亲悲痛时结交的交情作铺垫，回来后一起吃住也创造了新回忆，化学反应也到位。前女友是真的不知为何陷得很深。一个故事里有两段交代突兀的感情凸显了短板。
3、可以不这样搞，但这样搞了，的怪事情
为什么要去gay bar问情感建议？木原音濑《不脱衣的男人》那种gay bar场景还能回收利用的情节倒是自然，为什么这里要特地去和从业者反衬一下主角的年幼和清纯？为什么当着男朋友的面去亲他的前女友？前女友当面提了不恰当的请求是一回事，万一让现男友陷入赔了夫人又折兵的无端痛苦怎么办？为什么要讲床上角色的推让？以上这样搞的好处是什么？突发事件里人物的脑回路没法理解，经不起细想。
三、对作者的粗浅看法
非常擅长在生活琐事的描绘中营造细腻惆怅的气氛，但是风格可能比较固定。因为不太能领会态度上犹犹豫豫推三阻四但又带着向往浪漫的类似少女心思的这一套，她的作品我几乎都没有完整通读过，看完的只有映画化的异邦人，还有普罗米亚的那本《新星》。后者虽然是同人但我读时也偶尔有些“这是普罗米亚的同人还是海边那对的同人？”的混乱。仅从我看过的内容来说，她对海的意象和家庭意义的探讨可能有些执念（据说是北海道出身，那对海的感情可以理解的），笔下的人物似乎都没有爽利的质感，都是黏黏糊糊少女式纤细柔和的类型，这当然就让套用模板分辨攻受的标准失去效用，而且也缺乏性张力，止步于描绘可以谈论性的成熟关系但不具体涉及敏感画面的观感可能比在她这里真的看到真枪实弹的战场时更好。
四、对生活感和唐突事件展开的看法
因为没有喜好到对原作产生兴趣，所以不知道那些我觉得可以不这样搞，但这样搞了，的怪事情是电影理所当然的跟漫画这种载体有区别所以节奏把控上有些困难做了删改，还是原作本来就有短板。但从《新星》插入的老妇人这个角色在故事临了又拿出来提及了一下来看，人物的存在还是可以描绘得比较自然的。虽然人生这回事就是充满离奇，充满没有什么特别意义以后也再也不会想起来的事，但这种程度的支离破碎是不会变成艺术的，我觉得可能还有更优的解。",,,0
9,9,34869495,海边的异邦人,9057d2f1c37760c12a955d34b462ffcb,387a0a48f3d16d16671d520cbdb82162,1.0,2021-04-20 03:40:14,作为一个普通txl观众 首先实在受够了这种——我喜欢女生，但是我也能喜欢上你这个男生，这种狗屁设定。是用异性恋衬托txl，还是觉得纯同就不是“真爱”？ 其次两个人之间的“闹变扭”花了巨幅时间刻画，浪费时间。两个人之间产生感情的原因轻轻带过，一点都没有真实感。 男1既然觉得对方喜欢女生更好，开始为什么撩人？为什么拉手？后面那么抗拒？前后矛盾。 男2怎么离开三年回来第一时间就能直接表白？三年很多东西都变了，而且三年里面男2还有和女的做了。最起码的刻画一下两人从久别重逢的陌生又熟悉到重燃爱火不行吗？一个照面就重新爱上了？ 我只能说烂的不行，怎么来的7.2分，全靠卖腐腐女或者gay打题材同情分 求求你们了，不是两个好看的男的谈恋爱就无脑买单，能不能有点追求。,5.0,3.0,7
