,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,33442707,精神错乱,c3bd42523e3eb5c7fe568f05ec482df0,1430f94e54337364029fdff4a669cdf5,,2020-11-10 20:57:44,杀人还有洗白的我就艹了，杀自己老婆孩子挺光荣？放火烧屋烧着邻居合着邻居活该倒霉？路怒症还得先自灭满门壮胆啊，废物！想不开就去死为啥妨碍公共交通，你疯了还得拉着这一路无辜群众，特么这样别车真有急脾气下来直接就地给你打死，这编剧脑子里真的都是屎，在国内堵成这样你绿灯亮不走试试看？我忘了在国内这逼第二天连车门都碰不着。别以为就你有脾气，这世界上比你有脾气还能打死你的多了去了，这要是赵喜娜开车你敢吗？,12.0,4.0,4
1,1,33442707,精神错乱,bc5de26efec33855617b19984712c1f0,1b6a8c2bd4acc780ac5b36d6aca2ac20,4.0,2021-10-10 13:58:32,"由罗素·克劳主演的《精神错乱》在美国上映时，正当新冠疫情肆虐，全美院线几乎停业，但影片依然席卷了超过了2000万美元的票房收入。能够激起观众热情的无非是影片的惊悚主题——“路怒症”。不仅在美国，在中国、在全世界这个蛮横无理的恐怖行为都已成为了社会性问题。  





早上开车时，瑞秋因为些许不耐烦的焦躁被拖入地狱 某天早上，美容师瑞秋开车赶赴工作，故事由此开始。因为睡过头+高速公路堵车，无法准时赶赴会面地点的瑞秋被客户投诉并解雇。她的心情低落到极点，从高速驶下后，看到信号灯由红转绿也丝毫不动的前方皮卡，她焦躁不堪地猛按喇叭，见对方毫无反应，她超车通过并朝对方摆出嘲讽的手势。没想到，驾驶皮卡的男司机紧追而上，要求她道歉，但她拒绝了，自此便陷入被皮卡司机穷追不舍的地狱。随着剧情推进，皮卡司机的“路怒驾驶”逐渐升级，瑞秋周围的人也暴露在危险之中。 只是按了几下喇叭…从而引爆“路怒驾驶”的恐怖惊险故事 影片从路怒者视点描绘了路怒驾驶的恐怖。皮卡司机追杀场面充满了紧迫感，即便顺利逃脱，安心感也稍纵即逝，恐惧随时都会在下个拐角卷土重来。 在开车的过程中，稍许焦躁都有可能被拖入万劫不复的深渊，这种近在每个人生活中的惊悚恐怖，成为许多电影津津乐道的题材。在看《精神错乱》的过程中，我总有似曾相识的感觉，终于想起印象中最经典的路怒追车电影《决斗》（又名《飞轮喋血》），其也是史蒂芬•斯皮尔伯格的长篇处女作。  决斗 (1971)7.91971 / 美国 / 悬疑 惊悚 / 史蒂文·斯皮尔伯格 / 丹尼斯·韦弗 埃迪·费尔斯通  说起路怒追车电影的鼻祖，当要数斯皮尔伯格的《决斗》 在高速驾车途中，主角超车了前方行驶的大型挂车，结果被大挂车一路追杀，而挂车司机的始终未露出真面目……影片用极少的登场人物+两辆车就出色刻画了完美的恐怖气氛，其手法在之后被很多电影引用。例如2001年保罗·沃克主演的《致命玩笑》，也是路怒追杀标配电影。  致命玩笑 (2001)6.82001 / 美国 / 犯罪 惊悚 / 约翰·达尔 / 保罗·沃克 斯蒂夫·扎恩  保罗·沃克主演的《致命玩笑》也不乏看到《决斗》的影子 虽然都是千篇一律的公路追杀，但稍微变化描述方法就能创作出完全不同的惊悚作品。《精神错乱》在公路追杀的基础上配合“路怒症”这一社会常见问题，一下子变成了现代的、贴近生活的恐怖。被追赶的瑞秋所处的境遇，也提高了影片的真实感。  





几近崩溃的瑞秋 另外，能够将本作的惊悚场面无限放大的，当属饰演皮卡司机的罗素·克劳的精湛演技。别看他胖得都快像个球了，发疯起来却异常凶狠，即使被枪打中也丝毫不动，这一特殊的角色性格，被罗素·克劳用疯狂演绎表现得淋漓尽致。所以，生活中不要被表象所迷惑，有时候越是温厚的人越可怕。  越是温厚的人越可怕…罗素·克劳的演技依然令人战栗  





皮卡司机的路怒驾驶，不久也危害了瑞秋周围的人 说到罗素·克劳，他在获得奥斯卡最佳男主角奖的《角斗士》（2000年）中饰演了最强的角斗士，第二年在《美丽心灵》(2001年)中饰演了深受精神分裂症折磨的天才数学家。从《悲惨世界》(2021年)这样的音乐剧再到《耐撕侦探 》（2016年）一样的喜剧，其演技之高已不必再赘述了吧。 到目前为止，罗素·克劳扮演过多种多样的角色，总的来说，他给人的印象都是正面角色，但在本片中，他所表现出的是与以往任何角色都不同的、蛮不讲理的恶人形象。虽然他的演艺事业已达到了登峰造极的程度，但这次也可以说是开拓了职业生涯的新境界。  





无论多少次都打不死的……疯狂反派形象 许多“疯狂公路追逐”的作品都有一个明确的目的，那就是复仇。但是在《精神错乱》中，为什么皮卡司机有必要做到那种程度，最开始完全看不到其真意，从微不足道的小事开始执拗地对瑞秋穷追不舍，开车将介入调解的无关人员撞飞，甚至还加害于瑞秋周围的人…… 直到影片里电视新闻报道其是一个受重工伤后被无良公司解雇，辗转找不到工作的社会边缘人时我们才明白，这些都是对冷漠社会的报复，进而演变成对普通人的无差别攻击，说到底仍是复仇。借此，影片的主题也得到了小小的升华。 瑞秋的路怒点燃了皮卡司机的路怒，他不断升级的疯狂和执念逐渐将瑞秋攻击性的一面也带了出来。为了保护深爱的家人，瑞秋决定一决胜负，和反派头脑战，与儿子的里外配合（说真的她儿子实在是太弱鸡了），成为她与疯狂反派对峙时唯一的办法，而非一味逃跑。 但说到底无论如何，真正的好办法，乃是大家开车上路时都要保持一颗良好的心态吧。  安全驾驶，从我做起",3.0,,0
2,2,33442707,精神错乱,bc419da2b35c05bfab926dedec22eb5f,031e63cf80f42edfe9a4ab9d1c98a064,,2020-12-06 20:24:08,"路怒、车怒在日常生活中常常会有，生活和工作压力太大，在家、在单位无法发泄，对于陌生的路人就忍不住了。《精神错乱》表现的不是一般的车怒，而是由严重偏执和暴力的精神病患者参与的一期车怒。如此车怒就会变得非常致命，驾车时小小的行为或语言摩擦便造成一场社区性灾难。像男主人公这种精神病人应该强迫送到医院治疗，漏网参与到车怒当中，应该属于特例。但话又说回来了，那些在通常车怒中做出过激反应的人，与轻度精神病人又有多大区别呢？说到底还是社会问题，这部电影前面已经交待的很清楚了。
       精神病患者和社会问题不是这部电影研究的对象，也不引导观众感慨和联想更多。看了这部电影，我倒感到女主人公之类的正常人，更值得研究和评论。家里不如意，客户又丢失了，从她生活细节中就能找到答案。早晨送孩子上学常常赖床起不来，出门前平板电脑也不充足电。在路上开车横冲直撞，说变道就变道，说改变路线就改变路线，总是很随意，总是精力分散，险情不断，根本无视公共场合的规矩。更糟糕的是，自己做错了点事就是不认账，死也不道歉。与男主素不相识，女主怎么会引祸上身呢？原因就是她总是无视自身的问题，一开始就与对方持斗争态度。种种毛病并不是她不能成大器的问题，而是生活和工作都不会有谱，也不会如意。对生活，最起码要有一个认真、细致的态度，你怎么对待生活，生活就怎么反馈于你。回到路怒、车怒，出门路遇不对劲的人，就把对方当作精神病人对待吧，千万不要激怒对方。",11.0,5.0,10
3,3,33442707,精神错乱,ac9f19f6c26cd738371184bc9d2e6995,2efa94dceb16dfb3f69a668706f3f981,5.0,2020-11-15 14:10:30,从电影男主人设来看，是个吃苦耐劳的人，爆发是因为委屈，大家肯定都有体会，天下能受得了委屈，而不发泄出来的，那境界不是一般的超脱了。 脾气好的人，有个特点就是，比较能忍耐，就像个弹簧，但一到压到极限反弹起来，可是要蹦坏人的，不像直爽的话，不攒着直接说出来，这样肯定会好很多。社会上也有很多例子，不一一列举了，男主就是这样的人，其实还是很好说话的，如果女主当时是轻按两下喇叭提醒男主，男主知道后肯定会追上去表示歉意，虽然是为了绿灯后没及时开车道歉，实际内心是感谢女主能体谅对方开小差，并不是每个人无时无刻都像机器一样在运作，对方偶尔的小失误也许正好被你赶上了；你恰到好处的提醒，对方不仅诚恳道歉还外加感激。 男主的错，是社会对他的不公发泄给别人，女主的错，是自身的错借机迁怒与别人，都是社会上人与人之间产生矛盾的缩影。 另外，关于女主不道歉产生的一系列连锁反应，和电影《空难余波》很像。,13.0,6.0,7
4,4,33442707,精神错乱,fcfb5aa68805a3286262b12d6f68da1e,4f4e9c93bf39b356f6ba5aa21f9d267d,,2020-12-13 23:55:29,看了一半心里面就堵得慌，全程是收缩着小心脏在看，如何面对人生危机，处理公路上遇到的麻烦、路怒，我看女主需要从以下小事做起： 1、下车加油，一定要带上手机并锁车，钱包不要放车顶； 2、手机一定要有固定的随身放置位置，不要随处乱放； 3、车内物品一定要摆放整齐，心中有数，在哪个位置闭着眼能拿到，不要像女主一样翻天找地找空气； 4、手机一定要设置密码，不要嫌麻烦，多级密码，现在手机越来越重要，支付通信，一定要实施技防人防，防的就是你疏忽的那一次'万一'； 5、 拿到陌生人在车内留下的电话，第一件事就是丢掉，不然从接电话开始，你就会深陷不断的麻烦； 6、遇事不要慌，先拍个照片是有道理的，拍人、车牌号，第一时间告诉警察，信息有没有用警察会知道； 7、与警察打交道，不要太友好，必要时直接截停求助，事后警察叔叔也不会怪你的，不然你犹犹豫豫的，不仅保不了你的小命，有时候连警察的小命也要丢； 8、遇到路怒纠缠最好的办法就是把旁边的人也纠缠进来，不然别人都会隔岸观火，毕竟对付路怒最好的办法是明哲保身，当别人路怒撞你的时候，最好办法就是撞前车，如果你一个人死扛，结果就是第一时间旁边的车全跑了； 9、遇到麻烦之后，自己一定要远离亲人，把亲人安置在安全的地方，不要把亲人牵扯进来，不然将变成筹码； 10、不要招惹开车犯迷糊、犯错的司机，你不知道他是什么人，他在经历什么，他是不是精神病、垃圾人，不然他将有机会在你身上犯错，被狗咬的大多是逗狗的，被狗惹了，你咬回去你也赢不了； 11、要像片尾时女主一样，看见路口就刹车，看见绿灯也刹车，让喇叭落灰、油门踏板生锈。  不然影片中的素材就将真实上演。,2.0,1.0,2
5,5,33442707,精神错乱,a770ad37035f7a8b04a29e9eb4a876bc,8f13218af460327ba6914939fa1a11c3,4.0,2020-11-30 16:46:30,如题，这片其实说的是一个被现实压垮的人最后采取极端的手段来报复社会，也提醒我们，如果你是一个正常人，在外面尽量不要去惹事，你也不知道和你发生矛盾的人会是什么样的状态，相类似的案件在国内也发生的太多了。这是社会病，一时半会儿是医不好的，我们尽量能关心身边那些”不成功“的人士，从身边做起，一起来让我们的生活更安全，社会更和谐（这高度有点高了，就是随便来BB两句的）。,1.0,,1
6,6,33442707,精神错乱,9ab02337bb25f7704f63df061eeb78ba,fc32dcbe43d7d1ab30aed68b8baec79e,4.0,2020-11-23 11:08:09,2001年在第73届奥斯卡金像奖颁奖典礼上，罗素·克劳凭借《角斗士》一片拿下了影帝，击败了汤姆·汉克斯、艾德·哈里斯和杰弗里·拉什三位强劲的对手，那一年他37岁。 《角斗士》是罗素·克劳扬名世界的经典电影名作，同时也让他在好莱坞位列演技巨星行列。 现在的他与早前相比，在个人形象上有着巨大反差，现在出现在我们面前的罗素·克劳不再是健硕的型男，反而是大腹便便的油腻大叔模样。 这也包括后来在他出演的英雄电影《罗宾汉》中，他为我们展现了一个“肥肥”的侠盗罗宾汉形象。 虽然他一直都不属于那种自带流量的演员，但是他的演技却是不得不令人拍手称赞，无论是出演心地善良的普通人，还是出演经验丰富的警察，还是出演彻头彻尾的反派，他都能精准地进行演绎。 《精神错乱》是他2020年推出的新片，在这部影片中他就出演了彻头彻尾的反派。 《精神错乱》被很多观众称作是一部惊悚公路片，也确实整部影片故事的发生地基本都是在公路上，而且故事的起因还是我们十分熟悉的“路怒症”纠纷。 我们十分熟悉的“路怒症”如何点燃一段惊心动魄的故事呢？ 这也正是影片导演和编剧颇费心思的地方，所以作为影片压轴演员的罗素·克劳饰演的男主角就惨了，除了被设定是一名“路怒症”外，还被设定成一名精神病患者。 为了营造氛围，在影片的开头男主就丧心病狂的杀害了前妻两口，并火烧了他们的房子。 随着故事的发展，因为送儿子上学路上的大堵车，让海伦·皮斯托里斯饰演的女主，对挡路的男主狂按喇叭并斥责，对此男主的小宇宙爆发了，他开始对女主进行疯狂地报复。 在身边连续几个人遇害之后，面对警察的支援不力，女主的潜力被激发，最终用一把漂亮的花剪刀结果了罪恶的男主。 虽然是反派，但是重点强调一下，56岁的罗素·克劳的演技是影片的最大支撑点，他把一个因生活压力所迫而精神错乱的角色，用他娴熟的演技，演绎得极具身临其境感。 《精神错乱》的制作成本为3000万美元，属于是中小成本，按照目前的票房情况，回本没问题，而盈利也是问题不大。 不过还要对片中的女主奉劝一句：忍一时风平浪静，退一步海阔天空。 如果非要逞一时之快，给自己招来大祸，就得不偿失了。,1.0,,0
7,7,33442707,精神错乱,977029f807ec00cd89d8625c74fa7e21,c16738a7a13f34cfbdf2ef7ec31a6d3a,3.0,2020-11-13 15:28:07,3星，片子短小精悍，上来就开干。男主变态残忍，女主又蠢又坏，反正是你不仁我不义。都是精神错乱，活该你倒霉。片子没有说教内容，但道理大家能自己悟出来！  这年头的人们已经没有了耐心，发起火来了就是疯狂报复社会。这片子唯一的一点教育意义就是。 万一哪天你着急时碰到一个比你更急脾气的，直接给你来个同归于尽，也不算啥稀罕事。所以呢，各自珍重，保持冷静，别“精神错乱”。,2.0,,0
8,8,33442707,精神错乱,3c6d36b7d36f69322e1ebc72df385e38,d33c14d7c10c6a3c4277c0fcfab523cc,3.0,2020-11-11 10:28:30,"



  
     故事的开始，拉塞尔克劳就很“丧心病狂”的杀人焚尸。 这一切，都归咎于故事背景里头各种压力的爆发。 这个社会，大概每个人都承受很大的压力，但是发展到拉塞尔克劳这种极端的，就有点不可思议了。 但是，我们把这一切，归咎于拉塞尔克劳本身自己的心理建设不够强大，好像又有点说不过去。 因为拉塞尔克劳在电影中有一段“强词夺理”的自辩，不妨看一下。 一个人，即便是万般努力，也被社会无情的抛弃，没关系。但是，这样的人，难道就不配得到哪怕是一点的尊重吗？ 这个社会，大概每个人都会因为压力问题而感到焦躁，表面平静下蕴藏的迸发可能造成巨大破坏。 这样的问题，难道没有人知道？ 既然知道，那为什么没有人想着去解决这个问题？ 难道，非要等到类似拉塞尔克劳这样的人，采用极端的手段引起社会关注，才会有人意识到？ 或许，人们习惯粉饰太平，那些问题，就让它去吧。
     再来看看故事中的女主。 这场路怒引发的血案，女主需要承担很大的责任。 通过故事情节，可以发现，这位女主，在生活中就是个不怎么负责的货色。 离婚官司的种种，不在故事设定范围之内。 但是，睡过头这种事儿，自己也就罢了，谁没个疏漏的时候，连累自己孩子上学，这个就是严重不负责任的表现了吧。 而且，根据故事设定，这货不遵守时间，可不是一次两次。 既然是接送上下学，各条路线的情况也应该清楚的吧。对不起，这货选择走哪条路，完全不过脑子的，想走哪里走哪里。连孩子知道的事情，她也不清楚。 死乞白赖地上了高速，结果堵了吧。好好排队不行么？这时候才知道睡过头了，才知道选错了路线，是不是有点晚呢？ 好吧，错已错了，哪个给你的勇气，走应急救援路线的？ 就这么阴差阳错，撞到了拉塞尔克劳，命中该有此劫。 可是，事情即便是发展到这种地步，还是可以“渡劫”的。 因为一个绿灯，这货先发飙了。 拉塞尔克劳先道的歉，连小孩子都知道，双方表示一下歉意，这事儿也就过去了。 可是这货偏不。 路怒遇上“垃圾人”，事情愈发不可收拾。 说来说去，还是心态问题。 这个社会压力太大，自己做好自己的心理建设尤为重要。而且切记，遇到“垃圾人”，保持距离。 有人超车后就别车，随他去吧。 有人常按喇叭，先反省一下自己是不是有什么问题，如果没有，也随他去吧。 有人直行，却偏偏为了一个车身的距离，选择停在直行+右拐的车道，也随他去吧。 谁知道，那样的司机，是不是个“神经错乱”。",2.0,1.0,1
9,9,33442707,精神错乱,8fe9cb54280244310aaa799ffa9a7111,702af72f8f1bbbaf39bad4af622b64e2,,2020-11-08 13:32:06,＃精神错乱＃★★★★★，墙裂推荐，以路怒症为引子和线索的惊悚片，导演用非常现实的拍摄手法，仅以紧张的节奏牵领观众，堆叠出窒息感，而它真正令人细思极恐的地方在于事件的日常性和随机性，虽然变态杀人狂不常有，但如果没有上班上学迟到、没有堵车后变道换路、没有在那个路口等红灯、没有生活工作上的烦心事令女主情绪爆发的话，那就不会有后续的剧情。没想到本片是如此的短小精悍，这年头不到九十分钟的电影不多了，而就在这有限的时间之内，也没有任何多余的镜头，连前期看似闲聊式交代出来住在敬老社区的老母亲、居家的弟弟和准弟媳、糖果剪刀、处在迷宫一样街道的老房子、邻居的新车等等都为之后的剧情做了铺垫甚至是推动剧情的关键元素。这电影算是极好的交通部门宣传片，比《流浪地球》里那段俏皮的北京第三交通委宣传诗深刻多了……影片最后，女主再次遇到自己马上要路怒的临界点终于停下了按向喇叭的手，坐在后面的儿子总结性地说了句“明智的选择”。想起来一句老嗑：退一步海阔天空，也许人们在路怒的时候都觉得自己能打得过对方，也许单纯觉得骂出去两句不至于让自己吃亏，也许在和谐社会里的确没有什么变态杀人狂，但总有比你更“熊”的人，天外有天，“熊”外有“熊”，当你发现你开始惹不起对方的时候，可就真的停不下来这“糟糕的一天”甚至付出更大更不值当的代价而毁了余生。——九戒影评,1.0,,0
