,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,34869441,超新星,0b60bfd042ff0db00e270673f5e5a337,dea658fda3e8f9aad1d64d64b99c47fa,4.0,2021-04-28 13:38:53,"如果看一对年轻男女卿卿我我属于司空见惯，那么看一对老年男子耳鬓厮磨，我才敏锐地意识到，原来情侣之间其实有那么多的情绪和动作，亲密关系要打破的距离那么远。 画面很美，编导也很用心了，表演更厉害了。老年痴呆，安排录音机，当起了很大的功用，既可以安排录对话来表达两...

                         ( 展开 )",2.0,,0
1,1,34869441,超新星,62a976ebd7edffcd0156f4cb4ed71a53,92d6498589ba4e5252bce48ea3627d71,4.0,2021-02-16 16:25:14,"自私的基因和感情的羁绊是人性的两大力量，在通往注定会令人心碎的终点站路途上，哪种方式似乎都无法成为最好的告别。 Supernova指的是某些恒星在接近其演化末期时所发生的一种剧烈爆炸，这个过程极其明亮，其过程中所突发的电磁辐射能照亮整个星系。而用此为片名的电影以一种...

                         ( 展开 )",17.0,,1
2,2,34869441,超新星,b412d9b8c9f669fd67faf053e1fd499b,34105e6dd0b6e21a3deb753f217eef24,,2021-03-15 00:07:46,"因为短评放不下，就放在这，叨扰了。 不是影评，今天心情很差，准备午睡的时候，发现侄女侄子把我的地板弄的一团糟，收拾了两个小时腰都折断，小睡10分钟后有好感的男生约一起玩狼人杀，准时到了一群人却迟到一小时，一怒之下带着点好的水果茶又驱车返家，收拾心情点开了这部存...

                         ( 展开 )",1.0,1.0,0
3,3,34869441,超新星,e661da8f36038562bb1f5049be5de869,bfde53c2382792fad750b7a661830b03,5.0,2021-02-23 23:30:28,"这篇影评可能有剧透 

                        “山姆是我的拯救者”，山姆念着塔斯克写下的文字。 山姆是他的拯救者。 可是山姆却在忘记一切之前，尽力安排好所有，带他回到儿时的家，把曾经的家人和朋友全都找来，留下一场音乐会和一条狗，希望，就算忘记了，走了，山姆也能够安好，拯救者与被拯救者到底是谁呢？可是，无...

                         ( 展开 )",6.0,,1
4,4,34869441,超新星,91b4803416a01cf6dfc8b67211c712eb,a6567816e007283cf9781c35b95dd56f,3.0,2021-08-08 15:54:13,"这篇影评可能有剧透 

                        这部片子是集合了失忆症和男同两个敏感话题的片子，我是看了名字以为大概是个动作片才误入其中，虽然有少量爱情动作，但也是剧情需要可以忽略不计了。 有两句话在看的时候很打动我。“某样东西消失的时候很悲伤，意味着它还在的时候很美好对吧”“我们不会因为缺乏奇迹而饿死，...

                         ( 展开 )",,,0
5,5,34869441,超新星,ba4fa94fef8edaa4ba557b056e43d628,39586396786ecdfa84ac1ed7031ad29e,4.0,2021-06-29 05:30:39,"这篇影评可能有剧透 

                        一对老年同性恋人，一个是作家一个是钢琴家，在作家罹患早期阿兹海默的时候，他们的选择。 不是故意选择类似主题，但爱、死亡和记忆本身就是电影导演超喜欢的题材。 这个片子的风格和《father》完全不同，几乎采用白描的手法，截取了两个人在这个时间段里的一个个横截面，细腻...

                         ( 展开 )",,,0
6,6,34869441,超新星,b228c28ce12d56f638d9e4e8703de0c3,58b76d42368551198a339e8ce402e0fa,4.0,2021-05-06 00:09:17,"这篇影评可能有剧透 

                        在病痛纠缠上我之后，在生命的旅途走向终点时，我的生命究竟属于谁，谁又有权决定我的生死？ 什么算自私？是因体面而选择自我了结，却罔顾爱你之人的痛苦，还是出于爱和对孤独的恐惧，否认伴侣对自己生命的决定权？ 什么算爱？是想让爱人记住真正的自己，而不是一个疾病缠身的...

                         ( 展开 )",2.0,,0
7,7,34869441,超新星,fd909d7fe003ecfd02dd80995f5de65e,c61b4f8b968d2760005ca66d8a78914f,4.0,2021-04-05 22:05:25,"这篇影评可能有剧透 

                        很多电影讲爱情是如何开始的，而故事有开始就会有结束。萨姆与塔斯克是相伴二十年的伴侣，而塔斯克被诊断为早发性痴呆。他正在逐渐遗忘身边的事，失去他写作的能力，将来还会忘记朋友，忘记萨姆，甚至忘记他自己。于是他策划了一场旅行，回到萨姆的故乡，为萨姆（他是一个钢琴...

                         ( 展开 )",2.0,,0
8,8,34869441,超新星,a7232af8430ef41d0b492ab37339b671,f899875094fe8cebed319a7dd0af4367,5.0,2021-03-04 13:27:31,"这篇影评可能有剧透 

                        我觉得我有必要及时写下我自己的影评 其实也不算评级 像我们这样的一个业余爱好者只能说写下自己当时所感 所以我觉得我该来写下自己的感受。。 一开始没懂超新星是个什么 看别人说是难得壮观的一次行星爆裂 就是像剧里所说的行星死后的爆炸碎片形成了我们 也就是说task 像是颗...

                         ( 展开 )",,,0
9,9,34869441,超新星,ed42ebcc3b0a83156490fe67e865e98a,74cbe7ee17127f7d6c43b60b83f63994,5.0,2021-02-20 00:01:17,"超新星 的感觉和 叔叔 有点像。叙事很平淡，但人物极丰满，超新星 的叙事更平淡一些，只是加了海尔默兹症这个大背景。这种类型的同志电影可能会是这些年的主流，而且技术上的确更成熟了。 不说 喜宴 霸王别姬，断背山 四年后播出的 摩登家庭 第一季，小卡一家尚以同志身份来制...

                         ( 展开 )",,,1
