,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,27009869,永生守卫,083b900fa41e3a10a3755dd6ab61d528,170b77ad8c3d9b365fef9e58974f1b87,3.0,2020-07-14 01:40:50,老实说，网飞的电影一直良莠不齐，但是并不代表不好。起码看网飞拍了这么多电影，角度和思路总是不同于传统的好莱坞流水线，或许是在不断试错吧。 但是 看完这部永生守卫之后我真是满肚子槽点。作为一部类超级英雄片，这片子的两个小时里要素过多又要走情感又要爽，甚至于两个小时都不能把其中一个讲利索。 1.背景设定。作为一个普通人，我们可以想想如果是我们自己有了永生的能力，会用他来干什么。按另一篇影评的推算，安迪可能活了3000年，三千年啊，她硬生生干了三千年雇佣兵啊！就是打工你打三千年也该成老板了吧！又是被当成神过，又拉了小团队，真的就老老实实干了三千年雇佣兵！！问题是作为雇佣兵好歹也是作为战胜方可以获利，可以攒了3000年居然最后的藏身之地要么是废弃教堂要么是小山洞。而且看山洞里还有不少艺术品，平时随便捡点破烂等几百年再买了都不是这生活好吗！连个像样的基地和藏身所都没有。真不知道这么多年这些人在干什么。真就强行为了剧情需要维护正义默默无闻，完全没有自己的势力。 2.傻白甜黑妹。黑妹上飞机就给安迪绑了看起来也不是没脑子的。居然会在突袭前说出“啊我不能杀人我接受不了” ？？？ 人家好几队人枪都顶到脑袋上了来抓你们，你还觉得于心不忍，难道自愿送上门被抓吗？尤其是知道了琼的故事之后，难道真以为自己能安安分分的过完几十年吗。。真的不是强行为后续制造情感冲突吗？ 3.Booker。号称全队最聪明的人（不是）搞这种坑队友的阴谋都没有后备计划，活了几百年的人被医药公司的总裁小朋友拿捏的死死的。孩子死去的感情线应该很有意思，很有深度。毕竟直接导致了他下套设计队友。然而不过是几个镜头一笔带过。还有在突袭CIA家的时候，发现安迪不能自愈了喊了半天拿药品，黑人居然拿过来个毛巾我当时就笑了。人俩人不怕死你CIA黑叔叔又不是，家里医疗用品就是毛巾？ 4.反派CEO。心狠手辣，暴戾乖张。还做什么CEO，去当军阀不好吗？手下都快有军队了。而且你说他傻吧，他能把四个人都逮住。说他聪明吧，看他做事的态度更像非洲中东出来的。。。也不知道到底想塑造一个什么形象。无力吐槽 倒是队里基佬兄弟的演技可圈可点，那种反正我也死不了，所以我什么都不在乎我的眼里只有对方的劲儿演的很棒。而且也很有不死人的味道，那种反正死也死不了，所以基本对什么也不在乎你想干嘛干嘛我说我的你干你的。 总之这电影想表达的太多，一会打的正爽，镜头一转就要来一段感情戏，一会塑造一下苦情CIA黑叔叔，一会扔出来一个原来大家都是在历史里默默做好事拯救人类。单不管讲什么总是一笔带过的感觉，杂而不精。唯一看的不错的就是打的还挺爽。可能这就是大杂烩吧。,62.0,11.0,15
1,1,27009869,永生守卫,a42a4d2fa6b69cf22db1eff756e943d9,a84dfe83202974bfd189dbcfc545b551,2.0,2020-07-13 16:30:31,"首发于公众号“影探” 公号ID：ttyingtan 作者：小探 转载请注明出处  
先说说为啥最期待它。 首先，当然是奔着女神查理兹·塞隆去的。 明明可以靠脸吃饭，却偏偏要靠才华说话，一直是她最吸引我的地方。 论颜值，她就从未败过，是好莱坞当之无愧的性感女星。 仅凭一支香水广告，就迷倒众生。  





   但她显然并不满足美艳的外表所带来的成就，所以这些年她一直在作品上给观众们制造着惊喜。 只要能让角色更加成功，她甚至不惜“自我毁容”。 《女魔头》中，她刮掉眉毛，增重30磅，戴牙套把脸挤到变形…… 只为塑造出心狠手辣的女魔头形象。 因此获得奥斯卡、银熊奖、金球奖最佳女主三项殊荣。     《塔利》中，她更是增重40磅，甚至几天不洗头。
 只为塑造出被生活压垮的家庭主妇形象。 因此赢得广大主妇的共鸣。
     能打的实力和敬业的精神，让她被大众称为“塞皇”。 事实证明，她确实配得上这个称号。 近些年，她又开始挑战自己，走起了“打星之路”。 《疯狂的麦克斯4》中的末日战士，所向披靡。  





   《速度与激情8》中的女反派，又飒又妖。  





   《极寒之城》中的美艳特工，攻气十足。  





   每一个角色都经典至极，又让人血脉喷张。 到了这部《永生守卫》，她依旧以“打星”的身份回归。 这次，她扮演的是一个拥有永生能力的领导者。 而这，也正是小探期待这部电影的第二个原因—— 有趣的设定。 超强的自愈能力，永生的不死之身…… 这种设定其实算不上新奇，毕竟我们都是见过金刚狼和死侍的人。 不过，主角全员一起开挂，还真就不多见。 这部片子，便是这样的设定。     塞皇饰演的女主安迪，是一个活了几千年的战士。 片中，她领导了一个秘密的雇佣兵团体。（实际加上她就四个人） 他们都有着神秘的永生能力，为保护凡人世界战斗了几个世纪。 但其实，他们并不是不会死。 过往就有队友受伤后，因无法再自愈而亡。 至于他们什么时候会死？不知道。 他们又为何会有这种能力？也不知道。
 总之，他们依旧在用自己的方式守护着世界。
  





   故事开篇，他们就接了一个案子。 南苏丹地区发生了一起人质事件。 一所学校被民兵组织袭击，他们杀了老师，持枪绑架了17名学生。 南苏丹曾请求过美国支援，但美国政府决定不管。 曾在中情局工作过的詹姆斯·科普利看不下去了，决定救下人质。 所以，他就找到了安迪。     既然是做好事，安迪便接下了这个差事。 只是她没想到，事情并没有那么简单。 接下案子后，他们很快就来到了南苏丹的人质点。 趁着夜间，他们顺利干掉外面的巡逻人员，进入了人质所在的暗室。 但进去后才发现，里面竟然空无一人。 突然，暗室内大灯亮起，四个人瞬间暴漏无疑。  





   下一刻，还没等他们反应过来，四人就成了活靶子。  





   幸好他们都有着重生能力，不然电影才刚刚开始就要结束了。 后面的故事，可想而知的简单粗暴。 复生的几人立马来了一波反杀，轻轻松松干掉了对面的几个人。 接下来的问题，显然就是他们为何会被埋伏。 不用想，肯定是被科普利设计了。  





   那科普利又为何要设计他们呢？ 带着疑问，电影的脉络渐渐清晰了起来，故事也有了反转。 主角们在电影中的任务不再是拯救世界，而是拯救他们自己。 原因很简单—— 有人看上了他们的永生能力，想把他们都抓来做研究，借此大发横财。 就这样，安迪一行人将与反派展开一场激烈的厮杀。 而且，后面还会有一个新的永生人奈尔加入他们的战斗。     这么一听，这片应该错不了。 性感女神+动作大戏，怎么看都是大爆的种子选手。
 但现实却让人大跌眼镜。 豆瓣6.3，IMDb6.8。 如果严格点说，勉强的及格都算不上。        怎么会这样呢？ 首先，剧本不行。 故事满是漏洞不说，文戏更是让人尬得脚趾头都能在地上抠出三室一厅。 人物动机不明确、不合理，性格转折突兀。 好人突然反水，坏人瞬间洗白，反派智商不在线…… 一切本该重要的元素，都被处理得太过儿戏。  





   而片中所透露出来的女权、黑人主角、男同搭档，也都逃不了政治正确之嫌。 这片最大的亮点，毫无疑问就是塞隆女神。 甚至说她是支撑本片的灵魂支柱也不为过。 但影片后半段却硬生生为奈尔成为接班人加了不少戏，反而弄巧成拙。 影片也随之暗淡了几分。  





   还有一些值得挖掘的故事，也没有被展现出来。 比如几个主角数个世纪以来对世界作出的贡献，他们通过点点滴滴的努力对世界的改变……  





   显然，这就是一部典型的网飞流水线作品。 和去年的《鬼影特工：以暴制暴》，以及前段时间的《惊天营救》异曲同工。 都是文戏不行，武戏来凑。     只不过，这一部就连武戏也显得差强人意。 倒不是说它不好，只是缺少了一份惊艳。 《以暴制暴》中，各种飙车、枪战、爆破的场面，分分钟让人肾上腺激增。  





   楼顶泳池爆炸形成的高空瀑布，惊险又壮丽。 配上霓虹闪烁的街景灯光，让人仿佛置身《银翼杀手》中的赛博朋克世界。  





   而最后游轮中磁力产生的神奇效果，更是令人叹为观止。  





   《惊天营救》中，各种近身搏斗让人直呼过瘾。 拳拳到肉，刀刀见血。  





   那个长达10多分钟“一镜到底”的逃亡动作戏，更是堪称经典。  





   但到了这部《永生守卫》，却逊色了很多。 动作戏确实很流畅，但能让人记住的场面却寥寥无几。 唯一让人印象深刻的，就是开篇反杀那个场景。 算是全片的高光时刻。  





   除此之外，也就没什么记忆点了。 可实际上，这片能展现的远不止如此。 换句话说，它本可以更好，只是很多东西没有被拍出来。 一切都可以从影片放出的幕后特辑中找到答案。 从幕后特辑中我们可以看到—— 所有演员都为影片接受了大量训练，训练课程五花八门。 格斗、柔道、跆拳道、合气道、古罗马摔跤、古希腊式自由搏击、洪拳、拳击、居合道（日本剑道）、枪法…… 几乎是集天下武术流派之大成，应有尽有。  





   





   





   





   他们训练的这些课程，其实都有着特殊的意义。 在影片中，主角们都是历经千年的永生战士。 经过千百年来的洗礼，他们自然都积攒了无数种格斗方式和杀人经验。 从古典到现代，从国内到国外…… 所以你才能在片中看到他们独特的战斗方式—— 一手持枪，一手持剑。  





   而女主安迪，就更加特殊了。 幕后特辑中透露，她至少活了6000年。 所以，她的战斗风格和招式也更加丰富，跨越古今，集天下流派于一体。 而她的那把战斧，则是来自古亚马逊族女战士的武器，后加入了现代化改装。 也成了片中的一大亮点。  





   上面这些寓意，如果不是看了幕后特辑，在正片中真的很难发现。 所以你看，并不是故事的设定不行，而是剧本缺少那种古老又神秘的韵味。 说到这，我想起年初《吐槽大会》上的一句金句： 演员烂，烂一个；编剧烂，烂一窝。 放在这里，振聋发聩。
 
 剧本不过关，纵然是有女神和动作戏夹持，也免不了要翻车。 最后，只会导致电影： 食之无味，弃之可惜；看了赢不了，不看也不亏。 文/小探 



",37.0,15.0,3
2,2,27009869,永生守卫,fb5f1fba64981ad7700399f2a8361548,0e3066cbbd284dce8b76e7c4620d6d75,3.0,2020-07-17 15:17:36,剧情平淡，部分对话不明其意。最后看完不知道在演什么。几百年的时间，不说创建个什么神秘组织。至少得的混个衣食无忧。居然打架还要自己上。。。。。。怪不得掉海里那个怨念深。你们就知道到处打架，就不能抽空建个公司，攀高科技组建船队去海底捞人吗。另外，就中世纪那个制铁技术，别说几百年，几年笼子就得锈开了。主角一行人居然端着酒杯说失去一个战士。合计着，几百年里你们就知道清明往地上撒酒啦，能整点实际的不。 等海底妹子上来，把你们脑壳一个一个都撬开，看看里面到底装的都是啥。,26.0,2.0,13
3,3,27009869,永生守卫,e3ee60752ae7d921106fd6ebd1527db6,d9d6d3afca8273fd91946959ba40e334,3.0,2020-09-08 19:21:37,"《永生守卫》真是让人看得郁闷，塞隆的打女形象不可谓不好，打得不可谓不过瘾，但是整体剧情立不住，合着几个永生的人白白多活那么多年，却不长脑子，完全辜负了永生本应赋予的智慧。在漫长的岁月里，他们本可以积累下巨额财富，建立一个保护型组织而不需要总是自己出马。这种由高脑力工作者降格为体力劳动者的行为，让人对他们的遭遇也很难给予多大同情。当然反派的智慧也没强到哪里去，所以感觉是白瞎了永生这个题材，也浪费了“辛苦保护人类，却被人类败类狩猎”这个值得深思的主题。 影片搭起了一个好的框架，却沉迷于表层的打斗，而忽略了向深邃的内层思考和发展。提出了好问题，却没能给出好答案。“人类值得守护吗？”“人类为什么值得我们这样付出？”救助安迪的超市店员的那句话：“今天我这样帮助了你,明天你就会帮忙扶起跌倒的人。”是很感人，但力量太微弱，支撑不起那样艰辛仍跋涉前行的使命。 片中唯一的亮点，尼基和乔被抓后的情话，“他不是我男朋友，他对我的重要性是你们难以想象的，他是我在黑暗中迷失时的月光，是我在寒冷中颤抖时的暖意，即便过了千年，他的吻还是让我兴奋，他的心中满是这世界配不上的善良，我对他的爱超越了衡量和理性，他不是我男朋友，他是全部，甚至更多。”",9.0,,13
4,4,27009869,永生守卫,94f8f425a13112f2c689a8fbb839432d,c625c5f07e6cc5e6f9a8243d25b8579d,3.0,2020-07-14 17:55:46,"好题材 整个架空世界的设定还是很有心意，不死的老兵，经过上百年的浴血奋战，累积出来的一只小队。每当世界上出现一个新的不死人，能心灵相通的知道相互的存在。片中对于不死人的思想刻画也还不错，各种不同的不死人，不同的背景和经历带来了他们不同的性格。开头的倒叙拍摄手法很有意思，故事情节进展也很快。最早的不死人被困入铁棺材，埋入深深的海底，然后不断的复活，死亡。光靠想象就让人不寒而栗，不死人被困的痛苦立刻就被灌入大脑。 好武指 有动作场面的地方，很犀利，包括第一场开头营救行动，和最后实验室汇合之后，大家的战术行动，充分展现了这是一支有战斗力和默契的老兵分队。其中有两个镜头让我印象深刻，一个是背摔之后直接折断脖子。另一个是在实验室，不死人重新集结之后，布克在进入一个房间的时候，从玻璃缝隙中先探头观察，然后突入的镜头。没有在别的片子中看过类似镜头，设计的很棒。女主和壮汉在玻璃长廊的搏斗也很精彩。 差剧本 在好的架构下，结果讲了一个智商不高的故事。
女主的小队活了这么多年，还是孤身作战，毫无后勤支持。
既然活了这么多年，随便弄点什么都可以富甲天下，组建无数的后勤保障一点问题都没有吧。安全屋全是破破烂烂，完全依靠“没人会来”是什么鬼。
在武侠小说中，在这样的背景下，完全可以建立一个什么特别组织，特别组织只认特别的令牌，凭借令牌号令组织支持的桥段比比皆是。
自己培养出来雇佣兵组织协助作战也没问题吧，虽然自己能打，但是中弹了还是会有僵直时间呀，该有的护具总还是能更好的延长作战时间吧，满地战术背心，就是不拿。拿了好歹多装点弹药也是好的。
如果要研究自己，富甲一方之后，自己投资研究所，招募人才，提供生物样本供研究不是更可控吗？非要去和反派合作，而且这个反派还是自己控制不住的。 崩了，3颗星，不能再多。",5.0,4.0,5
5,5,27009869,永生守卫,133ee538147df338484ab432f5f0d5d1,badaeef7a21530dac1dab63567089737,3.0,2020-07-14 00:01:27,关于不死人的科幻作品曾经流行过一阵，但是作品都侧重于他们内心的孤独和伤感，他们承受着爱人一次次离去，眼见着人类一次次的浩劫和灾难，一旦在一地住久了，就有了被发现和被伤害的风险，他们注定只能在地球各地的历史中孤独流浪。他们是人类一切苦难的亲历者和旁观者。 本片改变了传统科幻作品中不死人的命运，这次他们成了正义战士、复仇者联盟，这个创意确实新颖。可惜，在人性的贪婪和丑陋面前，他们虽然阅遍人性的丑恶和阴暗，也有千年智慧积累和武功修行，却依然摆脱不了孤独怪胎和白鼠的命运，堪称史上最窝囊的一群超人。 片中展示了一种对不死人的最残酷折磨，封入铁壳，沉入海底。五百年在海底铁壳中的溺亡和苏醒循环，让人不寒而栗，这种折磨确实能让天使变成魔鬼。这个情节让人想起了炼丹炉和五行山下的那只猴子，没变成恶魔实在是个硬伤。 回到剧情，按照正常逻辑，这几位的人设显然已经是上帝一般的存在。他们有足够的时间去了解掌握学习训练人类最极限的知识和技能，自然也包括最基本的整容术和保护自己的技能。甚至当他们面对世界上最强大邪恶的坏人时，他们啥都不用干，就是熬，短短几十年也就把坏人熬死了。他们如果想做一群吃瓜群众，他们一定是人类历史上最平安的吃瓜群众，他们怎么可能去干风险最高的雇佣兵临时工的活？还活得如此艰难辛苦？还被沉入海底？千年老妖需要跟一群普通人一刀一枪的辛苦拼杀？实在说不过去。 当一个人觉得自己成为上帝一样的角色，心态自然不同。首先是俯瞰世界，看人类都是蚂蚁，有了悲天悯人的情怀，之后，心态膨胀，或者拯救世界，或者统治世界，总之，随便动动金手指，分分钟改变世界走向。世上没有人可以阻挡他们的脚步，除了同伴。 故事的硬伤也就在于此，削弱了影片的整体质量。,8.0,2.0,15
6,6,27009869,永生守卫,ec9a5db1b74adf90397b99cf1696bb15,52cc2fc2feffdc11208f7a240a6cd88d,3.0,2020-07-10 23:22:11,单塞隆的气场就足够顶起3分。不死族的设定有别于吸血鬼，反正就是不死加超强的愈合能力，其它能力都与正常人无区别。和日本动漫《亚人》有所类似，除了无替身。本片核心内容是动作，但武指实在不敢恭维，既然核心都不算精彩，那更不用说剧情了。题材是不错的，就应该像疾速追杀那种，纯粹玩动作就够了，但偏偏就是这道主菜不够猛。既然给了三星半，那足够说明这是一部过得去的米花电影。,2.0,6.0,7
7,7,27009869,永生守卫,039fa8d2f6c7e23810fef50d094ca397,c59e2b36e3f14dad11f854ff88744962,3.0,2020-07-14 23:01:23,"When US Marine Nile Freeman (Layne) is thrown into a cognitive confusion after discovering that she is an immortal, she reluctantly follows Andromache of Scythe aka. Andy (Theron), the leader of an army of four of similar immortals, on the condition that the latter would provide the answer of what is going on, and a few screen-minutes later, Andy’s pat rejoinder of Nile’s agitated puzzlement is “I didn’t say you will like the answer”.  That is a double-edged evasion since it goes without saying, “immortality” is still an ever elusive Holy Grail for humanity, but on a more self-conscious level, it is THE OLD GUARD’s own disclaimer that “you might watch our film, but satisfaction is not 100% guaranteed”.  African-American female director Gina Prince-Bythewood’s fourth feature, following the trailblazer like Patty Jenkins, THE OLD GUARD is an ass-kicking superhero flick that immutably centers on its female characters, here, Theron remarkably and consistently struts her stuff as the optimal action star, despite that the setting is generically contemporary (no spatiotemporal specifics like David Leitch’s ATOMIC BLONDE or George Miller’s MAD MAX: FURY ROAD), and the action sequences are pragmatically choreographed rather than elaborately designed. Theron’s Andy exudes profound world-weariness (the burden of being immemorial and frustrated by the vice within humanity) and vulnerability (an efficacious plot device to keep something at stake, otherwise, since they cannot be killed, there is no fun to watch them prevail over despicable lesser mortals), and more importantly, she has to mentor a rookie Nile, played with verve and flexibility by Layne, even suggests a baton-passing connotation that consolidates the solidarity. If anything, Prince-Bythewood and writer Greg Rucka (also the co-author of the graphic comics the movie is based on) nail their colors to the mast of solidarity to hold those ancient mercenaries together, even when perfidy flares up as a routine stimulant to facilitate the story development, there are consequences though (a heartfelt apology cannot do the trick), but no vileness can contaminate the outfit. As for the antagonists, the arch-villain Steven Merrick (Melling, Harry’s obnoxious cousin in HARRY POTTER franchise, who has successfully grown into a vicious being) is a whippersnapper arriviste who repays those warriors’ centuries of good deeds by capturing them as guinea pigs for his own profit, if that cannot rattle one’s cage, humanity is really doomed. Notwithstanding that male characters are sidelined, THE OLD GUARD boldly and unabashedly exalts gay love in the persons of Nicky and Joe (Marinelli and Kenzari, both actors have graduated from playing villains to heroes), their kiss and a rousing declaration of love articulated by Kenzari dwarf any homophobic machismo and one step closer to integrate queer personages into the mainstream. Ethnic inclusivity also shows strong promise, Van Veronica Ngo’s impressive cameo as Quynh, Andy’s comrade-in-arms eons earlier is reintroduced at the end, but with a vengeance that can kick off a sequel with fans intrigued.  Among the glut of superhero offerings, THE OLD GUARD is modest in scale and action, but what Prince-Bythewood and her team prioritizes is the time-honored tradition to establish compassionate, complicated and believable characters, however outlandish the milieu it is, for that matter, it is more than satisfactory, and lastly, to Theron, all hail to our queen! referential entries: David Leitch’s ATOMIC BLONDE (2017, 6.6/10); Patty Jenkins’ WONDER WOMAN (2017, 7.1/10).",3.0,6.0,1
8,8,27009869,永生守卫,d7f4522bbe756bd05ed42294bf9398f2,84b0a3e2fef54466be53f41fe7a742a3,2.0,2020-09-16 00:23:51,开始是奔着设定去的，什么永生啊，什么不死啊，总是特别的吸引我。 网飞的剧我一向不关心演职人员，但开场开到了塞隆的PP也算意外收获。 但这满满的逻辑漏洞真是让我不吐不快，咱慢慢说： 先说框架 1、剧中有百年老妖，有千年老怪，更有三千年老神仙，在他们漫长的生命中，有的学会了格斗术；有的学会了打枪；有的学会了，，恩，，阔刃剑术，，恩，削重斧术，，抱歉我实在想不出来了，我只想问问他们，课余时间都不看书的吗？千年的社会生活锻造出的理应是智慧，是洞察，是沧海桑田。这些除了一对同性恋人在被捉后体现出一丝，其他时候给我的感觉就是一群高举正义旗帜，行以暴制暴之手段的热血动员兵。喂，你们闲暇时都不思考的吗？ 2、说三年清知府，十万雪花银。地主家十年生聚，也能挂上几块千顷牌。好家伙几个人千年积累了几栋安全屋和山洞里一些破烂（对比千年积累，罗丹的雕塑就是破烂）。 3、几个不死之身组成了豪华雇佣天团，我先不说他们的职业选择问题，组建雇佣兵帮着一伙人杀掉另一伙人，参加爱国主义游行，到养老院慰问离退休老干部，帮助残障人士过马路。主角们可以这样学雷锋，做好事，但请别上升到为人类文明进程作出了重大贡献的高度，因为实在是风马牛不相及。 4.真害怕百年水刑的话，那就学学《时光尽头的恋人》 的阿戴琳那样，积累丰厚，富有家资，偷偷的进村，打枪的不要。不说她逻辑有多严谨，起码人有一个避世的态度。在看看他们，一边是对权力机构暴力裹挟的无尽恐惧，一边又以人类文明之名，靠着原始的雇佣兵架构和暴力机关合作杀戮，还需要制药企业出手吗？估计在第二次合作之后，这老几位就已经躺在51区的病床上了。 再说剧情 5、百年老字号佣兵小队构架为：队长、战斗员a、b、c。这种街边作坊式的组织架构真的能支撑小队进行跨国作战行动？行政、情报、公关、后勤要啥啥没有。连中计撤退都要像八路一样扒火车，也是电影篇幅不够，改成剧集的话，估计4位大仙能去叙利亚和IS打地道战. 6、从安迪独自一人跳火车，找同伴。我就在脑中开始架构她的夺回行动了。令我万万没有想到的是，她来了，她来了，她穿着牛仔夹克大摇大摆的走来美军基地了！！！行动开始之前有一个美军基地的空中俯拍视角，好家伙万头攒动，密不透风，我不明白她是怎么便装潜入的！更不明白她是怎么开着大悍马H1高调撤离的！！就算是民国的大侠要潜入日军的基地也得秀一下飞檐走壁，轻功草上飞不是？不说他的合理性，起码人家逻辑是正的。你这牛仔夹克正步潜入看的我一头问号。 7、人的体能巅峰期大概在18-35岁，学习总结能力大抵也是这个时间段。永生的能力使他们容颜永驻，体能和学习能力也应该被锁死，始终处在巅峰期。安迪，一个三千年巅峰者，在杀戮中摸爬滚打，在生死斗之间无数次徘徊，她的实战技巧和战斗经验是怎么样恐怖的存在！就算是一头猪也能和嘴炮五五开了吧！结果硬生生被陆战队20郎当岁黑妹在她手下走了十多个回合。这三千年的战斗，全靠命硬呗？ 8、剧情中还有些许细微漏洞我们不去深究，我就是没想明白，一个和他们朝夕相处2百多年的同伴出卖了他们，他们定下百年的刑期以儆效尤，另一个设计抓捕他们做实验的中情局探员，又是怎么被快速谅解，并火速升任百年老字号佣兵小队的高级情报员的？ 在漫长的生命中，最应该洞悉的是人性，最难以得到的是信任。这是基本法，不接受反驳。 9、本剧最大的bug，也是这个帖子的因由，通常我看到不合逻辑的影片都是一阵反胃，一笑了之。但这个，过了！ 时间线： 公元前1000年，安迪（由布尔人追溯，北欧蛮子后裔）觉醒，获得永生。 公元元年左右（公元前500-公元500年）安迪找到琼，永生者形成群体。 公元500年-公元1000年前，永生者黑人小伙失去能力死亡，证明永生者并非能力永存。 公元1000年-公元1200年，十字军东征时期，安迪找到基佬一对，族群再次扩大。 公元15世纪，中世纪欧洲掀起“猎杀女巫”风潮，安迪与琼被抓，琼被装入铁处女，沉棺大海。 公元1812年，拿破仑进攻俄国，安迪找到男一，男一加入族群。 公元2020年左右，奈尔觉醒，加入族群。 公元2020年，男一跳反失败，被放逐。 被放逐六个月后，男一回到住所， 琼逃出升天，向男一举杯，“又见面了，我的朋友” 好吧，500年前琼被沉棺，200年前男一觉醒。你们俩是在梦中神交已久吗？以这个框架去架构续集？这个悬念留的让我大变干燥~~~,3.0,,4
9,9,27009869,永生守卫,10c81aee079d504fcb8ce9bc53c5998a,d4a40f1d96e13aec6b85f30c3c1ce37f,3.0,2020-07-20 21:23:21,今天我为你缝合伤口，明天，你扶起了一个跌倒的人。世界虽然充满战争，充满血腥，充满生死离别，但是这个世界有了善意相传，就是一个美丽的世界。 你给我一个友善，我把友善又传递给他人，人人相传，最终你不知道你的一个小小善意，最终有可能拯救了一个人的生命，数十人的生命，杜绝了一场战争，甚至引起了一个改变人类的发明。 所以，莫因善小而不为，即使是这些拥有不死之身的人，他们也没有依靠自己的能力来建立庞大的军队，或者自己当救世主类的英雄去用自己的想法改变或者说教全世界，他们只是一直默默的从小事做起，从自己的内心呼唤做起。 我可以去战场救一个人，也可以去难民营救一帮人质，但是我绝不去做顶天立地高高在上的王，我不强加我的意志，我只是作为一个有超能力的普通人在做着一点点分内的小事。,3.0,,1
