,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,35085625,龙虎山张天师,ad83b06ca27af46b7a43bdcec4b821d4,31169d6eb4066fe6b546cfd4c509c051,1.0,2020-06-20 16:38:07,我很难想象张金涛作为一个道士，一个正一道的道士，六十三代天师之孙，天师府的主持，授大法师衔的一名道士，你在做这部电影的顾问的时候，你的良心难道不会痛吗？难道你就是这么看待你正一道的开派祖师？你心中难道就是这样看待老祖天师的吗？ 张金涛为总顾问 整部电影之中，樊少皇所饰演的张天师，有哪一点体现了道门风采？也许有勇，但决然无谋，甚至可以说，角色的智力明确不达标，他要不是拿着主角剧本，他怎么活下来？年轻时为官，被“巫师”陷害，成了道士，都到鹤鸣山来降巫，又一次被“巫师”陷害！剧中还将第一次被陷害作为了张天师的心魔……所以他的心魔就只是“心魔？”过了这么多年，一点都没有反思过当时犯的错误？一点都没想过如何避免？所以这一次来降巫，继续蠢蠢的落入陷阱？哪怕，这拍的不是正一祖师张天师，哪怕这只是一个普通的一个角色，这也愚蠢的可以了吧？而且你这拍的是张天师啊！是道教的祖师啊！是老君弟子，降伏外道巫鬼，建立二十四治的老祖天师！你怎么能将他拍成一个有勇无谋，沉浸在错误无法自拔，且一点长进都没有的蠢货角色？（原谅我的遣词用句，此处十分愤怒） 如果，这部电影，仅仅只是一部动作片，即便，这部电影是一部“仙侠”“灵异”“玄幻”等等类比的电影，那么，他还算制作精良，起码比一些网大要精良许多，但是，你为什么非要扯上龙虎山？非要扯上张天师？你非要借着道教的名号来拍？那你能不能用心一点，体现一点道教文化？体现一些张天师的教义教旨？ 从头到尾，从台词，到布景，到言行，没有一点道教元素，哦，有的吧，他的服装起码上面有个太极图。那你扯什么这是张天师？遇到心魔了，不说他是张天师，精通三洞道书，哪怕他是个普通的道士，他也应该想得起几句道经吧？到了这部电影中可好，靠这一句“心生种种魔生，心灭种种魔灭”来对抗心魔，导演，编剧，总顾问，您们是都没读过道经吗？得用西游记来充数？您张金涛可是道门大法师，是高功啊，一句道经都不能摘引出来？ （我会想起来了，前期主角的徒弟中了“桃花瘴”幻术，主角念过一次净心神咒，但是搞笑的是……在净心神咒的结尾画蛇添足的加了个“灭”字……主角一边念着净心神咒，一遍大喊灭，一遍用剑斩掉了幻境中的“美女”，这个时候我就想，你张大法师此时就不能提出点建议？不能正确的指导一下净心咒？不能告知他们剧组一下道家法印？你来个五雷诀，弄出片金光，驱逐了幻术，也比你拿着剑强行修改净心咒来的靠谱吧？三魂永久魄无丧倾你接个灭字，你觉得合适吗？） 更令人觉得尴尬癌都要犯了的是，你一个巫师，你天天念什么克苏鲁啊？你四川蜀地的巫门，你就算要弄的诡异的听不懂的台词，你自己瞎编几句话也好啊，或者你干脆用方言，说点听不懂的话不就好了？非得念克苏鲁？人克苏鲁是招你惹你了？怎么，你是打算拍恩佐斯大战太上老君吗？（此句话引自豆瓣本剧的一篇影评） 整部电影看下来，剧组是不懂的尊重的，不尊重道教文化，不尊重克苏鲁文化，也不尊重三星堆文化。 三星堆是怎么得罪你了，非得污名化一下？人青铜神树莫名其妙的就得人牲献祭？人楚地的信仰，象征太阳的金乌，怎么到你电影里就被放置在山洞里？黑咕隆咚的，变成了蛊毒的宝贝？这个大巫师一遍信仰扶桑神树，一遍又弄的阴森森的？这是哪门子的太阳？ 请尊重文化，如果你要引用某个文化的元素，为什么不能符合这个文化的基本背景呢？为什么一定要这样似是而非，扭曲着来呢？ 不论是克苏鲁，还是道教，还是巫楚，都是那么深邃，那么值得挖掘，那么具备鲜明的特点，随便一点展开都足够你拍个电影，写个剧本，为什么一定要这么不走心的敷衍糊弄顺便扭曲一下呢？ 综上所述，整部电影，令人失望，堪称对道教文化的毁灭性打击！如果能给零星，我一定毫不犹豫！ （第一次写影评，实在是受了刺激，太愤怒了。若有言辞冒犯，还请诸位见谅。）,32.0,,10
1,1,35085625,龙虎山张天师,a9d373c86e188500962c9ee58a4d8985,2d8025cf4243df14919f279621ed5d3c,3.0,2020-06-07 18:27:59,"1，整部影片，从一开场到最后BOSS挂掉，反派阵营都在围绕着“祭祀大典”这件事来活动，大巫师机关算尽就是为了最后能成功。你前面铺垫了这么多，又是八部鬼众，又是长生不老，作为观众的想法来说，肯定也想看看这个“祭祀大典”到底是个什么鬼。结果呢？。。。事情正进行到关键时刻，让正派一方给搅和了。。。。看到那，我相信不少观众肯定心里都发出一声“啧~哎。。。” 剧本创作的时候，如果一件事你反复铺垫，不停的吊胃口，最后你就一定要给观众老爷端上来这道菜，而且还要让观众看得舒爽，最好打上三百回合，否则就是郁气及胸，给观众添堵。  2，最后大战表现的是不是也太草率了？我可以理解扮演大巫师的老爷子不能表演动作戏份，但是你不是说了大巫师是为了长生不老吗？那你可不可以结合上面一点，把剧情改成： 正派一方虽然及时赶到，重伤了大巫师，但是仍然没有阻止坏人的计划。为什么没有阻止成功？是因为真正的大BOSS不是大巫师，而是他手下的巫婆。其实连大巫师也被巫婆种了蛊毒，大巫师自己也是祭品之一。这样一改，既合理解释了大巫师和巫婆两个坏蛋的人物动机，又为剧情增添了曲折。比你上来大BOSS就挂了是不是好看很多。 然后的剧情是：巫婆开启了重生之门，化身成什么什么巫蛊妖王之类的反正很吊的BOSS，这里你就可以找个肌肉男或者大胸妹子来演打戏嘛，一来不用老爷子老太太亲自上阵了，二来也可以打的精彩纷呈，收割观众眼球。 （如果能过审的话，你甚至可以说大BOSS就是古蜀之王蚕丛真身，他其实一直蛰伏于历史中，并且每隔100年就要“脱皮重生”一次。是不是有了点《蝎子王》那种大片的既视感。甚至如果导演想再上点价值的话，也可以加一些本地巫蛊文化和中原道教文化的对比，表现出一些文化吞并和文化对抗的意味。满足了一部分喜欢看思想性的严苛观众）  3，女主死的也太狗血太老套了吧。都2020年了，还在用《精武英雄》的套路，导演是卡在世纪之交过不来了吗？ 其实我不是很明白女主为什么一定要死，我甚至一度猜测难道是导演有把女主比作张天师的凡尘杂念，然后一定要消除的这个寓意？但是似乎也不是，因为片中张天师的设定显然是个类似林正英一样的成熟期的英雄，所谓的成长也只是对“救人”有执念（虽然这一点表现的很扯，见下文）。导演或者是根本没有想到，或者是因为照顾江西投资方和传统观众的感受，并没有在前面加入任何男女主的感情因素。 但是我严重怀疑，这片在剧本初期是有男女感情戏的，只不过后来因为某种原因修改了或者没拍。你看成片中，男女主人公的接触套路完全就是情感戏份的套路。什么我喂你吃药啊，你为我脱衣疗伤啊，夜晚的篝火下孤男寡女破庙入眠啊，我为了你背叛亲哥，受尽苦难，也不忍心伤害你啊，我舍命乔装深入魔窟救你脱险啊。。。。你告诉我这和《倚天》《神雕》的那些套路有啥不同？。。。。导演稍微手一松就是男女情感虐恋大戏。。。 所以我猜女主的死是按照剧本初始逻辑来形成的安排，类似《大话西游》紫霞之于至尊宝。编剧本来是想模仿一下，表现张天师神格的形成。然而后来的成片里全部删除了张天师的情感戏份，所以整个成片男女主的人物关系尴尬又别扭。说是情侣也不是，说是父女也不是，说是兄弟更扯淡。。。但是就是在这种别扭的关系下，女主之死的戏份保留了下来。而且导演为了逻辑自洽，还给女主加上了一句什么“前面都是你罩着我，这次我罩着你一次”。。。拜托导演，前面你自己拍的戏份你不看的吗？前面明明是女主照顾天师大哥更多吧？替他疗伤，替他采药，救他小命，为他背叛亲哥还挨打，我天这简直就是神奇女侠吧，到你这成了“都是天师保护我”？中间换导演了？ 好吧，咱们就姑且认为是照顾投资方的意愿，要把天师塑造成""完人""。那么这个女主之死，能不能改成这样。在最后的大决战中，天师一方和大BOSS大战三百回合，终于把BOSS打到元神出窍。但是BOSS趁其不备竟然进入了女主的意识，现在女主就是BOSS,想要斩杀邪魔，必须连着女主一起斩杀。天师会怎么办？  4，人物成长太扯了。我明白导演也知道在电影中如果主角一开始就是个完人。一直没有什么成长，也挺没意思，所以加入了张天师的心结。那就是他曾经为官，但无力去拯救他的百姓。 可问题是这个所谓的“心结”到底什么意思？起因经过结果，都不清不楚，他为什么救不了百姓？他是个地方官手下没有兵吗？他后来怎么成了天师了？不是每个观众都了解张天师的生平，所以导演一定要用较少的篇幅讲清楚。 这里说一个类似的作品。陈坤曾经演过一部什么《钟馗》电影，虽然那片子也有剪辑特效等各种槽点，但是在前尘往事这一点，那个片子拍的很清楚。观众清除的知道陈坤的前世是个读书人，十年寒窗考取的功名被人顶替，于是悲愤之中撞墙而亡。上天叹其忠贞~~~怎样怎样，你看寥寥数个画面就交代的很清楚。 在本片里，导演安排一个张天师从天而降把张道陵拉出了苦海，画面是挺炫酷，可这有啥寓意？能不能结合上面女主的问题，把情节设定成这样，因为女主被BOSS控制，所以天师必须面临抉择，是选择苍生还是一人。曾经他都想救，却因为自己的弱小而自责至今，今天他再次选择，终于悟出“人的能力都是有限的，都想救就都不能救，有舍才有得”于是绝情刺向女主，BOSS终于被消灭，女主也终于得救或者也一起消散。 回忆了一下，这不就是《倩女幽魂》的套路吗。。。合着也是老套路，但是这么改一来完美解释了人物成长的心魔问题。二来也不至于让女主死的像现在这么尴尬。  5，八部鬼众，既然导演要老巫婆把这些小喽啰全都一一介绍了，那你能不能再多给他们点戏份啊？一顿饭不能光有主菜，配菜也很重要啊。 影片一开始就是一个盗墓贼被选为八部之一，既然剧本设定中已经清楚地介绍了八部各有不同，各有特点，观众肯定就很想看到他们出场是吧，关键是他们的技能一定要有想象力，《火影忍者》晓组织知道吧，就要那种感觉。可是你正片里，女主哥哥是出场了，啥技能没用啊，就是蛮力吗？天师徒弟也出场了，就站在大巫师背后中二一下，也没啥戏份。。。。其他的鬼帅就盗墓贼最后有个猥琐的特写。。。然后就没了。。。。。你这啥八部鬼帅啊？连小兵的镜头都比不上。 对比一下星爷《大内密探》，开场有奇葩的江湖高手四人组，中间有各有特色的保龙一族，最后反派还有特色非常明显的黑白鬼使和老妖婆，总BOSS是无面人。你看看，充满了想象力，各有特色。对比本片。。。哎。粗略算了一下，本片的打斗情节还挺多的，可是出场的基本都是蒙面人炮灰。如果你把这每一场打斗都安排个鬼使坐镇，出来会是什么效果。可能也是因为预算不太够吧。  就看了一遍，大概随便写了点，外面短评说的真不错，有钱请力王，没钱请编剧。要不下次找我吧，我很便宜的.哈~  PS:其实编剧还是用心的，不管是三星堆文化的塑像还是传说中古蜀国之王蚕丛，都能看出编剧还是想让本片和真实历史接上脉络的。可是那个克苏鲁真是忍不了啊。。。天地无极乾坤借法大战北欧海妖克拉肯?，，，，恩佐斯大战太上老君？哈哈哈",18.0,1.0,11
2,2,35085625,龙虎山张天师,5fc356731204a99e36607761ac7b1074,b8db62ba91f31fdb97de517ddacf503a,4.0,2020-06-07 19:08:37,首先给一个好评，这才符合武和侠的内涵，整部影片都在表现人性的“欲望”。 影片一开始就展现了一个为财不惜杀害同伴的小人”贪欲”，满脸的贪欲，仅仅几个画面，就表现得活灵活现，这样的人竟然是“八部鬼帅”的人选。 蛊乃蛊惑之意，下蛊的真实含义也就是为欲望而蛊惑他人，八部鬼帅就是为了“长生不老”这个欲望的祭品。大巫师蛊惑村民，村民为了自己的利益不惜以人命为“祭品”，丑陋不勘。中蛊的人，内心的贪欲无限放大，大巫师利用了每个人的贪欲，从而操纵他们，让他们为贪欲而成为行尸走肉，是不是感觉很像“传销组织”，也是利用他们的贪欲。 影片里的人物大多都是社会最低层的人，他们为了“活着”而变得愚昧，是非不重要，“活着”才是最重要的，至于用什么手段“活着”也不重要。从这里可以看出，我们国家的脱贫政策是多么重要，穷是可以做任何事的，活不下去也是可以做任何事的。 侠骨存在于张天师的言行和风骨中，存在于红缨姑娘的弃毒不放中，存在于巫贤的桀骜不逊中。侠之大者，为国为民。 不知道为什么，看了豆瓣的影评，都是为什么不是玄幻、为什么剧情乏味等等。停下来，慢慢看，细细品，这个时代需要这样的影片。,4.0,11.0,8
3,3,35085625,龙虎山张天师,5b66c77542a8a55e8bc0810c9277b5d6,f9af496150323b343fb5f6aa4ee3b2e4,2.0,2021-06-30 09:59:43,前一阵子出于好奇，看了该电影，没有提前看评分和影评，要看了评分和影评可能就不会浪费时间看这个电影了。观感就是典型的港产片，做为中国道教的创始人，道教最重要的人物之一，总有一些过人之处和传奇故事吧，其实电影选择拍张天师这个题材，可以拍的很精彩，有很大的发挥余地，至少可以从张陵如何创教，修道、成道，如何使这一古老的教派延续至今，应该对感兴趣的人很有吸引力，但该片除了打斗和有点魔幻外没有什么吸引力，完全没有拍出做为一个宗教人物应有的魅力，故事情节也很简单，另外片子的内容和道教基本没有什么关系，也没有道教的特色，编剧编故事的水平不高，没有认真收集整理历史知识和传奇故事，故事情节不精彩，人物形象不突出，缺乏魅力，电影的主角换个人名也可以，没有特色，挺好的题材拍的不伦不类，看完没留下什么印象。,,,0
4,4,35085625,龙虎山张天师,fe5ab4c0bd7a27cde540826aed548e1e,4a0218a27e2e5fe93f9e89f40d28e14a,4.0,2021-01-23 20:51:05,6月好剧当然少不了樊少皇的张天师，这部定档于6月5日三大平台首播的电影，还没开播就已经火了。这部电影由樊少皇，张冬，苏茂，李璐兵等人主演。电影的故事情节很简单，讲述了张道陵创立正一教，他的弟子王长在前往巴蜀时被卷入一场阴谋中，张道陵坚持本心不为利欲所惑，最终阻止了这场阴谋诡计，并教化了当地百姓。  在观看这部电影的时候，有两个地方让我触动颇深，一个是当红缨的哥哥和王长中蛊毒之后被人迷惑，他们被欲望蒙蔽了双眼。另一个地方则是当地的百姓被大巫师蛊惑，完全丧失了基本的判断，云云众生皆成乌合之众。  下面我想从人性的欲望和盲目来谈一谈这部电影。 01古代最强洗脑术“蛊毒”，揭秘人性的欲望有多可怕 电影的开头，一片漆黑的环境，各路毒蛇猛兽接连爬行。两名男子趁着黑夜去盗墓，但是因为宝贝太多，其中一名男子起了贪念，挥起铲子，将自己的兄弟打死了，正是这种对金钱的贪念，让他们反目成仇。  随后老巫婆用蛊毒变幻出许多美女，来诱惑王长，这一关为美色。  之后王长被抓走，大巫师用了另一个计谋，他告诉王长，他是八部鬼帅之一，拥有至高无上的权力，可以统领一方，王长就此中毒。而随着剧情的发展，我们也了解到红缨的哥哥，也是和王长一样，被这种至高无上的权力诱惑，不再甘心做一个普通的猎户。这一关为权力。  张道陵为救出长儿保护红缨可谓鞍前马后，而当红缨的哥哥出现，并且用自己的生命为诱饵让红缨杀了张道陵时，红缨动摇了。这一关是情感考验。  而大巫师之所以制造恐慌，寻找八部鬼帅，不过是为了长生不老。 短短一个半小时的剧情，却让我们看到了各种各样的诱惑，有观众说蛊毒是古代最厉害的传销术。的确，它和传销有着某些相似的一方。  传销的人在让你加入组织之前，也会对你进行洗脑，毒鸡汤就是他们最常用的。他们会告诉你，你不是一个平凡的人，你可以变得更优秀，只要你加入他们的组织和他们在一起，你的人生就拥有无限可能，许多人最开始的时候半信半疑，但随后却深陷其中，难以自拔。他们并不觉得自己被骗了，反而是在传销组织那里找到了焦虑感的归属地。  与其说人们是被传销组织控制了，倒不如说是被欲望控制了。 正如孟子所说:“养心莫擅于寡欲，其为人也寡欲，虽有不存焉者，寡矣。其为人也多欲，虽有存焉者，寡矣。” 便是告诫我们要尽量减少自己的欲望，欲望多了，自己的善心也会变少，从而难以达到修缮养心的目的。  02封建社会人们的迷信，让云云众生皆成乌合之众 除了欲望之外，作品也向我们展示了“乌合之众”的典范。人们被宗教迷信蒙蔽了双眼，当诸事不顺时，他们想到的不是怎么去解决问题，而是找一个替罪羊？想一个看似简单的方法去解决它。  当大巫师让他们准备祭品去祭祀的时候，他们没有去思考这件事情是否合乎道义？而是深信只有这么做就可以从根本上解决问题，倘若之后问题还没有解决，他们会怪罪是自己不够心诚，而不会去怀疑这个方法是对是错。  这让我想起了一些故事，在古代巫术盛行的时候，人们不愿意去看医生，他们相信祈求神灵就可以治愈好自己的疾病，而去见医生是违背神灵宗旨的事情。  于是当他们生病后，在第一时间去找的是巫师，如果巫师不能治愈好他们的疾病，就会说是患者做了什么亏心事，上天在惩罚他。  而倘若他们去看了医生之后，再去看巫师，巫师就会告诉他们，你违背了神灵的意思，不会好了。 所以当剧中的张道陵告诉百姓用活人祭祀的方法是愚昧不堪时，百姓非但没有感激他，还觉得他是影响祭祀的邪灵，是大家的公敌。  而当结尾张道陵救出孩子们时，他们又变了一个人，磕头感谢。 人云亦云，在他们的身上淋漓尽致。 影片结束张道陵修成正果成了张天师，村民的孩子们也被救了出来，一切都恢复了平静。  而这部影片究竟想要告诉我们什么？ 剧情的刻画上引用了幻术、巫术以及道家的一些思想，可以说他是在用武侠的形式传递道家的文化思想，也让人们用正确的姿势去看待欲望，财富、美人、权力、长寿。 以及如何保持理性，不做乌合之众。,1.0,1.0,1
5,5,35085625,龙虎山张天师,10c81aee079d504fcb8ce9bc53c5998a,d4a40f1d96e13aec6b85f30c3c1ce37f,3.0,2020-07-27 18:02:56,为什么强烈要求来个续集呢？因为，导演根本就没有把张大天师的本领发挥出来嘛，必须来个续集，让天师的本领给众人开开眼。 我没见过真正的天师，但是在电影中，或者一般的道观中，看过一些道教人士。 在我心目中，天师应该捉鬼画符无所不精，除妖卫道，大杀四方。 在一些电影中，天师都是出手一张神符，再出手一把桃木剑，小小鬼怪避而远之。 在本电影中，字幕中也说，天师斗六鬼，放逐八部，厉害的很。 就连天师不入流的小徒弟，在香港也是能够暴打僵尸。 最不济的小道童，在庙观中也是能给人掐诀算命，预测吉凶的，虽然收点钱。 但是呢，这部电影呢。 樊少皇天师，不得不说，长胡子的天师确实挺酷，有点天师的味道，但是一出手就完全回归了武师的本质了，天师竟然不画符，总是拿个长剑舞来舞去，最后中了蛊毒，还要靠意念打败。 哎，我是来看天师画符捉鬼的，结果天师给你表演了一段剑舞。 快点出个续集吧，我要看真天师。,1.0,,0
6,6,35085625,龙虎山张天师,04f4ab6bc180e73296ae820e090c013b,33173d1d77dc8f8d58959095a9029868,5.0,2020-07-11 20:35:31,不知道为什么这片的评分这么低！🤨🤨🤨居然比《民间奇异志》那种烂片的评分还低，豆瓣还真是一个奇幻的地方！🤨🤨🤨        这片给我的感觉是非常不错的，剧情场景、动作设计都很好，很有九十年代武侠片的感觉，算是最近这些年不多见的优秀武侠电影了。可能唯一的糟点就是魔幻表现不足，但是这又有什么关系呢？张道陵虽说是道教创立者，但在未成仙之前，也是一个凡人。只要剧情设计合理，魔幻少一点武侠多一点，又有什么关系？用得着这么黑吗？怪不得这些年武侠片逐渐没落，原来都是一帮水军黑子搞出的结果！好的电影把钱都花在电影本身上了，也就没钱去买水军。一帮烂片反正成本低，花几个臭钱养几个水军，就能把评分刷出来，也就没人再会用心去拍武侠电影了！这还真的是电影行业的悲哀！😒😒😒,1.0,4.0,3
7,7,35085625,龙虎山张天师,08d7ca1e32c4eb1230160a3c4bb5f808,2c1953f1faa21d25015e950081be81c7,,2020-07-07 20:22:29,这剧最大的优点就是攀少皇的演技了，道教是中国国教，这类电影不多，佛教占了大多数，而且还是张道陵，新疑有吸引力。 或许历史上张真人并非那么神，可放在电影上不够玄幻就显得黯然失色。论特效比不上《奇门遁甲》，论题材，也比不上《鬼吹灯》，真不应该去用张道陵拍盅术。应该把八卦，风水，济世放大去拍，才有电影价值，而不是整编都在喊“阿克苏” 总结:很支持继续拍下一部，希望更精彩，加油！,,1.0,0
8,8,35085625,龙虎山张天师,73f4320f294d1b5049f42bdbc2a96eb1,543236b0bb1e7f48bc4384cfe5b0afc2,3.0,2020-06-26 10:41:17,第一次听张天师这个词是画江湖之不良人，里面龙虎山天师府掌门张玄陵的原型，应该就是这位正一派创始人天师张道陵了。张天师是张良的后人，因无心朝政，而决心游名山大川，访道求仙去了。据说天师得太上老君亲授，曾在江西龙虎山炼丹，四川青城山与魔王斗法，北邙山平定巫妖之教，一生除魔卫道救护百姓，创立教派最终羽化升仙。  这部电影就是根据平定巫教改编，讲述巫教淫祀害民，聚众敛财无恶不作，张天师历尽万难驱除妖邪、匡扶正义、教化百姓的故事。开篇诸多实景拍摄，风景确实美如画，服装道具和武打动作也颇为讲究，只是剧情嘛有些偏弱。邪教愚众妄图长生，利用的就是人的欲望，天师可以坚守本心赢得胜利，在人性的对比上下了功夫。可前期剧情铺垫过多，特别是八部鬼帅提了又提，结果后半程开了加速度，不是交代不清就是一笔带过。如果真有很多内容想要讲述给观众，不妨参考40分钟一集，整剧篇长4-6集的网剧更为合理。  开场收服鬼帅的戏可以删掉，因为后面鬼帅就如同背景板一般，直接从张道陵收到好友文大人书信，携弟子王长入蜀地鹤鸣山开始也不错。蜀地巫教横行，不乏以巫蛊之术害人。巫教要赶在祭祀之前集齐八部鬼帅，王长则是最后一位宿主，所以此次势在必得，天师也因此卷入了阴谋之中。  猎户红缨的哥哥也是八部鬼帅之一，他让红缨去毒杀张道陵。而张道陵则与被陷害的巫师巫咸一起联手，只要擒下驼背巫师找到蛊母灭杀掉，众人所中幻蛊皆可自破。最后自然是邪不胜正，张天师不仅破灭了巫教的阴谋，而且降服了八部鬼帅，保佑一方百姓安宁。  最后红缨的牺牲着实没看懂，前面有许多暧昧的感情铺垫，本以为最后会和天师携手修道成仙的，万万没想到会是这样的转折。懒人姑且理解为天师心魔已破，仙道之途不需要红颜作伴，以免影响修行，所以只好安排了类似大话西游或者倩女幽魂似的情节。,,1.0,0
9,9,35085625,龙虎山张天师,8f61d806bffe08e1ea51a2adc963b9a2,5b1b5d54a9c613ecd3e18503948a9162,2.0,2020-06-15 23:26:12,"2020年，剧情奇幻古装电影《龙虎山张天师》   本来看海报，看着中老年组阵容，看这个题材，我还觉得挺不错呢~ 可惜啊，剧本实在太惨了。。 张天师？ 这电影除了名字跟道家没什么关系吧~ 好像就几句台词有点关系，主要是换成任何名字对剧情也没什么影响。 反派设计的开始还好。。最后的BOSS战，死的太没有尊严了~ 中间应该是剪掉了一些镜头，有些地方不太连贯~ 也就是樊少皇有些功夫功底要不这个电影更无法看了~唉。   上来一句 克苏鲁~~~ 我以为我看错了电影呢~~ （捂脸）      造型还是可以的~~   
   真是不少老面孔了~~~      其实这个长的还可以~ 就是配上老婆婆的画面实在是不敢想象~~~      这个大花被子可还行~~      有点周润发的感觉，一个镜头，敌军全破，自己还受了内伤~~？？ 霸王色？      这个造型是真不怎么样。。。      事实证明~ 那个老巫婆说的也不是骗人~  
 ~~~~~~~~~~~~~~~~~~~~~~~~  
 果然还是看了奇怪的东西。。  青铜树砍掉了一个叉，然后直接就接上了~（捂脸）  BOSS是个法师~进战一击秒杀，白长了三只眼呢~  -----------------我是青铜树的分界线-------------  推荐指数：★★☆（5/10分），差个好剧本~",,,0
