,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,26833203,躯壳,5784a9fac548aac9c23049152bfadfe9,69bdbd1fe863e16ad362b535e8b1bbe7,3.0,2021-01-11 15:55:46,"这篇影评可能有剧透 

                        2个多小时的片长看下来，还是没太弄明白本片就究竟想说啥，不知道是不是就我一个这样的感觉。 本片最大的特色就是画风不断的变化和反转。 开场是4个在喜马拉雅山脉玩户外徒步的白人老外，完全不介意坐车经过的僧侣们像看傻子一样看他们的目光，径直就闯入山里。其中一个哥们最...

                         ( 展开 )",14.0,3.0,9
1,1,26833203,躯壳,e98c0ab9db0c3364aa91e6e3945c59fa,a1c7f33ed99f9c3d33ae4adf8c04abec,3.0,2020-12-27 18:55:01,"这篇影评可能有剧透 

                        《躯壳 The Empty Man》这个故事乍一看是讲了一个叫“空心人”的怪物，但所谓的“空心人”，其逻辑源自于底层设定「Tulpa」。 Tulpa 是源自于 Tibet  的一种秘术，意指通过强大而持续的想像力，来物化一种理应只存在幻想世界的事物。也就是说，可以将幻想的东西投射到现实里。 ...

                         ( 展开 )",9.0,4.0,9
2,2,26833203,躯壳,802f404b4f631cc1d1f0ad1c2446e855,dc6f613c055cf25fcb1629a7a589845d,,2020-10-24 23:22:18,"这篇影评可能有剧透 

                        在布市买了五颜六色的布，一块一块色彩缤纷缝合成了一个大布娃娃。 前段的场景是一个恐怖片的正常开头，中间变成了寻找失踪少女下落的侦探片，最后突然变成了克苏鲁，就挺突然的。 很久以前一行四人两男两女登山爱好者在不丹登山时，其中一人过桥之后不幸掉入石头缝里，在石洞...

                         ( 展开 )",17.0,4.0,10
3,3,26833203,躯壳,0e0e0c5c701573e704834510bbf5a0b8,6861ec6db197f31ddf600e4cc0367ab5,4.0,2021-03-15 23:15:16,"这篇影评可能有剧透 

                        挺喜欢这部电影的，但拍的有点看不懂就会不痛不痒，所以决定（为自己）梳理一下情节。 男主其实一出场就已经在邪教徒的掌握中了，他跑步的时候画外音响起“你曾经在哪里？”，这个时候的他脑海里已知的他的生活已经是塑造出来的了。 他下班回家，Amanda在“失踪”前来男主家里...

                         ( 展开 )",13.0,,1
4,4,26833203,躯壳,9b1e7fdd58deb082be73f3700f2d7a6b,50e07e1576e6c557554e30455009f6cf,5.0,2021-01-05 00:02:15,"有一处细节非常满意：在电影后半段主角和amanda母亲对话的时候，她的脸发生了两次诡异的位移。光是这个地方就能看出创作团队一路用心地埋下很多伏笔。 这部电影要表达的思想非常深刻，哲理十足，值得反复咀嚼，电影中的恐怖惊悚元素安排得恰到好处，出现了许多次意想不到的剧情...

                         ( 展开 )",5.0,5.0,2
5,5,26833203,躯壳,977029f807ec00cd89d8625c74fa7e21,c16738a7a13f34cfbdf2ef7ec31a6d3a,2.0,2020-12-31 12:11:44,"2星，其实故事背景还是有点意思的，设定也算说的通，但过程实在是太过拖沓，影片都快40分钟了，才抛出躯壳人这么个中心原型， 之前一直用诡异的氛围与悲惨的各个人物来故弄玄虚。如果是感性的观众，可能还看的津津有味，但如果是理性的人，喜欢动脑琢磨情节的，那就直接跳戏了...

                         ( 展开 )",,1.0,0
6,6,26833203,躯壳,6f163032be1d9ad9f8cfa40846341164,52e47b389023b3a3094947e142d1db56,2.0,2020-12-30 18:29:09,"这篇影评可能有剧透 

                        《躯壳》这部电影片长2个多小时，小编坚持看完后，觉得它完全可以缩减成120分钟。过长的内容非但没有带来剧情的精细完善，反而显得拖沓累赘，这是它最明显的缺陷。 电影的前小部分，讲述了多年前一行四人结伴旅行。 在雪山上，其中一人保罗有些异样，跳入洞中，盘坐在一具八手...

                         ( 展开 )",5.0,1.0,0
7,7,26833203,躯壳,64e643bab12c29c15fb0e6a519ef7f63,1e96185646e564fab436b92e11136279,4.0,2020-12-26 20:52:57,"这篇影评可能有剧透 

                        考个语文知识，这个片名怎么念？请把拼音打在评论区。 如果你喜欢《遗传厄运》、[《仲夏夜惊魂》]、《逃出绝命镇》、《我们》这类节奏比较缓慢、没有重口味镜头的“轻恐怖片”，那这部《躯壳》也可以看。整体上故事比较圆乎，导演有故作惊人之语的嫌疑，但手法还算清新。他没有...

                         ( 展开 )",6.0,2.0,4
8,8,26833203,躯壳,04ee2e595ca82c1535edcd2a746bcb37,01d71d315fffd70e8efe31e49669186f,4.0,2021-08-23 02:28:44,"写在前面： 这篇文字浸润着极浓烈的主观色彩，欢迎留下你的客观看法⊙ω⊙。 ------------------------------------ 电影克味儿挺浓，特别合我口味。 楔子雪山部分就非常吸引人，这段结束时特地瞧了眼时间，生怕后面没了，一看片长总共俩点儿，可给我高兴坏了。 不知道漫画原作...

                         ( 展开 )",2.0,,0
9,9,26833203,躯壳,d5f4d712c477a5e59b77262b37d03dd9,0c53f6ac708ef2f5b18d2e8e00f5b630,1.0,2020-12-27 23:20:12,"文化差异啊，不感冒。这样的惊悚片很多都有个特点，就是猪脚通常都精神不正常，起码说有点问题，吃药就很普通了。本片过于虚渺，搞不清男主是清醒很是服药状态。文化差异啊，不感冒。这样的惊悚片很多都有个特点，就是猪脚通常都精神不正常，起码说有点问题，吃药就很普通了。...

                         ( 展开 )",,,0
