,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,34889715,极限网红,3ed08b2e8156f59bd7e4f69129c2314a,ef092b7c00f0f2ce204842e846bfe994,4.0,2020-11-16 21:21:31,"这片唯一讽刺的就是现在网络上，尤其油管，为了热度（片尾飙升的点赞直接明示）恶搞朋友恶搞男女朋友的事情太多了，根本就不考虑后果，结果带来的后果往往是无法承担的 长评竟然要140字。。 补充，别说很多地方太夸张，普通人根本不会，比如结尾，冲上去打第一下就应该灯光全开...

                         ( 展开 )",10.0,2.0,1
1,1,34889715,极限网红,041caf204fc4aa784aebf00e165310ca,92ab3d9be60b3de98ad210a888f300a5,3.0,2020-11-12 14:21:22,"这篇影评可能有剧透 

                        写在前面，这部电影打发时间也还是可以的。 从进入密室过后开始说吧，男主身边的一切都显得很巧妙，逃脱过程有太多正好。我觉得解释不通的地方有两点。 1.主角逃出密室后又回到密室，为什么会看到俄罗斯富豪枪杀司机？虽然这也是一场游戏，难道他们能知道男主会走哪条路？这么...

                         ( 展开 )",5.0,2.0,4
2,2,34889715,极限网红,701ae4cb94d85feca2a861761e720540,6fb674a737bd13a190094e66e18a4f13,,2020-12-10 19:44:12,"节奏，是恐怖片必要的套路，关乎着观众的心跳与肾上腺分泌程度，对于一部好的恐怖片，我们将其形容为过山车式，很明显，这部《极限网红》并没有，我在中期一整个游戏部分感觉到的，只有两个字，很困。对于一部看了近200部恐怖片的爱好者而言，男主角作为整个故事的推动者，行为...

                         ( 展开 )",4.0,4.0,0
3,3,34889715,极限网红,6d1f56b4f5c97ee4969c4dcc843768f7,2fb968d75f306166409b774e55a05536,,2020-11-27 22:36:55,"有个小迷惑： 女主应该就是男主的女朋友吧，但是开头帅哥和朋友谈论女主的语气和女主在开头男主视频里的状态都不太像男女朋友的状态，更像是处于暧昧期的一般朋友，后来男主从俄罗斯痴汉手中救下女主后他俩居然睡一张床了？！很迷，就给我感觉莫名其妙在一起了。 小马脚： 其实...

                         ( 展开 )",2.0,,2
4,4,34889715,极限网红,543f7fc0e004194ff9b94336409f20f5,df5ea4f004dde8ac83db6011beebb03a,,2021-10-24 17:30:56,"前置铺垫的多余拖时长➕逻辑漏洞的演出表现都没关系，毕竟演技在线、中后期剪辑调度都不错，有引人入胜的意思。 但结尾这个反转，是又好又烂。 好在反转让人有揪心感，有意外，有被牵引情绪到一个新的峰值。 但是烂就烂在，让人不自在，剧情前面可以被原谅的漏洞，在这个反转...

                         ( 展开 )",1.0,,0
5,5,34889715,极限网红,5040135b3f177de7dd312a869959726b,5e02b3640f470d274c76bd2459a092e4,5.0,2021-08-30 04:06:40,"这篇影评可能有剧透 

                        今年看过最佳恐怖片之一了，我觉得这部影片也是在揭露爱开玩笑开过头的丑陋面，这个计划虽然大，但是这一串连锁反应让男主一步一步走向绝望。跟另一部恐怖电影《好邻居》的做法类似，因为主角的操作造成的连锁反应导致邻居渐渐步入死亡，最后自杀。这部影片就是所有人逼男主慢...

                         ( 展开 )",1.0,,0
6,6,34889715,极限网红,d0ff17fe7c030dd9cd003659441f3a4c,69d831af6810d6236e3913085aafb738,3.0,2021-02-09 18:16:59,"很适合和朋友一起看，一起吐槽剧情的不合理，一边为血次呼啦的画面互相捂眼睛，看到片头，以为又是《鬼影实录》《女巫布莱尔》那样的伪纪录片形式的恐怖片，后来主角时不时搞直播，又觉得，可能像《昆池岩》那样的恐怖片，结果，电影没进到密室里的前三十分钟，都很平，进入密...

                         ( 展开 )",1.0,,0
7,7,34889715,极限网红,6d1f52bab557ff647826c6db10817ea7,59824cfdfcb25ff54d69cd494ef99f30,,2021-01-18 03:22:09,"现今网络世界出现很多网红，五花八门，只要新奇有趣都可以做网红 有没有注意看到枪是假的？不过我自己不是真枪爱好者，男主角自己开的枪没发现是假的吗？为什么没发现身边的人是演？男主角一定是脑子里有水。恐怖片的话可以合格，王晶拍的恐怖片，里面许多其他电影里的经典人物...

                         ( 展开 )",,,1
8,8,34889715,极限网红,bfbeb96bc2f2918e60609e650a590b62,f19bd0844e53369373385609e28dbf84,1.0,2021-01-03 10:01:57,"好的结尾可以让影片加分，这片正好相反。 没有那个莫名其妙的反转结尾这篇还算不错，起码属于及格线。就是结尾太垃圾，纯粹属于强型反转。这个结尾垃圾到可以让一部90分的片子直接掉到及格线，本身就属于刚及格的只能算20分。 最恶心的就是最后的场景明明一大群人，男主打人的...

                         ( 展开 )",5.0,1.0,0
9,9,34889715,极限网红,7ffa76c76bb550f9c810ceec9ce95f2c,3a49940d07d64cad15ac1327356c5c4b,3.0,2020-12-26 23:45:51,"这篇影评可能有剧透 

                        其实这部电影并没有多少深度值得挖掘研究。 从剧本到表演，都很直白，就是在讽刺这群从直播经济中诞生的愚蠢怪物，主播是，观众也是。 前三十分钟让人倍感厌烦，一个贪慕虚荣享受的主播团队，四处作死搞怪，花天酒地，却吸引了无数空虚的观众追捧打赏，这无需表演，身边如此度...

                         ( 展开 )",,1.0,0
10,10,34889715,极限网红,36e450c7a324f3f8e39eb350241d6e40,e89a7ee5b2a7fc718d4c5454e98e7478,3.0,2020-12-06 16:25:35,"这篇影评可能有剧透 

                        不说后面一堆人看着他揍死那个人，我可以勉强说是因为男主出手太快了。 就说最开始那具被开膛破肚的尸体，如果你说这是假人更牵强了，现在假人根本达不到这个技术。 然后眼镜仔拉着屠夫掉井梯那里也是，如果下面有垫子，主角当场就可以看到破绽了。 最后就是翻译了，乱七八糟的...

                         ( 展开 )",,,0
11,11,34889715,极限网红,8cc2e72c8d030f5df9c45570dac229bf,05eb85bfd692e1965f99feac66b31c6b,5.0,2020-12-03 03:46:09,"这是一部温情的讲述男主与朋友浓浓情谊的友情片，本着爱他就要搞死他的原则。 钥匙一定要塞到尸体胃里，消化液的锥心蚀骨才能铭刻我们友情的深厚。 女朋友一定淹死在柜里，走过路过就要错过的齿轮才是我们感情划过的岁月。 好基友一定要当面摔死在深井里，奋不顾身两肋插刀才是...

                         ( 展开 )",3.0,,1
12,12,34889715,极限网红,603c018f445d16e29d41bdea36c2f733,1c0d71975a93e3d598dffe57896f44f5,,2020-12-01 20:14:24,"这篇影评可能有剧透 

                        实话说片子还ok吧，但我真的巨讨厌这种恶作剧的故事，我看过人皮、致命、德州好多，虽然这些血腥且恐怖，但我喜欢看也完全可以接受。 但这种类型对我个人来说心里就贼拉抵触来着，因为小时候看一个类似的说一个灵异节目弄得鬼魂整蛊什么的具体忘了，但整蛊表面结束后实际背后还...

                         ( 展开 )",1.0,,0
13,13,34889715,极限网红,731979110665cb61f2aba6a6ec5cf5dc,b6421e80508a71ae825754a60efc9c2f,,2020-11-21 22:58:49,"整部电影视觉冲击感比较强，悬疑设置也比较到位，剧本和拍摄手法和电锯惊魂有点像，也是结尾反转类型，前期用了较长的时间来铺垫后期的剧情，个人觉得这里有点拖沓，为了让电影中的男主和荧幕前的观众都相信这是真的，导演其实也下了不少功夫，你在观影的时候，一会儿觉得这件...

                         ( 展开 )",,,0
14,14,34889715,极限网红,977029f807ec00cd89d8625c74fa7e21,c16738a7a13f34cfbdf2ef7ec31a6d3a,3.0,2020-11-07 14:05:11,"3星，影片题材正是当今的流行“网红直播”大热门，直播的游戏内容“密室逃脱”也是火的一塌糊涂。但故事流程不太出彩，背景设定类似《人皮客栈》，剧情相当于《电锯惊魂》，整篇似曾相识的感觉，结尾处反转很精彩，使影片有所升华，引人深思。在这个直播的时代，全民作秀的年代...

                         ( 展开 )",,1.0,0
15,15,34889715,极限网红,d5f4d712c477a5e59b77262b37d03dd9,0c53f6ac708ef2f5b18d2e8e00f5b630,3.0,2020-11-13 21:22:40,"当你以为你是猪脚掌控一切的时候，你就是个玩物。当你以为你是猪脚掌控一切的时候，你就是个玩物。当你以为你是猪脚掌控一切的时候，你就是个玩物。当你以为你是猪脚掌控一切的时候，你就是个玩物。当你以为你是猪脚掌控一切的时候，你就是个玩物。当你以为你是猪脚掌控一切的...

                         ( 展开 )",,,0
