,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,26969541,战争幽灵,a6490581417e44a0ed7369d9fa0189a1,ee4856988196c2d2fcb70d1fcaa694e1,4.0,2020-07-21 00:13:35,———————      分割线 ———————  - - - 战争+科幻+闹鬼混合类型片。科幻一定有，鬼魂也一定有（除非真的有程序员恶意篡改了电脑程序）。 1.先捋剧情：一美军五人小队在阿富汗执行撤离保护人质任务，未曾想ISIS先人一步到达人质家，五人加情报官躲进夹层，坐看一家被杀，然后被冲出来的阿富汗母亲自杀式袭击弄的个措手不及，阿富汗妈妈死前下了一个大诅咒，即片中反复出现的神秘词汇“Vetrulek”。  五人被送到科幻实验室进行生理和心理的双重康复（主要是心理），医生把电脑模拟背景设为二战，认为这更能帮助他们。 2.鬼魂从何时开始介入，以何种方式介入？   通过光头医生的话，我们可以知道这套系统本身是良性的，并不会作出“循环模拟”这种事情让小队在梦境中陷入死路，而现实是，五人小队在梦境中的二战，陷入了死路，走了一圈又一圈，最终还是回到了闹鬼的城堡。 队长问闹鬼是否为程序的一部分，医生茫然不知 队长说他们在重复旧任务，女医生立马否定 所以从小队被送到实验室开始，鬼魂就跟来了，并干扰电脑系统。 推测，假如没有鬼魂的话，这套系统运作起来小队的梦境应是如下： 二战战场，小队接连炸纳粹吉普、给难民帮助、然后在城堡交接驻守、众人的谈话（包括狙击手回忆往昔犯下的罪行），这些是系统定好的程序，目的在于促进五人的心理康复，同时减少对现实世界的影响。 然后城堡住着幸福的法国贵族一家四口，小队在此驻守，受到了法国家庭的热情款待———【对应接应阿富汗一家】 突然有一天，他们收到电报称一股数十人的德军部队马上要到达此处———【对应ISIS部队】 此时五人躲在城堡的某处（可能是阁楼、可能是庄园角落的小屋），坐看一家四口被纳粹盘问、虐杀———【对应小队躲在墙后看阿富汗一家被杀】 当然，梦境中小队可以做出不同的选择，比如与纳粹开战，事实上他们正是如此做的。（狙击手提议撤离古堡，队长坚持要驻守，但他说不出这样做的原因） 如果没有鬼魂的话，这套系统可以重现当时的情景，小队可以面临再一次抉择——挺身而出或见死不救。试想众人在梦境中为保护法国贵族一家人而与纳粹拼了个你死我活，即使梦境醒了，重返现实，他们想起阿富汗的事情，心中的负罪感可能会有所减轻。 但是，BUT！ 鬼魂来了，电脑系统并未向良性发展，而是演化成了【闹鬼古堡+无限循环】，众人在经历一系列事情，通过日记了解一家的故事后，本以为将他们埋葬可以送走鬼魂，殊不知这样更加深了鬼魂的力量，让其可以在现实世界兴风作浪。 实验室灯光忽闪  系统开始变得混乱 结局，队长让女医生送他们回到阿富汗战场重新面临当初的抉择，想要弥补。      送回阿富汗（梦境） 但他醒来，仍是二战树林，对面坐着抽雪茄的男人。  “What do you want？” 一家四口want的，可能就是五人在梦境中永远循环无法逃出，以此惩罚他们的麻木不仁和见死不救。 结局留白，不过我推测，小队剩下的四人应该永远无法从梦境中醒来了，此时鬼魂的力量足以影响现实，利用电脑系统把他们永远困在梦境中。他们在实验室的身体实际上变成了“植物人”状态。 类似的电影还有 死路 (2003)7.32003 / 法国 / 悬疑 恐怖 / 让-巴普蒂斯特·安德烈 法布里斯·坎内帕 / 亚历山德拉·霍尔登 雷·怀斯 小岛惊魂 (2001)8.22001 / 美国 西班牙 法国 意大利 / 剧情 悬疑 恐怖 / 亚历杭德罗·阿梅纳瓦尔 / 妮可·基德曼 菲奥纽拉·弗拉纳根 恐怖游轮 (2009)8.52009 / 英国 澳大利亚 / 剧情 悬疑 惊悚 / 克里斯托弗·史密斯 / 梅利莎·乔治 利亚姆·海姆斯沃斯 经评论区豆友推荐，补充几部 意外空间 (2014)7.62014 / 墨西哥 / 科幻 惊悚 / 伊萨克·厄兹本 / 胡伯托·巴斯托 Erick Trinidad Camacho 鬼打墙 (2011)7.52011 / 美国 / 剧情 悬疑 惊悚 / 杰克·海勒 / 萨拉·帕克斯顿 斯科特·伊斯特伍德 罗拉快跑 (1998)8.11998 / 德国 / 动作 犯罪 惊悚 / 汤姆·提克威 / 弗朗卡·波滕特 莫里兹·布雷多 以上，喜欢这类题材的请自取。,241.0,8.0,112
1,1,26969541,战争幽灵,4523604f513c9c3a8f9fee4f5b9218cf,99d61ec4eb4faa99f0d892c1bc1692ba,4.0,2020-08-18 19:25:31,"《战争幽灵》是埃里克·布雷斯，继《蝴蝶效应》之后第二部执导、编剧的电影长片，《蝴蝶效应》被观众奉为影史经典，影片在叙事结构做文章，靠着悬念和紧凑的节奏，一步一步，填补影片的情节留白。     这一回，《战争幽灵》也有似曾相识的技法。《蝴蝶效应》里，一本日记推动剧情、串起了全片；《战争幽灵》中，给予谜题、增加悬疑、扩展想象空间的也是日记。     不过，《战争幽灵》的野心更大，短短95分钟串讲了四个故事，跨越至少3个年代，每个恐怖的留痕、令人莫名的蛛丝马迹，都会在最后20分钟，谜底真正揭晓时，一一对应上所有悬念。  





   如果你以为，看到结尾就圆满了，就大错特错了，《战争幽灵》在末尾还埋了梗，让人带着惊惧倒吸一口凉气…
     在故事前半段，它娴熟地运用悬疑元素，塑造了一个标准的闹鬼古堡：  





   比如，地毯下边的圆形祭坛…     比如，火柴莫名地就是打不着火…  





   比如，不知道什么时候会出现的鬼影…  





       然而，埃里克·布雷斯绝不会满足于，仅仅拍一部让人惊恐的鬼片。     导演拍摄《战争幽灵》的契机，正是因为关注到一个现象：很多退伍军人都患有创伤后应激障碍，在残酷的战场上受到心理创伤后，有些人会产生精神、心理问题，退伍后因为没有得到适当的治疗，他们的自杀率极高。
  





   在《战争幽灵》中，导演大量、细腻地描摹了参战士兵的心理，不遗余力地想展现战争残暴的一面。  





   这个用刀直捅喉咙，弄得鲜血汩汩而出；另一方，要检查倒下的敌人是否真的没了命，狠狠地来上一刀，或者补上一枪；即便敌人死了，那也要撬开他的嘴，看看里边是不是镶着一颗金牙……  





       《战争幽灵》看似为一部恐怖电影，但实则透过片中士兵随着鬼怪骚扰而逐渐崩溃的内心，呈现出一场战争除了造成士兵与人民的死亡，也会对存活下来的人留下不可磨灭的伤害，再次强调所有战争电影关于反战与和平的核心。     整部影片融合了暴力、惊悚、神秘以及家庭元素，导演以更贴近现实的角度向观众展示了人在战场上遭遇到的肉体上、心灵上的创伤。  





   让人不禁深思，战争的恐怖之处，不仅是带来了死亡，更是在于极端环境对人性的摧残，在于给人留下的永远不能弥补的缺陷，没有比战争更恐怖的恐怖片了。",8.0,,1
2,2,26969541,战争幽灵,31bbefcd62be68592686ffe994ca9ce0,93e5fab8db20fccda14f12723052fe1b,4.0,2020-08-16 03:29:41,刚刚看完《战争幽灵》，迫不及待的来知乎看看大神对于影片的分析，好好再回味一下，但是似乎大家对这部电影兴趣不大，分析属实不多，只是一些简单的介绍。如果有朋友看完这部电影，觉得蛮有意思，欢迎友好交流。 首先，编剧埃里克·布雷斯上一部作品《蝴蝶效应》创作于十六年前，被各大观影达人（手动狗头）评选为最烧脑的高智商电影TOP10，这部电影我更愿意把它看做是一部倒叙的故事片，需要重新回去看一遍拾很多碎片。 《蝴蝶效应》我是没看过，编剧到底多大本领我不知道，这部电影给我的感觉，像是《生死停留》和《小岛惊魂》以及《刺客信条》的结合。 我按正常的叙事逻辑简单说一下这是个什么故事： 在中东某地，美方由于平民线人身份暴露，为了保证其不被极端组织报复，特派一支作战小队前往该地区对其进行转移，然而前脚刚到线人家，后脚极端组织的人就到了，三辆车，控制了主干道，没办法强攻，只能隐蔽到墙壁夹层，由线人与极端组织周旋。然而恐怖分子跟你讲道理就不恐怖了，不由分说就对线人一家展开报复，女儿赐白绫，儿子溺毙，给线人上了点燃，自此，线人一家4口只剩线人的妻子。在万念俱灰之下，妻子将一切归咎于一直在墙壁夹层中袖手旁观的作战小队，她取出藏好的炸弹，想与小队同归于尽，在弥留之际，留下了名为“瓦楚莱克”的诅咒。 小队五人没有立刻丧生，但依然情况濒危，于是被送进了一家秘密机构，通过对大脑进行模拟场景，保证其正常运行，从而对身体进行恢复，时间选在二战时期，因为离现实世界遥远不会触发真实记忆，且有“温暖和浓厚的战友感情”，但随着他们受命驻守一座城堡的时候，各种离奇诡异的事件，相继发生，原来是线人一家的亡魂侵入了系统，对他们展开的一场报复。 一、现实还是模拟 这部电影有很多细节的地方，第一遍轻轻松松看完了以后，当你看完了结局，知道这一切是一场模拟，想起那些重合的细节，又不得不回头看一遍，注意那些细节。 雪茄 雪茄在影片中一共出现了四次 1.片头男主在一片树林中惊醒，暗影中，一个黑影深吸一口雪茄，烟头处的火焰由于迅速燃烧烟草变得明亮，却依然看不见抽烟的人，男主伸手慢慢移动到自己的配枪处，却听到黑影那边，把烟头扔到男主身边，随之传来了保险打开的声音，男主吓得双眼紧闭，下个瞬间睁眼，黑影消失 2.小队成员将一个紧锁的箱子撬开，里面装着一盒一盒的雪茄 3.极端组织小队长从线人家中的桌子上拿起一盒雪茄（和第二次出现的雪茄一模一样），掏出一根点燃，并最终用它点燃了线人的躯体 4.男主返回模拟系统，在现实中的一切记忆已然消散，回去的场景与电影开始完全重合，一个黑影正在抽着雪茄 光头医生 现实中的光头医生，第一次出现于系统中，身份为一个德军军官，被小队偷袭后击毙 “英雄”布奇 模拟系统中，布奇与德军军官相互拳击，在德军来的那晚，用自己的身躯盖住了德军手榴弹，在从模拟系统中被诱发性唤醒，最终回到系统中，警告小队成员“这不是真的，那是我们，想起来！” 唯一的“活口” 模拟系统中，详细介绍了一家人是如何被纳粹残忍杀害的，唯独没有说明女主人如何死去的，且没有任何暗示，而现实生活中，女主人也同样没有被杀害。 冥冥中的提示 现实中，整个下巴炸没了的队员，在模拟系统里讲了一个没有舌头的孩子的故事 爱看鬼片的小胡子，看的都是未来才出品的电影 日记本的最后一页，故事与现实故事高度重合，城堡的主人为了帮助犹太人，一家丧命，且使用的语言是阿拉伯语 二、夹层见闻&amp;德军来的那一夜 整部电影中，一切的谜团的钥匙，都存在于中东平民线人家中的那场惨案，小队由于考虑战力不敌，选择隐忍，一家四口惨死，门口两个孩子未能幸免于难，女人尖叫着拿着炸弹跑出门，在小队中爆炸；在城堡的那一夜，德军本已离开，却被几声枪响吸引，导致小队不得不交战，本应大范围杀伤的手榴弹，被布奇用身体盖住，在鬼魂的帮助下，小队最终大获全胜。 城堡中的鬼魂，实际是线人妻子对小队的诅咒，亦或是小队自身对自身的愧疚，德军来袭的那一晚，正是极端组织到线人家的映射。 当小队再次选择逃避不面对邪恶的时候，鬼魂制造巨响让德军开始发动进攻；当小队面对德军危在旦夕的时候，鬼魂选择了挺身而出，而不是袖手旁观；而本应杀死他们的手榴弹，被有过“诱发性”唤醒（我更愿意认为他在这里被唤醒而不是在他死前）的布奇舍身掩盖。 “我们因你们而遭受劫难，你们做出了自己认为正确的选择” 三、自我救赎 城堡的最后，小胡子狙击手在引导仪式进程，那么为什么是他？ 1.在模拟系统中，几人偷袭德军军车后，在转移时，偶遇平民逃离战区，小胡子将自己掠夺的德军军衣和金牙，送给了一对逃难中的姐弟，现实中，他把要送给儿子的玩具熊送给了两个平民儿童。 2.希特勒青年团屠杀事件，小胡子与纳粹青年亡魂翻花绳；现实中，在中东线人一家的院子里，两个孩子对面而坐，正在玩翻花绳的游戏。 3.模拟系统城堡中的阁楼，地毯下藏着一个神秘的法阵；现实中，在中东线人一家的院子里，两个孩子侧面的墙上，有一个相似的法阵 4.要把死去德军的衣服全部脱光 5.现实中，线人的女儿被极端组织吊死，临死前绝望地看向小胡子，后者愧疚低头；模拟系统中，小胡子单独撞邪的场景全都与上吊有关。在梦境中，脖颈被绞却最终死里逃生，惊醒后慌忙擦掉自己身边的瓦楚莱克字样 从他对德国士兵和希特勒青年团的残忍手段不难看出，小胡子对待战争和敌人是十分痛恨的，但对于无辜者，他却是一个非常善良的人。几次“瓦楚莱克”字样出现的时候都与他有关，且对于尸体处理方式，能猜到他是个对于神学有信仰的人。对于现实中线人一家惨死的见闻，让其产生了浓烈的愧疚和自责，希望通过帮助鬼魂，完成自我救赎。 四、一个不大不小的BUG “如果你回去，你的记忆都会消失”这句话还没来得及说完， 男主就已经回到了故事的开始，或者是他们在逃离城堡鬼打墙时的那片树林。 那么第一，为什么布奇在醒来后再回到系统中，可以回到自己当时正确的时间，且保留了一部分现实世界的记忆，说出“这不是真的，是我们，快想起来”这些话 第二，男主回去以后，其他人的思维并没接受调整，那么他是否成为了唯一的有思维的人，剩下的一切人，都变成了NPC？   还没看过的小伙伴度盘给你们链接: https://pan.baidu.com/s/17B2CWX2irDUFYvL_vQLEAA 提取码: z4cr,21.0,1.0,7
3,3,26969541,战争幽灵,f87c2375b28965fe1bac3a63b609f080,46e5189b92664cb0533c7de24de8ec97,4.0,2020-08-12 00:20:25,"我个人感觉，这部电影讲的不是一次轮回，而是多次穿插在一起。而且从主角的叙述出发，也并不是第一次进入轮回世界了，只是数多中的一次。（像恐怖游轮） 他应该是多次苏醒，因为每次回到虚拟世界记忆会被消除，所以他并不知情。但是每次重新回到虚拟世界中，其实是有不同变化的，即主角潜意识的改变。每个人潜意识对虚拟世界产生了巨大运用，而且所谓的虚拟世界，也在不断的更新。 首先确认一点，如果在虚拟世界死亡，那就会回到现实世界。抱手雷的士兵证实了这一点，因为在虚拟世界的死亡，所以他在实验室苏醒，发现了真实的自己已经残疾，无法接受事实的他再次被送回虚拟世界进行治疗时，他才发疯说，“这不是真的”，并且还能隔空抓住男主。之后再次死亡，应该是现实世界的死亡导致。  多次轮回的表达的细节有： 1.虚拟世界只是从他们去执行任务开始，并无之前的行动。可绿帽子士兵，在炸死的纳粹士兵嘴里，只抠下来两颗金牙，但是给妇女的时候，却给了一大把，可能是已经循环过很多次。而且他给妇女的大衣，在第二次巡回中任然穿着。  2. 男主在刚入豪宅时，在二楼看到已经有一片烧黑的地毯了，也说明不是第一次来。  3.男主在二楼浴室，应该是真的被淹死了，才会有一瞬间真实世界，3名医生看他的镜头。虽然电影用“又做了一个梦”说明，但我觉得是真实发生过，印在男主潜意识里的。所以，这里是一次轮回的节点，并且男主去浴室说“我来帮助你”，明显是有目的性在寻找。
4.男主先听到的慕斯密码，也应该是潜意识在给他发送，然后引导给了其他队友。比如：“我没有腿”，“不能离开这里”。 5.男主在循环中不断提示自己，并去寻找解救队友的方法，所以才会想要找到死者的尸体，去尝试埋葬他们来得到救赎。但是失败了 6. 那本日记，主角发现时明明是空白的，但上楼以后写的满满的，而且男主还问眼镜哥，写的是什么。所以这里有一个大胆的猜想。地下室这一幕也是一次轮回的节点，估计主角被眼镜哥干死了，否则不会不怀疑眼镜哥。而且手电照到画的时候，看不到男孩，估计是魂魄出来了，附身到眼镜哥身上。并且眼睛哥是美国人，又会德文，又会穆斯林文，他自己都不知道为什么，我觉得是受到鬼魂的影响或附体。 7. 日记最后一页为什么被撕了，也许是主角在一次轮回中，发现了埋葬他们会导致重生，所以撕下了最后一页并藏起来。可是在鬼魂的“帮助下”他又找到了，悲剧。 8. 他们在撤离时，想找个借口说明“弃岗”，比如豪宅被德军烧了。但男主说“也许它不让我们烧”。深深感到，也许在某一次轮回中烧过，但失败了。 9.结尾男主再次醒来时，他不光看到抽烟的人，这次还注意到了烟的牌子，虽然记忆丢失的他又说了一句“你想要什么”，但潜意识又给他新的思维。并且这次少了一个人，也是说明虚拟世界因为他的认知而变化。  剧中一些人的潜意识也都有相对应的作用 绿帽子士兵，现实中最在乎的就是被吊死的女人和翻绳的孩子，所以在虚拟世界里。不断的把这两件事联系起来，被绑住手上吊。 抱手榴弹的士兵，现实中也是他推到穆斯林女人为队友掩护，所以台词有一句“注定是英雄”，但他用身体抱住却断的是胳膊，这也是现实状态的影射。 男主现实中，冲出墙第一时间看的是溺水的孩子，所以虚拟世界中去二楼浴室，希望帮助他。 他们在撤离时，走不出这个虚拟世界，还同时看到了那个阿富汗一家的房子。  这部电影既然是惊悚片，那就按是真的被诅咒的想法去看。这5个士兵原本应该得到创伤后的心灵治疗，但阿富汗一家的鬼魂要让他们付出代价，也就是生命。所以在虚拟世界中不断让他们“回忆”起阿富汗的事情，（比如烧死，溺死，吊死纳粹士兵）不停的折磨他们，不让他们得到救赎，要充满负罪感。如果没成功，就会无限循环下去。所以，抱手雷士兵死亡，也许只是他们“成功”的第一步。男主也在循环中，不断有新的意识，箱子锁的雪茄，就是深层的线索。再次循环时，他看到了黑影中的人抽的是雪茄，这也许就是一个新的起点。   电影还有好多细节，但打字太累了，有机会再说吧。可能是我脑洞太大，不喜勿喷，喜欢这部电影的可以留言交流哦",38.0,4.0,18
4,4,26969541,战争幽灵,f993d4cd9694377b36024964f85964ca,6a8338340d2cbaecc9facc0e49b9da58,4.0,2020-11-03 22:18:24,看影评觉得那些给这部电影评分低的人、说影片无聊的人，都并没有看懂。 用慕容村雪的那句话刚好给这部电影作最简单的一句话概括：为众人抱薪者，不可使其冻毙于风雪。再站高一点看，医生一家，和5个美军士兵，都是战争的牺牲品。 医生一家，为美军出力，而最后却四口人死于非命，五个美军士兵在可以选择的时候没有选择舍身取义，而是在暗处袖手旁观。虽然，对方人数众多，他们出手可能并不能改变医生一家的命运，而且他们自己也很有可能难逃一死，但这种选择，最终让医生的老婆崩溃了，抱着炸弹要跟他们同归于尽，最后士兵们虽然捡回一条命，但身体上的伤害却将伴随他们的余生。 这些人，都是战争的牺牲品。,4.0,1.0,1
5,5,26969541,战争幽灵,571a524e312ff621df4176ee0f179a28,ab457e5785fc2848fe9fa0dd9d45a924,4.0,2020-12-05 14:16:21,"属于轻恐惧，总是让人绷着神经，却又拿捏得恰到好处，在可承受的范围，把重头戏放到了悬疑上，是成功的商业电影。
节奏技巧、镜头调度非常好，脉络清晰，循序渐进。
开头以似梦似幻又似鬼魂的方式预示着电影基调为惊悚，主角脸上未干的血迹把战争背景交代清楚了。接着通过作战又把每个人的性格特点、职能划分大致介绍了一下。
短短几分钟就进入诡异正题：官邸的氛围——士兵有别墅不住却在吉普车里蜷着、前一班明明物资丰富却急着离开甚至不惜留下电台、床垫不用来住人却搬到地下室、对离开的原因闪烁其辞……但修整带来的放松把狐疑的气氛一扫而空。搜索房间、钢琴、布景……就这样不断在张弛有度的节奏中推进，把信息不断叠加、聚变，直到德军到来把紧张感逼到临界点。战争的紧张感和闹鬼的恐惧感有机结合，相得益彰。屋里闹鬼，屋外有德军，紧张的量级又上了一个层次。但搞笑的是，鬼魂不是来作祟的，而是来帮忙的，把屋里的德军一一消灭。影片进行到三分之一，第一个小高潮很成功。

一般的鬼片都是围绕着“到底有没有鬼”、“什么样的鬼”等等占据了大量篇幅，而本片反套路，对老套路惜墨如金，防止观众审美疲劳。前三分之二的篇幅所有信息交代完毕、观众对人鬼大战拭目以待的时候，画风一转，原来一切都是借助虚拟影像进行的治疗。这个反转有创意！在战争片、鬼片、科幻片难有创新的时候，观众也对这种类型片审美疲劳，把三者揉到一起倒也别出心裁。主角回到虚拟世界，呼应了开头，影片戛然而止。看来导演计划拍续集。

不过，故事也有纰漏。现实中在阿富汗为什么阿拉伯妇女要和美国大兵同归于尽？难道这一层也并非现实世界，所以预留了逻辑漏洞？是为了拍续集埋下的伏笔？",1.0,,1
6,6,26969541,战争幽灵,9ab02337bb25f7704f63df061eeb78ba,fc32dcbe43d7d1ab30aed68b8baec79e,4.0,2020-09-30 13:16:30,就在很多人还在为2020年的好莱坞战争大片《1917》中有关“一镜到底”的长镜头问题津津乐道的时候，影片全球超过20亿元的票房，再加上第92届奥斯卡金像奖最佳视觉效果、最佳摄影和最佳音响效果三项大奖，更是让很多电影公司垂涎。 说起来战争类的电影一直以来都是一个很热门的题材，因为被称作是政治延续品的战争，在拍成电影之后，往往可以通过情景再现的方式，达到和平警钟长鸣的效果。 当然，前提是这部影片得拒绝粗制滥造，但是如果可以添加进一些有亮点的元素的话，很可能会产生意想不到的化学反应。  《战争幽灵》是一部上映于2020年7月17日的影片，这部影片的导演很聪明，在固有战争影片的基础之上，又添加进了恐怖和科幻的成分，最终形成了一部战争恐怖科幻片。    影片以二战为故事背景，讲述了一队5人的美军小队奉命去执行一项任务，在击溃法西斯守军，成功攻下城堡后，却发现城堡中还存在着鬼魂，在鬼魂面前，驰骋战场的战士们顿时陷入恐慌。 影片直到接近尾声的时候，所呈现给观众的画面也都是有关二战的，但是看到结尾处才发现自己上当了，原来影片讲述的是美军在阿富汗的战争情况，之前有关二战的段落，全都是黑科技带来的假象！  所以有网友就表示：在你以为是战争片的时候，忽然变成了恐怖片，在你以为是恐怖片的时候，忽然变成了科幻片，在你以为是科幻片的时候，忽然又变成了战争片。 这是一个很有意思的逻辑，好在导演在设计了一个很大的“圈套”之后，还可以用科幻的手法，把这个“圈套”很好地化解掉，这是导演很高明的地方，即便是有人说导演有借鉴的嫌疑。 不过就是因为影片加入的这点科幻部分，也直接带动了影片故事进入了循环模式，这种循环的故事模式跟汤姆·克鲁斯的那部《明日边缘》有异曲同工之妙。  所以片尾男主角一觉醒来又回到了影片的开始部分，至于后面的故事如何循环发展，导演直接就交给了观众们的想象力。 这种戛然而止的手法，也是在好莱坞屡试不爽的。 只是很可惜《战争幽灵》毕竟不是一部大制作，所以也不会像《1917》那样，夺取高票房，夺得大奖项了，这不得不说是一种遗憾。【END】,1.0,,0
7,7,26969541,战争幽灵,2b8363046edf065a335ed3eb9dee4c54,730a0cacb0731bd2b64c8463cd60f897,3.0,2020-07-26 17:12:13,Chris小队五人在阿富汗执行掩护线人撤退的任务，小队被isis围困，线人安排小队成员躲入墙后秘室，始终也没有出卖他们，但小队成员却为了保全自己而没有选择营救线人，眼看着线人和孩子们被isis残忍杀害，小队成员从藏身处出来后，被怨恨在心的线人老婆炸飞，并被施了诅咒。 为了治疗残疾队员的战后心理创伤，医生将士兵大脑与电脑相连，在虚拟世界里做任务，树立信心，摆脱痛苦。然后，闹鬼了。 鬼魂制造种种迹象希望让虚拟世界里的小队成员回忆起阿富汗发生的事情。比如杀死德军的方式有焚烧，溺死，吊死，比如Chris在虚拟世界里的睡梦中被按进浴缸，差点淹死，深刻体验了一把溺死的感觉。Kirk则体验了一回被吊死的感觉。 扑手雷的那位在虚拟世界里受的伤和在现实里的是一样的，这就是鬼魂的安排而不是系统本身的安排（系统是良性的），鬼魂的意思是让你们在虚拟世界再次遭受痛苦，既要遭受我们一家遭受的痛苦，又要遭受你们被炸残废的痛苦。别人以为你们在治疗，其实你们在遭罪。 队伍里还有人单纯的认为好好的按照基督教仪式安葬他们就行了，结果人家是穆斯林哈，这不是犯了大忌嘛，增加了仇恨嘛，可不是鬼魂的力量增大了嘛，应该来一场穆斯林的葬礼找一阿訇游坟还差不多。,3.0,,1
8,8,26969541,战争幽灵,ec9a5db1b74adf90397b99cf1696bb15,52cc2fc2feffdc11208f7a240a6cd88d,3.0,2020-07-17 06:03:56,介绍一下这电影吧。这部电影的模板，契机，逻辑，几乎和《 源代码》差不多。不用我多说你们也知道大概了吧。前面全是坑，最后才填。我是半夜三点看的，与亚洲鬼片那种恐怖入骨的氛围不同，欧美电影所谓的恐怖真的吓不了我。幽灵比起鬼，我觉得只是恶，并未有什么恐怖感，哈哈。故事开始于二战背景，一个美军小队进入一个古堡与里面的恶灵纠缠战斗，期间也交杂着和德军的战斗。结果幽灵，德军，美军三方乱斗……这只是开始，就像前面说的，只是代码，源在最后，慢慢看。中国古话说，种恶得恶，视恶无睹，皆有恶报，大概就是本片精髓了。本片战争是挖坑，恐怖是铺垫，科幻是点睛，能揉在一起也算小有新意，我给3.5星，还不错。,5.0,5.0,0
9,9,26969541,战争幽灵,1703752fefc61c5c99c339f6d7ca798c,30357e076587835516d3578f4d1e8704,3.0,2020-08-21 10:07:27,相比导演前作《蝴蝶效应》肯定是啥也不是。我们看电影的整体构架就可见一斑。首先电影大体分为三个结构，就是网上说的，刚开始以为是战争片，然后发现是鬼片，最后发现是科幻片。三个片切碎了一个搅拌。效果是能及格就不错了。战争片的成分最后作为虚拟设定，脑机接口肯定是无所谓爱谁谁了。这个二战的故事架构就这么不了了之了。作为第二部分鬼片的解决方式最后直接甩给了最后的科幻部分解决。正常来说剧本故事架构转换两次以内为好，能够保存反转剧情还能尽可能的完善故事细节。科幻部分以《代码源》为参照的话，就差得太多了。那种反转真是经天纬地。现实与虚拟两个场景切换打得严严实实。而本片相比之下对各个人物的内心刻画就没有那么充分有力，因为篇幅就不够，五个人每人给点就不剩啥了。根本做不到充分。     所以即便最后实验室部分是个反转，也没有那么有力，用说相声的术语讲叫：“包袱不响”。最后这个诅咒是5个人人共同的潜意识噩梦，连系统都给带坏了，搞死机了的故事。这个创意相比《黑客帝国》那种史密斯病毒入侵的概念简直弱爆了。所以通顺的拍下来就不易了，勉强算及格吧。,1.0,,1
