,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,35123268,哈日夫,d982b34dec61014a00aaa7221546e273,aaac96621a5db956222c573f0dffb124,4.0,2021-10-19 19:06:57,《哈日夫》凭借绝美的光影画面使人感到耳目一新，虽然故事情节不算新颖，但依旧使人有所感触。全片台词不多，更加凸显出了马在片中的地位，也正因其台词不多，给了人更多的思考空间：人类并不是这个世界中心，万物组成了世界的点滴。而人类却常常以自我为中心，唯利是图，肆意的破坏这个世界，干涉着其他物种的生存，就如影片中的哈日夫一样，受人干预。但总体而言结局还是美好的，老牧人与哈日夫最终也归于和谐。,,,0
1,1,35123268,哈日夫,44b4cd3e867dc639e51c3e8ab6416516,f93c8f824f1656f57a731534026c5791,,2021-10-18 22:36:31,这是国内少有的以动物为主角的一部电影。导演在这部影片中将人与动物，人与自然的矛盾摆在了观众的眼前，让观众自己思考这些问题，给予了观众无限的想象空间。影片中让我感触最深的是老人的孙子与哈日夫从小长大，但是却在自己困境之时卖掉了哈日夫，这让我使我深思我们在长大的过程中是否知道应该放弃一些看似无用，但是确真正有意义的东西。,,,0
2,2,35123268,哈日夫,d10d58ac4df6cb7c1b247e512e324259,a7d74b847d5fcb3569c28fe0471d5836,,2021-10-18 19:05:52,电影《哈日夫》以一匹黑马作为主角，表达了导演宝音格西格对人类中心论（anthropocentric）的反对态度。这个世界不只是属于人类的，也属于自然，也属于动物们。电影的前半部分，着重描绘了一幅牧场一家人与黑马哈日夫的和谐图景。然而，在电影的后半部分，哈日夫的命运则因为许多人的干预，坎坷了起来。在电影的最后，哈日夫与老牧人又重回和谐。电影一波三折极具色彩感。,,,0
3,3,35123268,哈日夫,3fa1e0dd1bead718827b30197bb98161,3735379b04552abb23ea483aeeecc138,,2021-10-18 17:23:41,"马的故事是也是人的一生。饱含着深情的人马都带着一种傻气，很动人，可以冲破世间一切虚伪和冷漠。绵长的曲调飘扬在辽阔的草原上，人与马之间真挚而深沉的情感随着马头琴音直达心底。草原上人与马的故事很多，流传下来的却很少，以后就更少了。生活在草原上的牧人们即便孤独心儿却永远归属于草原，质朴地守护着脚下的土地，守护着传统。

可是随着草原的退化，越来越多的牧人不得不离开草原定居城市，蒙古马的种群繁衍也面临着深刻的危机。",,,0
4,4,35123268,哈日夫,9b4c8f1f3d87dfdb7384d743faacb098,e130dbe0a5c25c0236cb60833d150f47,2.0,2021-10-18 16:54:41,"总体而言平平无奇，这更像是拍纪录片里面加了故事，叙事可能是为了突出真实而没管剧情没用技巧，直接导致叙事冗长极大多数镜头意义不明，如果一个人静不下心，不会看完。
        就主题而言，直接不加修饰不表态度的的把草原与城市的冲突暂时与观众面前，或许这本身是种态度。发展与守旧，是人的矛盾，心向往之与心怀念之的取舍，影片没用展现，顺其自然不加思考的从众态度与固步自封的二种人极为割裂，愚以为，影片中人的形象，完全没用成功塑造，太过扁平了，我反正没看到人性美。当然人是次要的，毕竟主角是马嘛，哈日夫，或许是我过度解读，我看到了2种象征，一个是象征的孙子，一个象征的大自然。一个是人性，一个是野性。哈日夫被爷爷挂上了孙子带上的铃铛，它与孙子一起玩耍，也在孙子去城镇之后，继续着孙子的梦想，在草坪上自由的玩耍，与爷爷一起。马像孙子一样，孙子在城镇里上学他的画依旧在描绘草原，哈日夫被绑一海之隔仍心念它的主人。而马没用作者没用描述着人心中的矛盾约束，它有野性，它能挣脱捆绑它的舒服，它能奔跑出逃，它能冒死过海，从这些我推测哈日夫有对自然野性的象征，对自由的象征。并于影片的最后，爷爷跪与马前匍匐前进和最后放生与大自然融为一体都暗喻了哈日夫象征大自然，虽然好像是想表现神性最后，但这个天外飞仙啊，没头没尾，故我不觉得哈日夫有对大自然神性的象征。总体而言马的塑造还是优秀的，就是这个优秀啊，只因为这是匹马，换个人，这个塑造程度还是不够看。而且这个拍了10年的马是影片最不明的买点嘛。我很尊重这个孜孜不倦的拍摄组，可惜这是部电影。 总而言之，我不推荐看，真的，很无聊。不过对拍摄组的坚持我必须再次标明，我加以尊敬。但这不是影片的加分向。",,,0
5,5,35123268,哈日夫,47b2da2ac20e428af5413f5ea2224f06,3b373249de714a89a8f30d2b8a7a2ff4,,2021-10-18 16:01:14,"这部电影真的超级暖，刻画人和马之间的感情，揭示了人间冷暖最好看的华语动物电影！
除了《艺术死了》和《情诗》之外，《哈日夫》应该就是本届first影展“第三好看”的剧情片了吧？也堪称N多年来最用心、最好看的华语动物电影！虽然这些年华语影坛不乏动物电影，但其实绝大部分都是泛着浓浓商业气息的宠物电影，像本片这种艺术气息浓郁、画面绝美、意境深远，同时又不乏商业看点的华语动物电影，堪称绝无仅有了吧？
而且不难看出导演在“动物演戏”方面下了不少功夫哦，影片后半部分基本上就没什么台词，全是哈日夫这匹马在演，一会儿下海、一会儿遇狼、一会儿又被人追，还有泪如雨下的“情感戏”，相信导演拍摄本片的幕后故事，也一定会相当丰富而精彩吧？",,,0
6,6,35123268,哈日夫,1be3abb9dcc844ebd34703b1f84c0f99,37c92fefa11dc4d40f913e4330939a8c,,2021-10-18 11:46:38,《哈日夫》这个电影真的有感动到我。哈日夫这部动物题材的电影拍的很真实，刚开始没去电影院的时候，我以为哈日夫是人的名字，没想到是一匹马的名字，是牧人养育的一匹黑骏马的名字，它成为老牧人的依靠以及生活下去的希望。这匹马是有情感的，当被卖到外地之后，它靠自己的努力，跨越山和大海，去找寻他的主人，努力的逃出牢笼，回到自己的家乡。我观影过程中被感动哭了，一匹马为了找到它的家人，不顾一切，不怕生死。本片摄影也很棒，景色特别美，观影人表示很享受。这部电影有想二刷三刷的冲动！,,,0
7,7,35123268,哈日夫,7fe386ab3f34894a50af0e565399b147,e3d2ad1813a5fbe289358f6958b41186,,2021-10-18 10:50:01,哈日夫，它是草原上一匹黑骏马的名字，它是草原老牧人最好的伙伴，但被卖到外地之后，它不顾千里万里路程，历经千难万险，一心逃出牢笼回到故乡，回到了主人身边，看完影片，不得不感慨动物的灵性和情感是如此真诚纯粹和让人动容。不仅影片内容令人动容，影片环境和画面也非常惊艳，蒙古草原的春夏秋冬，黎明和黄昏的美都尽收眼底。,,,0
8,8,35123268,哈日夫,a2bfa2cb697f162bb4083939f1411115,b5d37d4467ca769896d470ad03931bb1,4.0,2020-08-03 13:00:05,除了《艺术死了》和《情诗》之外，《哈日夫》应该就是本届first影展“第三好看”的剧情片了吧？也堪称N多年来最用心、最好看的华语动物电影！  片名 “哈日夫”就是一匹黑骏马的名字，草原老牧民把他从小养大，这匹马也仿佛通人性一般，成为了老牧民一家的好伙伴。但是，老牧民的儿子做生意失败，哈日夫被卖到了外地，远至大海之滨，虽然历经磨难，但不屈的哈日夫最终逃出囚笼，翻山蹈海向故乡奔去……  虽然这些年华语影坛不乏动物电影，但其实绝大部分都是泛着浓浓商业气息的宠物电影，像本片这种艺术气息浓郁、画面绝美、意境深远，同时又不乏商业看点的华语动物电影，堪称绝无仅有了吧？  而且不难看出导演在“动物演戏”方面下了不少功夫哦，影片后半部分基本上就没什么台词，全是哈日夫这匹马在演，一会儿下海、一会儿遇狼、一会儿又被人追，还有泪如雨下的“情感戏”，相信导演拍摄本片的幕后故事，也一定会相当丰富而精彩吧？,,,0
9,9,35123268,哈日夫,341e83153098489636aa2fee97e549ca,693e5a7fe09a4522974a84fe87a67504,,2020-08-02 16:36:58,这是这几天，观影以来，最顺畅最舒服的一去就部片子之一（另外一部是棒少年）。其实故事很老套，打动我们的是因为我们动物的本性，这句话我一直记得。画面没得每一帧都可以做成壁纸，我一直觉得小孩和动物是在电影里面很难把控的一部分，但是在这里却浑然天成。通过哈日夫表现了很多很多。不再赘述。 有两点有疑问。1前部分展现马和人们的生活的片段，美得不像话，包括场景，光线，画面等等，但是，会不会显得太过于刻意了。当然了，如果你说，草原上随便一拍就这样，那我没话说。 2就是哈日夫被破离开后，包括后面的一系列回来的路上的旅程，这个部分我感觉都有点动物时间那感觉了，可以概括成《小马历险记》了，这个部分的内容是不是过于多了些？导演是如何考量的。 ps抛开影片对于观众的影响，观众对于片子的情感共鸣与感动，我们也要认真看待电影本身的质量和存在的问题。 不能说，把观众感动哭了就是好电影对吧，但是，我现场给了5分，就这样，虽然老套，但是却在这么多电影中，让我“顺畅”的一部。,2.0,,0
