,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,34954819,巨鳄岛,21f3a55c8367b6dcb864545d364937aa,f50caa35dcf6f433138e2b5bc331f57c,5.0,2021-11-25 18:58:36,"巨鳄岛是去年上映的一部冒险电影，电影由著名演员罗嘉良领先主演，观众看到这张熟悉的面孔，会想起他出演过的天地男儿创世纪等电视剧，在那个电视影视作品不多的年代，他的电视剧还是很有看头的。
巨鳄岛的剧情比较老套，一个二战运输核废料的飞机坠毁在龙三角海域，这里的动物发生了变异，罗嘉良饰演的林浩一行搭乘的飞机，在空中遇到奇怪的飞鸟，飞机也行驶到这片海域上空，操作失灵，紧急关头，机长下令迫降在海面上，飞机损毁了，一部分人幸存了下来。林浩带着青春期和他关系僵化的女儿及众人在岛上谋生，他们遇到了一波又一波怪兽袭击，巨鳄、巨型蜘蛛，这些都让林浩一行遭遇到前所未有的危机，林浩发挥自己的当兵时候习得的技能带领众人摸索着与怪兽展开周旋，他一次次把女儿及众人从怪兽魔爪下救走。
巨鳄岛虽然剧情老套，但是编剧人做到了紧扣观众的脉门，给主角制造了连续不断的危机和麻烦，尤其是较弱的女儿虽然叛逆，但是林浩关键时刻总是挺身英勇而出，这种剧情设定，让每个有女儿的观众都看的欲罢不能，刚逃出一个巨鳄的嘴，又进里巨型蜘蛛的巢穴，英勇的林浩，用敏捷的伸手、清晰的逻辑思维拯救了众人。
林浩的女儿交了男朋友，期初林浩是反对的，但是在生死存亡之际，程杰的表现足够英勇，他能顾及众人，和林浩一样具有正义感和担当精神，勇敢的配合林浩击败了怪兽，也顺利通过了林浩的心理防线，在一次次化险为夷并肩作战后，认可了这个小伙子。
林浩遇到问题的时候沉着冷静，他在陷入危机发现岛上有怪兽时候，面对只能维持两天的飞行餐，马上想到必须尽快找到飞机残骸，发送求救信号，只有这样才能逃出升天。
在短短的两天生存之旅中，幸存下来的人，有的舍己救人有的趁人之危，各种人性的展现，刻画的人物性格比较突出。
这种化学或是核辐射的加怪兽的套路，可以说是屡试不爽，只要拍的精彩，观众还是非常买账的。在金刚大战骷髅岛，魔戒里的迷雾森林都有巨型蜘蛛出现，这种怪兽也是作家、导演特别喜欢塑造的角色。
在有意识的写作以来，连看电影也和以前的角度不同，会在看电影的时候考虑导演编剧的用心，这也是一种学习写作以后得到的一点心得吧。
总体来说，剧情虽然老套，但是人物矛盾编排非常合理，电影选择在海南某岛拍摄也非常接近故事背景，风景也非常美丽。
电影作为网络电影成本不到1000万元，据说仅仅不到一个星期就收回了成本，可是说是比较成功的电影。电影拍摄选择了一片原始森林，这里虽然没有怪兽，但是蛇与毒虫也不少，为此拍摄剧组做了最大的准备来防范毒虫对演员的影响。
虽然电影剧情老套，也有好处，简单的剧情，不断制造的扣人心弦的剧情，刚好给了观众适度的感官刺激，时间也比较短，再加上罗嘉良的出色演绎，影片还是非常值得一看的。",,,0
1,1,34954819,巨鳄岛,b234fcae74060c04023d0bab2cce0086,cd74d402ecc74e473b6ef5811f0f78ef,1.0,2020-03-09 20:38:40,谢谢有被笑到 跟看抖音一样好笑 哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,1.0,1.0,0
2,2,34954819,巨鳄岛,9749ca0cc154da6deb422528bb5b100e,c0671b40a861a77346035a47b0bf286c,1.0,2020-02-16 02:34:45,看评分2.7才看的，不是因为疫情，这辈子第一次看完一个烂片之王，笑出眼泪！先说鳄鱼会飞，会跳水压水花的鳄鱼，铁腿蜘蛛白天睡觉，醒了还有起床气，飞机水中断裂爆炸还有生还者毫发无损，女主角南门的玻尿酸还没打均匀就来出演了，一把冲锋枪无限量子弹，我真的是对导演无话可说，演技更是尴尬，罗嘉良是缺钱还银行贷款吗，搞得晚节不保的一部戏！浪费时间浪费资源！怎么通过审核的！,2.0,,2
3,3,34954819,巨鳄岛,3e8255716fd1fb5949ce505fd940acbb,a08372b70196c21a9229cf04db6b7ceb,,2020-02-12 14:41:47,1.前几分钟我看到巨鳄从海里冒出来，比飞机都要大十几倍，到了岛上他缩水了么？2.路人甲乙丙丁的作用就是在每一个逃生环节准备去死？3.一帮人在木屋里看到蜘蛛后准备跑路，正常人请问你在一个安全的环境情况下你会涉险去做危险的事么，你能跑的过这么大的八爪兽？4.主播女在河边清洗，鳄鱼从水底摸过来都要到腿边了，头都没浮出水面，这是再侮辱看官老爷智商？5.男主的枪应该是把2战时期的冲锋枪，不说多的，500发/分钟总有的吧，男主你要不换换弹夹？还停留在港片黑帮军火互拼的时代(子弹永远打不完，永远不还弹)6.找到了二战飞机残骸，然后把通讯设备修修，修东西的工具呢，你用手拧？发电设备呢？几十年过去了，通讯设备还有电呢！再说打电话，不知道这话费是不是10万块1分钟，女主打电话时候感觉对方是不是一直没说话机会，后来把消息告诉幸存者的时候，电话里说话应该说了很长很长的话，多停两秒钟很费话费么？7.男主拉藤蔓过河的时候脖子以下全在水里，到了岸上，也就裤子湿了点？吐槽点太多了，十足的烂片，侮辱智商,3.0,,0
4,4,34954819,巨鳄岛,3fcaba7bf3fb5b88833c6d42162b6fac,d75f391903c7570c2a61c54f525e6d99,,2020-02-11 02:09:49,太搞笑了，我实在好奇是什么样的人会给这个女主来拍电影，家里有矿还是去拍了日本写真同意她当猪脚，特意去看了她的微博，评论竟然有一堆人说好看无差评，国内某浪真是给钱叫爸爸什么都能做，那个女主播是玩剩下的吧，洗钱还叫罗嘉良来，人为财死鸟为食亡，最后一句抢人头笑死，王者玩多了秀在最后，什么都好，也许看点除了笑死人的智商就剩女主播秀身材了吧，关键不能开车，不然应该评分会好点,3.0,2.0,0
5,5,34954819,巨鳄岛,bf89bf0f027aa6192a0ef9c3e3493ae7,7309938c0154e134cfebab8b55f3f175,1.0,2020-02-10 13:06:55,1、特效：鳄鱼比毛绒玩具还假，弱智一样；2、演技：全员演技还不如那个“毛绒玩具鳄鱼”，街边找俩人都比这强多了。3、剧情：哪有什么剧情啊？全程2.0快进。 一句话总结：几个傻子被一只毛绒玩具鳄鱼追着咬PP，后来掏出把玩具枪给毛绒玩具tutu死了。建议智商超过3岁的自动屏蔽这种烂片。,1.0,,0
6,6,34954819,巨鳄岛,2c81b224eb45b594ab0877ac26fab59b,1ab29d8687b450b0a3fdd494c9fb482f,1.0,2020-02-09 10:40:34,"电影想讲的荒岛逃生，但是完全不符合正常心理状态啊。 1、蜘蛛吃人戏，明明还没有进入奔跑逃生阶段，一个眼镜男竟然主动向蜘蛛扔石头吸引蜘蛛来吃他，不知道这是什么样人的心理状态。正常的心理状态应该是大家各自逃跑或者躲起来啊，就为了体现主角保命吗？ 2、河边遇到鳄鱼，人肉已经到嘴边了，鳄鱼不马上张嘴吃掉而是来了一个飞跃式浦式，我们也看过赵忠祥老师的《动物世界》长大的。最关键的是，赴过河的几个人，过河的时候，明明裤子全部进水湿掉了，上了岸马上裤子马上全部是干的了。太敷衍了 3、坏心男和主播女到瀑布边洗身上的脏东西，主播女到了瀑布下面才发现，有水源！OMG，3,5层楼高的瀑布，在瀑布脚下才看到，这眼睛得3000度近视吧。瀑布边好好用水擦身上呗，非要弄点暧昧戏，好个不伦不类啊；鳄鱼已经悄悄地潜行到主播女身边了，并没有一口咬住主播女，而是在主播女身边打圈圈，难道花心男暧昧没成，你这条鳄鱼也想跟主播女暧昧一下嘛；你个鳄鱼都已经咬住女主播的腿了，为啥还能轻轻松松地张开嘴，让镜头给你一个特写，嘴上都不在血迹的那种特写， 鳄鱼，你长心了嘛； 每个场景的吐槽点都太多了，完全是编剧在写家家酒啊，这种剧本为啥还会有人来拍电影哪",1.0,,0
7,7,34954819,巨鳄岛,9f3885b81c5bb767c31233c23c8be6a2,f15dee521b3307f717b214e040eddadc,,2020-02-08 23:58:39,全程吐槽 搞笑 最搞笑 里面台词 这里环境这么好 我们来玩玩吧 烂片烂片烂片lanpianlanpianlanpianlanlianlanpianlanpianlanpianlanpianlanpian 全程吐槽 搞笑 最搞笑 里面台词 这里环境这么好 我们来玩玩吧 烂片烂片烂片lanpianlanpianlanpianlanlianlanpianlanpianlanpianlanpianlanpian 全程吐槽 搞笑 最搞笑 里面台词 这里环境这么好 我们来玩玩吧 烂片烂片烂片lanpianlanpianlanpianlanlianlanpianlanpianlanpianlanpianlanpian,1.0,,0
8,8,34954819,巨鳄岛,8f61d806bffe08e1ea51a2adc963b9a2,5b1b5d54a9c613ecd3e18503948a9162,2.0,2020-02-08 19:53:38,"2020年，动作冒险灾难电影《巨鳄岛》  有那么糟糕吗？评分这么老低的说呢。。虽然不怎么样，但是也算是凑合的吧。 我倒是觉得比起各种烂片来说，起码这个电影也算是有那么点样子的。 特效是比原来强了，就是还是缺钱呗，生硬是肯定的，主要是鳄鱼的体型是被大家诟病的重点。。确实不走心。（但是也不排除很多人没看明白是不是一条鳄鱼） 但是感觉评论里好多人都是为了黑而黑的。自己不明白还觉得国产电影里的都是瞎编的，我觉的这点就很不好，都2020年了外国的元宵还是那么好吃吗？ 这里我个人觉得设计不太好的就是，建造木屋的人应该也是死在蜘蛛手里的吧，不过已经能建造木屋的，证明这里还是相对安全的，才呆一天就被包围了，剧情有点赶了。 还有虽然鳄鱼分咸水和淡水的，但是貌似没有两边都能生存的？这点我只是随便说说的。 核辐射就能变大的套路，确实很老了，但是翼龙是哪来的？大鸟就好了，但是海报出卖了你们。。这是想拍侏罗纪啊。 别的我倒是认为没什么大毛病了。主演自然不用说，几个小配角也还说的过去，并没有演的很尬。  这么多年也没长个啊，突然发现这个飞机没到之前鳄鱼就已经这么大了?    这都能活，还毫发无伤，我觉得我想起了另一部电影。《不死劫》    
  感觉比开始小了，不过那么多年了，缩水也很正常（手动斜眼）     这个蜘蛛的造型，有点奇特。     这个刀在地上的音效。。是不是蜘蛛腿是金属的？     国产电影这样的角色绝对少不了。     这玩意你能修好，绝对不是一般人。     这段我有点蒙，不是开始挂灌木丛了吗？是扫了一下又挂尾巴上了吗？妹子你有特殊技能啊~    BOSS战也还算凑合，我方基本无伤打败了大鳄鱼。可喜可贺。  鳄鱼表示躲在这个无人发现的小岛都遭到人类的残害。  ---------我是巨鳄的分界线----------  推荐指数：★★（4/10分），值得鼓励，但是确实没什么亮点。",3.0,1.0,1
9,9,34954819,巨鳄岛,375cfd5e53f8b0705144eae9e0b6ab50,92fb194f35396d153afc9f0ad50642da,5.0,2020-02-08 08:34:29,在这个不一样的新年，很认真的去看了这部电影！ 人难免会有自私，但唯有爱才能让我们战胜困难，走得更远…… 鼓励这些愿意去拍、去尝试的年轻人👍勇气可嘉 好像还有故事还想讲，最后还是结尾也是为下集埋下伏笔， 希望是有续集，希望续集更精彩～无论是剧情、演技、效果还是细节都做得更好… 电影人加油！,1.0,5.0,2
