,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,30208004,阿凡提之奇缘历险,20afbd82d25f57ce67b5824b02abf45e,ec2dce2da5ef40bef97cea953cf9172f,2.0,2018-10-09 23:04:13,"对阿凡提动画电影的期待不是一年两年了，或许已经二十年了，但终究还是变成了失望。如果说从定格到三维CG，还只是改变了阿凡提角色的质感的话，那么从单身到奇缘，简直改变了阿凡提整个世界观的质感。而且这种改变，让人如鲠在喉。 我可以接受巴依老爷与阿凡提“并肩作战”——...

                         ( 展开 )",26.0,1.0,1
1,1,30208004,阿凡提之奇缘历险,bd58aed9245775d1a4a9274be79acbfb,a2869fa447c2124cb4346ca50a2ff29a,1.0,2018-10-08 18:32:51,"导演你脸还在么？是什么样不要脸的精神的让你拍出这样一部动画剧本？ 现在这个社会可以不提阶级斗争了。因为资本已经到了我们家里。这个社会我们为了资本而活已经成了常态。可是总有人不想妥协。从研究纯理论的科学家。到市场上为了原则不愿意向资本妥协的公务员。或者他们就是...

                         ( 展开 )",41.0,4.0,6
2,2,30208004,阿凡提之奇缘历险,1703752fefc61c5c99c339f6d7ca798c,30357e076587835516d3578f4d1e8704,1.0,2021-09-11 22:30:42,"这篇影评可能有剧透 

                        孩子看完了都说无聊，你说能不能好吧。从配音一听出是李扬老师。我就知道他是BOSS了。阿凡提原来的劫富济贫的罗宾汉属性几乎被消解没了。变成了公益战士。剧情太俗套就算了，还给要给人家女朋友写死，有些损吧。 从故事层面看，这是个阿凡提的前传，因为刚见到小毛驴嘛。总的来...

                         ( 展开 )",1.0,,1
3,3,30208004,阿凡提之奇缘历险,16d0b75cc19f592351274afb3b71162f,e8ddbee37872a69e40bf495f9d6d8e1e,1.0,2020-11-10 08:43:25,"除了人物名字这个故事跟阿凡提一点关系都没有，我没想到抱着带孩子去看智慧故事的心态，看到的确实一场毫无逻辑的恋爱戏，我们国家的编剧不写谈恋爱就编不出来故事了是吗，智商不够就甜言蜜语来凑，老套的英雄救美，美救英雄。你都不用给他们换个造型，闭上眼睛，这就是我们熟...

                         ( 展开 )",1.0,,0
4,4,30208004,阿凡提之奇缘历险,54aeaf66996b37878c5e55c346117a81,889be1a39adb20826366089a6397d83e,2.0,2019-10-03 23:28:10,"这篇影评可能有剧透 

                        本来是阿凡提的故事，还是挺能勾起80后美好童年回忆的。还能帮你在亲子互动中拉进和孩子的距离。搞个爱情故事情节，让我辈怎么开口给6-7岁的孩子讲？贯穿电影，我们娘俩有好多问题，可能孩子随我太多，不怎么浪漫，是个比较耿直的boy。 以下是孩子问我的几个问题： 1.一个中年...

                         ( 展开 )",1.0,,0
5,5,30208004,阿凡提之奇缘历险,7b056492f5f56b0bfe4047ce2ac44061,ea7a0c626025e1916c755581521d7024,4.0,2019-01-29 00:42:04,"不斗不算坏的资本家了，改斗真正狠毒的公务员了。评论里接受不了不斗不算坏的资本家的人，是不是善于挑起阶级矛盾好坐收渔翁之利的公务员呀？（一定要140字，资本家不坏为什么要斗？公务员与匪一家不是更符合现世么？导演编剧算是紧扣时代特点了。看评论寥寥无几，看得懂得人不...

                         ( 展开 )",2.0,1.0,0
6,6,30208004,阿凡提之奇缘历险,a4190a271ed3edafeef47482e5dea242,0be38eaf1d9588eb1ca3f9879bcebdbe,3.0,2018-12-25 22:31:50,"2018-12-25 阿凡提弹琴众人看见长老送他的帽子让阿凡提讲帽子的来历 阿凡提在天台弹琴 巴依老爷说他唱歌像驴叫让他赔钱 阿凡提说巴依老爷手里的羊腿膻味太大难闻 此时一个女孩在房顶穿越去参加走钢丝大赛 众人前去观看 巴依看上了女孩 女孩被另一走钢丝的捣乱猴子弄断走钢丝拿...

                         ( 展开 )",,,0
7,7,30208004,阿凡提之奇缘历险,05874d65dbeb3af7a829ef18d01b3c1a,fb0e22c79ac75679e9881e6ba183b354,1.0,2018-12-17 09:36:02,"导演很弱智！不过我想老板应该很喜欢他这样的员工！导演很弱智！不过我想老板应该很喜欢他这样的员工！导演很弱智！不过我想老板应该很喜欢他这样的员工！导演很弱智！不过我想老板应该很喜欢他这样的员工！导演很弱智！不过我想老板应该很喜欢他这样的员工！导演很弱智！不过...

                         ( 展开 )",2.0,,0
8,8,30208004,阿凡提之奇缘历险,031035c62fbaadd10f3b4b243e3c1f7c,2e0c70156ffe683fad2fd4dfa2dc6731,2.0,2018-12-10 21:41:59,"这片子70、80后看了肯定不满意啊——“阿凡提是替老百姓出头、智斗权贵的声音磁性的睿智中年男，不是和贵族小姐谈恋爱、间或充当一把名侦探的留胡子小年轻！巴依老爷虽然蠢，但也不是这种弱智blabla……” 以上其实就是我这个80后观影的本能不满。 打经典的主意一定会遇到这样...

                         ( 展开 )",1.0,,0
9,9,30208004,阿凡提之奇缘历险,84059b3508313df6bd4c3d2facb30790,64497b5fc06f7a87c72f7e766118d4b8,2.0,2018-12-05 10:44:13,"已经有一阵子没看过动漫了，今天看了一部叫做阿凡提之奇缘历险，看得我倒吸一口凉气，无力吐槽。 阿凡提是谁？只要看过上海美术电影制片厂《阿凡提的故事》的人都会说，他是穿着白袍骑着小毛驴，风趣幽默有着两撇山羊胡的善良大叔，是巴依老爷的克星，是扶助穷人的福星，是事了...

                         ( 展开 )",1.0,,2
10,10,30208004,阿凡提之奇缘历险,c8e12e263208d52497003b59bcd957be,506f623a3d643e6cfaca33fd5b865368,4.0,2018-10-27 12:30:57,"陪两个5岁的幼儿园小朋友来看的，他们也不知道看懂了没有，一直很欢乐。作为大人的我全程看下来觉得画面还不错，配乐非常不错，非常有新疆民族特色，讲得大致内容是阿凡提协助巴依老爷找他丢失的财宝，还有协助葡萄城居民找到坎儿井饮水断流的故事，到后半部分成了盗墓笔记，小...

                         ( 展开 )",,3.0,0
