,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,27191173,恋如雨止,02c61a2106cceb0c92e243c2658fc269,ebaf4e36a542db606159d93b4e65958b,4.0,2018-12-03 22:52:48,"这篇影评可能有剧透 

                        不知不觉，在最近几年，我逐渐迷恋上了一批日本的纯爱电影，或许是被好莱坞模式化的快餐式爱情和大陆的中年油腻直男癌爱情折磨得太久了，日式的纯爱电影总是能带给我一些完全不同的观影感受。 在我看来，如果拍摄一部言情片最后仅仅讲述的是感情本身的故事的话，那么这样的创作...

                         ( 展开 )",308.0,10.0,27
1,1,27191173,恋如雨止,7c9b11d046eff60901ae74e7c9386c38,896a663fcd4b3392a6936139f0ee9896,4.0,2018-12-28 13:21:43,"这篇影评可能有剧透 

                        从一开始就觉得，小松菜奈的角色喜欢卷毛洋，这两个人怎么想都不搭。这样的恋爱故事到底会是怎么样呢，会不会违和呢。 结果看完才知道标题其实就是剧透了。恋如雨止，恋爱是会停止的。从没看过这么不会让人心动的爱情片，太冷静和太理性了，更重要的是，女主与田径，男主与小说...

                         ( 展开 )",14.0,1.0,0
2,2,27191173,恋如雨止,3f18020f0413f59cc9b3bc03b1bcaf22,994162914066ba868f7eba075dafca53,2.0,2020-06-11 06:23:10,"店长不是直言的性格，文学有时也讲求含蓄，许多不宜直接表述的微妙情感本应该借一些文句的引用交给读者意会。芥川龙之介作品的无疑本应当是贯穿剧情的，例如店长为生活和艺术的冲突反复地读着《地狱变》，例如《罗生门》所暗示的对橘的热爱和克制之间的矛盾心情，例如千博最终...

                         ( 展开 )",5.0,1.0,5
3,3,27191173,恋如雨止,2b43eafc2977f09ed1a79cfe7dc36047,674a2449b561794822eac384568d0c80,3.0,2019-04-15 23:50:45,"这篇影评可能有剧透 

                        作者 / 庄米米 轰轰烈烈的爱情，谁又不想要呢？ 一起慢慢变老的幸福，谁又不向往呢？ 但，不是所有感情都会是这样的模式，也不是只有这样才称得上好的感情。 日本漫改电影《恋如雨止》中，女生小晶，“爱”上了45岁的餐厅店长。 小女生和大叔的感情，常常要么被传为佳话拍手称...

                         ( 展开 )",18.0,1.0,0
4,4,27191173,恋如雨止,2b43eafc2977f09ed1a79cfe7dc36047,674a2449b561794822eac384568d0c80,3.0,2019-04-27 17:17:12,"这篇影评可能有剧透 

                        作者 / 庄米米 轰轰烈烈的爱情，谁又不想要呢？ 一起慢慢变老的幸福，谁又不向往呢？ 但，不是所有感情都会是这样的模式，也不是只有这样才称得上好的感情。 日本漫改电影《恋如雨止》中，女生小晶，“爱”上了45岁的餐厅店长。 小女生和大叔的感情，常常要么被传为佳话拍手称...

                         ( 展开 )",7.0,,0
5,5,27191173,恋如雨止,a136db0a3d702d2afdab7e151c3e6191,0d76db1c762d0edab4cdb2515982bd31,5.0,2019-02-12 10:16:31,"单身家庭小女孩喜欢大叔成熟的魅力，主动而直接的表白。大叔虽然为之所动，但更多的是为小女孩将来发展着想，人要进步，不要原地踏步。或许小女孩一时间的爱慕不代表永恒，只是青春期的激情。大叔喜欢看书，但是没有象他同学那样，努力坚持成为作家。 不同年龄阶段的人对生活，...

                         ( 展开 )",1.0,1.0,0
6,6,27191173,恋如雨止,fed2bb68efe59b80ccf3d871fac90007,3cb2a0131874463e085d1c1128bb8e4b,4.0,2019-01-07 19:00:15,"这篇影评可能有剧透 

                        看电影之前有个习惯，先看一看简介。17岁和45岁，让我不禁有些遐想。 电影看完，却讲了一个积极向上，青春无敌的故事，连爱情似乎都不是重点。 我想讲讲橘晶。 感情戏。 橘晶的感情戏一开始是倒叙，可能是因为篇幅限制，对于喜欢近藤的原因交代的略有点模糊。只有一个下雨天喝...

                         ( 展开 )",2.0,1.0,0
7,7,27191173,恋如雨止,ca47ecb6d526650fd181a97ccd0753f1,8eb8c64f69bb2d4c63fc32139e0e6392,5.0,2021-12-19 22:30:13,"写在前面： 这个标题其实是在《恋如雨止》动漫条目下看来的，如果原作者看到了觉得冒犯的话，那，还请海涵~（对不起！） 其实我平时也是比较喜欢看动漫的，但不知道看这部剧时执意想看电影版。 与《恋如雨止》结缘始于高二的暑假，在网易云日推中偶然发现了《恋如雨止》的片尾...

                         ( 展开 )",,,0
8,8,27191173,恋如雨止,7c1be9e0a48d1119e81d104a8b27c1f6,ec217fd59608cbce712e2119f78d2437,5.0,2021-12-15 00:59:26,"温柔稳重的大叔与懵懂的橘在餐馆相遇。他给了她在当前人生的迷茫之中，别人给不了的温暖。对于橘来说，这是毫无疑问的爱情，不能因为年龄差距就否认。 两人的身份境遇与大叔的态度共同注定了他们在一起的可能性几乎为零。但是这无关橘对这段感情的定性。 绚烂青春映衬下的中年...

                         ( 展开 )",,,0
9,9,27191173,恋如雨止,0c945db17cb9ff0af8627b8f4132324d,5c4a2e81c5c3e943dd2dc2b3f8c581bf,5.0,2021-11-12 13:15:39,"感觉电影处理的更好的点： ①最开始店长给晶送咖啡是在她受伤之后、看到她的拐杖、拄双拐没法打伞才断定她只是在等雨停。不然也有可能是等人或者休息、突然送咖啡就很违和。晶感觉到关怀不禁流泪、这才一见钟情、雨停时走出餐厅看天空、有一种点题的感觉。动画是在受伤之前、感...

                         ( 展开 )",1.0,,0
