,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,27069070,哆啦A梦：大雄的金银岛,0ee83c95322cc09e5b5d6ffca9b6039a,0ead5f918a7cbcbf5330277f1016b060,4.0,2018-06-04 03:04:00,真的剧情一般。 但是我要说的是，我是选择六一后面一天去看的，避开了大部分小孩。但是很不幸我还是碰到了小孩子，且坐在我后面。那个小女孩整场电影叽叽喳喳个不停。幸好她的妈妈还是一个比较有素质的人，管着小女孩。 这点勉强让我不那么烦躁。 后面高潮时候，我突然听见后面有小小声的哭声，原来是一个小男孩泪眼汪汪的在哭。 小女孩和小男孩两家应该是约着一起看电影的。小女孩见小男孩在哭，就问他为啥哭。 小男孩妈妈回说，他看得伤心了。 当时我就感觉原谅了一切。 这个小男孩简直是个有礼貌重感情还识字（我看的是日文版）的小天使啊！！！,13.0,1.0,2
1,1,27069070,哆啦A梦：大雄的金银岛,c89485403648d119f325bfe634e9c868,9b92b3b096d924943dcd2e57c3653ca9,5.0,2018-06-09 18:13:41,突然发现长大之后，动漫其实越来越没有小时候的日漫有正能量，小时候看的大多是灌篮高手、数码宝贝、神奇宝贝、霹雳赛车、光能使者、四驱兄弟、足球小将、网球王子这些，蕴含的都是勇气、友谊、爱心、纯真、诚实这些，然而现在的动漫已经很少看到这种热血番了，能和小时候有同样感觉的大概就是排球少年了吧。 看完了哆啦A梦·大雄的金银岛，这部动画片其实非常契合青少年的世界观，每个男孩子都有冒险梦吧，而且哆啦A梦系列动画一直有的想象力、加上亲情，其实非常棒，所以越来越不相信豆瓣的评分，用成年人所谓高评分一定要有高内涵去打分，对于某些题材并不是适用的。,21.0,,9
2,2,27069070,哆啦A梦：大雄的金银岛,93a5c9885055175b0deefcef00b7b3c3,e5941c6a3742b6611713b7c983503093,3.0,2018-07-20 21:28:58,超级喜欢哆啦A梦但是这部太没创意了，前四分之一几乎照搬1998年的哆啦A梦南海大冒险（豆瓣7.9），结局过于俗套，毫无悬念的亲情牌。个人感觉对于小朋友们来说问题不大，也许更容易让他们看懂，但是我（95后）感觉剧情实在是过于简单，不够精彩。 我是哆啦A梦的忠实粉丝，个人认为哆啦A梦最吸引人的地方在于动画所创造的梦幻世界（深海、太空、南极、地下、未来世界等）以及在其中发生的奇特的冒险，观众的代入感绝对是影片成功的保证。 此外，哆啦A梦的世界观要求电影的背景一定要是与现实世界没有交集的世界，不管发生什么，不论对手多么奇怪，哆啦A梦他们的冒险经历都不能让现实世界的人发现。这也是藤子不二雄先生的原则。 综上所述，这部影片没能塑造出一个天马行空的奇幻世界，不注重冒险，打亲情牌，打情怀牌，我认为这部影片并不具有吸引力。,5.0,,1
3,3,27069070,哆啦A梦：大雄的金银岛,95e3f5f7626e55a4a79dfbc5a3c22bf4,ae08cad15517d6089adb130d845c9bea,5.0,2018-06-05 17:45:54,"真是美好、浪漫、让人羡慕的想象力。 
前段时间看傅雷的《世界美术名作二十讲》，第一讲就是乔托。 艺术革命有一个永远不变的公式：一种艺术渐趋呆滞死板，不能再行表现时代趋向的时候，必得要回返自然，向其汲取新艺术的灵感。乔托的艺术，是表现方济各教义的艺术。他简洁的手法，无猜的心情，最足表彰圣方济各的纯真朴素的爱的宗教。从他以后，那些悬在空中的圣徒与圣母，背后戴着一道沉重的金光，用贵重的彩石镶嵌起来的图像，再不能激动人们的心魄了。当静香她们第一次去看宝库的时候，乔托风格的那座圣象，太让人惊艳了，它背后的圆形圣光，是流动的地球，这种结合，太让人佩服其想象力了。尤其是「哆啦A梦」这种题材，太让人惊喜了。  《圣母子》，乔托     如果说「大雄救哆啦A梦之后从空中跌落，被大雄神秘号救到的场景是致敬海贼王梅里号救路飞他们」是强行解说，那么贯穿整部电影的谜语陪伴鹦鹉，联系喜欢讲谜语的妈妈，这种温馨的设定太厉害了。 
日本人的想象力总给人一种千里伏笔的「认真」，不经意把船长帽的功能铺叙了，再后面战斗时使用的时候格外有说服力。 
当初读坂幸太郎的《金色梦乡》，「色狼去死」那条伏笔，揭露的时候太惊艳了，我乐了好多天还有余味。轻微正经却又带点俏皮的轻佻，非常特别的幽默感，日风。 
不算哆啦A梦迷，但每次有上映的电影会去看，没失望过。《大雄的金银岛》，modernize《金银岛》的大背景，友谊、家庭、环保一个都不少，一把年纪了瞬间进入童年暑假的既视感，羡慕啊，羡慕这种想象力。",6.0,,0
4,4,27069070,哆啦A梦：大雄的金银岛,13bd3f1ae7208079235298e64b968f09,1ad904ea0849f31887352a3c20ab6adc,4.0,2018-06-21 12:14:50,童年的味道呀还挺感人的有亲情友情，童年的蓝胖子依然在它带着七小只哆啦A梦开启金银岛寻宝之旅，其实最珍贵的不是金银财宝，还是那份最真挚的感情，请别为了一句以后而放弃初心甚至摧毁一切， 大雄还是那个大雄，多来A梦还是那个叮当猫，就是配音的声都还是那个熟悉的声音。只是，我们已经长大，童年回不去了，而他们一直没有变，永远还是小学生…很怀旧的一部电影，影片还是那个味道，观看的大多是情怀吧！...................................,27.0,,0
5,5,27069070,哆啦A梦：大雄的金银岛,dae5d0991c8510e6b55167d408c2a43e,a3a3690febea5dbaad6b26926c4c3992,4.0,2018-06-12 00:33:28,下午去影院看《哆啦A梦：大熊的金银岛》。之前看过一些剧照，觉得似乎不错。我喜欢海盗，喜欢冒险的故事，尤其是海洋上的冒险。看过一些有关海洋探险的书，还有一些书买了还没时间看。这次幸好有周末，照顾那些小孩才又有机会看这个电影，之前好几天已经没有排期了。不好的一点是为了迁就小孩，是汉语配音的。 觉得现在的电影越来越有时代感了，加入很多高科技，不单是用高科技来表现魔力，而是高科技的知识参与其中，比如电脑之类的。显得神乎其神，但是对于我来说，却失去了原本该有的魔力。这个电影里面的时空海盗就是利用高科技穿梭在过去，现在和未来，掠夺世界各地的宝藏，最后还要把地球的能量洗劫一空，带着地球的能源去太空开辟新的世界。 在关键时刻，哆啦A梦跳进那个装置阻止地球的能量被吸走，大熊为了救他也跳了进去，在他费力地要把似乎已经死去的哆啦A梦向外拉的时候，发现静香也在帮忙，原来她也跳了进去。然后他们对那个科学狂人大喊“一家人就要在一起才可以幸福”，喊醒了他对孩子们的爱，意识到最珍贵的宝物不是金银财宝，而是亲情和爱，于是放弃了他毁灭地球的疯狂念头，最终带着儿子和女儿回到曾经幸福生活过的家园。 我觉得动画片最好专注于讲一个有趣的故事，不要猛烈打亲情牌，那样的话感觉就有点声嘶力竭了。当然表达亲情无可非议，空洞无物的故事也无法吸引人，但最好让观众从情节中自然感受到那些道理而有所感悟。如果把要表达的意思用台词大声喊出来，就可能变得有点煽情，也限制了人们的理解力和想象力，反而显得有点无趣。 总之感觉一切似乎已经越走越远，不再是曾经那个有趣的世界了。虽然剧中也有任意门，竹蜻蜓等东西，但却引不起人的回想。或许是高科技加入得太多了，显得机器猫似乎已经落伍了吧，就像剧中几个孩子说哆啦A梦比起那只鹦鹉差远了。如果能有一些情节，让人不由自主地想到曾经看动画片或者漫画书的情节，唤起那些已经远去的记忆，不是更好吗？ 虽然有一点失望，但当大熊跳下去救哆啦A梦，终于够到他的手使劲拉他回来的时候，我还是很受感动。就像很多故事中那样，为了重要的人毫不犹豫地冒着可能不会生还的危险深入险境，也因此得救，获得预料不到的珍贵的东西。如果没有那样的爱和勇气，一切当然都不会发生。最后告别时刻响起的歌声我听不懂，但是觉得很好听，回来之后查了一下是星野源的歌《ここにいないあなたへ》——致不在这里的你。,1.0,,0
6,6,27069070,哆啦A梦：大雄的金银岛,361a6c229a8ae4fcdf5a06ce7bbb727d,90bdbd82a9d66a4f7b5341dead941ae2,4.0,2018-04-09 19:36:19,"2018剧场版《哆啦A梦：大雄的宝岛》自从3月3日上映以来公映37天，吸引观众人数达到428万，创下了该系列的最高观影人数。不仅是小孩子们，还包括哆啦A梦的大人粉丝们，让这部电影成为1980年开始的剧场版系列之中历史上排名第一。   自从1980年上映的剧场版《哆啦A梦：大雄的恐龙》以来，这个占据每年春假的国民动画品牌系列已经拍摄了38部，今年的《哆啦A梦：大雄的宝岛》导演是今井一暁、剧本是川村元気，配音演员包括大泉洋、長澤雅美、高橋茂雄。主題歌和插曲则全部是人气歌手星野源包办。“哆啦A梦之爱”从这样的超豪华阵容中满溢出来。这是一部描绘探索海洋宝藏的伟大冒险作品。   无论是孩子还是大人，说到这部动画电影都是“很感动”，“感动得哭了”的评价。影片在日本雅虎上的评分高达3.95分，当然不仅是家庭观众，很多成年哆啦A梦粉丝们也组团去电影院观看。此前动员人数最多的该系列电影是1989年的剧场版《哆啦A梦：大雄的日本诞生》，观影人数达到420万；去年上映的同系列《哆啦A梦：大雄南极冰冰凉大冒险》的最终票房是44亿，是进入新世纪以来的最高票房。今年这集已经超过这个记录的120.8%,而且后势看上去仍然很强，最终发行收入估计能够突破50亿。    剧场版《哆啦A梦：大雄的宝岛》     2018年3月3日（土）～4月8日（日）37日間成績（東宝数据） 動員：4，281，945人、发行收入：4，878，515，400日元 剧场版《哆啦A梦》最高動員記録 剧场版《哆啦A梦：大雄的日本诞生》（1989年3月11日公開） 動員：420万人、发行收入：20.2億日元（※1980～1999年は配収発表）",24.0,8.0,1
7,7,27069070,哆啦A梦：大雄的金银岛,df02f261517a6aa659781bf56b0b2917,0736a939139cb71c732d963d55c5290a,3.0,2021-02-19 20:41:09,18年赶着六一节尾巴去影院看的，当时观影体验比较糟糕，看完比较烦躁，现在想起来补一下短评。 有几句略有感触的台词： “我们想找的，不在这个地方啊。” “大人也有思想，孩子也有，为什么你们觉得我们一定是错的，为什么你们不听听我们的想法？” “大家，再见啦。” 孩子们去找梦中的金银岛，而金银岛找到了它的珍贵的孩子们。 在哆啦A梦的一系列剧集中，这部中规中矩，整体剧情流畅，脑洞一般，亮点一般。,,,0
8,8,27069070,哆啦A梦：大雄的金银岛,349a99417c09f9d94e17a7339d3b1c71,f1a9a338ac49506d995569d885f4417c,,2020-04-13 03:22:57,我前段时间看了结果跑来豆瓣发现基本都是嘴上说着好，然而评分很真实。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。 这部剧场版的老毛病还是跟往常一样，结局的泪点比较高，慢慢情怀呀。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。,1.0,,0
9,9,27069070,哆啦A梦：大雄的金银岛,57ebe5d16af8edbcc92968044977daf1,b0680c96464d296195ea3cc8fefe8048,5.0,2019-09-14 15:07:46,哆啦A梦与大雄之间总是会发生一些很暖心的故事，这也是我喜欢哆啦A梦的原因之一。对于这部期待已久的金银岛，看的过程也是有笑有泪的。 【关于爱情】 海盗头子西乐弗为了想完成妻子的遗愿不惜毁了地球，只想让自己的孩子活下来。看起来很自私，但他也只是误解了妻子的意思，遗忘了孩子的意愿。所幸结果是好的，他知道了自己的错误，与孩子们回到了家。 【关于亲情】 两对父子，两段亲情。其实父亲都是很爱孩子的，只是可能方式不太对。大雄的爸爸迫于妈妈说了违心的话，让大雄说出了“爸爸是大坏人”，也让爸爸伤心难过了。弗洛克的爸爸则是因为妻子的离世过于伤心而忽视了他，让他忍不住做点什么，想得到爸爸的关心，所以弗洛克成为了厉害的机械师，所以他逃出了那艘船。不过，最终两对父子关系都是一个happ ending。 【关于友情】 “我能把我的后背交给你”。大雄他们这一群人总是很团结。有困难了一起解决，遇到危险了让同伴先走。在船遇到暴风雨时，大雄也是死死地抓住绳子不放，从而感染了身边的朋友。在救静香时，胖虎和小夫一力阻挡了海盗夫妇。在哆啦A梦遇到危险时，大雄也是勇往直前的。虽然大雄又胆小又笨，可是他却总是尽力地在帮助身边每个人，他从未放弃过。 【关于其他】 哆啦A梦总是在描写美好的东西。虽然剧中那艘船上的人是海盗，但他们也只是打捞着深海里的金银，也算不上真正的海盗。在大雄他们要救静香时，也是船上玛利亚餐厅的人为他们挡住了机器人。没有什么罪大恶极的人物，相信一切都会好的，这就是哆啦A梦所讲述的故事吧。 【最后】 借用菲奥娜的话“希望我们能正直善良，成为对身边人有帮助的人”，希望我们永远都可以对这个世界保留一份美好，童心永驻。   哆啦A梦：大雄的金银岛 (2018)6.42018 / 日本 / 动画 奇幻 冒险 / 今井一晓 / 水田山葵 大原惠美,,,0
