,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,26743470,李尔王,cd1ef065eab9d279e483c20de0b1a636,fc2dba5d6a7c5b4fdb4884f2541806e9,4.0,2018-06-11 17:24:49,"查尔斯·兰姆曾说：“莎士比亚的《李尔王》是不合在舞台上演出的。”私以为他的真正意思是：一方面，舞台布景不足以还原暴风雨真正的恐怖；另一方面，李尔远非常人，深入其中的狂暴力量、那种崇高感，早已超越了一个演员以其血肉之躯所能达到的程度。 《李尔王》里的风暴场面本...

                         ( 展开 )",31.0,8.0,0
1,1,26743470,李尔王,9e6771bb088ed6e5fe3a337dc7014086,ff623bf854577129ee62b5e7fd670a75,5.0,2021-08-01 20:52:36,"这篇影评可能有剧透 

                        这部电影的开头可以说是让观众的心情着实跌宕起伏了一把。 现代基底（down）汉尼拔（up）黑人法兰西/勃艮第王（down）出色的演技（up）。 这部电影总共出现了三个黑人配角+一个黑人主角。黑人主角爱德华的演技非常过硬，而且很符合私生子设定，我认为是导演有意选择；三个黑人...

                         ( 展开 )",2.0,,1
2,2,26743470,李尔王,8887c85d7f194ee031e26cc0952e8326,cff853a849f4b8c7cd0d274eb012a85b,5.0,2021-07-18 19:22:56,"怎说……不觉得这是“ah撑起来的一部戏”之类的因为刚看过时间里的父亲，说实话感觉表演蛮同质化……疯和醒交替出现的状态和父亲的身份都让他对这两个角色的演绎挺像的。为了as看这部但是as的疯女（泥）还是跟个人想象有一些……不能说差距只能说区别吧，as在的地方我都预设了...

                         ( 展开 )",,,0
3,3,26743470,李尔王,33b7de4254aac310fd58f3049b6cacd7,f495bf5e82a31c3219a6fd4f5539559a,,2020-10-15 18:47:29,"特意来豆瓣看了一下这版李尔王的评分，7.0分不高也不低，也相信这七分绝大部分是由霍普金斯撑起来的，至少我是被他的角色诠释深深感染。初看之时，觉得李尔王生动诠释了“No Zuo No Die”,甚至还对这个角色带有点偏见，觉得李尔是个疯子（或许他就是），但逐渐随着剧情的深入，...

                         ( 展开 )",,1.0,0
4,4,26743470,李尔王,f616a7a462a46678558dce3b74d7e1e2,d42e5adf6a3ec28bef0b6a87a8c046e3,4.0,2020-03-25 17:40:30,"这篇影评可能有剧透 

                        看了安东尼霍普金斯主演的2018版《李尔王》，从他的脸上，忽然理解了年迈的父亲，对爱的渴求，渴求子女用言语表达爱与忠诚，他将以给予赏赐回报的方式，给予子女的这份可以表达出来的“爱”。 我一直以为自己是小女儿这样，不愿意说，做就可以。 今夜忽然发现，也许其实我真的...

                         ( 展开 )",2.0,,1
5,5,26743470,李尔王,fb52df1372a79b28c8716505c2b443f2,618becb019cdd4ffc01eaa6c80179f3f,,2020-03-14 19:52:21,"大量莎翁原文对白加上电影设定的近现代背景，有一点点违和，但是整个故事的悲剧内核还是很好的表现出来了。                                                   这部悲剧太多可说的了，我想到的一点就是说和做哪个更重要？大姐二姐明显就是很会说漂亮话但是实际做出来的事情就...

                         ( 展开 )",1.0,,0
6,6,26743470,李尔王,7d1e0852081abd149c9580e184b75e81,f4f66c2ab527fa47a98bd5f76272e3da,4.0,2019-12-24 17:57:21,"KING LEAR No, no, no, no! Come, let's away to prison: We two alone will sing like birds i' the cage: When thou dost ask me blessing, I'll kneel down, And ask of thee forgiveness: so we'll live, And pray, and sing, and tell old tales, and laugh At gilded but...

                         ( 展开 )",,,0
7,7,26743470,李尔王,520b1a3d9403385da76f73343216d659,284b19dbffe98377d292c0e7883b2fd0,4.0,2019-11-12 12:46:47,"这篇影评可能有剧透 

                        第一次看一部彻头彻尾的莎翁悲剧。《罗与朱》尚还有爱情的甜蜜搏观众一笑，《李尔王》则是毫无回旋地滑下悲惨的深渊。清醒的人们尔虞我诈口蜜腹剑。疯癫了之后才知人情冷暖为时已晚。莎翁将人性的恶展现在每个角色中，是血淋淋的现实。又让他们在自己将死时追悔寻求救赎，也算...

                         ( 展开 )",,1.0,0
8,8,26743470,李尔王,4ab5ada165ec9f8ea954cc4d4c4dbca8,939a21821507c155a9ec5bd17753562e,4.0,2018-12-16 20:50:13,"开始李尔王命令女儿们说说有多爱他，我就笑了，你这个老头有点问题啊 这部剧的文本我算是熟悉的，好像小学就看过了，是我看的第二部莎剧。不过看文字版不觉得，果然实体化之后，感觉大家一本正经瞎搞，和荒诞剧也差不多了。当然也可能这不是剧组的本意，因为台词和场景都裁了一...

                         ( 展开 )",3.0,1.0,3
9,9,26743470,李尔王,fbd5d390da465a3c5dd34bccc3afd0ce,45a657b268f60f9caf8f63ab65867a65,5.0,2018-10-31 16:34:44,"莎翁改编《李尔王》时，戏剧文化盛行，电影还是一个很遥远的名词。时至今日，去看戏剧的人远远少于看电影的人，所以《李尔王》以当下时代为背景拍成电影，让不喜欢看戏剧的人欣赏下莎翁的电影戏剧，也算一个尝试，一个挑战。 大段的莎士比亚式语言独白，配着现代的军事化武器，...

                         ( 展开 )",3.0,1.0,0
