,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,26695000,迪丽丽的奇幻巴黎,5a6db91ae38636bfd6ff73b6b9d4ffb7,68cbf716316e4b404add4316db54930d,,2020-01-03 08:53:08,【迪丽丽的奇幻巴黎·法国·2018】2019凯撒和金爵最佳动画片。看后只觉三观崩裂，一部少儿不宜的儿童电影。依然是导演米歇尔·欧斯诺钟爱的原始部落、少数族裔、华丽服装加强悍女主的标准配置，第一次放弃其最擅长的剪影动画，尝试实景混搭动画。效果相当违和，两种材质风马牛不相及的色泽、质感、反射在片中鸡同鸭讲大相径庭，其状如洛可可的卢浮宫被糊上了一块口香糖。 除去画风奇崛，依然是文化中心主义的精英视角，满片的文化阶级俯视，最让人跌碎隐形眼镜的情节是：电影开场在巴黎博览会上作为“人类动物园”展品展出的土著小姑娘，“下了班”之后变身有专属豪华马车接送的贵族小姐迪丽丽，而且她是在开往欧洲的奴隶船上被贵妇人成功调教成法音比巴黎土著还要纯正新文明人。要知道这是人类文明史上最黑暗的一页，原住民如动物般被圈养、围观、投食的可怖历史直到1958年才被叫停。看着她，不禁让人想起另一位南非少女莎拉·巴特曼。她是历史上最著名的黑人展品，生于南非，被贩卖到荷兰当女仆。因其突出的身材被卖到伦敦，关进兽笼展览，巡展6年后郁郁而终，死后还被制成标本。直到2002年，遗体才被运回故乡，入土为安。莎拉生前也极有语言天赋，会多国语言，常被贵族借到家里开私人展览。 看着迪丽丽在电影里与闪耀巴黎的人类群星握手言欢，并出没巴黎的下水道为受压迫巴黎女孩们平权，心里七荤八素，平衡不动。,26.0,2.0,8
1,1,26695000,迪丽丽的奇幻巴黎,75e118ed921facd7b917a6e82b648ffe,a3392e4d97b0d057a57453dbbad0313d,5.0,2020-03-27 09:53:38,"剧中点名的名人我就不赘述了 1.开场画室 除去dilili和欧海乐，从左到右：Suzanne Valadon, Picasso, Henri Rousseau, Henri Matisse, Pablo Gargallo  偶像毕加索，带着一口浓浓的西班牙语味的法语，眉飞色舞地正在描述着什么。他还很年轻，还有这鲜嫩地肱二头肌，而且还不是个渣男的时候.... 2. 爱尔兰美国酒吧 我想大家一定也都还记得那个迷人的酒馆 IRIS&amp;AMERICAN BAR，玄秘曲作者Erik Satie (艾瑞克·薩提)坐下开始弹奏钢琴，接着优雅的黑人小哥就开始跳起了芭蕾。他是Rafael Padilla，艺名Chocolat Orel 和 Rafael Padilla   Rafael Padilla是法国同时代的一个最早，也是最成功的非洲古巴裔小丑，他原本是古巴的奴隶，在哈瓦那郊区由一个贫穷的黑人妇女抚养长大，他还年轻时就被卖给了西班牙商人，并作为仆人带到西班牙，因为他当时在古巴奴隶制已被废除，但被当作奴隶，逃跑并从事各种工作以求生存，以跳舞的能力脱颖而出，和Foottit搭档演小丑剧，声名远播，赚了很多钱。 从左到右是： Jane Avril, Maurice Ravel和Misia Sert 左1 Jane Avril 。可以从某种程度上来说她是被亨利·德·土鲁斯-劳特累克（Henri de Toulouse-Lautrec）画火的，她是当时非常火的歌女，也是一个意大利贵族后裔。很早之前Henri 画过很多关于jane的画报，所以观众可能也会有点眼熟。 左2 钢琴家Maurice Ravel（莫里斯·拉威尔），与克劳德·德彪西（剧中也出现了的）齐名的印象乐派作曲家。 左3 波兰女钢琴家Misia Sert，她是法国沙龙的座上宾，Henri 也画过她很多。  Sergei Diaghilev, Félix Vallotton, Gertrude Stein, Alice B. Toklas  左1 Sergei Diaghilev, （谢尔盖·达基列夫），标志是黑发中一点点白，俄派芭蕾舞团的创始人。他把俄罗斯的芭蕾引进法国，没有他就没有俄罗斯芭蕾舞的成功。  左2 Félix Vallotton，（费利克斯·瓦洛顿，蓝衣服男士，瑞士/法国籍纳比派（Les Nabis）画家和版画家。他是现代木刻艺术发展历程中的一个重要人物。  左3 Gertrude Stein （格特鲁德·斯泰因）棕色皮肤白色领巾，看起来像男人实则为女人，美国作家。她和左 4 Alice B. Toklas，法国作家，坐在她旁边，棕色短发中间分叉的女人，是情侣。当时非常有名的女同性恋代表。  Vaslav Nijinsky ，Isadora Duncan，Antoine Bourdelle, Sergei Diaghilev  左1 Vatslav Nijinsky （瓦斯拉夫·弗米契·尼金斯基），淡蓝色西装，波兰裔俄罗斯芭蕾舞者和编舞家，一代舞神。  左2 Isadora Duncan，（艾莎道拉·邓肯）白衣女士，美国舞蹈家，现代舞的创始人，是世界上第一位披头赤脚在舞台上表演的艺术家。倡导即兴表演。和前苏联诗人叶赛宁同居两年后离奇自杀 左3 Antoine Bourdelle（安托万·布德尔）绿蓝色上衣络腮胡，法国著名雕塑家、画家，他是罗丹助手和学生，巴黎有他的博物馆，可以随时去观赏。他非常倾慕Isadora Duncan，给她画了无数的画，现存在他的博物馆里。 Amedeo Modigliani, Jeanne Hébutern, Gino Severini, Filippo Tommaso Marinetti,  Athman Ben Salah, André Gide  左1 Amedeo Clemente Modigliani (阿梅代奥·莫迪利亚尼), 意大利画家但常年生活在法国。他是表现主义（Expressionnisme)画派主要代表。和他依偎在一起的左2，是他的妻子Jeanne Hébuterne（珍妮·赫布特尼），也是画家。他们后来的故事相当凄惨，Modigliani后来患了脑膜炎，Jeanne 不忍生活重负，怀着二胎跳楼自尽。  左3 Gino Severini，意大利画家，但一生都在罗马和巴黎两地奔波。他是掀起意大利未来主义画派的主要人物。  左4 是 Filippo Tommaso Marinetti，意大利诗人。是Gino的好友，和他一起掀起未来主义运动。  左5 Athman Ben Salah 突尼斯青年诗人，Gide 好友 左6 André Gide 安德烈·纪德，法国作家，1947年诺贝尔文学奖得主。跟突尼斯有着不解之缘，来往多次。正好和他的好友坐在咖啡馆。 还记得迪丽丽口中经常说的米歇尔老师吗? 她是路易斯·米歇尔（Louise Michel），是巴黎公社的重要人物之一。她是第一个举起黑色的旗帜的人, 并使这种做法在无政府主义运动当中传播开来。路易斯·米歇尔现在仍然是具有重要影响意义的革命家和无政府主义者。",43.0,,1
2,2,26695000,迪丽丽的奇幻巴黎,5c9c4b82bfa462ff3f6d153526db26d1,7cc7de91ce782cd38510a2c63ca87df3,4.0,2019-12-26 23:41:22,今年法国电影凯撒奖最佳动画片，米歇尔·欧斯洛（Michel Ocelot）画风向来独树一帜，这部背景设在法国“美好年代”的作品同样不例外。表面上看来活脱脱的一部19世纪巴黎观光指南，从巴黎各处的标志性建筑物到大街小巷和楼梯，还有神秘阴暗的下水道，均给人留下鲜明的印象。而接踵而至的历史名人和艺术家纷纷登场，又具有《盗梦特工队》般给观众普及法国文学与艺术史的口吻。然而，这并非是童真浪漫的旅游风光片，影片的核心主题埋在情节主线里逐渐显露。从开场的第一幕就已奠定这并非一部面向孩童的动画片：小女孩迪丽丽和家人在丛林里劳作，彼此说着无法理解的语言，从身上肤色推断是在非洲某处。正当观众以为这是导演向来钟情的非洲题材之际，镜头焦距拉远才发现身处现代的公园，有一群身着西装革履的人士在围观，我们才意识到小女孩和她的“家人”只不过是供现代游客观赏的对象。于是，一场关于原始生态与现代文明、种族融合与肤色歧视等等尖锐话题的讨论由此引发开来。 故事背景建立在19世纪末巴黎，一个专门拐带女人的团伙肆虐，而导致人心惶惶，主人公小女孩和另一个快递小伙子联手去捣破犯罪团伙的冒险经历。一面是文人墨客和上流社会精英的美好梦幻，另一方面是警察与黑帮勾结，拐带奴役女性的黑暗沉重氛围，两种社会现象形成强烈的冲突对比，无法不引人深思。特别是女孩们被禁锢在地牢里充当男人奴隶的场景很容易让人联想到伊斯兰圣战恐怖分子诱骗欧洲少女沦为性奴隶的描述，观众在触目惊心之余，更不得不赞叹年届76岁的老导演米歇尔·欧斯洛借古讽今的勇气，用现代人的眼光和口吻来讲述发生在19世纪末巴黎的故事，而贯穿全片的女性平权意识，更是与眼下MeToo运动浪潮有着心照不宣的对应，令这个貌似低龄化的故事增添上无比尖锐的社会批判姿态。,20.0,1.0,2
3,3,26695000,迪丽丽的奇幻巴黎,bdb6f24e0c36e07d2783bf8f3168cd76,625efe9637ee7352f89b2daec6aa7821,5.0,2019-12-21 11:13:01,去年年底因为蜘蛛侠平行宇宙而激动，今年是迪丽丽，太惊喜了，看得我又哭又笑。 让我们去巴黎吧！去巴黎的大街，郊外，去看看那些教堂和广场，去酒吧和沙龙！ 让我们逛吧，看吧！坐着三轮车，坐着天鹅船，坐着才发明没几年的汽车，去飞过长长的楼梯，到下水道里探险，在街上观察每个看着都一样的穿着丧服一样西装的人吧！ 巴黎，多么复杂多么迷人的巴黎！又美丽，又优雅，又繁华，又包容，我们都融化在它之中。 女孩子们，争取自己的解放吧！你们也有权利去研究，去雕塑，去写作，你们美丽又勇敢，你们是小星星，小椰子糖，是天堂的礼物，让坏人们的计划燃烧和破灭吧！,9.0,1.0,1
4,4,26695000,迪丽丽的奇幻巴黎,9b8038a596cc2f5f9a0710b09eea8a23,b3d7f9bd3621dd90c2d949a93afe76f1,,2019-12-22 20:14:48,#鲜映##迪丽丽的奇幻巴黎#  先从导演说起，导演米歇尔欧斯洛，一个70多岁的法国老爷子，却是童心未泯。上下班还骑着滑板车。一直以来的作品都以小男孩、小女孩为主角。老爷子从小就是一个想象力丰富的人，他自述小时候在家里，他就是家里的电视机一样。导演小的时候在南非几内亚呆过，所以很多作品都有非洲题材，比如之前的《叽哩咕》，迪丽丽就是一个法非混血的小女孩。另，影片中的人物、画面均为导演，个人手绘而成。 影片的故事梗概，影片主要讲述迪丽丽与送货员的奇幻冒险之旅。 片中展现的十九世纪的欧洲，文艺高度繁荣，百花齐放，百家争鸣。片中的建筑家埃菲尔，画家毕加索、莫奈，雕塑家罗丹，化学家居里夫人，小说家普鲁斯特、女演员伯纳德等等近40位19世纪末法国巴黎的名流，他们跨越了画家、雕塑家、音乐家、小说家、化学家、思想家、政治家等各个领域，有家喻户晓站在历史之巅的巨匠，也有虽然小众但是境界独到的名流。他们与迪丽丽携手打倒邪恶势力，解救被压迫的妇女和小女孩。 影片充满了奇幻冒险与创意，手绘的巴黎与一众人物都充满着个性色彩。与宫崎骏《千与千寻》的小女孩一样美丽却又不一样。 去影院体会法国国宝级动画巨匠的作品吧。,3.0,,0
5,5,26695000,迪丽丽的奇幻巴黎,57fe8b73333c1cc7dbf07fec2d671128,cb1f53768dfcc83e413b4549213071fc,5.0,2019-12-23 17:25:34,"11月为《盗梦特攻队》撤档不能二刷而忧伤，12月从法国而来的《迪丽丽的奇幻巴黎》弥补了遗憾。同样是西方艺术为主打元素的动画片，而《迪丽丽的奇幻巴黎》的主角是小孩子，而且是勇敢的小女孩。并且信息量相对易懂，不那么烧脑，很轻松，很适合女性大小朋友欣赏额。非常感谢导演用童心，用爱心，用色彩，用镜头，用音乐讲了这么一个有趣的故事，给每一个女孩在不完美的世界生存的力量。 
迪丽丽首先告诉我人与人是平等的，无论别人怎么看，都要把自己和别人放在平等的位置。迪丽丽在巴黎公园被围观了很长时间，迪丽丽也要观察一下巴黎人。当公爵家的男仆说迪丽丽是小猴子，迪丽丽接受老人的说法，也从自己的视觉说他是猪。一个礼貌，不卑不亢的小女孩。 
迪丽丽让我看到了她内心里的善良，当被坏人吓到，她说“他刚才确实吓到我了，但我将来要帮助他”。迪丽丽的生活并不完美，甚至不如我们很多人，但是她依然保持善良。她勇敢的和受伤的朋友合作，驾驶三轮车在巴黎的大街小巷飞奔，只为救很可能得狂犬病的朋友。在下水道一样被逼迫爬行，迪丽丽懂得在黑暗中爬行不如死去，逃脱黑暗魔爪后下决心救那些还在黑暗中的女孩。 
迪丽丽以身示范读书的重要性，因为她读了公爵夫人家所有的藏书，才能认出那么多名人，跟他们交流，说服他们一起去拯救被绑架的小女孩。也能在眼花缭乱的世界里知道自己喜欢什么，会辨别对与错，才能同黑恶实力决绝斗争。 
迪丽丽知道要善良但不要愚蠢，当黑暗团伙成员假装受伤，企图绑架她时。善良驱使她靠近坏人，理智拯救她脱离危险。 
迪丽丽随身带着小本子，记录她去过的地方，喜欢的人和事。这个小本子也在关键时刻帮助她的朋友通过这些信息找到她，一起战胜坏人，救出被绑架的小女孩。 
《迪丽丽的奇幻巴黎》里每一个人都穿着整洁，无论真实的名人和虚构的三个主角都是美的化身。正如女歌剧家萨拉说的“即使去战斗也要美哒哒”（我自己根据剧情加工的），我想这就是导演对每个女孩说的。",6.0,,0
6,6,26695000,迪丽丽的奇幻巴黎,dc9783e8dc8ec3259c6371745eb69971,3629a6a8791ea1104179462b07c793bf,5.0,2019-12-22 13:00:51,本来我只是想当做一个探险动画故事来看，但看完之后发现这部电影不仅情节和内容安排的很好，更具有很高的教育价值。看完甚至产生了一种为什么我小时候没有看到这样的电影的感觉。而现在作为成年人，看完这部电影也突然对自己的行为产生了反思，觉得世界变得美好了起来。 首先影片的画面制作精美，结合了二维和三维动画（导演说环境采用三维动画是为了有真实感，提醒孩子们电影里出现的危险在现实中也是会发生的），配色和人物形象设计都很考究。其次影片中介绍了法国历史上文艺思想界的一些代表人物，让孩子们对国家的历史和文化产生兴趣。更重要的是，主角迪丽丽的思维和行为方式，以及片中人物和迪丽丽的交往方式，让我感受到导演对培养孩子完善人格的重视。 主角迪丽丽是个来自非洲卡纳克的女孩，爸爸是法国人妈妈是卡纳克人。但迪丽丽没有来过法国，很好奇卡纳克以外的世界，所以混上了表演团来法国的邮轮，成为了表演团的一员。这一身份设定也反映了法国由于历史原因存在很多跨种族婚姻的现象，跨种族婚姻里的的孩子也比较容易产生身份认同问题。迪丽丽很好地处理了这个问题。她意识到自己和别人的不同，也意识到有人会因为她的肤色而用不同的方式对待她，但她明白这不是她的问题，她不应该因为自己的不同而不能做自己想做的事。动画片的主题曲也在反复强调“我们都一样“。 迪丽丽是个拥有完整人格，心理健康的孩子。她对未知的世界有好奇心，有独立的人格支持她进行探险，在遇到问题的时候主动想要解决问题，但也明白自己作为孩子能力不一定足够。比如在朋友受伤的时候她先是尝试找人帮忙，没有找到才提出，因为回去的路是下坡路，她虽然太小踩不到三轮车的踏板，但可以让车通过惯性自己下坡，她来掌控方向，送朋友去治疗。 迪丽丽遇到的成年人朋友们，也在以积极友好的方式引导孩子们成长。比如迪丽丽在居里夫人家吃点心的时候，居里夫人的孩子说比上一次做的好吃。居里夫人说，因为我做了研究。我记录下了我用的材料和烹饪时间，所以每一次可以进行改善。 同时，导演也在引导孩子们思考现实世界里一些更深刻的问题。比如我最开始提到的种族差异问题，还有女权问题，人权问题等。或许如导演所说，他并不能够制作一个作品完全是针对孩子的。看过影片我也在思考，作为一个成年人，我为什么没能够像迪丽丽一样对探索世界抱有热情，清楚自己的能力，主动去承担责任；也会思考为什么为什么会有这些复杂的社会问题。 唯一遗憾的是影片的最佳受众可能是法国孩子，中国的孩子看过之后可能缺乏代入感。希望中国的动画导演也能制作出这样水准的动画片，帮助中国的孩子在身心发育的早期阶段形成让他们受益一生的思维和人格。,7.0,,9
7,7,26695000,迪丽丽的奇幻巴黎,87be2e931081e44110bcbce4871d36cd,dabc9296053913b1ce7a9b5f84713e3e,4.0,2021-11-19 17:51:27,19世纪的法国真是群星璀璨啊，迪丽丽拿小本本记下所有遇到过的人的名字，我找了找没有全的，那我就自己个儿记下来吧~按顺序来😜 欧内斯特·勒南（1823--1892）：19世纪法国著名哲学家、历史学家和宗教学家，对古代巴勒斯坦很有研究 路易斯·米歇尔（1830--1905）：巴黎公社女英雄，是毕生为人民争取自由解放，为推翻旧制度进行英勇斗争的战士 居里夫人（1867--1934）：法国著名波兰裔科学家、物理学家、化学家，发现了放射性元素镭和钋，获得过诺贝尔物理学奖和化学奖 洗濯船的艺术家： 亨利·卢梭（1844–1910）：法国“原始主义”画家，电影里正在画那副画是《诱蛇者》 亨利·马蒂斯（1869--1954）：法国著名画家、雕塑家、版画家，野兽派创始人和主要代表人物，电影里那副画是《红色的和谐》 苏珊娜·瓦拉东(1865--1938)：法国后印象派女画家，法国美术家协会第一个女性成员，电影里那副画是《画家侄女和孩子》 毕加索（1881--1973）：西班牙画家、雕塑家，创立了立体主义，电影里那副画是《杂技演员一家和猴子》 巴斯德（1822--1895）：法国著名的微生物学家、化学家，发明了巴氏消毒法、狂犬病疫苗等 艾玛·卡尔维夫人：法国著名女高音歌唱家 德彪西（1862--1918）：法国作曲家、音乐评论家，印象派音乐创始人 莫奈（1840--1926）：法国画家，印象派代表人物和创始人之一，代表作《睡莲》 雷诺阿（1841--1919）：法国印象派重要画家，代表作《煎饼磨坊的舞会》，电影里正在画那副画是《乡村之舞》 科莱特（1873--1954），法国国宝级女作家，作过哑剧演员 图卢兹·罗特列克（1864--1901）：法国后印象派画家，自幼身有残疾，代表作 《红磨坊舞会》 德加（1834--1917）：法国印象派画家，特别擅长画芭蕾舞演员 巧克力：法国舞台上第一位黑人艺术家 埃里克·萨蒂（1866--1925）：法国作曲家，代表作《玄秘曲3首》 爱尔兰美国酒吧里全是名人，没说名字就略过了。。 莎拉·伯恩哈特（1844--1923）：法国演员，是当时最有名的女演员，她家里有多种当地和外地的动物 阿尔丰斯·穆夏（1860--1939）：捷克斯洛伐克画家，新艺术运动先锋，为伯恩哈特设计宣传海报而一夜成名，月份牌和日漫风的鼻祖 马塞尔·普鲁斯特（1871--1922）：法国作家，意识流文学的先驱与大师，也是20世纪世界文学史上最伟大的小说家之一，代表作《追忆逝水年华》 雷纳尔多·哈恩（1874--1947）：委内瑞拉裔法国作曲家，是普鲁斯特的同性恋伙伴 罗丹（1840--1917）：法国雕塑家，代表作品《思想者》、《巴尔扎克》等 左拉（1840--1902）：法国作家、社会活动家，自然主义文学流派创始人 卡米耶·克洛岱尔（1864--1943）：法国最优秀的女雕塑家之一，是罗丹的学生和情人 桑托斯·杜蒙（1873--1932）：巴西发明家，航空发展的先驱，与莱特兄弟谁是第一个飞行的人具有争议，电影里那段桑托斯驾驶飞艇绕埃菲尔铁塔是致敬1901年真实的一次历史性飞行 埃菲尔（1832-1923）：法国著名建筑大师，代表作品埃菲尔铁塔、自由女神像 费迪南德·冯·齐伯林（1838--1917）：德国航空界的先驱，大型实用硬式飞艇的发明人 保罗·波烈（1879--1944）：法国时装设计师，奠定了欧洲现代服装的基调 此外，还有伯爵夫人、英国威尔士亲王。天啦，幸福的迪丽丽~对这些伟大的人物敬仰万分！！！,1.0,,0
8,8,26695000,迪丽丽的奇幻巴黎,406eef797b507c38f89ba04722f7fad1,f75d0581f93ba694fc66c0fcb803c8a6,,2021-07-24 20:10:03,"你们看过一部电影叫《迪丽丽的奇幻巴黎》吗?今天我就看了这一部电影。

　　迪丽丽是一个小公主，她非常热爱法国的生活。在一次演出中，他认识了一位叫欧卡诺的送货员，因此才开始了法国巴黎旅游，不过这次旅游却充满了一些其他的事情。主宰者又出现了他们是一些邪恶的组织，他们不仅仅抢夺珠宝店，还绑架小女孩儿。许多小女孩儿被吓得都不敢出门了。但迪丽丽不怕，还要去抓主宰者。有一次，迪丽丽不小心被主宰者抓住了，但是她发现了一条通道，然后就逃跑了。

　　逃跑之后，她马上去找她认识的人一起努力去做一个能坐下20多个小女孩儿的热气球。在迪丽丽的指导下，他们终于救出了那些被绑架的小女孩儿，还将她们送到了她们的爸爸妈妈身边。

　　这部电影我感受到了迪丽丽不怕危险，救出小女孩儿。还感受到了我们只要不害怕危险，有信心，不管什么事情我们都能做到。

　　作文：迪丽丽的奇幻巴黎观后感
　　你们看过一部电影叫做迪丽丽的奇幻巴黎吗？今天我就看了这一部电影。这个题目名怎么一听就像是一个奇幻的电影，然而这部电影并非如此简单。

　　翟丽丽是一个小公主，是一个混血的小公主。她是非洲与法国的混血儿。他在一个地方表演着非洲习俗的生活。他非常热爱法国的生活。在一次演出中，她结识了一位叫欧卡诺的送花送货员。因此有卡诺开始了法国巴黎旅游。不过这次旅游却充满了一些其他的事情。主宰者又出现了。主宰者是一些非常邪恶的组织。他们不仅抢珠宝店，而且还绑架小女孩儿。许多女孩儿都因此是惶恐不安。但是，迪丽丽并不害怕，他却主动去寻找这些主宰者，希望拯救这些女孩儿。最后翟丽丽在一次巧合下进入了主宰者的。地方。又碰巧的跑了，逃了出来。这才救出了女孩儿们。

　　通过看了这部电影，我学到一些非常重要的知识，比如遇到坏人时不要慌张，遇到坏人时要紫金的判别，不要轻易的相信某一个人，因为每一个人都可能是坏人假扮的，在生活中一定要细心胆大。但是善心不可消失。而且不要畏惧黑暗，因为光明总会战胜黑暗，正义是永远是胜利的。

铅笔的奇幻之旅
　　从前有一只原木铅笔，名叫HB，它很希望有一次奇幻之旅，它盼呀盼呀，盼了很久很久终于有一位美丽善良的小女孩买走了它。

　　愿望实现了!再见了各位!铅笔画欢呼到。它以为这就是一次奇幻之旅，不，它错了，这只是一个故事的开头。

　　一路上它左看看，右瞧瞧，别提有多高兴了。

　　小主人把铅笔带回了家，放到了桌上，它顿时跳起来对着新朋友们打招呼，可大家好像有点不喜欢铅笔。

　　喂!新来的，你别以为你比我们高就能在我们面前炫耀，我可

　　你们为什么要这么对他它，是嫉妒它吗?原来是2B姑娘。，

　　我我可没有，哼，这次先放过你，不会再有下次了!说着短铅笔走了。

　　谢谢你，铅笔深深地鞠了一个躬。

　　没事的，他们总是这样欺负人，哦，对了，我们得去钢笔魔王那儿救出自动笔，她被绑架了，但这是一次有危险的奇幻之旅，你愿意吗？

　　奇幻之旅?我高兴还来不及呢，当然去!

　　好，我们明早就出发!

　　第二天，Hb和2B出发了。奸诈的尺子，得知了这件事，便告诉了橡皮将军，他怒发冲冠，说：好大的胆子，看我不把你们抓回来，关入大牢!

　　Hb和2B走了很久很久，一路上非常艰苦，但他们都坚持了下来。可橡皮将军就在这时赶了上来，他会挥了挥手中的大刀，逼着他俩束手就擒，可他们并没有放弃，这一战可就是三天三夜，水杯被他们吵醒了，他非常生气，直接就把橡皮给冲走了

　　他俩又走了很久，发现有三个洞口，上面分别写着：金钱、友谊和房子。HB说：我选择友谊，我知道你家不富裕，你选择金钱吧!你放心，我会救出自动笔的。

　　不，钱是可以赚的，我和你一起选择友谊，

　　嗯，我们快走吧。他们争分夺秒，一踏进大门就看见了钢笔魔王，原来他一直在用水晶球观察他们，魔王被他俩的勇敢感动了，于是派人把自动笔放了。

　　从此，Hb、2B和自动笔成了形影不离的最好伙伴。",,,0
9,9,26695000,迪丽丽的奇幻巴黎,15c345c490647378c48c21c1f5b84425,d31ef811301c6b4111380dda959d6125,,2021-02-17 12:43:36,"片中展现的十九世纪的欧洲，文艺高度繁荣，百花齐放，百家争鸣。片中的建筑家埃菲尔，画家毕加索、莫奈，雕塑家罗丹，化学家居里夫人，小说家普鲁斯特、女演员伯纳德等等近40位19世纪末法国巴黎的名流，他们跨越了画家、雕塑家、音乐家、小说家、化学家、思想家、政治家等各个领域，有家喻户晓站在历史之巅的巨匠，也有虽然小众但是境界独到的名流。他们与迪丽丽携手打倒邪恶势力，解救被压迫的妇女和小女孩。

影片充满了奇幻冒险与创意，手绘的巴黎与一众人物都充满着个性色彩。与宫崎骏《千与千寻》的小女孩一样美丽却又不一样。",,,0
