,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,30384019,死无对证,8c95616a852d1e763ebf9e2e46dc9aa1,4402b3bae27683fee56b202bfd23bab3,1.0,2019-11-23 16:03:39,为什么分数会那么高？这个版本和西班牙的原版拍的完全一模一样，连镜头的分镜都一样，有任何意义嘛？男主角的表演也很尬啊。这种完全照搬原作的电影真的很可耻。还是建议大家去看一下原版《看不见的客人》，首先是原创，其次演员的表演相当给力。现在这个版本虽然照搬了其他元素，但是演员的表演是无法复制的。终于找到地方可以改星数了，立马改成一星，实在是无法忍受这样完全照搬的电影。,202.0,8.0,80
1,1,30384019,死无对证,b2bc9a54c13f6523b6c5f479b2524dfb,1fa6e50552ed1117b729f2681e9c87fe,2.0,2020-09-19 07:29:43,这几年，小语种悬疑片依靠缜密的推理和一波三折的剧情在国内异军突起。 比如西班牙的《看不见的客人》《海市蜃楼》，以及印度的《调音师》等作品，都有着不错的票房成绩和口碑。     《看不见的客人》仅仅只有3100万的制作成本，在我国都属于小投资的电影，版权价格可能不会超过百万欧元。 主要演员只有四个人，室内场景也非常的单一，却能够依靠优质的内容脱颖而出。 国内狂收1.7亿，全球票房3119万美元，可谓是小成本电影中的大赢家。     印度电影《调音师》的成本445万，中国就收了3.25亿票房。 为小语种悬疑片增加了更大的市场的受众。 01， 这些作品的成功，很大一部分原因得益于出色的剧本。 悬疑作品，最重要的是严丝合缝的逻辑和推理过程，这类型的电影投资不大，但是如果剧本出色，还是能够取得相对不错的成绩。 比如，2017年上映的《看不见的客人》，巧妙的情节，不断重复推演的案件，女律师和企业家之间的对弈，将细节和情绪做到了极致。     一个电影在商业层面成功了，必然会引起无数的电影来效仿和复制。 所以，翻拍片也出现了。 近日上映的意大利悬疑电影《死无对证》上映，翻拍自《看不见的客人》。     然而，仅仅收了479万的票房成绩，参考上映一个月的《八佰》的3398万票房，这样的成绩确实是算扑街了。 3年前《看不见的客人》，这部电影在上映首日仅仅只有4%的排片，却能够依靠8.7分的口碑成功能够逆袭。 而《死无对证》在上映之初，还有12%的排片，然而，想依靠口碑反转，已经是不可能了。     02， 有的影迷们可能会很纳闷，这部电影在豆瓣上还有着8.2分的评分，为何口碑算是“崩‘了呢？ 这部电影的主要问题是。除了演员之外，翻拍和原版几乎一模一样。 台词，运镜都是高度一致的。 就连宣传的海报图片，都是一个风格和调调。         有一位高赞网友这样评论： “就像98版《惊魂记》的精准复制那样，这部电影（《死无对证》）不仅情节结构跟原版完全一致，就连分镜头设置、布景道具、剪辑效果也全都一模一样。因此很难给它低分，谁让它站在了巨人的肩膀上呢？”     这位影评人非常的幽默。 因为原作太过于经典和烧脑，反转再反转，在很多人心中留下了深刻的印象。 然而，如果只是“照搬”的话，一样的电影换个演员来演，炒冷饭那还有什么意义呢？ 翻拍作品，最重要的是要本土化成功。 即在原有作品的基础上，加入自身的想法，融合本地特征，做出内核一致但是表现形式不一样的作品。     比如《误杀》这部电影，之所以能够翻拍成功，就是因为本土化成功了，保留了原作的精髓，还加入了新的元素，即中国观众们乐于接受的“情感”内核。 故事精彩刺激，节奏紧凑，不追求高智商的犯罪和推理逻辑，只用主人公的“情感”释放作为电影剧情的推动力。 有中国人的朴素价值观，有对于人性，亲情，责任等多方面的探讨和升华。 这些因素直接促进了它的成功。     03， 在IMDb上，这部作品的评分只有6.5分。 很显然，《死无对证》是很“无力”的。     也许，剧组是看到了小语种悬疑片在中国的成功，想要再重新复制一个出来。 电影工业是可以流程化的，但是电影的创作性，思想的高度性，艺术性是无法批量去炮制的。 有原作的推理逻辑和叙事结构，剧情当然不可能再差，但是直接将原作重新“演”一遍就有点过了。     你怎么看待这个问题呢？,22.0,,21
2,2,30384019,死无对证,2c77e503029822fbc9fed13b1bdc2774,eedfcb3776010769a52b0ccb31e14a8e,4.0,2020-09-26 18:23:51,"2018意大利犯罪悬疑片《死无对证》，翻拍自西班牙影片《看不见的客人》，豆瓣评分7.9，于2020年9月18日引进国内上映。 假作真时真亦假，真作假时假亦真。
 翻拍的电影很多，但是百分百翻拍的却极少。本片是完全意义上的翻拍，除了角色名字和发生地不同以外的其他细节全都一模一样，可以说没有任何改编，甚至连电影海报都如出一辙。如果看过西班牙原作，看本片完全等同于再看一遍。 角色造型都几乎一样的翻拍，本片是我见过的唯一的一部。白发苍苍、戴眼镜的老父，长发、戴眼镜的老母，完全白发的假律师，先长发后短发的情人……都和西班牙原作一个样，如此忠于原作、完全照搬的翻拍真是头一回见。 影片让我想到了几个成语——步步为营，请君入瓮，魔高一尺，道高一丈。女主用缜密的逻辑思维和步步紧逼的语言攻势逐步突破聪明狡猾的男主的心理防线，最终让男主自己亲口说出真相，女主拿到了将男主绳之以法的重要证据。 在男主与律师的语言交流之下，真相层出不穷、一波三折，一阵一个真相，哪个似乎都说得通，而最终的真相则令人瞠目结舌。 既然是翻拍，肯定少不了对比。本片是一部及格的翻拍，没有毁原版（因为完全照搬，所以不至于毁原作），相比于西班牙原版而言，节奏稍逊，紧张惊悚感稍逊，西班牙原作的那种透不过气来的压迫感稍逊。 值得一提的是，本片中男主的情人、意大利女星米丽娅姆·莱昂内的容貌很像美国的同性恋女星“小K”克里斯汀·斯图尔特，二人同样是长脸，尖下颏，浓眉毛，描眼线。 这个剧情是那种“一句话剧透”的类型，所以本影评不涉及剧透，也请没看过西班牙原作、也没看过本片的网民千万不要预先参看网上的西班牙原作和本片的剧情解析之类的文章，因为一旦看了，就悔之晚矣，“最后一刹那”的悬疑片就完全失去了观影乐趣。",2.0,2.0,1
3,3,30384019,死无对证,9111dfed0f6f8ee60f7a562a8a5cf368,9fe69826b777d4034aa1eb7cdf726969,4.0,2020-09-13 11:30:13,《信条》的上映并没有掀起太大的波澜，尽管诺兰依旧强势，作品依旧烧脑，但摆脱不了叫好不叫座的本质，“看不懂”成了摆在观众面前最大的难题。近期，一部主打悬疑但却不烧脑的影片来到观众身边，它就是《死无对证》。相较于《信条》而言，它所讲述的故事通俗易懂，更容易被观众所接受。影片以一桩离奇的失踪案为起点，进一步发酵、扩散开来，将企业家、摄影师、路人、律师等人带入其中，形成一个封闭又复杂的环，每个人都是这环中不可或缺的一部分，都在或多或少影响着故事的走向和最终的结局。  《死无对证》所讲述的故事并不复杂，人迹罕至的乡间，一场偶然发生的交通事故，改变了所有人的命运。突然出现的路人，被伪造的事故现场，热心肠的陌生人，离奇现身的手机，以及杳无音信的人和车，众多的线索相继出现，串联起了整个事件，进而也牵连出一桩密室谋杀案，男主人公似乎被人刻意摆了一道，落入了事先设计好的陷阱之中，成为犯罪现场的替罪羊，而真凶此时却逍遥法外……  片中的男主人公，本是功成名就的企业家，有娇妻爱女相伴，是常人眼中妥妥的人生赢家，而他却身在福中不知福，与女摄影师有着剪不断、理还乱的关系，而一次意外使两人彻底分手，直到凶杀案的发生，才将两个人又紧密联系在一起，而在他们身后，似乎有一双眼睛在盯着他们，他们的一举一动、一言一行早已在别人的掌控之中，他们就像“沉默的羔羊”一样，等待着源于命运的终极审判。  影片以男主人公与律师的谈话为开场，在封闭的空间中，两人通过对话将整个事件的始末娓娓道来，并由此衍生出众多的旁支末节，这其中有真相与谎言、虚构与现实，故事也在不断的讲述中屡次进行反转，你所看到的不见得都是对的，你看不到的不见得都是错的。这样精密设定的影片，对观众也提出了更高的要求，一句台词、一个细节、一个场景，都需要仔细的揣摩，稍有走神就会跟不上影片的节奏和故事的进程，导致观影过程前功尽弃。但如果能够全程跟上导演的脚步，那观影过程将会异常的酣畅淋漓。  《死无对证》翻拍自西班牙影片《看不见的客人》，虽然是一部翻拍片，但并不是简单的新瓶装旧酒，也没有粗暴的照搬照抄，而是在保留了核心要素的基础上增添了不少新意。影片中的很多细节都值得仔细推敲，报纸上细致入微的照片，消失的门把手，引起震惊的手机短信，平淡无奇的钢笔……每个小细节，都会在不经意间促成一次反转，并逐渐揭开事件背后隐藏的真相。不得不佩服导演和编剧深厚的功底，虽然是翻拍，但也拍出了固有的神韵和浓浓的新意，称得上是极具水准的神来之笔。  小语种影片，在国内也有不少的粉丝和拥趸，《完美的陌生人》、《触不可及》等都是其中的代表，而《死无对证》更是个中翘楚。豆瓣评分8.4分，作为一部翻拍片来说，已然是成功的。从网友的评价来看，《死无对证》也是好评如潮，高水准还原故事，细节上大做文章，将一个案中案、迷中谜、骗中骗、碟中谍的故事带给观众，并将悬疑、推理、反转、解谜等元素巧妙结合在一起，汇集成一部独树一帜又极具看点的作品。,2.0,9.0,3
4,4,30384019,死无对证,a30a45c8b5400e3d33cdf42fa6a6ab9d,ecbdd6185ed1ed9cc88a9df518215a95,,2020-09-26 13:09:59,17年看了看不见的客人，今天看了这部死无对证，感觉演员，场景，情节，台词，都有90%以上的重合度，虽然演员换人了，但是装束，大体特征都是一样的，不懂为啥要这样原版重拍，就当是二刷看不见的客人吧，好剧本好创作，这部片子让人看到自私的人欲和亲情的伟大，整体还是不错的。就是建议大家直接看看不见的客人就好了～,2.0,,0
5,5,30384019,死无对证,10e5a5b46330f32d835ef4071b7bd7bc,7cf0baa60166ada959e72bda0bbbd7ea,4.0,2020-09-20 10:04:41,先说结论：在我这样基本不看小语种片因此没看过原版的人眼中，可圈可点，观看体验很好。前中期的演出中留下了大量可供观众发现的细节来推理剧情，所以后面的多次反转没有任何突兀或者机械降神的感觉，女主颜值也非常高，总体上是佳作。 然后在观看中发现了一些小瑕疵，写出来供大家一起讨论。 最大的问题是加里夫人伪装成百战百胜的精英律师的难度，即使在复仇怒火的驱使下多次推演了细节，清洁工出生的她谈吐上要骗过这样的马化腾级企业家也是几乎不可能的，更不用说随着谈话进行随机应变来诱导男主了。我很早就猜出费拉拉是帮加里夫妇对付男主的，但居然是加里夫人假扮这一点着实令人费解。如果设定成加里夫妇或者小加里之前对费拉拉有恩啊，费拉拉的女儿是男主的女朋友啊之类，来的就是费拉拉本人，可能会更好。也可以设定为加里夫人是退休了才兼职清洁工，之前也从事法律方面工作或演员的工作，或者业余是法律爱好者，在女主去加里夫妇家的时候做个铺垫。随后在扮演费拉拉的过程中也最好出现一些小漏洞，被她急中生智掩饰过去，这样的情节更合理。 其次是影片为了让观众自己推理出费拉拉有问题，让她进行了夸张的表演，这样的情绪波动和肢体语言，对男主这样阅人无数的企业家来说是破绽百出的，作为律师本身也是极不专业的，很容易被识破。个人觉得可以让加里夫人在谈话开始前就暗示自己有道德洁癖，随后再安排一个拿到证据出门前被男主叫住的情节，男主开始怀疑，但想起那个道德洁癖的铺垫，还是放加里夫人离开，这样会更有说服力，气氛也更紧张，更能调动情绪。 最后就是美丽的女主劳拉，我想大多数人一开始就猜到了女主是被男主杀死的，但随着情节的推进，开始以为自己猜错了，觉得并非如此。因为在影片中劳拉的演员完全演出了一个冷酷而行动力强，心狠手辣的女性形象，男主则完全是一副牵线木偶般的窝囊形象，并没有在非叙述部分（真实片段中）通过一些细节来体现出男主的冷酷，与男主自己叙述的矛盾，也没有在叙述中体现女主的温柔、善良、内心的挣扎，与冷酷、说一不二的行动力相矛盾。这就导致在反转的时候没有足够多证据来支撑这个推理，让人更容易相信是男主良心发现杀了威胁他的女主，而非女主良心发现被男主杀死。 当然以上这些只是我认为的一些小瑕疵，不影响影片整体的观看体验，如果有看过原版电影的，也请谈谈原版中这些问题是否存在？,1.0,,6
6,6,30384019,死无对证,4561427043f6e1f417ae52f3718a1bc0,adcfb5985539f858aa5a720897a48b70,5.0,2020-03-16 08:43:50,"在网上，有人评价称，这是一部反转了43次十分高级的烧脑大作，无数人看着导演的给我们的假象一点一点去还原一次杀人事件，豆瓣8.8，IMDB8.0,无数人说这是全球最顶尖的烧脑神作，你会被此片的剧情设定喘不过气，我不会给大家透露任何剧情，将近2100字的影评给大家详细分析此片 如果你是一个标准的脑力爱好者，而且你想充分利用你的大脑，你一定要认识一下这位导演： 奥里奥尔·保罗！然而，他拍出来了顶尖悬疑烧脑大作《看不见的客人》  简直太有影响力，直接导致西班牙的好朋友意大利为此片进行了翻拍！  意大利版本的豆瓣评分高达8.5，  我也大体翻了翻几乎给2星的都说此片简直是复制粘贴，在开场前我想跟大家说一句，我觉得原版几乎可以说是神作了，不需要再进行任何的改动，因此，你在看另一个《看不见的客人》 我觉得意大利版本的《看不见的客人》看的舒心，不得不要说，男主角太关键了，老版男主角太帅太精彩，实在不太适合当一个反派！新版那个简直是为反派角色量身打造！但还是原版更紧张更刺激一些！下面我就要开始说说这部顶尖烧脑大作！  01）极致的道具设置 如果你是一个发现特别细致的人，你会发现老版的《看不见的客人》的布局可以说是精致求精！先看看中国海报：  男主手握一个笔，   律师拿着一块表，滴答滴答响，  打火机！ 如果你看了整部电影没看懂再看我写的这个，你会明白许多，好了，我要开始写了！ 影片的开场，就是一位老妇女走进了一家酒店，大量的镜头几乎都给了她，她进入了一位男主的家里，这位男一号正是整个电影的主导线！随后电视上传来了男主杀人的消息，哦，女主是一个律师，是男主请来的，帮他在法院说好话，那你既然是律师，你就得给人家辩护，那你辩护的最好的理由是什么？制造一个完美的故事，让法院相信你你所说的一切，到底故事是怎样呢?先给大家送上资源，自己一点一点看 ，悬疑片《看不见的客人》西班牙版/原版】 链接:https://pan.baidu.com/s/1Zk5eGtvFIqSBFj7wXh51TA  提取码:ecjh 磁力：magnet:?xt=urn:btih:4FC29236CC87EA3835E20D2F2E6967280F40333A 悬疑片《看不见的客人》【意大利版/翻拍】 链接: https://pan.baidu.com/s/15UBa1p7pD_y-s_5zgze80w  提取码: urhi  磁力：magnet:?xt=urn:btih:32D0743EACBC27A290CF08F0375698B141659E05 两个版本的都给大家送上， 我还是建议你看完了再来看我写的影评 然后，我们继续， 你会发现整部电影的道具十分牛逼，104分钟的此片可以说每一秒都是精华，先说说开场，如果你仔细看此片之后你就会发现，其实男主角在和劳拉出去的时候，有一个鹿的标识，告诉着观众，有可能发生危险，，不得不让人感叹：导演在处理细节方面十分的牛逼到位，再来一个例子，比如导演在处理律师这个角色设定上，你不觉得十分牛逼吗？你觉得有人能猜出来影片结尾所展示的吗？是的，既然要装，就要装的很像，还有，比如在前面撞死人之后那个老人把她接回家，说了一句，每个人都是很好的演员！这句话其实也暗示了电影的结局，因为这是一部：  02）真正的烧脑反转神作 去年的好莱坞拍了一部《利刃出鞘》也是关于谋杀案的，但看完了《看不见的客人》，我决定要给前者扣掉一颗星，好莱坞其实非常注重的不是剧本写的好不好，更多在于视觉上的冲击，2亿美金的超级大片，确确实实看的十分舒心，投资巨款我毫不在乎，但是，既然你特效注重太多那你剧本可能没那么赫赫有名， 然而，《看不见的客人》完全把剧本写的极为精致，难怪导演拍完了《女实踪案》之后再无身影，此片的剧本需求量实在太高，导演还能一如既往地把故事编的那么好，感觉比《大侦探福尔摩斯》的故事还高级！以至于看过此片之后第一想法是去关注这个导演，你的大脑会被剧本所写的跳动的十分残酷，如同一个世界级难度的数学题一样。一个来一个去，导演一看就是侦探迷，从小看高级智商书长大的，此片的英语翻译：the invisible guest 直接翻译过来就是：隐形顾客，那么此片到底在表达什么呢  03）暗示社会里最黑暗的一股能量 如果说《看不见的客人》是一部讽刺级别的超级大片，那真的再合适不过了，男主角本身是一个生意非常好的人，就是由于自己的一时冲动驱去干了一件坏事，他做完的第一刻就是为了去掩饰自己，把一切的责任推给别人身上，随着“律师”一点一点的逼迫，整个的杀人过程全部向观众展示了出来，为了名利，为了权力毫没有底线的人，最终迎来的，只是一个惨痛的结局，同时我们也看到了母性的强大，世界上最伟大的就是母爱，真的塑造的淋漓尽致，同样律师这一角色已经不再是简简单单十分淳朴的角色，相反更多的，更是一种恨 一言以蔽之！《看不见的客人》绝对是大气一成的绝世佳作，它无疑要被载入历史，这样等级的高悬疑大作，你会一点一点回答导演的问题，最终，你才明白，其实！你完全看错了 其实西班牙是一个多产悬疑大片之地，这样的烧脑之地，更多的还是对于经典烧脑小说的致敬，其实现在想想，看一部这样的电影，丝毫不逊于做一道烧脑的物理题简单多少，我给大家推荐几部： 海市蜃楼   此片运用了平行时空的概念打造的一部顶尖烧脑巨制！导演也是《看不见的客人》   女尸谜案，《看不见的客人》很早预示着他的宇宙了 这位西班牙导演要持续关注！",7.0,5.0,5
7,7,30384019,死无对证,467ece7c44474e0e43ebca521f42d128,ccc7b1960d9e4b4f3b91112979708cc8,4.0,2021-08-20 13:42:59,"意大利电影，好像看的不多。虽然故事简单，但心理斗争还是挺厉害
影片让我想到了几个成语——步步为营，请君入瓮，魔高一尺，道高一丈。
故事并不复杂，人迹罕至的乡间，一场偶然发生的交通事故，改变了所有人的命运。突然出现的路人，被伪造的事故现场，热心肠的陌生人，离奇现身的手机，以及杳无音信的人和车，众多的线索相继出现，串联起了整个事件，进而也牵连出一桩密室谋杀案，男主人公似乎被人刻意摆了一道，落入了事先设计好的陷阱之中，成为犯罪现场的替罪羊，而真凶此时却逍遥法外……
女主用缜密的逻辑思维和步步紧逼的语言攻势逐步突破聪明狡猾的男主的心理防线，最终让男主自己亲口说出真相，女主拿到了将男主绳之以法的重要证据。在男主与律师的语言交流之下，真相层出不穷、一波三折，一阵一个真相，哪个似乎都说得通，而最终的真相则令人瞠目结舌。 结果出乎意料，但或许也是情理之中。害人者早晚都得被抓住，只是早晚的事。无论怎样，选择做一个好人，还是很开心的一件事。一步错，步步错。所以，还是要谨慎再谨慎。不要为了一时半会儿的冲动而放弃自己，因为冲动是魔鬼，没有人可以逃避现实。选择善良，善良无价。",,,0
8,8,30384019,死无对证,4739d9e921551327104a486f9ccc925d,a510e10917512e92dda7127c1e5462ef,4.0,2021-07-29 13:15:36,"艾德里安是一名事业蒸蒸日上的企业家，家中有美丽贤惠的妻子和活泼可爱的女儿，事业家庭双丰收的他是旁人羡慕的对象。然而，野心勃勃的艾德里安并未珍惜眼前来之不易的生活，一直以来，他和一位名叫劳拉的女摄影师保持着肉体关系。
某日幽会过后，两人驱车离开别墅，却在路上发生了车祸，为了掩盖事件的真相，两人决定将在车祸中死去的青年丹尼尔连同他的车一起沉入湖底。之后，劳拉遇见了一位善良的老人，老人将劳拉坏掉的车拉回家中修理，然而令劳拉没有想到的是，这位老人竟然就是丹尼尔的父亲......改编自西班牙著名悬疑佳作《看不见的客人》，但剧情演绎得同样精彩。",2.0,,0
9,9,30384019,死无对证,4f714708a07043034c425a19fa1230c7,b7ccbcc89ee89d6720b49527e1b058f4,,2021-06-02 20:30:09,在看👖的时候弹幕一堆骂抄袭的，真的把👴整笑了，能不能看一眼简介？或是花十五秒，动动手指百度一下？是不知道有个东西叫翻拍吗？  顺便谈一下我对改编和翻拍的看法。我一直觉得照搬原作是很无聊的行为，剧情一样的话看一部就行了。所以我还挺喜欢那些有改动的漫改作品或是影视化作品或是动画真人版剧集，魔改好看不是重点，如果1:1还原才叫尊重原著的话我为什么不直接看原著😒。改编和原著ooc的话我也可以接受，只要能自圆其说，逻辑合理就行，当新作品看就行。,,,0
