,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,27168151,上流社会,5bbea3761417bd34f6da9c6b7f798a95,67ff1f26b670886716705bf3460871fc,5,2019-04-26 00:01:49,"一部很好的影片，整体来讲，秀爱的演技更精湛，朴海日也还是稳定发挥，配角也很不错。这些都不重要，真的，因为他们表现得都不错，无论是张教授的秘书，还是会长的秘书，或者李馆长的律师等。导演通过这“上流社会”的画面衬托出现实的丑陋及贪欲。遗憾的是，看看5.5分的评价，...

                         ( 展开 )",44.0,9.0,13
1,1,27168151,上流社会,25d6e732342c3bc804b9a166c33e02ca,eec6db8759214dad47991b7931e8a473,2,2018-10-06 07:51:52,"这篇影评可能有剧透 

                        听大家说，这是一部比较“刺激”的电影，昨晚上小鹿乱撞地找资源来看，结果中途愣是心无杂念地看睡着了。今早起来说看看后面有没有惊喜，发现确实没有。你说他主题是揭露韩国政治的黑暗吧，冲突平淡，水平和高度没上去，你说他勇走“下路”吧，又没下去，最有看点的秀爱遮遮掩...

                         ( 展开 )",16.0,2.0,4
2,2,27168151,上流社会,5e0ff4d628eb668b478944dfcb68a3bf,e771b16d47121db33e12f176afca1309,3,2018-10-04 10:40:19,"夫妻俩一个想当馆长，一个想从政，对地位金钱的欲望让他们陷入事先设好的迷局。他们起初并不懂，政治金钱，金钱地位都是连在一起的，高呼着“为了国民”口号的政党最终是以侵害国民利益使自己受益为最终目标。这看似光鲜的上流社会如同华美的袍子上爬满了虱子，肮脏不堪。 无论...

                         ( 展开 )",6.0,,0
3,3,27168151,上流社会,cc4090e42cc70223cef2a16fe339e8a0,0bcff90ae7cf09909ebce15172df8307,4,2018-10-31 12:50:25,"为什么大家都在喷这部电影呢？难道就因为那些情色内容吗？未免也太肤浅了吧！情欲在电影里只是象征的人的欲望，末尾女主的展示巧妙的揭示了主题。人总是在被欲望控制，有时欲望被冠以爱情的光环，但是最后剩下的只有DV里的龌龊。有时欲望又被认为是理想，但是当理想成为了助纣...

                         ( 展开 )",8.0,,2
4,4,27168151,上流社会,15c97fb27d3e9dfdc99a550882489b0e,195f716ea158d716e00027e222881645,4,2020-08-10 17:08:54,"本片影评较少，所以我决定写一篇来凑数。观影结论为三星评分，鉴于总评太低，我给予四星拉高评分。下面是正文 贪婪与欲望是文明的动力，也是罪恶的源泉。人应当正视自己的欲望，然后控制它。而片中人为了权力 财富 肉体的追求，一步步的编造谎言 越陷越深，直至放弃自尊、放弃...

                         ( 展开 )",1.0,,0
5,5,27168151,上流社会,88696e203d46f8c11d1e56ec4cd9b21d,850a74407b75fff3e47e8b85c4a26340,3,2018-10-08 22:58:09,"1.正视自己的欲望，做自己欲望的主人，而不是奴隶。本来受到胁迫的女主，多方夹击，还不如最后那一场展览，将被威胁的床照展了出来，并直言自己的欲望，表示为自己骄傲。退无可退，为何不进？ 2.这片子的上流社会展示了诸多丑陋。财团相护，甚至情色，人也所谓没有廉耻了。但也...

                         ( 展开 )",6.0,,0
6,6,27168151,上流社会,4b350068e77f332f0b8134a58142d51c,c63e594c304c6dc4f2134f0a2cee9e0d,1,2018-10-08 02:45:46,"焚身事件如果像《老手》的“被跳楼”事件一样成为整个剧情推动的核心事件，这个片子还可能成为好片。可惜现在给整成了中产夫妻双双出轨日常了。 会长老虎面具运动服这个，导演是致敬了星爷的《破坏之王》吧？ 会长的屁股好恶心。 “对着你不能（勃起），对着其他女人可行。”多...

                         ( 展开 )",8.0,3.0,4
7,7,27168151,上流社会,1703752fefc61c5c99c339f6d7ca798c,30357e076587835516d3578f4d1e8704,3,2021-03-05 10:12:58,"这篇影评可能有剧透 

                        说到这个电影，看的动机都不太纯粹。我承认了。但是看完还是觉得有很多可圈可点的地方。有导演和编剧的用心，虽然不完美，但是用心了。纵观全片，角色上其实没什么好人。夫妻俩都利欲熏心，出轨像吃瓜子一样毫无挣扎和犹豫，以至于后来的良知觉醒真的有些不可信。男的那边是个...

                         ( 展开 )",3.0,,5
8,8,27168151,上流社会,2f07aa8fbe10e89716479a469ba3738e,e872a3afc566902e85502fb262a704b1,3,2020-08-21 02:38:54,"这篇影评可能有剧透 

                        朋友推荐的，看到一半的时候我觉得可能确实很反应政党上层这种生活，我很难受，可能是因为没有太多的接触到社会，我带着震惊，不理解的态度去看，甚至有些难以接受，所谓的上流社会就是这么肮脏不堪吗？电影中讽刺意味也很明显，我开始以为自焚老人在男主耳边说了些什么让男主...

                         ( 展开 )",2.0,,3
9,9,27168151,上流社会,8b4f0f4d060fa52e868b3c874c5b6255,fb7bebd0e9f48911acbf13524d125f24,4,2020-03-23 11:01:37,"上流社会，从社会学角度解释是指掌握政治权力社会资源、自然资源分配权的一小撮核心人员。但是，上流社会不是社会，是一种生活方式，是一个权力中心，而不是一种社会形态。 按照字面意思，上流社会能够成为掌权者和分配者，自然是人人希望拥有的，但是过程可能并不高尚。成为上...

                         ( 展开 )",,,2
