,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,26827040,英雄本色2018,d8d62ea97a034c30f20cd413c627e941,8ca1395e31fa96b47eb07cd0dbe8abb5,2.0,2018-01-19 01:37:09,"丁晟不如当年的吴宇森，王凯不如狄龙，余皑磊不如李子雄，张艺上不如朱宝意（而且陆璐的形象塑造几乎为零），更为重要的是王大陆和马天宇比起周润发和张国荣简直差了十万八千里。 于是，《英雄本色2018》整体水平就和《英雄本色》产生了不可逾越的差距。 马柯（王大陆 饰）就是个有勇无谋的莽夫，冲动，鲁莽，急躁，没有头脑，不懂隐忍，毫无城府。 为了维护拜金女，打了顾客一顿，不仅丢了工作，被拜金女嘲讽，还给同事添麻烦。 甚至用酒瓶打自己的腿，仿佛在说：你别惹我，我发起疯来连自己都打！ 明明腿脚不利索还去和阿仓刚正面，结果被抓起来打一顿，这不是找打吗？ 这都2018年了，你知道什么叫稳重吗？你知道什么叫智取吗？ 马柯根本不像小马哥，而是像个小混混，而且是小混混中的傻子。 小马哥（周润发 饰）不是台湾小混混，没有台湾腔，没有那么大的嘴巴，没有那么中二、浮夸、逗比、矫情、做作。 小马哥是怎样的？微笑的时候迷人，  发怒的时候霸气，  杀人的时候威风，  落魄的时候低糜。  尤其是和大哥宋子豪（狄龙 饰）重逢的时候，那种五味杂陈的表情简直让人折服，这特么才叫演技！ 





 而不是王大陆、马天宇打打架，泡泡妞，时而癫狂，时而吼叫，假装自己很潇洒。 阿仓对应的是谭成（李子雄 饰），谭成虽然是反派，但是玉树临风，风流倜傥，一看就有大将风范。  余皑磊在本片贼眉鼠眼，表现得就像是地痞流氓。这和长相无关，问题是出在演技和气质上，没有那种黑帮老大的风采。 谭成虽然是坏人，但是也有底线，而阿仓竟然去睡周凯（王凯 饰）的爱人，还以此耀武扬威，这是我完全不能接受的，让我觉得很low。 趁人之危本来就很low了，况且这真的值得炫耀的吗？真正的黑帮老大会炫耀这种事吗？ 尊重敌人，就是尊重自己；丑化敌人，就是丑化自己。这也是为什么丑化日军的抗日神剧都是烂片。 丑化阿仓，就说明马柯、周凯也好不到哪儿去，毕竟一个无法让人尊敬的对手就可以成为他们最大的敌人。 尤其是马天宇，不知道是谁给他的勇气去挑战张国荣。 宋子杰（张国荣 饰）虽然一度误会宋子豪，但他的表演是非常细腻的。 比如他怼了小马哥和宋子豪之后，离开的途中走着走着泪水就湿润了眼眶，最亲密的人不理解他，他心中感到委屈。 





 回到家后，他一拳打碎镜子，展示出他一边身为警察要逮捕宋子豪，另一边身为弟弟又应该支持家人的复杂情绪，流露出他内心中的挣扎和纠结。  而马天宇就完全没这个效果了，给人的感觉就是幼稚、倔强、固执、无理取闹，非要和大哥过意不去。 特别是那句“你知道我有多难受吗”尴尬到极点，这不是在致敬《英雄本色》，分明是致敬《致青春2》。  真正的“难受”不是说出来的，是用动作、表情、眼神展现出来的。 没有金刚钻就别揽瓷器活，没有周润发、张国荣的演技就别扮演他们的角色。 《英雄本色》中，小马哥有自己的信条，他多次对宋子豪诉说自己的原则，比如说他发誓再也不会让人家用枪指着他的头。 特别当宋子豪说“就算你杀了阿成又怎么样”，劝小马哥放下的时候，小马哥的一段独白非常重要，大意是说他不想一辈子被人踩在脚下，他就是要争一口气，不是要证明他比别人威风，而是他失去的东西一定要拿回来。  这段台词解释了他报仇的理由，而《英雄本色2018》没有这些台词，那么马柯就成为了报仇而报仇、为了打架而打架的莽夫，他不仅不懂放下仇恨，而且不知道自己报仇的目的是什么。 小马哥不是要追名逐利，只是想夺回那些原本就属于他的东西。马柯给人的感觉就是太在乎金钱地位，不称霸黑帮誓不罢休。他胸无大志，只知道靠武力解决问题，正是他的冲动害了大家。 周超（马天宇 饰）同样如此，缺乏应有的铺垫、形象塑造、内心活动，反对大哥的动机根本立不住脚，给人的感觉是为了反对而反对，从而拖了大家的后腿。 换言之，明明大家都可以活下来，却被自己给蠢死了。 就像阿仓的台词：蠢不蠢啊！ 这部电影里没有英雄，只有莽夫、混混、傻子、智障。 这哪是《英雄本色2018》，这明明是《狗熊本色2018》。 唯一的可取之处就是《当年情》了，但是《当年情》我在家也能听啊。妄图放《当年情》贩卖情怀、博取同情，那你不如直接放国歌。 总的来说，本片也没多差，也就被《英雄本色》甩2018条街而已。",951.0,333.0,167
1,1,26827040,英雄本色2018,08fcc89f7650047727caeb35a19da65b,df8bbcabee6b1f469ea5f752189933f5,2.0,2018-01-20 01:50:48,还能怎么办，等死呗！ 很难得在一部讲兄弟情的电影中如此真实且具体地感受到争宠的气息扑面而来，甚至结局当周凯对弟弟周超说“哥哥再为你做最后一件事”时，我都猜想他的内心独白一定是——“之后请你放过我”。真的，这部电影都请到韩寒客串了，怎么就不记得他的电影中有句经典台词：喜欢是放肆，爱是克制？ 《英雄本色2018》就是太不克制了，无法让人相信这是在翻拍《英雄本色》。这种两个人为男人争宠斗得你死我活，最终成功把那个男人作死的大戏，难道不是致敬《甄嬛传》吗？当然，我们对兄弟情的认知不能太狭隘，不能因为亲弟弟周超和干弟弟马柯总在干仗，总要周凯二选一就认为这两位一定是在争宠，毕竟电影的前半段一直在不遗余力地宣扬一件事——周超和马柯都很崇拜哥哥，周凯是他们的英雄。 然后他们两个就联手摧毁了他。 周凯真算是《英雄本色2018》的第一悲情人物了。他，坚持原则绝不贩毒；他，被抓也绝不供出自己的兄弟；他，出狱后再就业搞起海鲜运输。他，最大的悲剧就是拥有两个弟弟，在这场你死我活的兄弟情争夺战中，埋葬了好不容易重建的简单生活。 电影中有很多我不能理解的bug，比如老年痴呆的父亲为什么在儿子被抓当晚就明白自己的大儿子犯事儿了；比如监狱里的8453为什么对马柯的情报了如指掌还要定期和周凯汇报；比如阿仓这三年怎么就异军突起就成为了毒贩头目？ 但我最不能理解的是，为什么周超和马柯两个弟弟能如此堂而皇之的以爱之名搞死哥哥？ 周超这个原配弟弟，设定是警察，但其实是个战五渣，总想着单干但单挑唯一成功的一次是抓获自己哥哥的男人。十分希望出狱的哥哥离开，使用的方式就是每天跟踪他，见了面就对他冷嘲热讽。十分高冷，发现任何情报，遇到任何问题都绝对不会向组织汇报，每每选择以身犯险都能将哥哥置于危险的境地。 马柯，一个不负“干弟弟”美名，每天就知道与世界“大干一场”的男人。总想与周凯结拜，并在周凯坐牢三年出狱后，第一面就开始鼓励他重操旧业。十分情绪化，被拒绝后果断翻脸，并把一切都归因于周凯“想要保护做警察的弟弟”。遇到任何问题都不会退缩，拖着残疾的腿也依旧想要跟着周凯“大干一场”。 这两个弟弟，嘴里喊着兄弟情，行动全是害人精，除了吃醋争宠真的没有任何能算得上是“兄弟情”的东西出现。而且当结局两个身受重伤的弟弟爬向哥哥的时候，不瞒大家说，我非常具体地想到了《鬼吹灯》，想到了古墓里一些乱七八糟的僵尸妖物向主角爬来的情景，因为他们的目的太像了——都是最后要把主角搞死。 所以我相信，当结局兄弟三人终于依偎在一起，周凯为干弟弟带上手铐的时候，他整个人是放松的，他的心是平静的。他会想起在狱中的那段时光，天是那么蓝，生活是那么简单，头一转，曾志伟笑得那么友善，这可能就是幸福吧……,145.0,48.0,23
2,2,26827040,英雄本色2018,f17ed9e6c84c8b041f44c4018388d3ee,830a856644b8f0a56c273219963d34f5,3.0,2018-01-19 00:55:31,电影不如预期，这锅请导演丁晟背一下。         说是改编，其实并没有多少创新，并不是宣传所说只保留了原版的人物关系，其实基本情节都没有大变化。         那就不得不说说86版在我这个90后的眼中是什么样子的。86版我是看这部电影之前才看的，老实说，我并不喜欢，剧情不够饱满，故事太过简单，人设中二，演员表演浮夸。我不知道这部电影是怎么封神的，那个时代的电影我也看过，《喋血街头》《辣手神探》感觉都比《英雄本色》好看。         因为剧情并没有大变，所以86版的问题依然存在，还添了新的问题。对于故事不够丰满的问题，看得出丁晟有尝试去解决，他给周凯和马珂都配了女朋友，但效果却差强人意。先说周凯线上的美林，导演加入美林这个人物无非是想体现男主铁汉柔情的一面，同时给男主的复仇增加情感上的砝码，包括周凯因为不知情而对美林的误解，这些铺垫本应该在谜底揭晓时有一个很好的爆发，但这个包袱最后却哑了。导演的镜头没有去描写周凯和美林之间的深厚感情，也没有描写美林的悲惨，周凯的愧疚，只在把阿仓绑到船上以后，给了周凯一次情感的爆发，其实那次爆发王凯的戏已经出来了，他已经快把观众带到入戏的门口了，但导演却在我正开门的一刹那切镜头了……我真是无话可说。这就要说到丁晟的另一个问题，他的剪辑太碎片化了。每一个镜头时间太短，观众无法在导演的镜头语言中捕捉足够的信息，也很难在碎片化的剪辑中体会人物的情绪变化和情感升级，这对于英雄本色这样的弱情节重情感的故事几乎是致命的。其实王凯完全能够胜任带动观众情绪这项任务，但丁晟没有用好。         剪辑的碎片化使人物的情感连续性支离破碎，而导演在叙事上的段落分明而割裂，你仿佛能感受到他把一个故事切割成了若干个事件单独拍摄，最后拼凑在一起。让人觉得故事的情节也不连贯。这不禁让我想起丁晟上一部电影铁道飞虎的叙事模式就是小标题式的小故事推进整个故事发展。但铁道飞虎明显比英雄本色好看。不知道丁晟为什么退步这么多。         最后还有一个不吐不快的是，马天宇。他真的完全没有演技。当然这个锅也可以由丁晟来背。明明知道马天宇演技不行，为什么要在他打伤周凯的震惊表情上给那么长的特写，否则，马的演技也不会烂得那么明显，不懂扬长避短吗。         最后的最后，我不明白丁晟为什么要接翻拍经典这种吃力不讨好，然后其实他还不擅长的抒情戏的项目。看铁道飞虎和解救吾先生，我觉得他讲故事还行，但他真不擅长抒情，希望丁晟以后扬长避短。,138.0,81.0,30
3,3,26827040,英雄本色2018,d60f9499adc394bafe71b12d34d0fb51,dfe4cc702f60f856a06cdb46dfd14e69,5.0,2018-01-19 13:40:20,此时此刻坐在西雅图机场的星巴克里，落地的时候是黎明，我站在落地窗前看着天空一点点明亮起来，这好像是我第一次看日出。一架飞机划破西雅图的天空后，太阳就出来了，请你记住我，就像现在我想要记住你一样。   今天是2018年1月18日，《英雄本色2018》在中国上映，距离1986版《英雄本色》上映已经过去30年了。首映那天，我告诉我的工作人员无论如何我要进电影院与观众坐在一起感受。我进去的时候正好是周凯从监狱里出来，他和美琳在船舱里三年后的重逢。美琳摇摇晃晃从厕所里走出来，看见那个她等了三年的男人，眼里有好多心疼表现在脸上却是满不在乎，一脸戏谑。小小的一个破船舱，承载的是一个女人对一个男人全部的等待。美琳是一个被生活压迫的完全喘不过气来的女人，人在江湖身不由己，为了生活逐渐迷失了一部分的自己。当她看见自己曾经深爱的人再次出现在眼前的时候，自己是如此的落魄潦倒，早已经失去了往日的明媚动人。“女为悦己者容”，自暴自弃也许是一个女人为自己残存的那点尊严最后的保护。你是不是讨厌我？嫌弃我？仇恨我？我就是要让你记住我的美我的丑我的好我的坏，我现在那么糟糕过去那么迷人全部是因为你。爱情里，同情是最廉价的关怀。美琳不需要周凯的同情，那可怜一个人的眼神会刺痛那原本就已经破败不堪的心。尤其是当周凯最后抱住她的时候，她知道自己彻底失去这个男人的心了，他抱住的不是美琳而是他的愧疚。她最后肆无忌惮地哭喊：“你打我呀！你打我呀！你打我呀！”是的，我宁愿你恨我，也不要你可怜我。你在我最需要你的时候不在我身边，现在我早就已经不是当初那个我了，好可以一起好，堕落就让我一个人堕落吧。你爱做英雄就尽情去做英雄，我不是英雄，这一生没什么大本事，我经历过最大的风浪，就是与你的爱情。我的爱情就是我的英雄，是我平凡一生里唯一的信仰。   我看着美琳最后绝望的眼神，心里一阵酸楚，有时候没有结局也是一种结局，就像很多人的生活一样，总以为可以跟一个人有始有终但往往是无疾而终，不知道哪一天就成了两条永远不再交集的平行线，遗憾成了大多数。我几乎没有在电影院里正经看过自己的表演，我看大银幕上的自己总是很不喜欢那个自己，我不愿意同情我自己。我演过很多伤心的女人，她们总是在不尽如人意的人生里默默反抗苦苦挣扎，我不知道是我骨子里的桀骜不驯影响了角色还是角色使我变得桀骜不驯。唯一知道的是，哪怕只有一分钟的戏，我也要让你记住我，记住我这样用力得存在过，活过，爱过。,298.0,92.0,63
4,4,26827040,英雄本色2018,44b34174b1745fb56213e9c5b5dff466,9956ca4ae47e893f664cc45695c6e115,2.0,2018-01-18 23:27:15,嗯……片子真的是不太行，我这场的上座率和首日票房低到令我意外。其实是可惜了，如果故事背景不是发生在内地，换做是泰国或者其他亚洲国家，故事和人物可以拓展的更充分，也可以支持导演更多的表达，现在就有点像个不伦不类的畸形儿，我不太相信这是能在中国大陆发生的故事，一帮人举着枪就开始火并让我觉得很玄幻（对，就是这个词）。 说来也奇怪，《追捕》和《英雄本色2018》同样都是翻拍自经典，同样是我喜欢的导演，都有我喜欢的男演员（福山雅治和王凯），但是成片出来都这么一言难尽，看的时候都总是走神，可以说是很玄妙，倒也说明哪怕是内地和香港隔了一道海，文化隔离都这么难入乡随俗，遑论海外的故事了。 看得出来导演和我一样爱王凯，只有周凯这个人物是相对立体的，搞走私可能是为了养家，后面一系列行动也都是为兄弟，义字当头，是梁山好汉式的古典主义英雄。 王大陆那个角色差不多就是当代李逵，对周凯的宋江有着迷之依恋，台词说当年他的命是周凯救的，所以此后周凯说啥是啥，好兄弟一生一起走路见不平一声吼哇你有我有全都有啥也别说了就是个干、要是把他当作一个无脑的唯凯粉，这个人物我是接受的，但想想其实把这个人物删了也不影响叙事。 马天宇的少年感没话说，台词和演技就……年轻人，提高的空间比较大…… 余皑磊的角色是我最不能理解的，周凯坐了三年牢，阿仓这个人仿佛被另外一个人附体了……对于他想赚钱的这种欲望也没解释为什么，最后临场发癫把他爹哈哥一枪打死让我觉得这套路反的太牛逼了，基本上属于想干啥就干啥，因为这个人物没逻辑，所以干啥都合理。 李梦依然扮演她驾轻就熟的失足妇女角色，啥也不说了。 全片看下来最大的感觉就是内心毫无波动，不似当年看周润发的小马哥一身血还要救狄龙那种想要冲进电视里拥抱他的冲动（虽然颜值不能代表一切，但是颜值会很大程度决定角色魅力，大陆起点就吃亏了）。导演很强调兄弟情，但是看完我仔细回想凯哥和小马兄弟情的建立也就是开头被海警追小马船着火凯哥回去救他这一场，而且当时紧迫度情绪和情感都没推到一个高度，以至于小马那份儿迷弟一样的情愫我没太get到，兄弟情尽靠台词说了真是要不得。 有意思的是导演借阿仓的口说了“什么年代了还想逞英雄，有钱就是英雄”颇有些自我讽刺的意味，他自己应该也知道当年英雄本色那种情感在当下是很难让观众感同身受了，他怀念所以他拍了英雄本色2018，用自己的一腔情怀坚持着做完这个电影，真挺不容易的，但可能是时代变了吧，或者这个故事不是表达兄弟情在当下最佳的手段。 鉴于我是一个王凯粉，虽然我觉得电影确实不太行，但王凯还是赏心悦目摄人心魄动人心弦的，顶锅盖遛了遛了，祝电影能够不赔钱吧。,109.0,107.0,29
5,5,26827040,英雄本色2018,8a565b2ca0c72937d7f2eed9a8f62f08,f089b70a8a4f70ea43e666b2049f655b,1.0,2018-03-05 14:37:20,本来吧，这就是个一般的豆瓣两星片儿。电视电影的色调，背景和对白不均衡的混音，莫名喜感的配乐，没有演技的演员，随意笑场的客串。也就故事凑和还行。但这个故事，是把《英雄本色》按在地上摩擦烂了再了踩两脚的结果。这就不能忍了。   长得难看不是错。长得难看还晃悠到我面前说“我是照着你初恋的样子整的。你看是不是很帅？”那就欠抽！一记左勾拳一记右勾拳再来一记回旋踢都不能解恨。   《英雄本色》的故事线索可算负责，人物关系纠结，时间跨度也长。三个人当中，小马哥是始终属于江湖的，另外两个人则向着责任，道义和感情的平衡点选拢。主要的戏剧性用在人物转变上，其他部分粗糙处理。最后感人的，也是饱满的人物形象和情感。   这一部反其道，加入了日本佬哈哥龙哥的女人等等，花更多的气力去交待更复杂的情节。而大哥在两个兄弟之间的挣扎，弟弟在亲情与事业上的煎熬，几乎不得体现。都如提线木偶般。虽然都是一样坐牢都一样死爹都是一样断腿，但作为观众，真没看出惨来。只觉得2018这仨——作。   我不认得王凯，小伙伴们对他的意见都很大。一看到他就要学播音腔。他就活脱脱是早年陈佩斯说朱时茂的话“你个浓眉大眼的，就算穿上鬼子的衣服，那也是潜伏到敌人内部的地下党”。我老觉得他会突然拿枪指着哈哥的头说“我其实是个警察”。这种自带“卧底”气质的大哥，应该没人敢跟吧。   马天宇全程没有正常人类该有的反应。这位小哥，你爸也死了，你哥也坐牢了，你老婆也被人捉了，你眼睛里能不能有点情绪？尬啊，忒尬了。这三个人还要跟风搞基——哦，是尬基——争风吃醋什么的，手拉手一起死什么的，一股子买家马天宇连同隔壁老王挟持被拐卖妇女王大陆秀恩爱的气息。我不约，我不吃，我特么要吐了！   至于小马哥单枪复仇和开快艇那些个名场面，那不叫“致敬”，叫“毁容”。   学导演的小伙伴想不通“你说好莱坞会重拍《教父》么？为什么要重拍《英雄本色》？想什么呢？”我于量问他“投资人给多少钱你愿意重拍《英雄本色》？”他踌躇半天答“那我还是再找投资人谈谈吧。”   所以丁晟到底欠了多少钱？,10.0,2.0,2
6,6,26827040,英雄本色2018,65c22b03dd3b87eee2d19e10e2e79d86,36684e84f55f7bf14ff160a904468894,1.0,2018-09-30 18:07:21,这一系列老片翻拍的电影太多，现在总结下翻拍电影拍摄门槛为什么这么低…… 1.找个导演，内地导演优先考虑(省钱)。 2.去网上热搜榜（经纪公司）上挑几个当红明星（粉丝效应）。当红明星就像木偶一样被装扮上了。 3.去影视学院和北漂南漂找上其他演员龙套（省钱）。 4.租个摄制组，拍摄场地，演出服。（如上） 5.找当红编剧（如上）或流行ip小说操刀花上一星期把剧本改编下（省钱） 6.拍完，就剪辑成110多分钟左右的电影剧集。（省钱） 7.打包给营销公司，目标是各样马凳占领各搜索微博等阵地(剧集蹭热度)。内容主题只要不反动不犯罪随便换，一小时出现在页面前3条。（省钱） 8.在各影院排档期上映！ 翻拍电影一路过来的只要遵循国家法律制度，避开行业不成文的禁区基本绿灯通过。哪怕是伦理道德，逻辑规律。不触犯法律要求也是可以放低的，导演就是上帝。  最后总结下如果算是创作的话，除了原著用了脑力，搭上劳力，主要靠资源配置，就可以公开播映了。,1.0,,0
7,7,26827040,英雄本色2018,70efeee10b530d26cb7775c9309ec94d,0dbbd741544901465c5f59ef7a6ab902,1.0,2018-01-19 18:35:10,"翻拍经典就要做好准备，致敬也要有自己不一样的亮点，但是对不起，可能鄙人眼拙没找到，特别王大陆版小马哥一回头，我仿佛看见了夏洛特烦恼那个自带一剪梅的男人，我能怎么办，我也很喜欢原版啊，但你毁我经典我就很难受啊。记得请回答1988里面，最喜欢最难忘的电影，就是英雄本色，我想韩国人看到这部电影也是会失望的吧，比较起来王凯演哥哥的角色可能会更出彩一些，没有那种我不做大哥好多年的霸气这点不如狄龙,开头的兄弟相见，总觉得刻意不自然，没有兄弟感，马天宇不如哥哥，王大陆不如我经典的发哥，想我发哥吸烟镜头被模仿多少年，还有王凯不如狄龙哎，让我有了重温经典的动力。",85.0,67.0,25
8,8,26827040,英雄本色2018,490f5daa110c80ca25fcb9abb2b430c7,ff8934a6a776b32f17b9f23203d4058c,1.0,2018-01-19 15:47:40,受邀观看了这部让我从头尬到尾的影片，让我深刻的认识到免费的却是没有花钱的好啊~   说实话，去看这部影片是因为其中某个艺人的公司包场邀请我过去看的，当第一次听到这部影片的名字时，我是真一点印象都没有，后来是看了预告片才知道，是致敬发哥那版的。老实说，知道导演是《吾先生》的盯晟时，我还比较期待的，然而，此处一定会有个“然而”，当我看片头时出现了，导演、编剧、剪辑居然都是一个人的时候，我心里就就数了，基本上属于从7分的期待转为5分了，但是，当看了5分钟后发现，丁晟是真不会剪辑啊。我能看出来他是想玩交叉蒙太奇的，但是整个节奏被垃圾的剪辑给毁的体无完肤，基本上全片的对话场景都剪的支离破碎，碎成渣了，来回来回切的让我看的头晕眼花不说，还有点犯恶心，你说一部影片让我看的都有“生理”反应了，这能好的了么？   也是观影结束后，才听朋友说，丁导是头天写，第二天拍，你说这不是胡闹么？这哪是拍电影啊，真是让人无语了。   就演员表演来说，基本上没什么可谈的，这种尬戏再好的演员也没用，但我还是觉得4个我认识的演员在同一部电影中演出了4部戏的感觉，难道导演看不出来么？对演技的调度怎么能如此不负责任，请了那么多大咖，一个比一个尴尬，我的妈，真是烂到不要不要啊。   再说影片配乐与音效，生拉硬拽的感觉，我就没见过那部戏硬致敬，对我没写错，就是“硬致敬”，这个致敬的太刻意了，尴尬还是尴尬。其它配乐有电子、摇滚、古典、打击等等简直是牛头不对马嘴啊，完全没有节奏感，看到1个小时的时候我就不想继续往下看了，但我还是硬着头皮看下去了，没办法，提前离场不太礼貌。   观影效果呵呵，满场笑场，各种笑场，整个电影院里都在最不该笑场的时候笑场，你说这电影拍得失败不？   我是基本上在还剩半个小时的时候实在忍不住了，我睡了，睡的太舒服了。   优点当然也必须得有啊，那就是嗯。。。。。。可能我得再看一遍，说不定能找到。也希望网友能给我点儿建议。   总体来说，要是改个名字说不定没这么多骂声。   我同事跟我说，行了，你就当个网大看吧，这个评价我觉得可以了，起码网大的效果跟院线齐平了，嗯，祝大卖吧，千万别赔钱，这就是我的影评了。呵呵,85.0,61.0,6
9,9,26827040,英雄本色2018,9f6f83d114ce738e7e3cafbec3482ad6,aa61b961863b0d3eca0ca398f17db8e0,2.0,2018-03-04 11:01:08,很垃圾，王大陆的台词最好再练练，不是口音，而是节奏； 王凯说得过去，对比不强，前面不嚣张，后面又怎么显示弱？ 至于马天宇，我求求你了朋友，踏踏实实唱歌去吧，或者好好沉淀一下，长得这么娘，还来这种戏？带资进组么？这个戏要不是冲名字我都不看，当年的英雄本色就这样被毁掉了，我觉得这年头真有本事的人就别占用经典的名字，怕别人不看是么？ 韩寒和曾志伟的出现，说明这戏投资和导演人际关系不错，但，拉不回来 最后，我天朝人民警察十分了得，还需要英雄出场么？,7.0,4.0,0
