,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,30153314,白狮奇缘,27dc85841c47ec7e8d7f39f5770883e3,bb9ab655f8a1354d6d9a0278f0edba22,4.0,2020-08-03 15:06:29,"在电影《白狮奇缘》的开头，母亲爱丽丝为了安抚经常做恶梦的儿子米克，讲了一个米克和妹妹米娅从小听到大的传说。 在很久很久以前，大地之母对人类产生震怒，灾难肆虐，人们都以为世界末日即将来临时，Shangaan（尚加纳族）的巫师却寓言，圣诞节那天将会有一头小白狮诞生，它将...

                         ( 展开 )",11.0,,0
1,1,30153314,白狮奇缘,c5d2aa22b5f18d186a8135c24b3bc0c1,85927d8f0d494929155db4a588a72144,3.0,2019-11-01 01:44:24,"1. 不用怀疑，故事是编的，导演的妻子写的，所以槽点太多了。 2. 为了小演员跟片中动物培养感情（在狮语专家的陪同下），电影拍了两年多，所以片中跟动物的互动都是实拍（片中主角女孩演员是南非人，以前就熟悉狮子），不是绿幕动画。 3. 作为法国片，他的海外票房算比较高的了...

                         ( 展开 )",6.0,2.0,1
2,2,30153314,白狮奇缘,216acee74b4179205a55a1488796b51c,4780558626820e9198a4b5d988472319,5.0,2019-10-02 22:05:10,"个人觉得影片无论从三观还是表现手法来说，都不应该只有6.5分，影片全程的拍摄手法和场景都非常融化人心，至后来的买卖，动物们供人类的把玩，都很好的反应了现实存在的问题以及需要人类共同解决的决心。养过宠物的人都能理解那种心情吧。希望能被更多人看见吧。也希望没有买卖...

                         ( 展开 )",6.0,2.0,6
3,3,30153314,白狮奇缘,d6bb4ce402e91cfea251304c271bd5e2,8ef52547d4fb60cd7ae559b6194ae53f,4.0,2019-11-05 09:56:21,"印象深刻的地方： 1 女主独自带白狮去往保护区，穿越城市和丛林 2 父女的冲突和父亲最后的改变，让故事更有层次感 3 女主和狮子真实演出，无特效 4 点映后，因为没有桌子，女主演蹲地上给大家签名，真的很nice 的姑娘。 值得改进的地方： 剧情槽点：女主拿麻醉枪射老爸，这种狮...

                         ( 展开 )",2.0,2.0,0
4,4,30153314,白狮奇缘,db77c97aa8cf7530dfb42c7f2f3bc6e4,e347edf553e3609ef00b91b1f457d0e9,4.0,2019-06-18 00:11:11,"就是单纯的如何活下去，又是南非经济下滑，又是曼德拉下台，您作为人类果然高度令我等灵长动物仰望…… 您这样的高级人类地球已无法承载，我也相信您一定在为了离开这个低等星球做着孜孜不倦的努力。 祝愿您去了河外星系也可以虎躯一震令各种生物臣服，千万不要逞一时之勇与畜...

                         ( 展开 )",5.0,1.0,2
5,5,30153314,白狮奇缘,9ab02337bb25f7704f63df061eeb78ba,fc32dcbe43d7d1ab30aed68b8baec79e,3.0,2021-02-22 12:16:13,"这篇影评可能有剧透 

                        在时下特效横行的电影时代，各种各样的动物和怪兽都可以用特效近乎完美的为我们呈现出来，如果还能够有导演历时数年用真的动物来拍一部电影，则显得非常的难能可贵。 曾经出品过著名动画电影《小羊肖恩》的法国映欧嘉纳影业公司，就真推出了一部用真实动物拍摄的电影，这部名为...

                         ( 展开 )",1.0,1.0,0
6,6,30153314,白狮奇缘,cddd752cb214b2f5a27957e944141610,dbf6ab0153f876fe5b6c35c0b3e6db45,4.0,2021-07-09 10:48:26,"动物本来不该是受人类支配的。 首先我觉得万物有灵是真的，我们本该互相尊重。 我好能理解米娅对查理的感情，当小白狮崽第一次出现在自己面前，就算心情再烦躁，也难在第一眼去讨厌这个软软糯糯看起来十分想去保护的小家伙。 身边没有朋友，青春期的孩子多孤独啊。小白狮的出现...

                         ( 展开 )",,,0
7,7,30153314,白狮奇缘,cddd752cb214b2f5a27957e944141610,dbf6ab0153f876fe5b6c35c0b3e6db45,4.0,2021-07-07 11:02:51,"动物本来不该是受人类支配的。 首先我觉得万物有灵是真的，我们本该互相尊重。 我好能理解米娅对查理的感情，当小白狮崽第一次出现在自己面前，就算心情再烦躁，也难在第一眼去讨厌这个软软糯糯看起来十分想去保护的小家伙。 身边没有朋友，青春期的孩子多孤独啊。小白狮的出现...

                         ( 展开 )",,,0
8,8,30153314,白狮奇缘,153ae8efe22ed7ec0aedfe049b4a55c0,ec01504019738e65d678eafc341d8502,4.0,2021-07-06 23:23:21,"动物本来不该是受人类支配的。 首先我觉得万物有灵是真的，我们本该互相尊重。 我好能理解米娅对查理的感情，当小白狮崽第一次出现在自己面前，就算心情再烦躁，也难在第一眼去讨厌这个软软糯糯看起来十分想去保护的小家伙。 身边没有朋友，青春期的孩子多孤独啊。小白狮的出现...

                         ( 展开 )",,,0
9,9,30153314,白狮奇缘,0f6540a5611d07c983b1ff6fcbffcad7,bbee2eb850e5af707e9357e921ed2d40,,2021-07-06 22:43:06,"动物本来不该是受人类支配的。 首先我觉得万物有灵是真的，我们本该互相尊重。 我好能理解米娅对查理的感情，当小白狮崽第一次出现在自己面前，就算心情再烦躁，也难在第一眼去讨厌这个软软糯糯看起来十分想去保护的小家伙。 身边没有朋友，青春期的孩子多孤独啊。小白狮的出现...

                         ( 展开 )",,,0
