,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,27017673,犬舍惊魂,c93b159a46ed1fc8053bef0084a8b128,8059705d9c57c9c3019cb30a18823023,5.0,2019-01-23 15:21:06,"这篇影评可能有剧透 

                        星期五言：首先，这部2018年出品的意大利电影《犬舍惊魂》（原名:Dogman）拿下戛纳电影节最佳男主角，我认为是当之无愧的。但这个殊荣绝不仅在于演员的演技——除此，片中男主角作为电影的一个“轴”所承担的框架与段落节奏上的作用功不可没。因此，我认为看懂了这部电影主角的...

                         ( 展开 )",17.0,1.0,3
1,1,27017673,犬舍惊魂,8211f597fe6fe4922552ee3a01c59eed,363c82f3db54c99aaaa1281d1b277c5d,4.0,2018-10-14 22:04:36,"这篇影评可能有剧透 

                        第71届戛纳电影节的影帝桂冠由《犬舍惊魂》男主角马尔切洛·丰特摘得。 《犬舍惊魂》是意大利导演马提欧·加洛尼的作品，该片不仅在戛纳获得了一个影帝、一个金棕榈提名，还将作为意大利的申奥片，参与奥斯卡最佳外语片的角逐。 提起马提欧·加洛尼，国内影迷最熟悉的可能是他...

                         ( 展开 )",51.0,13.0,5
2,2,27017673,犬舍惊魂,5c9c4b82bfa462ff3f6d153526db26d1,7cc7de91ce782cd38510a2c63ca87df3,3.0,2018-10-28 21:42:01,"两度获得戛纳评审团大奖的意大利导演马提欧·加洛尼继上一部走国际化路线的神话魔幻题材后，今年的新作又重归他最拿手的郊区/乡村故事。其背景和《格莫拉》《真人秀》一样，发生在饱受贫困与暴力肆虐的海边小镇，导演一如既往地在环境刻画上花去不少笔墨，破败的房子街道、荒废...

                         ( 展开 )",4.0,,1
3,3,27017673,犬舍惊魂,75c38d2c0f84b09d3ddea3530706b849,ea667858f885fd947891f6d3cfb45e29,3.0,2018-09-27 11:25:19,"这篇影评可能有剧透 

                        世间杀人手法千百种，有搞投毒的，有玩密室冰锥刺杀的，有直接了当抬刀横砍的，有制造成意外死亡现场的，有周星驰传闻中先奸后杀，再奸再杀的，也有老天爷看不下去，天降正义的！ 养狗人是个憋屈的人。世界上到处是混蛋，我这会儿打开窗子都可以数出楼下逛街的混蛋1号，混蛋2号...

                         ( 展开 )",6.0,3.0,0
4,4,27017673,犬舍惊魂,e396c70c772bfcea467ddcf860f9778a,c7a1c21236943bcab6c72bf32205206e,5.0,2018-10-08 13:54:20,"影片无比写实、同时又仿佛一则寓言，对今天意大利事实提出警醒。男主人公马切洛Marcello开着一家宠物狗护养店，专门为动物梳理荡涤。影片开场画面正是他面对一条凶猛侵略的大狗，一点点用充满技巧的爱意驯服对方。马切洛身形瘦弱，工作和生活在破旧的店里，被大大小小凶猛或萌...

                         ( 展开 )",2.0,,2
5,5,27017673,犬舍惊魂,4c3f57a294970f396bc6e7e4641586b0,66398da03bbb76988717bef3634dffd6,4.0,2018-12-23 23:42:07,"这篇影评可能有剧透 

                        看这部电影的由来 是一位训犬师推荐的，说是里面讲了  狗狗为什么会被咬了一次之后就好斗了，狗为什么咬人，之类的问题。但是在我看来，我并没有找到如何解决的答案，毕竟片子讲的是人，并不是狗，就算电影里的弱者被欺负了之后报复了霸凌者，我也不觉得人的思维使用于狗的身上...

                         ( 展开 )",1.0,,0
6,6,27017673,犬舍惊魂,4739d9e921551327104a486f9ccc925d,a510e10917512e92dda7127c1e5462ef,5.0,2021-07-30 22:47:52,"马塞洛在贫穷的城郊生活，是位宠物狗梳毛工。他生性低调，人们都很喜欢他。一天，他遇到了刚刚出狱的好友塞蒙诺。塞蒙诺是位吸食可卡因成瘾的前拳击手。出狱后，他开始在街区内敲诈勒索，很快便扰乱了当地的平静。 出于对好友的信任，马塞洛也被慢慢卷入犯罪的漩涡。可是，在经...

                         ( 展开 )",3.0,,0
7,7,27017673,犬舍惊魂,3ba4d5213a8ff91c3c586fffb7200eb5,6520b1ea82200fe4935ca87432e697ca,4.0,2021-06-01 07:00:06,"这篇影评可能有剧透 

                        正如片名，所谓狗在导演眼里应该就是简单而又具有讨好型人格（狗格）的生物。整个剧情讲的也并不是一个稀奇古怪的猎奇故事，也没有那么多宏大的隐喻，他讲的就是一个人的故事。他的性格造就了他所遭遇的一切，顺理成章，步步升级。 男主自我价值的实现就是依靠讨好别人，甚至在...

                         ( 展开 )",,,0
8,8,27017673,犬舍惊魂,29d0b62a43ffdc8850094dd599d60b78,ddda1cff896b910153376a3c536797aa,3.0,2019-10-27 21:45:25,"这篇影评可能有剧透 

                        一个逼良为娼的故事 不得不说主角演技精湛 台词不多 但是每一个表情 都千言万语 可升级剧情很自相矛盾 为了带女儿度假做一年的牢 希望能拿到自己的份额 但是就不怕坐牢见不到女儿啦？既然为了得到朋友的认可 愿意杀人曝尸 但是却又不愿意揭露坏人？多么矛盾的小人物。总以为养...

                         ( 展开 )",,,0
9,9,27017673,犬舍惊魂,2c663baaca17e5f859b35a651773fa56,c3fa817617c1a61e38142717aaedd5ad,5.0,2019-01-20 21:32:08,"这篇影评可能有剧透 

                        影片名称就显现了人和狗的联系，不仅是生活中的联系，更多是以狗来寓意人。 开头第一个场景就揭示了整部影片的寓意，马切在给一条很凶悍的狗洗澡，由于过于具有攻击力，以至于不得不把它用铁链拴住，哄着它一点点的给它洗澡。后来社区里刚出狱的西蒙奈来找马切讨要可卡因，马切...

                         ( 展开 )",,,0
10,10,27017673,犬舍惊魂,2f91b597be985985a9d7fd5e5e7d1f86,5f3b9eb4730e482172bb0aa48ec11d07,5.0,2018-12-14 01:00:44,"这篇影评可能有剧透 

                        1、導演探尋的問題是：一個人開始都還不錯，走到這樣悲慘的境地，到底是為什麼？他給的答案是：貪而求利。 2、一個人好不好，不是看細節，而是看大體。難道關心小動物就是好人哪？論語鄉黨有條紀錄：廄焚，子退朝，曰：「傷人乎？不問馬。」回頭看故事主人翁馬切羅在狼藉的屋子...

                         ( 展开 )",1.0,,0
11,11,27017673,犬舍惊魂,02e812d97912a37ba0bf643e31048854,1c61f48ad4c74ef6a5c0eadc77976775,3.0,2018-12-10 19:05:56,"影片结局的时候，马切罗幻想社区的朋友们在球场踢球，自己想要去将西蒙奈的尸体带到他们面前，证明自己没有背叛他们。但是浅景深的摄影手法仍然暗示着人物始终处于被孤立的状态，何况在最后一个镜头，马切罗一个人坐在广场上，凳子形成的圆形构图将他和狗围困着。第一遍看这部...

                         ( 展开 )",,,0
12,12,27017673,犬舍惊魂,034e06aae80b47e0599d15e56bfbd8ef,13f0b9076469f6050c7cfe3ec394635a,4.0,2018-12-02 20:48:07,"这部影片的英文名叫“Dogman”，因为主人公马切洛（马尔切洛·丰特 饰）是一名兽医，他经营的宠物店就名为“Dogman”，可理解为“狗男”，或者说“像狗一样卑微的男人”。 马切洛在西蒙和邻居们眼里，一直是个卑微的滥好人，不，应该是卑贱的。马切洛为了满足女儿的潜水爱好，...

                         ( 展开 )",1.0,,0
