,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,27199776,亡命大画家,50f9953f6ab1f0bb84dfbf1d786b8c12,44731f5f12e856a74cb534d868aeb038,3.0,2018-11-14 11:34:02,"这篇影评可能有剧透 

                        电影一开篇，画廊老板说“……我是个杀人犯“，略显生硬地留下一个悬念，但随后剧情进展地很松散，对这个悬念并不惦记。 上半场剧情虽然老套但还算紧凑，一个精明世故的画廊老板，一个几分率真几分不羁的画家—愤世嫉俗，对阿根廷、对世界很有几分切中要害的批判。因为作品没市...

                         ( 展开 )",1.0,,0
1,1,27199776,亡命大画家,44f4e41e809f34979e888548c71e25d3,c49c543bd445d98a4e9c2915761e8d35,3.0,2018-11-07 20:32:17,"（文/杨时旸） 两年前的《杰出公民》让无数影迷惊叹不已，一个虚构的诺贝尔文学奖得主的归乡故事，虚实相生、幻影重重，充满对人心深渊的探底，满篇都是幽默又尖锐的讽刺，更有趣的是它四连拨千斤的处理方式，不断反转，让人们不知道是谁玩弄了谁。《杰出公民》的导演加斯顿·...

                         ( 展开 )",25.0,1.0,1
2,2,27199776,亡命大画家,df3ba96b75d9da7159c2bdc7f1cbc6d7,e015fb127304df4c279858f464eb7584,4.0,2021-12-08 23:02:16,"这篇影评可能有剧透 

                        开局两怪老头，在萝拉床底下那刻我真的笑疯，印象很深刻的是对学生说的那番话，大意是艺术家是自私的，他们干不了别的，对那些稳定善良的事物从不在乎，这是一种病，而学生太正常了，他无法像老头那样率性而为，向资本家的约稿献上诚挚的问候，在餐厅吃饭也敢明目张胆的赖账，...

                         ( 展开 )",,,0
3,3,27199776,亡命大画家,dfab3a11b3f4227f3587a732b62147c5,e048918f334a8d0dec3ca39deaa4bde5,4.0,2021-11-23 21:18:32,"画廊老板席尔瓦和艺术家伦佐的故事。伦佐穷困潦倒、狂妄自大、愤世嫉俗、骗弟子的钱、餐厅赖账、画约食言，终于被出了车祸断了三根肋骨膝盖损伤并失忆。席尔瓦来医院帮他恢复记忆，并邀请他的前女友来帮他。席尔瓦想把伦佐的画以每幅1500美元共30万美元的价格都买下来，并期望...

                         ( 展开 )",,,0
4,4,27199776,亡命大画家,2ce814b295d8495357157eb5901d4f86,35de1faa54ed6c0c97bfbdaa3786741f,3.0,2021-11-23 00:42:17,"艺术不仅是对真实世界的呈现，它同时也创造了真实。画作不需要看懂，只需要去体会画作对感官的冲击，拥有这些体会，并不需要你是专家或者学者，完全不用。 布宜诺斯艾利斯的疯狂与雄心让它变得举世无双。有人说它作为首都代表的是一个不曾存在的帝国，它有着欧洲城市的优雅，但...

                         ( 展开 )",1.0,,0
5,5,27199776,亡命大画家,22179f99fb0220de134f81cf5bf42c31,5ac3b6db4b95f132cf1bcac6a9c1b462,5.0,2021-11-22 06:51:11,"很少看西班牙的电影，在看完这个电影后，对于布宜诺斯艾利斯有了向往之外，也对于中国文化以外的南美、欧洲的文化也有了些新的看法。中国属于集体主义浸淫下的国家，大家从小接受的教育就是要对集体负责，要对自己的团队负责，枪打出头鸟之类的。但看完这个电影，就觉得西方社...

                         ( 展开 )",,,0
6,6,27199776,亡命大画家,47b6c70d8c5dd9d2f63736b6d7d2bdc8,8d2b42fe569507448d14928561a7bbd1,2.0,2020-03-10 17:18:11,"这篇影评可能有剧透 

                        一个过气画家和一个面对过气画家出了各种主意的经纪人的故事，过气画家最后遇到困难要大笔的资金，听从了经纪人的建议假死，然后作画卖钱过上了好日子，结果被昔年的一个徒弟契而不舍的追到了藏身之处，并揭发他们，没想到揭发后身价更涨了的讽刺故事 。 与导演的前作《杰出公...

                         ( 展开 )",1.0,,0
7,7,27199776,亡命大画家,c8034ce84abb04caa4deb99991459395,c63eae65e03bd08e9ee8d4f2b57ba9be,5.0,2020-03-03 23:21:49,"《亡命大画家》 《杰出公民》同一个导演 同样讽刺从众心理 附庸风雅叶公好龙 大众审美不堪 的题材 某部看过的髪国电影 年轻作家优秀作品无人问津 伪造证据让世人以为自己的作品 是一个毫无教育背景和生活阅历的平庸老头 所留下来的遗作 塑造生前秘密创作未被发掘的伟大作家之形...

                         ( 展开 )",,,0
8,8,27199776,亡命大画家,c2bbf38510daa1fabfb97b0116f9d6df,244f46d3a6051a42336ba659462e178a,4.0,2020-01-05 17:11:00,"商人重利，艺术家追求自由，但是当影片中的两个人，却能成为朋友，无论在最辉煌的时候，还是在彼此最落魄的时候，都没离开，看上去那么不可思议，但是却又是那么的珍贵。电影中，商人在画家绝望的时候，选择了另一种方式帮助他，让他重新点燃生活的希望。或许商人更看重利益，...

                         ( 展开 )",1.0,,0
9,9,27199776,亡命大画家,5ad5e5ac6561cd710c2ff49aba3eb112,e111d704ce420ee86e9f71de479f44d2,4.0,2018-10-18 11:34:55,"这篇影评可能有剧透 

                        已故经济学家沃森在财政联邦主义、政治经济学等领域很有建树，他提出的“Curse To The Late Comer”，即“对后来者的诅咒”，专门描述中俄伊朗南美非洲等“后发”国家的政治经济状况。其实我们掰着指头数，除了欧洲中心包括美、加、日、韩、澳、新这些国家，全世界都是后发国家...

                         ( 展开 )",5.0,1.0,1
