,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,30197496,野性,6bc414141fe1140f868737c277bb8551,0997e35ca897739b778d20bc316d9121,4.0,2018-09-23 02:03:29,"这篇影评可能有剧透 

                        “我想起Léo走在街上的画面，像只动物，对，是只受伤的动物。关于演员的表演，我是被街头流浪的动物启发的。这是一部关于肌肤的电影。”导演Camille Vidal-Naquet在戛纳说。 Léo是个22岁的男妓，从白天到黑夜都逗留在街上对路过的男人抛媚眼，Léo身边的男人Ahd，一个粗鲁的...

                         ( 展开 )",179.0,3.0,41
1,1,30197496,野性,5885daf86ef2b25a591ac780d84f0c47,d5ac028081b70dd93f4c113a9f137c18,3.0,2019-03-02 06:29:22,"这篇影评可能有剧透 

                        我刚看了Curzon的点映，放映结束后影院特地请了导演来，开了一个 Q&amp;A 的环节。由于我没太看懂本片结局，所以导演在谈论结局的时候我听了一下，并做了一些记录。看到豆瓣上好像很多朋友都没看懂结局？所以我把我听到的导演的解释放上来，供大家参考。 由于我做记录的方式是...

                         ( 展开 )",68.0,1.0,16
2,2,30197496,野性,dea16a5fb977cb5fb103d6362dce1de2,c79553787c9bcaec91d09873f19cb7ca,3.0,2019-02-18 23:53:40,"Léo是一个居无定所，整天站在街上等待男人带他走的男妓。他出卖着自己的身体，整天耽溺在毒品带来的兴奋里，有着说不清有多严重的肺病，他似乎是一个正常人眼中不齿的下等人，可是他却十分向往一份爱。 他爱着Ahd，可是Ahd却有着自己的打算。他喜欢女孩，而且计划攒够钱就离开...

                         ( 展开 )",26.0,2.0,2
3,3,30197496,野性,fc5813ba38aba103a9c5b2f31f421388,665bf6806a0c974384e300dcc86992fd,4.0,2019-01-27 13:53:02,"I come from the mud, in order to close to you, I try to move forward, although I covered with filth, but I have a hot and pure heart.I come from the mud, in order to close to you, I try to move forward, although I covered with filth, but I have a hot and pu...

                         ( 展开 )",8.0,1.0,0
4,4,30197496,野性,3ab55633cba829645e3e449d48297133,20f1aeb7819d7858684c898d1e98c1bb,1.0,2020-04-18 00:34:28,"这篇影评可能有剧透 

                        看完我一定要，口吐芬芳，wqnmlb。咋一只鸡还想自由，回归自然，冲破桎梏，释放天性，你特么以为你是天上飞的凤凰呢。吃了上顿没下顿，谁想上就上的烂肉，横死街边了都没人在意，我怕你不是肺病，是脑子有猫饼。 导演觉得结局如果和大叔走了，是不是太单调，乏味，平平淡淡，咱...

                         ( 展开 )",27.0,6.0,10
5,5,30197496,野性,c4fd460be6b6755961e2ca120c5a4a56,0b887cdae9535974e53387dfb6e1ffac,5.0,2019-01-18 01:22:00,"我其实挺理解这种感觉，一直想在别人身上找到温暖。不是因为迷失自我，而是一种本能，野蛮的，奋不顾身的，其实也没有掺杂太多的性欲。这种感觉不持久，转瞬即逝，是一个点状的体验，像是手在火焰上划过，停留下来就会被灼伤。狭义上说，算是“爱”，但没有克制，没有掩饰，没...

                         ( 展开 )",15.0,1.0,0
6,6,30197496,野性,2f91b597be985985a9d7fd5e5e7d1f86,5f3b9eb4730e482172bb0aa48ec11d07,4.0,2019-01-21 09:25:11,"这篇影评可能有剧透 

                        1、Sauvage是難以翻譯的片名，故事主角是拒絕被馴化的個體。電影開始，他被金錢所捉弄（那名假醫師不過是嫖客），同時被感情所捉弄（迷戀一名不可企及的人物——異性戀）；電影結尾，他擺脫了這兩種捉弄帶來的委屈，不再被這兩樣東西（由克勞德所提供）給收買。 2、法國自然主...

                         ( 展开 )",11.0,1.0,0
7,7,30197496,野性,126470ed7e66ae8e3d98e7e701aef802,6b0906d3fd386ca7881a8660ee438c18,4.0,2019-02-04 03:27:13,"这篇影评可能有剧透 

                        本文转载自：https://gagatai.com/tvmovie/interviews/嘎專訪│《野放動物》費力克斯馬利托：性可以很美地表達情感、呈現自我/9120 曾演出愛滋社會運動電影《BPM》、法國懸疑同志電影《拿愛線索》的法國男星費力克斯馬利托（Félix Maritaud），近來推出最新力作《野放動物》，...

                         ( 展开 )",14.0,,3
8,8,30197496,野性,438be7ce1c2e78a5239f8345f027cb15,24b5a62de9ab8ceddbcc281f9d0ecfb4,4.0,2020-07-27 00:59:42,"大部分西方人之所以不能接受集体主义，很大程度是因为他们没有去尝试实践集体主义并真正放弃自我的一部分从而融入社会，并不是因为他们的价值观真正完全无法接受。 导演以“野性”为标签彰显了主角对于自由的追求，一方面是值得歌颂的，另一方面其实也是对社会的无能的逃避，可...

                         ( 展开 )",1.0,2.0,0
9,9,30197496,野性,cd6e90bb937a6fdf7200f46c0e5f32b3,a626998a05ae950f03103e218a385fdb,3.0,2020-06-18 18:00:06,"电影的镜头很美，无论是静态的摆设、灯光还是富有动感的呼吸镜头，都让人很舒服，画面非常耐看。 戏剧性没有那么强的，情节很完整，但到后半段会无聊。电影主题是男妓关于爱的追求，但感觉电影半程之后改男主发力的时候男主显得格外窝囊。虽然可能导演想要在男主闯进所爱之人的...

                         ( 展开 )",2.0,,0
10,10,30197496,野性,e05179d14ce49f7d20f4d21cbff09544,cdd01f310ab0428c7d463febd758e310,2.0,2020-05-02 13:38:25,"感觉结尾导演为了表达""野性""的观点，强行让男主遵从自己的选择，就使得结尾很奇怪。 我觉得有一个评论说的很正确:鸡圈才是鸡的归属，和凤凰一起飞也改变不了自己是鸡的事实。 男主当妓这么久，难道他不知道自己继续当以后的未来会是怎么样吗，不可能。感觉男主就是限制在自己的...

                         ( 展开 )",2.0,,2
11,11,30197496,野性,7446ab5e5f68295d22c70b783a1ec1d3,57a482e3ae32b9201515a4d6b27d711e,,2020-04-04 15:58:42,"电影通篇的无意识叙述，不刻意的描写任何事情，彷佛什么都不那么真实。那个人孤独，倔强，肯定又迷茫的生存，也许他知道自己属于哪里也许不知道，没有想过得到什么，也从未停止追寻什么，只是一味的这样下去。生命是一场无意识的狂欢。电影之外给人的是沉沉的苦闷与悲伤，仔细...

                         ( 展开 )",1.0,,0
12,12,30197496,野性,4919a38bfe8260acc577ab921b574490,6863d827d8ebcaf3388ea2fb4c3745d9,,2020-03-20 03:34:19,"看完整部电影，抛开色情来说，真的挺心疼Leo的，他没有家、没有父母、也没有地方住、更可悲的是，身体还患有严重的疾病。 他喝地面的积水、睡在马路上、穿着破衣服、偷人家的苹果吃、被嫖客说他很脏、他很臭、让他像狗一样趴着，用那么大的东西插他菊花，然后干了他还不给钱，...

                         ( 展开 )",5.0,,0
13,13,30197496,野性,87a725e6b80100d6e5b167c0d40c7114,47e8b870667b4d6ece98da608419eeef,4.0,2019-08-16 09:35:01,"（个人向，杠精退散！！！） 其实在看完整部影片后，总是会有一种莫名的不舒适感堵在心口，这种感觉没有办法去定性，似乎是有些许愤怒、无奈、遗憾，但又格外的平静。我似乎理解电影最后的选择，却又发自内心的责怪这样的选择。主人公像极了一只垃圾房旁的野猫，会吞下你投喂的...

                         ( 展开 )",7.0,,3
14,14,30197496,野性,70b865b4d93b3ce681e14092643836b0,e1c78b39cdaea6e81dd60dec5a7d9bb1,3.0,2019-06-17 19:56:03,"Among prostitutes, certain are homosexuals (pédé, in French), others are not. Léo Draga is the first kind, likes Ahd from another kind, who reversely dislikes and abandons him. Except for blowjob and anal sex, Léo kisses and consoles his clients, taxman...

                         ( 展开 )",,,0
15,15,30197496,野性,039fa8d2f6c7e23810fef50d094ca397,c59e2b36e3f14dad11f854ff88744962,4.0,2019-06-09 20:45:16,"Swimming with the virile tide of the latest surging French queer cinema, Camille Vidal-Naquet’s debut feature SAUVAGE/WILD, for one thing, conspicuously eschews the virulent sign of its times, which has taken a central role in sterling works of Christophe ...

                         ( 展开 )",,,0
16,16,30197496,野性,8d5835ce41a246db9abb53227fdbebb3,1f3b81121d7aaa1345be793bfdd1e384,4.0,2019-04-07 16:01:53,"这篇影评可能有剧透 

                        “你难道愿意做一辈子男妓么？” “……” “我看你很享受啊。我就不一样了，我不喜欢男的，但这是我现在谋生的手段。总有一天，我会离开这里。” “去哪里？” “还不知道，但就是离开这里。” “那还回来么？” “不了。” “……” “所以啊，赶快找一个老头子，这样没了我...

                         ( 展开 )",10.0,,1
