,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,26793385,飓风奇劫,b740fdcc0b5f141903fe5ef4c586686c,d3f410b0bf690b31a5307fc247280f2d,5.0,2018-12-12 15:50:55,"《飓风奇劫》开场时的确是灾难片的出场方式，两个孩子和父亲去郊游，飓风来袭，孩子跑进别墅眼睁睁地看着自己的父亲丧生。紧接着是 飓风到来时的视效，狂风席积乌云瞬间笼罩小镇，天空黯然失色，树木连根拔起，房屋瞬间被掀翻倒地，大自然的力量可怕至极。
影片中正反两方的角逐和对决，彼此肉搏时更是拳拳到肉、枪枪见血，两车相撞时瞬间翻腾的场面，简直就是厉害，我自己只所以那么爱看外国片就是因为刺激，这个很符合。",2.0,,0
1,1,26793385,飓风奇劫,ff2ae2ad525a6dc055155d9a02ea81c9,d1ab385637277d6a12f36915ba88f4b0,1.0,2018-07-28 23:27:58,特派员女主回到金库的时候，明知道情况不对，居然不选择去寻求支援，而是一个人二了吧唧拿着小手枪就往前冲，连个掩体都不找，结果上来被敌人红外瞄准，要不是靠着主角光环，开局就被人枪毙五分钟。 后来片中男主要回去救哥哥，女主这回智商突然上线了，告诉他对面全是专业选手，需要重武器才打得过。而且睿智的意识到对方不会杀了男主打的哥哥，因为他们需要有人去修理电机，我当时就呵呵了，你脑子早先是不是落家了？ 最搞笑的是，女主都不知道金库里面什么情况就告诉男主说，没事儿，支援肯定回来的。我就想问你咋知道的？你和编剧睡过了？ 当男主说飓风很强烈，不会有人过来支援的，女主说：没问题，一切有我。看到这，我TM又喷了，就凭你和你的那把小手枪？如果你真有用，先前也不会被别人追的像条狗了。 然后女主接着说，我们可以去找警察。我抬手就想给她一嘴巴，你早干啥去了？ 从这里可以推测，金库高层选择员工时肯定是大麻抽嗨了，都是一群什么酒囊饭袋。难怪美国大片里动不动就抢银行，就这素质，我觉得咱们这里随便去俩城管，能把美国资本家抢哭了。 接下来在警察局的对话简直惨不忍睹，女主是完全当观众是弱智，直接神推理，就她之前下车那几秒钟居然把金库的情况看了个清楚，有这能力，你不去和柯南混，简直白瞎了你的大脑。 之后发现警局局长是也是内鬼，然后一顿追杀，男主机智的靠车子的坚固性解决了两个追兵。或许编剧觉得之前已经有过猛烈的高潮了，接下来就安排女主和男主在车里日常闲聊，平缓观众情绪。 我TM只想说，就那短短两分钟的追杀戏就高潮？你丫的该吃六味地黄丸了吧？而且美国人就算再冷血，也不至于同事和哥哥还处在危险中，自己就能毫无紧张感的谈笑。 而且这女主从头到尾开着主角光环，没死的原因绝对是凭借导演的信仰之力支撑。 反派更脑残，明知道女主掌握密码的情况下居然实弹射击，你们是来抢钱的，不是来杀人的，杀了她，你拿JJ开锁么？ 而且反派开局很强大，上来几个人团灭对方几倍的警卫，各个都是神枪手。和女主PK的时候，就像是网络延迟，开枪都是通过PY瞄准的。 其实看到一半我就已经失去观看的欲望了，所以评论就写到这里，希望能对后来者起到一定作用。 特别提醒：看片千万别用脑，光用眼睛就够了，,30.0,26.0,30
2,2,26793385,飓风奇劫,d4817ebb032d12ec9e9bb367a0758f2d,a693348ca2a7d546a197c055e12a9db3,4.0,2018-11-07 18:35:28,"《飓风奇劫》豆瓣评分竟然还不到6分，看来豆瓣文艺青年真的是很多啊，那就让我这个伪文艺青年来说几句吧。既然不是真的文艺青年，我看电影会比较注重第一感受，挖掘他的思想内核，故事架构，人物性格，拍摄手法的时候也不是没有，但还是比较少。所以我觉得伪文艺青年其实也是在像文艺青年过度的一个阶段。  那么这个片子对于我的第一感受是什么呢？首先一个字""爽“，其次两个字”新颖“。 故事走的很流畅，一开头就让人看的心惊肉跳，上来先让我们见识了飓风的厉害，直接把房子刮得稀碎，让小时候的男一和男二亲眼目睹了兄弟俩的父亲被一巨型大轮子给碾压的没了踪影。接下来两个男主长大了，新的飓风也即将来临，小镇的居民开始撤离，在剧情的铺垫下各色人物开始粉磨登场，对该片批评最多的应该是人物不够丰满，这个我也同意，但人物也算不上枯燥，因为每个人基本也交代了人物背景和特点，男主Will和Ryan开头就交代了，不过成人后都赋予了他们一个特殊的职业以便与接下来的故事相关联的。女主Casey是财务部监察和快要退休的老同事帕金斯押运3辆大货车共6亿美金的旧货币去销毁，这就赋予了帕金斯犯罪的动机，退休之前干一票大的。而有同样想法的还有小镇的警察局长，此时他正装模作样的监督小镇居民撤离。 故事铺垫的稍显枯燥，终于在劫匪登场之后我们的爽点来啦，故事发展一下进入了快车道，劫匪兵不血刃，三下五除二拿下了整个货币销毁工厂，把十几个美国大兵俘虏关了起来。此时外面已经风雨大作，Casey找来Ryan来修理被劫匪提前整坏的发电设备，本来以为当过兵的Ryan会上演不少英雄救美的动作戏，不过上来就被软禁了。反倒是他的气象专家学霸弟弟发挥神勇开始力挽狂澜。首先是他开的气象用车实在太霸气了，简直坦克一般的存在，停在那里地钉一放，直接把后面追上来的车给撞废了，自己的车却纹丝不动。后面这辆”坦克“直接拉倒了通信信号塔，让马上破解保鲜库密码的劫匪黑客一下无法继续工作。紧接着Will又拿着车轮毂借着飓风的力量扔起了巨型飞镖，一个个快速飞出的轮毂方向变幻莫测，比国内很多电影里扔盘子实在是帅多了。男主Will上来这3个大招实在新颖，看着就觉得爽！  紧接着后面还有一些爽点，首先是居然还有这么一个爽点，女主提出要方便一下，两个多小时没放水了，男主说我也是，然后他们就各自在一个柱子后面自行解决了。我不知道导演设置这么一个到底是什么目的，反正我看了也是憋不住，赶紧去了趟厕所。后面男主还有一个开挂的大招，就是经常在一些动作大片里，把飞机舱门打开人会被吸出去的画面移植到了商场的尖形屋顶上。男主和女主先把自己拿绳子绑好，然后开枪打烂玻璃屋顶，然后一干罪犯就被飓风从屋顶吸走了，而男主和女主借着绳子又爬回了屋顶。不知道这个是否符合原理，但脑洞也是开的够大了。 最后的高潮部分是在飓风的风暴眼里上演了飞车大战，最后成功把劫匪们送进了龙卷风，成功抢回来了2亿美金，过程也是惊险万分。这部电影没有丰富而负责的思想内核，有的就是流畅的故事和惊险刺激的画面，有网友说看这部电影好比看了3部电影，《飓风营救》+《夺金狂潮》+《玩命速递》，单此一项就值回票价了。现实社会已经很纷繁复杂了，去影院就图个乐呵，这也是很多观众的心态，有何不可呢？",19.0,3.0,16
3,3,26793385,飓风奇劫,f9983d711d8269752ae9eaf540f71db6,1d5ddb1d42f0bc83389a24ac5259b35a,3.0,2018-04-12 16:40:57,作为一部十足的爆米花电影，场面和特效做的还是不错的，剧情显得简单了些，不过看电影，特别是可以快进的看电影的观影者来说，享受能给你带来快乐的观影过程就行了，不必强求。 1.关于剧情 很多“爆米花”电影的一个通病，就是剧情经不起认真推敲，当然，说它是爆米花电影，仁者见仁智者见智，不认同也无所谓，个人观点，不必纠结。 两兄弟儿时和父亲出去，因为飓风，夺走了深爱的父亲的生命，弟弟认为因为哥哥耽误了离开的时间，被飓风赶上，导致父亲去世，一直怨恨哥哥，哥哥也深感自责，并没有完全完成对已故父亲的承诺——照顾好弟弟。很多家庭都是如此，长兄如父，年长者照顾年幼者，看来这不光是我们中华民族的光荣传统，也是普世的价值。弟弟因为父亲的死，刻苦学习成了气象学博士，立志研究飓风，为阻止飓风或是减少飓风造成伤害。哥哥战后归来，自怨自艾的过着自己的生活。女主因为事故造成几人死亡，成了一个运送旧钞票的押运员？（不了解关于旧钞，美联邦的制度，说是特工？），心思细密，尽职尽责。一群怨恨的警察，一群贪婪的盗贼，已经不能满足于月黑风高杀人夜的把戏，换成了赶着飓风好抢劫！！于是一场看开始就知道结果的套路大戏，按照大家心照不宣的方向发展：坏蛋登场——好人不干，表示反对——坏蛋继续——好人抗争——坏蛋one by one的over——一个坏蛋生气了，要自立门户（剧情是不是要曲折了，是不是？？）——没有，一枪被干死了（死前嘚啵嘚啵还说了一大堆）——好人继续抗争——大坏蛋被干死——主角一个不会死，有主角光环啊！皆大欢喜，当然，三观要正，好人是不能携款前往墨西哥的！ 小弟弟怨恨的小眼神  我来当大哥如何？可以，给你一秒钟，哈哈 剧情简单到你不用去思考剧情就行了，看就得了，还怀疑什么合理性？那么大风，汽车都吹走了，你主角爬电线杆子没有事？拴着一个绳子在天空像个风筝一样吹着，你一点伤没有受？整个小镇因为飓风到来撤离，只剩下几个警察？我大天C不可能如此，邪恶的zbzy！你气象中心称这个飓风太强，“砖家”说得对，得把“砖家”找回来，你妈都出演员表了也不见你有任何动静（组织不可靠啊，哈哈）…… 不过有个故事的主线，开始演就得了，就是我抢钱，我不让，我还抢，我还不让……再抢我弄死日你啊，结果真弄死了！ 2.关于特效 可能这部电影的成本不是太高（当然无不知道成本几何），特效不少，飓风场面还是挺震撼的，翻滚而来的乌云大有杜老先生“八月秋高风怒号，卷我屋上三重茅 ”“ 俄顷风定云墨色，秋天漠漠向昏黑 ”之势，那个云中的骷髅是不是很似曾相识，没错，你见到过的，《木乃伊》中经典桥段，黄沙翻滚，骷髅显，只是把黄沙换成了乌云。 再论及电影中飓风来袭，汽车上天，海水倒灌，飞沙走石，鸡飞狗跳（一个动物没有看到，差评），还是挺有急迫感的，由此依托，不太完美的剧情也不要纠结了，继续吧！ 3.关于演员 自我感觉上，演员不是太熟悉，起码应该不是好莱坞一线的级别。 玛姬·格蕾斯美女还是挺美的，看来在《飓风营救》中做被救的女儿不过瘾，亲自上阵，营救美元（旧钞）。 美美的玛姬 弟弟，就是砖家不知道是哪个大哥，反正不熟悉。哥哥是瑞恩·柯万腾看的时候一只想不起来是谁，觉得好像看到过，后来才发现是《真爱如血》中的弟弟。 整部影片，作为休闲娱乐观影也是不错的，毕竟正真剧情紧凑又烧脑的电影也不是太多，看的你精神高度紧张、亢奋，或是荷尔蒙大量分泌，从养生学角度来讲，不见得是好事不是。整部影片唯一一句有感的台词与君共享，“你必须不断的收获胜利的成就感才行”，毕竟，人生艰难，只有自我鼓励中才能屹立不倒，坚持中迎来一个又一个光明。同样的道理，观影中收获观影的成就感就行了，还要什么自行车啊！,30.0,3.0,4
4,4,26793385,飓风奇劫,1648b393c16508b7aa546eb4f318156b,8774f6fdc624cb9593062c4b2e226ca1,2.0,2018-11-09 22:40:47,烂的还行，给个两星好歹是公司福利票 演员都在告诉你，我们在演戏哦，你们看，我们在好认真的演戏哦。 大概电影都要拍个百来分钟才行，我猜拍完导演应该松了一口气，终于特么的扯到一百分钟了。 细节太烂，就不必说了，故事的整体逻辑可能要把观众强行摁在剧本安排的故事链条上才能称之为逻辑吧，大概“奇”是奇在“奇葩”吧。,5.0,1.0,0
5,5,26793385,飓风奇劫,efcb0a386b49bc07b8db9317f4bdfe7a,bd707aae5c464b7f5b89b9f579fe7d33,,2021-11-26 10:08:30,人世就是这样。有了温暖，就抱紧。遵循内心的指引，用自己喜欢的方式活着，每一天，都是最好的生活。善不可不弘，恶不可不去。 善心人人有，快乐你我他。 善念养善心，善心生善念。 德不积不厚，善不行不成。 人往高处走，善在心中留。 至宝不常现，至善不常有。 行莫于恭敬，善莫于用心。 由善入恶易，由恶入善难。,,,0
6,6,26793385,飓风奇劫,0a37ad6977d6d3b3cf2c4a58a074c828,25ab52f8ff5d3f72925c7d1b5dfdbde3,4.0,2020-09-17 10:20:42,剧情设计很有新意，把飓风灾难和金库抢劫结合在一起了，利用飓风进行抢劫。 女主很漂亮，动作戏也还不错。 当然，槽点不是没有： 1、最大的BUG在劫匪已经成功威逼女主供出金库密码，进入了金库后，开枪打死金库主管而单独留下女主的动机是啥？这个就是典型的主角光环麽？ 2、警察局老局长带一大票人马进入金库，成功控制劫匪头目后，为啥不一枪击毙，而要叽叽歪歪反而被杀。 3、在购物中心一场戏，飓风大到可以把人吸出屋顶，可以把路上停好的车吹移位，但是之后人走在路上确没事儿？ 4、男主角的形象和行为都比较模糊，飓风来了还在家里宿醉的哥哥，弟弟来了才想起把玻璃窗保护起来，话说不是经历了多次飓风麽，之前没教训？ 5、女主为啥要把重新设置密码的PAD藏在已经粉碎了的纸币堆里，那时候已经察觉不对了？如果不知道，难道带在身边不是最安全的吗？ 整体合格，但是也不是很完美。看在女主的颜值上多打一星,,,0
7,7,26793385,飓风奇劫,4523604f513c9c3a8f9fee4f5b9218cf,99d61ec4eb4faa99f0d892c1bc1692ba,5.0,2020-07-06 19:59:06,"影片由好莱坞著名动作片导演罗伯·科恩执导，他曾经一手创造了如今红遍全球的《速度与激情》，并执导过家喻户晓的《李小龙传》《极限特工》，以及在中国内地取景，由华人“功夫皇帝”李连杰出演的《木乃伊3》等知名动作大片。     《飓风奇劫》是他谋划多年，将天灾与人祸巧妙地融为一体的一部惊险动作大片。     这是一部有着好莱坞显著特征的电影，灾难片+枪战片+飙车片，一部更比三部强的节奏！在自然灾害的背景下，融入抢劫犯罪的剧情，带给观众灾难+犯罪的双重刺激。    电影讲述了财务部女监察探员(玛姬·格蕾斯饰)负责押运一批6亿美元残旧货币到碎钞厂处理，却遭遇罕见的“五级飓风”灾难，以及一群全副武装的盗贼想在居民全部疏散后“乘风打劫”。 最终她不得不联合滞留当地气象学家（托比·凯贝尔饰）以及他对风暴有着恐惧心理的弟弟（瑞恩·柯万腾饰），面对飓风和匪徒的威胁展开一场与天灾人祸的惊险大战的故事。  作为一部特效动作大片，《飓风奇劫》最大的看点就在于致命的五级飓风，连重型卡车也能被卷上天空。片中满是山雨欲来风满楼的危机感，当飓风来袭时，房倒屋塌的惨况，以及伴随着飓风袭来的巨浪。  





    





    





   而同时，男女主角还必须在飓风中求生存，用钢索固定自己不被飓风卷走，用铝盖当武器，借助风力与全副武装的劫匪对抗，甚至在狂风之中跳车，惊险刺激的动作场面和排山倒海的天灾交相辉映。     在激烈的枪战和飙车戏码过后，《飓风奇劫》留给我们的是这些关于世界、关于人生的思考。     就像电影中的主角一样，我们都不是能够拯救世界的超级大英雄，我们也没有盖世神功，没有超能力，在灾害前面，我们只有满满的求生欲，有我们渴求守护的对象。     而现实生活中的我们能做的，大概就是像电影中的主角一样，为了正义为了爱，坚强勇敢的活下去。",,,0
8,8,26793385,飓风奇劫,590ccd0b87a37f25a7f9f660fdc281f1,598ed14b8f6a4b9b15f71c66a2df4067,3.0,2020-04-11 00:06:26,"劫匪登场的时候简直太厉害了，三下五除二直接拿下整个工厂，还将十几个大兵关了起来。 两人去破坏信号塔的时候，用汽车轮毂当武器，新颖。 男主的车很酷。灾难片中，主角要是不是个doctor,还得跟气象沾边，都不好意思当主角。 在尖顶商场中，男女主先在自己身上绑好绳子，然后等待时机开枪打破屋顶，然后那些黑警就被吸了出去，而男女主还能顺着绳子再安全回到地面，主角光环太大。 最后三人都活了下来，还成功保留下2亿美金，过程挺惊险的。 今天再次开了netflix的会员，因为它送了free trail一个月，不用白不用，这个月应该会在netflix上花挺长时间，做到真正的物尽其用。 搞笑一家人 可以稍微停一下，下个月再重启。",,,0
9,9,26793385,飓风奇劫,1beb1c1160ca6fb1608a2b40e933c8c2,6761ae8161377010d09ff0553b1b7fb1,,2020-02-25 18:55:35,在家找电影看，我跟儿子说找个灾难片看吧，然后儿子就打开了这部。 影片讲述了财务部女监察员凯西负责押运一批6亿美元残旧货币到碎钞厂处理，遭遇了罕见的五级飓风灾难，然后一群盗贼想在居民全部疏散后乘风打劫的故事。凯西联合滞留了当地的气象学家威尔和他的弟弟，共同面对飓风和匪徒的威胁。三人不仅要在狂风和暴雨中寻找生路，同时还要应付劫匪的围追堵截，嗯，最后当然胜利了。。。。 电影名起的很贴切，飓风中发生的奇怪的打劫，暴徒为了钱不要命，见人就杀，三个人对付一帮全副武装的亡命之徒最后靠着主角光环不死定律获得胜利保护财产!相当米国! 儿子说:我以为是个灾难片，看到一半以为是个谍战片，后面知道是个破案逮犯人的，搞乱套了！这就是不看简介和影评就看电影的结果!,,,0
