,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,27161899,那些年，我们一起追的女孩,fccb07b5f736fad987b59f9779e525c2,ac993e4b9938069cd95ca04dc0eeafa1,4.0,2019-08-27 14:56:37,"这篇影评可能有剧透 

                        「男孩背上的蓝色墨点， 一回头，女孩的笑颜，让男孩魂牵梦萦了好多年。」 日版那些年，还不错的翻拍。 拍得比较和谐，但是青春纯情不输原版啊。 场景还愿得挺好的，cut了好多图。 喜欢浩介，虽然人设是幼稚，但是能看到一股坚毅和责任感。 日版沈佳宜也很可爱呀。 但似乎过于...

                         ( 展开 )",2.0,,0
1,1,27161899,那些年，我们一起追的女孩,be35343a6f3fd0f2a256ebef6e84986e,ce2fd790b695a0364a33a13840069212,4.0,2019-08-02 09:52:07,"《那些年，我们一起追的女孩》 我输了理平头 你输了扎一个月马尾 果不其然输了 马尾女孩的魔力 😃 长大以后要做什么 成为一个厉害的人 什么样的人才叫厉害的人 让这个世界因为有了我 而有一点点不一样 鸡汤献上 别告诉我 这样我就可以继续喜欢你 “你想知道答案吗？我现在就...

                         ( 展开 )",2.0,1.0,2
2,2,27161899,那些年，我们一起追的女孩,9900e541a3e06a5214844f113432486d,fff58f36fc3b14f218392252b9e7323a,4.0,2019-07-31 11:48:01,"整体电影结构还算完整，剧情上也推进速度太快，但是人物关系处理和性格尤其是配角还是和原版差距很大。有着日本改编的痕迹。（居然有gay） 适合不熟悉乃木坂的新人看。毕竟特别熟悉飞鸟的粉丝你是不习惯没有毒舌没有爆笑而且还是脱离了学渣属性的啊羞羞的。沈佳宜这个角色在这...

                         ( 展开 )",1.0,1.0,0
3,3,27161899,那些年，我们一起追的女孩,07586dd5b7771a51cacdcf17f75f5b92,82184810f6d8ef12c69aaec9d89e9b70,4.0,2019-07-10 10:30:31,"昨天突然看到这一部翻拍，很是期待地一口气看完了。很唯美，可以说在拍摄和后期制作处理上完胜七年前上映的国语版，给人一种日式小清新的感觉。 看到女主真爱（斋藤）出场的时候，很是惊讶。她是一个十分清纯可人的女孩，长相甜美，眼睛大而圆，简直是高中女神的不二人选，这样...

                         ( 展开 )",4.0,4.0,2
4,4,27161899,那些年，我们一起追的女孩,49971f5828191c2f0eb549532ec92269,d87ae81e37a08599245629d53badcd15,4.0,2019-07-27 19:17:05,"我觉得评分低主要是因为原版在大家心中早已上了神坛，无法撼动。 看完电影的第一感觉是上哪儿找的这么像的演员，看到在文具店的镜头时真的有些恍惚。 此外觉得最大的亮点是加入了许多日本的搞笑风格，比如柯景腾去剃光头的时候。 在一些细节也做了本土化的改动，如李小龙被改成...

                         ( 展开 )",7.0,,0
5,5,27161899,那些年，我们一起追的女孩,4913f0c1baaa4f3880ca73392d73cc62,1c7c90613e01e5e4587026fc40d2215d,4.0,2021-12-20 01:34:59,"这篇影评可能有剧透 

                        九把刀镜头里的那些年，是青涩的，放荡不羁的。从苹果的特写，布满蓝色颜料的衬衣，主角细细整理自己的衣物，到男主角吃了一口苹果后的微笑，九把刀用不到一分半的镜头给观众塑造一场误会，一场有关于他青春的误会。 日版那些年与九把刀的那些年从开头便塑造了不同的感觉。日版...

                         ( 展开 )",,,0
6,6,27161899,那些年，我们一起追的女孩,139d66c60f11f3ea6a40ff34b87bc7cf,9a671feb058e71c62c67885f21797999,,2020-06-06 00:33:14,"爱情，一定要轰轰烈烈么？一定要悲欢离合么？ 我想大多都是平淡的，更多是自我压抑的，因为回头看，当年我们并不清楚那是友情还是爱情，我们需要彼此的陪伴，但从不突破到肉体上。  中国版我没看过，或是看后忘了，日版我觉得已经很好了，以至于我在看完第一遍后，立马就想看第...

                         ( 展开 )",,,0
7,7,27161899,那些年，我们一起追的女孩,49aa38b4b95686ad1550981ff8f59206,2d7c181766de5d9b0e1e3693db1fd939,3.0,2020-01-19 22:48:54,"这篇影评可能有剧透 

                        7分 一直以来，都是国内翻拍国外的经典剧目，国外翻拍中文版本的电影基本上很少，最有名的也就是那个《无间道》了。而台湾出品的这部《那些年，我们一起追的女孩》（后面简称那些年），却在时隔多年后，被日本引进进行了翻拍，也许是那边的制片人觉得这种充满青春气息的回忆，...

                         ( 展开 )",1.0,,1
8,8,27161899,那些年，我们一起追的女孩,72d3d18886a107009caa5144564ea512,50af77d5a56f186c0f7e9b11e15402dd,4.0,2019-12-31 10:26:41,"台版电影第一次在身边流行起来的时候，是高中的第三个年头，虽然黑板上的日子一天一天被板擦抹去，但这种刻意营造的紧张感，并没有像预期的一样在班级里蔓延开，大家依旧过着“百无聊赖、没皮没脸”的日子 学校的背后是一片农田，纯化肥的味道总是像毒气弹一样，精确制导进教室...

                         ( 展开 )",,,0
9,9,27161899,那些年，我们一起追的女孩,3e874b099f3e944197d1893f2d222716,120b3efc4376b6c99e68f3b6725efe83,4.0,2019-12-04 18:02:15,"“喜欢”是很绵长的，它是一种过程，而不是结果。 经常会看到，剧中也是，问“你喜欢我什么？” 通常我们能听到的答案，无外乎对于人品对于颜值对于家世等某些很具体的东西，但是我想说，“喜欢”是日积月累的感受，一颦一笑一回眸，长久相处下来舒服的感觉，在某一时刻，就心...

                         ( 展开 )",1.0,,0
