,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,30283308,阿浪的远方,7d6c78c436cad57e77be0143449fb057,1cdb0a59c1775f499633d8098c51df68,4.0,2018-10-16 19:34:57,"这篇影评可能有剧透 

                        一座大山，一所小学，一位老校长，一名老师，十六个孩子，原生态秀丽的风景，韵味十足的诗歌，光是脑补一下这画面就已经陶醉于这诗意人生场景中了，而片名《阿浪的远方》本身，也直接让人感受到仿佛来自田野的自然芬芳。 影片中韵味十足的古诗词，总是让人心旷神怡。从课堂上传...

                         ( 展开 )",6.0,,0
1,1,30283308,阿浪的远方,87f6e5a3005660327dc6ec04e18099f1,177c17905340476a6a74f73c22a73cfe,4.0,2021-03-07 19:44:10,"当最纯净的灵魂，遇上最纯粹的古诗爱好者，当一心想着读高中，考大学的孩子，遇到只教古诗的老师，当城里的小伙子，来到这“与世隔绝”的山村，遇到最淳朴的农家生活，故事便开始了……真的被李阿浪执着的古诗词梦想所感动，为了实现他的教诗梦想，他甚至放弃了一切，毅然决然...

                         ( 展开 )",,,0
2,2,30283308,阿浪的远方,e3bb43211d86cac0b1284a44e1a2de7a,5c095dc66c563e5938c230e3765ff396,4.0,2020-12-22 22:11:31,"伏案几日写笔记，脊柱酸累。 依靠在床上看了部小众电影《阿浪的远方》，说的是在城市教书的老师阿浪虽然是名牌大学的毕业生，但是只教古诗词。当然这跟学校的教学大纲是不符的，所以他申请来到偏远山区去教书，希望能够延续自己教授古诗词的梦想。来到了二郎山小学教书十六个学...

                         ( 展开 )",,,0
3,3,30283308,阿浪的远方,e2d0ee4da8abffa077e9d290d839a1cd,855932a8bec5fffe97415e72b7ae4931,,2020-07-04 14:53:50,"《阿浪的远方》一部关于支教老师的故事。从我看到孩子们出现的时候，心中，眼中便已有一种泪意。 之前我也看过关于支教教师的电影，关于某些部分确实有些大同小异。但是我确实从这个故事里看到了作为一名老师的理想和追求。也看到了孩子们与老师之间的慢慢生出的那种感情与爱护...

                         ( 展开 )",,,0
4,4,30283308,阿浪的远方,84a393da0c486a2c97beaaa7f77c5edf,ec5fdc3f5d64fd64800e2fc83ce0048d,2.0,2020-06-28 22:51:25,"这篇影评可能有剧透 

                        电影《阿浪的远方》是一部上海腾讯企鹅影视文化传播有限公司、九狐（北京）文化传媒有限公司出品，2018年上映，目前豆瓣评分7.0的作品。 影片中，空灵秀丽的山区风光，原生状态的侗族生活，淳朴天真的孩童，天籁之音般的清唱等，确实让观众耳目清新。影片蹭着高晓松“这个世界...

                         ( 展开 )",1.0,,0
5,5,30283308,阿浪的远方,449eab4011c18808cac8ca33af42720e,56e19d2a376f4844f860803007e0c2bc,2.0,2020-06-25 18:42:41,"近日，朋友推荐了一部电影，叫《阿浪的远方》，据说豆瓣评分很高，于是找来欣赏一番，影片拍的确实很清新质朴，风格类似早年的《那山那人那狗》，讲述的都是有志青年扎根偏远山区的故事，但看完后却有些不一样的想法。 故事一开始，县城中学的某间教室里，校长正在教训一个原名...

                         ( 展开 )",1.0,,1
6,6,30283308,阿浪的远方,958ffa62d4d427961b7df5817f00af3f,272efd50ed620afca5588f45b4b37520,,2020-06-01 03:48:50,"这是一部情感真挚的电影，尽管许多细节非常机械化，但瑕不掩瑜，反倒应在电影院上映这样的电影。阿浪哥是名牌大学的文学系毕业生，出了校园后立志当一名弘扬中华传统诗词的教师。他教学方式极为激进，整堂课整个学期就是讲古诗词。为什么他敢这样忽视每个学校必有的教学大纲，...

                         ( 展开 )",,,0
7,7,30283308,阿浪的远方,047e481d3df0415d274206cd0f41cd4e,515128d4d2783fc476a5680a22fb7fb1,4.0,2019-06-05 13:04:50,"《阿浪的远方》不是一部标准意义上的好电影，但由于本身题材的特殊性，从传统的诗歌教育和偏远地区教育出发，让本身的立意拔高了不少，也使得观众可以选择性的忽视剧情上的漏洞和不足。同时，整体呈现的自然风光和民族风貌值得称赞，为电影添色不少。多说一句，毕竟像《那山那...

                         ( 展开 )",,,0
8,8,30283308,阿浪的远方,c60fd389829e34aabce4a866052921c5,35ca3c9e2438c61e2ae378d9b3802c1e,3.0,2019-04-17 20:36:16,"这篇影评可能有剧透 

                        2015年河南省实验中学的心理老师顾少强的辞职信在网络走红，“世界那么大，我想去看看”仅仅十个字的辞职信，被网友评为了“史上最具情怀的辞职信，没有之一。” 顾老师踏着自己的脚步追寻想要的生活，这是在实现自我价值与追寻梦想。 而今天要的这部影片，也是一个老师逐梦的...

                         ( 展开 )",1.0,,0
9,9,30283308,阿浪的远方,37e4285266a07073448e25f39334907d,0933dcb6f71bf493ed6e17f47af39db7,4.0,2019-01-06 23:38:18,"这篇影评可能有剧透 

                        其实有点尴尬 开头 就知道结尾 但是看完之后 小孩子们单纯的眼神一直在回放 清亮的歌声还在耳边回响 莫名的感动 孩子们唱出来的诗词 真的好美 现实和理想 是可以共存的 真的很治愈了 云对雨 雪对风 晚照对晴空 三尺剑 六钧弓 岭北对江东 两鬓霜 一客行 新绿对酒红 七颗星 一袍...

                         ( 展开 )",1.0,,0
