,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,30293828,中国合伙人2,62933b1c6f884570e29569c5ce96cd63,c90a1e9cacf948689d075cfb49705ba8,2.0,2018-12-19 09:30:56,首先给我的直观感受——失望。 本来我是去电影院看无名之辈，结果时间错过了。看了下叫中国合伙人2， 我个人还挺喜欢第一部，就想看下。 没想到和第一部差距如此之大， 不得不说这部电影的编剧实在太差了，故事凌乱， 缺乏铺垫，想给人煽情的时候不觉得煽情， 还有就是里面的段子，哎，太尬了。中国互联网那么多段子，编剧、导演就不能好好看看吗 整部电影就是毕加索那里，影院还有点笑声。 莫名其妙的感情戏、莫名奇妙的合伙人， 里面戴眼镜的那位美国小哥应该算是投资方代表吧，也能称为合伙人？ 很多情节都严重缺乏说服力， 这个ID算是砸了。,43.0,5.0,18
1,1,30293828,中国合伙人2,4b350068e77f332f0b8134a58142d51c,c63e594c304c6dc4f2134f0a2cee9e0d,1.0,2018-12-19 04:36:30,国产片恶心人的旁白叙事又又又来了。  都说赵立新怎么戏好怎么戏好，怎么演得跟俞灏明一样？我不是说俞灏明没演技哈，人家在《那年花开月正圆》演得可好了，我是说这赵立新演的互联网大佬太油太像混子，就是没有未来大佬的样子。不是戴个墨镜就像老大的。  大量酒吧舞厅、卡拉OK、桑拿之类场景。在编剧的想象中，互联网大佬未出头前，就是灯红酒绿玩吗？问问雷军、求伯君甚至史玉柱们，问问比尔·盖茨、扎克伯格、杨致远们，是不是这样？大概导演沉迷这类场景还有一个原因是想以此播放各种怀旧歌曲试图唤起观众的情怀，但硬是用一首一首的歌曲来注水拉长时间真的有意思吗？  还以互联网来卖正版电影光盘。编剧是90后、00后，没淘过碟、租过碟吧？  城管追走鬼男主他们那段，要直接上来就打砸抢才是当时国情（编剧自然也没看过那些年治安队和城管粗暴执法的画面）。天桥一节，要是我来编，追来的就不是城管，而是追着来要买碟的。要知道城管虽然凶，但还真没这么积极追走鬼九条街，通常没收、打砸是他们的招数，追是基本不怎么猛追的。  后段赵立新开始向吴镇宇风格转变，这大哥是真的在秀演技呢。分裂得厉害。  赵立新最后那段讲述，很像史玉柱当年卖脑白金重新起家后的慷慨陈词（成功了怎么洗都行）。 爱情线写着写着就不见了，女角就是来做绿叶打酱油的。 三个男的性格上能不能拉开点距离啊？个个都像国产青春片里那些打了鸡血狗血的流量派、脸瘫派、装13派一样。去问问马云、刘强东、李彦宏、周鸿祎、马化腾，去问问程序员们这是不是他们？ 创业跟玩似的！ P.S.其实这个片子相当部分讲的是刘强东的故事，只是因为东哥米国出了事，只得把宣传转向说是综合了几个大佬尤其是雷军身上（雷军才不会认自己有这里面任何一角色的影子）。,32.0,2.0,6
2,2,30293828,中国合伙人2,79f009dc0df9857855344e6dafe69012,aa1849d03e3bd2f96af40f63ff9c24eb,1.0,2018-12-19 10:08:24,整场电影让我坐立不安，我在深深怀疑，这就是中国电影的水平吗？最后我确定 的确是！ 整部电影就是一场无聊的狂欢！别扯上雷军了，雷军如果是这样的小米绝对不会出现！ 在他们眼中创业的艰辛只是得不到别人的谅解和尊重？在他们看来兄弟间的情谊真的需要所谓的平等才能体现？一个永远在犯中二渴望得到别人认可的赵立新，一个永远智商不在线渴望得到兄弟情义的凌潇肃，一个永远表情不在线渴望表现自己经验老到的王嘉？ 电影的错不能只是演员来背，更多体现在导演和编辑及制片人身上！韩剧《live》《未生》所有的编剧都是从他们身边取材，从他们生活中真实观察生活艰难，职场艰辛，创业道路上艰苦，可惜《合伙人2》没有看到一丝值得我们学习的地方！请问编剧有没有了解过现代企业组织架构，有没有了解大股东制，有没有了解互联网20年的发展历程？难道你们以为看看几篇人物报道，感慨一下创业道路不易就能随便写出一份电影剧本吗？ 最后结论是：可以！ 一部好的电影题材就被版权方深深玩死，只是可惜因为对《中国合伙人》刚刚升起对中国职场类电影希望的我们！ 希望制片方尊重自己，别侮辱了我们，也侮辱了自己！,48.0,4.0,18
3,3,30293828,中国合伙人2,6ba4af56d75f456717b17504fe820ac4,99e5398ec53609230df4ee7fc6747314,1.0,2019-02-03 21:53:20,这个ip是叫中国合伙人，拥有这个ip的人可以把这个ip卖给任何人。所以，不要以为天下的满汉全席都好吃，某个厨子决定味道。 所以，1，导演换了，这个导演，我百度了一下，网络大电影导演……我不鄙视网络大电影，但可能这哥们跳得太快，毕竟，你可以练习了一段时间的拳击，可以干翻全村的地痞流氓，但直接挑战泰森，可能会死得很惨。现在证明，不是可能，是真的很惨。 2，演员，演员我不说黄，邓，佟之类的，单说演技，赵能秒杀三人，但是，这个演技有区别的。话剧和电影的演技是有区别的，赵的演技在于话剧，字正腔圆，上台一个亮相，台下一片喝彩的那种，这是艺术家。但影视表演跟话剧之间的区别相当于户籍和刑警的区别，多少人能区分这两种？不否认赵是艺术家，凡高和达芬奇都是艺术家，但两人在画界的不同帮派，按同一个标准去判断是会失误的。比如，话剧演员是不需要特写的，而影视演员需要，当一个特写把你的脸放大到6米X8米的屏幕上，还不算imax，每一个细节如此清晰，再加上，你还得无实物表演。所以，就算是同一条街上的面包店师父，产品质量可能也差很远。 3、故事，第一部是一个故事托人的作品，经常有人说，戏捧人还是人捧戏，很明显，中国合伙人第一部就是一个戏捧人的故事，为啥？因为你记得这部电影的名字，知道这个电影的故事，甚至这个名字还成了一个ip，但你记得剧中的哪个人物？如果说，人捧戏，比如你记得许三多，你记得李冬宝，这就是人捧戏。当然，人捧戏是很多情况是人跟戏的水乳交融，在最合适的时间和地点，大家碰上了。 4、说故事本身，没搞清楚你到底是要写事，还是写人。铁达尼号，写人，事是背景。你用很长的篇幅把整个时间流程记流水帐一样的记下来，不如学学《女王》，看看人家怎么做人物传记。 好了，说得多了，这都是从业者吃饭的秘密的，就不多魔术揭秘了，听得懂的自然听得懂，听不懂的瞎喷我也没办法，毕竟，我也搓不圆你，拉不扁你是不是……,10.0,3.0,5
4,4,30293828,中国合伙人2,b66b81eb419ff9582eeb205bffebb1c0,903588cc03cc78322f0d0b5a6da3bf22,2.0,2019-01-05 18:26:12,四十年前，改革春风拂过神州大地，争气的中国人民就着春风，开始了艰难的创业路。 从家庭联产、乡镇个体，到下海经商、国企改革，再到时兴的互联网创业，改革春风吹散了无数弄潮儿的离合悲欢，见证了众多企业的成败兴衰。 而这些悲欢成败不仅成了大佬们的采访谈资，也成了无数影视作品的创作源泉。      2013年，香港导演陈可辛以新东方“三剑客”的创业故事为模本，拍摄了电影《中国合伙人》，一经上映，就以罕见的理想主义感动了无数青年。 影片不仅口碑炸裂，还收获了5.4亿元票房，堪称当年的现象级电影。 2018年，中影联手青年导演刘亚当推出了该系列的第二部作品，借此片致敬伟大时代的创业者，向改革开放四十周年献礼。 可就是这样一部被寄予厚望的电影却遭到了市场的冷遇，上映一周，票房成绩未破千万，不足前作的零头。 是因为实力演员的人气不够？青年导演的名气不够？还是影片的宣发经费不足？ 不全是，但确实是这三个主体（实力演员、青年导演、宣发）毁灭了这部电影。   先谈演员。 借着娱乐节目的东风，赵立新终于证明了自己的演技与嗓音，一夜翻红，成了实力演员的代表，但当他走出娱乐节目，走下小荧屏，走进大荧幕时，其擅长的爆发式表演却成了累赘。 大荧幕不似小荧屏，观众没有足够的时间去消解掉爆发式表演带来的感官刺激，更不可能像观赏娱乐节目时，细致的评判演员的每场戏。 观众更关心的是演员所饰角色的整体感觉，而赵立新正败在了这一点。 整部电影看来，找不出其演技掉线的镜头，可也找不出其演技炸裂的瞬间。 其饱满的感情始终喷薄不息，单一镜头下，真情涌动，整片而言，却缺少停顿，影响了角色的整体塑造，影响了观众的观影感受。   用力过猛毁掉了赵立新，用力过轻则毁掉了另两位合伙人凌潇肃与王嘉。 影片中，凌潇肃饰演的秦磊是主角楚振辉的第一位搭档，也是楚第一位合伙人，更是“飞凡网”的大股东。 这是一个可以与主角产生激烈对手戏的角色，可影片中，这种激烈的对手戏都被弱化成了绿叶配红花，哪怕凌潇肃有一点的反抗也会被赵立新立即消灭。 秦磊的爱情线索也被导演剪辑的来也匆匆，去也匆匆，不知所云，甚至可以称之为“废戏”。   最后一位演员王嘉在影片中的作用，像极了其饰演的投资机构代表徐顺之。 这并不是因为演技好，呈现的神似，而是尴尬地位的相似。 两位实力演员面前，王嘉几乎没有存在感，为数不多的亮相，也只是为了平衡一下影片主演的年龄，提升平均颜值。 影片中，徐顺之在“飞凡网”生死存亡之际发挥了极大作用，可这种作用，却是通过其代表的投资机构。 换言之，只要有钱，换个徐顺之也可以。电影外，亦可以这样。  新人导演刘亚东拍摄作品并不多，但却足够惊艳，尤其是其2017年推出的网络大电影《伪装大师》，凭借精彩剧情神反转，赢得了不少观众的喜爱。 至今，这部网大的豆瓣评分仍高达6.6分。   经费有限的情况下，尚能拍摄出如此水准的“网大”，若市场给予足够的支持，搭配实力演员，岂不能拍出更好的作品。 等到影片上映，观众才发现影片既没有多次反转的神剧情，也没有引人入胜的悬疑感，自己心中的高期望换来了一部成色极差的“塑料兄弟情”。 离开擅长的悬疑片，抵达职场剧情片战场的刘亚当极度不适，不仅没能重现前作的辉煌，甚至连基础的剧本逻辑，拍摄效果也无法保证。 拍摄中，导演有意向《中国合伙人》看齐，讲述的仍是“三剑客”的创业故事，三位男主的人物设定也对标前作，大致是赵立新对标黄晓明；凌潇肃对标佟大为；王嘉对标邓超。 这是一个稳妥且有效的处理方式，毕竟版权在手，也不存在抄袭问题。 但对于新人导演而言，三个男主戏份占比如何安排，对手戏如何处理却成了难题，导演或许为此挣扎过，或许压根没想过，只想完成任务。 最终，三剑客的创业史设异化成了大男主的偏执创业路。   如果《中国合伙人》中，你曾被剪下长发的佟大为、海外失业的邓超、一贫如洗的黄教主所感动，曾想起自己的青春，想起自己的理想。 那你观看《中国合伙人2》一定会深深的失望，甚至于骂街。 导演用影片三分之一的篇幅叙述了楚振辉创业的动力，可这种动因却只有简单的一句话，想要实现自己的梦想。 挖掘第一桶金时，却只用短短的几十秒，而发家的方式更是特别，买断《大话西游》的版权。 到了后半段，飞凡网的快速发展已与创业全然无关，既没有“DREAM”，也没有青春，只剩导演苦口婆心地的暗示：有钱的感觉真好。 影片刚刚立项之时，无数观众开始猜测影片的“模板”，官方或者非官方的回应漫天飞扬。 但宣发团队距离却打死都不回应任何消息，电影故事始终如迷雾般，不可触摸。 主流舆论普遍认为其借鉴了雷军的创业史，这让无数米粉欢欣鼓舞，渴望在影院一睹雷军的容颜。    上映前夕，影片主创才发声，称电影借鉴了多个互联网企业大佬的创业路，不存在某个特定对象。 BUT，烧钱做物流，以淘宝为对手，夜会俏女郎，你确定这不是jd。 说好的雷军呢？马云呢？ 为了“致敬伟大的时代”，影片将上映时间放在了12月18日，破天荒地选择了周二上映。 物极必反，必有妖。 如此骚走位不仅没能引得电影市场的关注，反而引起了无数观众的反感，也令人感叹出品发行“高明”地蹭热点技巧。 一部踏着春风出生，却被观众拒之门外的“主旋律”商业大片。 《中国合伙人2》，不值一看。 码字民工：小配角 免费编辑：威震天 关注小配角，邂逅好电影。,4.0,,0
5,5,30293828,中国合伙人2,97e094b8257cdb1cbeb520893a260109,27674d77411d0d1a443d7300c1eb89fc,,2020-04-17 16:38:37,黄晓明饰演的“土鳖”成冬青、佟大为饰演的“愤青”王阳以及邓超饰演的“海归”孟晓骏，三位主人翁各有特色，有的执着勤奋，有的贪图女色，有的怀揣梦想。在追求梦想的道路中，都不可避免的经历了落魄、挣扎、彷徨、无奈。电影中穿插着三人的执着、友情、奋斗，其中都以梦想为主线。孟晓骏经常问成东青一个问题就是你有梦想吗？而每次成东青都是闪烁其词地避过。其实我们又何尝不是如此？不是没有梦想，而是不想谈这个沉重的话题。梦想是什么？梦想就是在失败中寻找胜利，于绝望中寻求希望。作为一部青春励志片，《中国合伙人》让人看到了成功者的辛酸与执着，让人在感叹青春不再，现实依旧的同时，更加坚定自己追寻梦想的决心。须知道，“你所浪费的今天，是昨天死去的人奢望的明天。你所厌恶的现在，是未来的你回不去的曾经”， 因此，还有什么理由不从现在开始把握自己，为梦想而努力的奋斗呢？,4.0,1.0,1
6,6,30293828,中国合伙人2,644af7a48e63bc5e328d3b1994812c66,cc4f89052682880e9f3d1d8511f707ab,2.0,2020-07-06 22:23:49,『中国合伙人2』 第一部借鉴了不少新东方英语的发展历程， 在陈可辛导演的执导下商业和口碑双丰收， 可谓珠玉在前。 而全新阵容的第二部选择了借鉴京东的发展史， 但导演和编剧显得太过图省事， 大量桥段照搬前作的同时， 整体剧情脉络却紊乱不堪， 大部分角色刻画也是浮于表面， 电影主旨便在一片过于亢奋的氛围中全面崩塌。 【4分】,2.0,,0
7,7,30293828,中国合伙人2,270b5b1695cfa9979e0c1c44c279c092,582aa307b136c9bfbc78c169348185ab,3.0,2020-03-22 22:09:35,"看《中国合伙人2》里的三个青年都是有情怀的人，创业不仅仅是为了名利，还有梦想和满腔热血，想要改变世界。预告片里曾有这样的话：“梦想只能靠你自己去实现，可是有时候即便你改变了自己，这个世界也不搭理你，所以最先还是应该改变这个世界。”

他们想要打造一个改变中国未来的电商网站并敢于拼搏，在某种程度上已经比大部分人成功。

短短一两分钟的预告片里已经透露出了这部电影很多内涵，有关于梦想和挫折，也有关于团队和齐心，正如“合伙人”这个片名，关于合伙人的意义必然是影片要重点描述的内容，楚振辉说“创业是战争，合伙人另一半的意义是战友。”

影片究竟如何演绎战友情，还需要看一遍电影，相信它的过程会比结局更吸引人。

艺术来源于生活，电影里的故事同样基于现实的背景，在《中国合伙人2》立项之后，就有很多人对主角的“原型”有过各种猜想，有人说是刘强东，有人说是雷军，有人说是李彦宏",3.0,,0
8,8,30293828,中国合伙人2,5b1b768a512f89a5b26bb82628001606,a051e0f5094e874f8c7abd111e33eab2,3.0,2020-02-21 21:57:55,影片讲述了从九十年代末到当下的近二十年期间，互联网行业在中国从发轫、发展到行业泡沫再到高速爆发行业成熟的过程。影片选取了三位有代表的行业人物，程序员楚振辉、秦磊和投资人徐顺之。影片围绕楚振辉、秦磊，并以徐顺之的视角展现了一个程序员向创业者的蜕变，讲述他们三人在互联网大潮中创业、守业以及行业升级的故事，表现了中国互联网人的中国精神和民族情怀。他们将成为新时代的中国合伙人，而中国互联网行业的创业热血正在继续生生不息。,,,0
9,9,30293828,中国合伙人2,4e04c8ac2e7b62f265e5ca120824aec6,2c89a4bcf7df9fc41145eb60b3dea4e8,2.0,2020-01-26 21:37:21,没看完，觉得很一般，很多地方让我感觉不可理解 没看完，觉得很一般，很多地方让我感觉不可理解 没看完，觉得很一般…………很多地方让我感觉不可理解 没看完，觉得很一般…………很多地方让我感觉不可理解 没看完，觉得很一般…………很多地方让我感觉不可理解 没看完，觉得很一般…………很多地方让我感觉不可理解,,,0
