,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,27029495,法外之王,a42a4d2fa6b69cf22db1eff756e943d9,a84dfe83202974bfd189dbcfc545b551,5.0,2018-11-23 13:27:37,"首发于公众号“影探” ID：ttyingtan 作者：探长 转载请注明出处 1995年，一部电影让梅尔·吉布森走上人生巅峰。 他自导自演的《勇敢的心》横扫奥斯卡10项提名，最终拿下包括最佳影片和最佳导演在内的5项大奖。 影片以英国历史上伟大的失败为结尾：领导苏格兰人民独立的威廉·...

                         ( 展开 )",164.0,1.0,27
1,1,27029495,法外之王,bb03b5ea4d0b5b313e25694abcb16eb8,fe152e8818cacbaa00c5804f178b5384,3.0,2019-01-05 21:46:28,"这篇影评可能有剧透 

                        本文内容收集于维基百科英文版（因中文版的内容过少，如有翻译偏差，概不负责，如有补充和更正，欢迎留言，反正我懒，所以有错的地方一如既往的也懒得改） 在介绍电影之前，首先介绍一下背景知识。 电影中的情节主要发生在第一次苏格兰独立战争期间，具体时间发生在公元1296年...

                         ( 展开 )",33.0,,17
2,2,27029495,法外之王,a41d34696c252ceb186e209e4ec0e9ce,d52e32f3a96a64786814ae9b5279fbe5,5.0,2019-09-21 01:44:49,"约翰.康明 约翰.康明（公元1286~公元1306）（又译为：科米恩，文中为了统一，使用 康明） ，来自 康明(科米恩)家族，是 马里.伯爵。 其祖先是 荷兰人，后来成为苏格兰的贵族，受封为 马里伯爵。 到了 约翰.康明 高祖父时， 与 巴肯女伯爵联姻，使得 巴肯地区并入 康明家族。 其...

                         ( 展开 )",20.0,,11
3,3,27029495,法外之王,53a5b16034c193e03a197f31db9cb8d5,64b20e38ed004064cea1e31cd972e550,3.0,2018-11-24 03:00:18,"这部影片期待很长时间了，特别是《勇敢的心》在此之前已经放映很多年了，二十年吧。 两片一对比，差距就明显看出来了。 《勇敢的心》是电影，不是史实，是为了好看，历史错误数不过来，包括男女之间的爱情，都是瞎编的。不过，好看。主人公好看，女主人公好看，长腿王演得好，...

                         ( 展开 )",5.0,9.0,4
4,4,27029495,法外之王,0094700a81263fa3ecf6586577cce6db,6280911727a9d663d94ff41e71c86531,5.0,2021-09-26 23:58:10,"对面珀斯真的好狗啊，那个贵族说今天是星期天（基督教圣日），明天才决斗，结果当天晚上就偷袭。而且还残暴地把支持的人民（即使是自己的同胞）都烧死。这是更大的罪在上帝面前。 这战争打得真惨烈，苏格兰王自己的兄弟被杀，死状还很惨。妻女被抓走，一座城堡的男人被杀死，女...

                         ( 展开 )",,,0
5,5,27029495,法外之王,a26896a5ef2d23f25e954694eb2ce552,f55c7b0f4922446ea988cc111c108d19,4.0,2020-01-06 17:22:22,"这个故事是紧接着威廉.华莱士《勇敢的心》之后的，电影比梅尔.吉布森那部更贴近史实。罗伯特.布鲁斯，率军抵抗英格兰，一路败退，最惨的时候只有40人追随，妻子被抓到英格兰囚禁。在看到蜘蛛修补残破的网后得到启发，开始打游击战，突袭战，把英国人占领的城堡烧毁，开始不断得...

                         ( 展开 )",1.0,,0
6,6,27029495,法外之王,8bc2c348e192ca127856950d2865a5b2,82dca5ba03c7a866d6c3523c53e5d020,5.0,2020-01-02 23:04:00,"这篇影评可能有剧透 

                        这个故事讲了：1304年的英国苏格兰几个贵族争国王头衔，不料英格兰的国王爱德华一世早就觊觎这里了，利用他们打乱仗的功夫占领了苏格兰。这下惹恼了苏格兰的贵族罗伯特·布鲁斯。他以“王侯将相宁有种乎”的豪气，自立为王。带领苏格兰人民，以少胜多，多次打败英军。终于使苏...

                         ( 展开 )",1.0,,0
7,7,27029495,法外之王,4d9037a2e37a76e936870ad403307284,f5a771320311618a48b5861eb2b5c403,3.0,2019-12-11 22:29:13,"一开始被所谓的《勇敢的心》的续集忽悠过来了，虽然按照历史走向，说是“续集”也勉强吧。 相比于勇敢的心，道具考究多了，但少了些人情味，弄得过于复杂化了，不了解那段历史的人看起来真的有些吃力。 而且有些丑化英格兰了，只能算是合格的商业片吧，历史人物哪能纯粹用伟光...

                         ( 展开 )",1.0,,0
8,8,27029495,法外之王,aa5a33f1ead522819f93d9343b67ad3c,0ec3faf778e5ef399b70a30c0d2df3fb,4.0,2019-06-17 02:09:16,"这篇影评可能有剧透 

                        隔了一段时间了，我一直记着里面女主的一句话，大致是说： 权力就是做出决定，然后别人跟着你的旗帜不啦不啦。 其实我想了半天，我还是觉得说的不对，其实按知乎某答案的说法，权力确实是做出决定，但是能够干涉别人的意志和自由，原则上别人还不得不做。也可以说是直接 替 被...

                         ( 展开 )",1.0,8.0,0
9,9,27029495,法外之王,4453aa6891d4c09212c517903876f225,9a677abe138c3b517dcef35ccb4d21e0,2.0,2019-04-14 05:13:28,"这篇影评可能有剧透 

                        “Outlaw King” is a historical drama about the journey of the legendary king of Scotland, Robert the Bruce. Robert, facing the British, one of the strongest armies in Europe, who had already defeated the Scots before, needs not only to find a way to victor...

                         ( 展开 )",2.0,1.0,0
