,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,26322767,薇塔与弗吉尼亚,d83a589968f6a6b300ac393e5ca9936e,65432317079c9fb169ce25240d9c2247,5.0,2020-06-07 23:03:34,"这篇影评可能有剧透 

                        大部分摘录自wiki（慢更） Vita的前女友Violet Trefusis When Violet was 14, she confessed her love to Vita and gave her a ring. （这个剧情好熟悉，Anne Lister和Tib在寄宿制学校时也干过）In 1910, after the death of Edward VII, Mrs Keppel made her family observe a...

                         ( 展开 )",9.0,,1
1,1,26322767,薇塔与弗吉尼亚,ca2ec9c8b4ac9bf196e92dccd0cbf1c5,9b3d3945bce79ebf5661ee9b08f9e77a,5.0,2019-09-24 11:01:17,"我们曾把爱写成诗歌。是轻轻吟唱的如梦令，是早上和太阳一起洒进来的鸟儿的歌声。我试图向你诉说我走过的地方。那些我本期待有你在身边的城市。明信片上简短的文字，不愿承认的思念。因为你的出现而欣喜若狂，因为自私而牵住了要离开的你。我已经渐渐淡忘了和你在一起时的那些...

                         ( 展开 )",5.0,1.0,1
2,2,26322767,薇塔与弗吉尼亚,0cf924559cf384a399fad7b5d78923f0,f914f75676a45597a4a9c62de8a52fee,5.0,2020-09-21 03:04:47,"轻松得抽离、莫名、不着边际，轻松得像是个缥缈甚至诡异的幻梦（用电影里的话来说，是too reckless to control）。然而we are capable of so much love，人类牢牢扎根在表现为自缚的互相束缚里，隐匿了那么多情感，谁又能说除去根基不是一种敞开呢——在此意义上，我愿说这是我...

                         ( 展开 )",1.0,,1
3,3,26322767,薇塔与弗吉尼亚,d37dd8a7960b9908df3f40c5a9b13e9c,f7ca83ac342a63118c1402af7f29e392,4.0,2019-10-06 18:26:44,"这篇影评可能有剧透 

                        我的感受仅基于电影，对现实的《奥兰多》写作年份以及两个人的真实情感相处不做依据 看完电影，我偷着乐了很长时间，就像喝一杯浓度很高的酒，韵味绵长，这种绵长感体现在2个方面。 第一：vita 和 Virginia爱情之间的推拉互动，你抛给我，我又抛给你，就像两个爱情高手在爱情这...

                         ( 展开 )",20.0,2.0,3
4,4,26322767,薇塔与弗吉尼亚,ca32ccf53c855467754ec4359f4c8af6,3df3ebd5804374f14dcfc8a276b27231,4.0,2021-11-13 21:40:57,"'I have fallen in love with your vision of me.' --Vita to Virginia Love can be of different shapes. Vita gives Virginia passion and confidence, while Virginia grounds Vita and make Vita more aware of herself. So this relationship heals them in some way. Vit...

                         ( 展开 )",,,0
5,5,26322767,薇塔与弗吉尼亚,c70de478989fd3971d4b9a79910216e4,e5fd871d0cd784868a870a0c3b4735dc,3.0,2021-09-14 10:19:28,"弗吉尼亚 伍尔夫身边的人都是她的亲人，思想交融无碍，生活上照顾她，守护她。他的丈夫完全是个守护者，超越亲人，如果我们自诩千里马，那千里马常有而伯乐不常有。变化的关系中，他关心的是她的身体和精神状况是否足以支撑自己，简直就是知己、战友，伍尔夫一如冷静的拒绝了薇...

                         ( 展开 )",,,1
6,6,26322767,薇塔与弗吉尼亚,4d1c19d827750a7caad12a341e86b5e1,b34fcf9dc3fb214bfc4b85866da747ab,3.0,2021-08-23 18:13:32,"这篇影评可能有剧透 

                        一部电影，一部关于情感类的传记片，一部好的优秀的情感类传记片电影，这部电影一定符合两个字“凄美”。 先来讲一讲这部电影的“美”，不用说电影中的两位女主，已经很好的做了说明。尤其是电影刚开始，薇塔在聚会中刚见到伍尔夫，伍尔夫当时一个人独舞时的那种昏昏欲睡而又带...

                         ( 展开 )",,,0
7,7,26322767,薇塔与弗吉尼亚,59ffb84303213c432972c74eafd5c843,2353be2c0cad614583dbd04cb74568f7,4.0,2021-04-10 10:56:27,"女作家之间的爱恋与情欲。 剧中的弗吉尼亚有一种病态脆弱的美，犹如一只忧伤的白天鹅。 豪车华服的装扮，犀利又机智的谈吐，薇塔是不折不扣有着新思想的贵族，这样的她优雅又迷人，扑朔又迷离。 在薇塔和弗吉尼亚刚认识时，薇塔主动热情不管不顾，弗吉尼亚徘徊犹豫瞻前顾后。而...

                         ( 展开 )",1.0,,0
8,8,26322767,薇塔与弗吉尼亚,560ea2977fe6795f3cf326edd7d6c315,b5dc4e5d9b495d0196f61d45b26ef33e,4.0,2020-11-10 16:37:22,"-You're an exploding star, refracting light across the universe. But it means you are incapable of shining your light..on onething,on one person alone. And not. in the end .on me. -So what happens now? -The end is already written.""Orlando naturally loved so...

                         ( 展开 )",1.0,,0
9,9,26322767,薇塔与弗吉尼亚,db857b66ce013ecad6bfdb15d910161a,b3b81e9161c050e4cdfe07e8d97dff03,4.0,2020-07-06 11:24:14,"Vita :These snatched moments with you are exasperating. Meet me so we may have another. Lenond: I often think romance is just not altogether knowing the other person. It’s the not knowing that drives one mad. Virginia: I wrote them down, I scored them into...

                         ( 展开 )",2.0,,1
