,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,26786317,银湖之底,a487d8f7fa2a990801bf00ad13fee930,3f5f1902acb2e95fffdd4044f7f7844a,4.0,2018-12-23 22:21:39,"这篇影评可能有剧透 

                        以下将大卫·罗伯特·米切尔简称为DRM。 初看《银湖之底》，只是被那种抑郁的气质打动。没有工作、没有女友、没有房子，但是一切都无所谓，因为这些似乎都没有意义。 想想看，马上就要因为欠房租被赶出公寓了，跟妈妈的电话里还是说“我得回去上班了”，然后掏出望远镜四处偷窥...

                         ( 展开 )",154.0,14.0,32
1,1,26786317,银湖之底,208fed19e140fee7e7f9255b3d2f6354,63df6e1e3800f98af82e4516e422fbce,5.0,2019-01-31 08:27:03,"这篇影评可能有剧透 

                        “如果说消费社会再也不产生神话了，那是因为它便是自身的神话。单纯的丰盛取代了（以灵魂为交换）带来的黄金和财富的魔鬼。而丰盛的契约取代了与魔鬼的协议。另外正如魔鬼最令人恐怖之处，从来都不在于其存在，而在于人对其存在的相信一样——同样的丰盛并不存在，但只要相信...

                         ( 展开 )",41.0,3.0,3
2,2,26786317,银湖之底,8a4bea0c8d0437655ef508e0d18b3633,a03812ddc7337b72804982899e99e2a9,4.0,2018-12-12 20:52:47,"这篇影评可能有剧透 

                        这部片子属于老派悬疑的神叨叨的片子，主题还是很有意思，一个即将被驱逐出出租屋的卢瑟男，四处寻找一个神秘失踪的女孩，中间牵扯到各种密码邪教阴谋论，虽然有些地方看起来有些吃力，但是对于真正的电影迷，不论从剧情推进，拍摄手法，配乐以及转场方式等各种技术因素上，都...

                         ( 展开 )",91.0,8.0,13
3,3,26786317,银湖之底,2a3d407fc88ed23c3bfa5da569c6e930,601ba717a4ead7d3eb78d90e80965193,4.0,2018-12-21 09:57:36,"这篇影评可能有剧透 

                        首先要强调，胖哥这个标题一点没有夸张，一点没有狗血，一点也没有过线。入选戛纳电影节金棕榈奖的好莱坞影片《银湖之底》（Under the Silver Lake），就说了这样一个耸人听闻，又香艳无比的故事。 《银湖之底》目前豆瓣上只有6.7分，很多影迷在3星和4星之间挣扎。这个得分对于...

                         ( 展开 )",60.0,7.0,10
4,4,26786317,银湖之底,e02eabd62b687c3d9419d5566d89a9a7,1afd4ed9b77597246651c26635fdbd82,3.0,2018-12-17 15:29:30,"虽然色彩鲜亮，画面明快，却仍不能掩盖[银湖之底]是部黑色电影。 付不起房租的宅男侦探，一夜邂逅了无踪迹的神秘女郎，游荡在街道不明下落的连环杀狗狂，以及银湖水面下的罪恶秘密。 想要把侦探犯罪题材拍得耐人寻味，黑色电影显然是最合适的选择，同时也最考验导演班底的功力...

                         ( 展开 )",13.0,2.0,5
5,5,26786317,银湖之底,7087ed4ef0969aeffdc8cecf30dfccbe,7aaa670da68cc716b45ab21689782d6a,4.0,2018-12-18 00:16:00,"这篇影评可能有剧透 

                        很长时间不敢写影评了，因为越写发现错的越多，看人家影评写的各个精彩绝伦，对导演顺手拈来，对各种电影的专业术语简直是熟悉到不行。自己一个外行，除了写一点自己对剧情的分析实在是不敢说的太多。 回到对电影中的讨论来，首先看剧情有几个疑问： 猫头鹰面具是不是真实的？...

                         ( 展开 )",10.0,1.0,1
6,6,26786317,银湖之底,8f7372fe8aa5a06ed8087fcb8246acfa,fa3d633cb3ccf365430b4ef710849e40,3.0,2018-12-18 12:14:38,"这篇影评可能有剧透 

                        又是拖欠房租的一天。 诡异的大字标语写满橱窗，胶片唱机的声音在空荡的街上盘旋。 天使之城阳光明媚的四季背后，藏着一个冷色调的加州洛杉矶。罪恶、麻痹、幻象…… “你问我会不会有一天厌倦你，我的心是否将失去对你的渴望——不可能，我的爱。” 报纸头条里，梳着史蒂夫·...

                         ( 展开 )",18.0,2.0,0
7,7,26786317,银湖之底,f9983d711d8269752ae9eaf540f71db6,1d5ddb1d42f0bc83389a24ac5259b35a,2.0,2018-12-11 16:23:05,"这篇影评可能有剧透 

                        影片表面上讲述一个无所事事的青壮年宅男，在偷窥的时候偷窥到一个漂亮的女人，两人第一次见面之后，约定第二天再见，女人的房子一夜搬空，宅男为了寻找失踪的女人，展开了一系列侦查、寻找、摸索过程，结果，也没有什么结果。 之所以说大量元素的堆积，是在电影中呈现出来的很...

                         ( 展开 )",14.0,9.0,3
8,8,26786317,银湖之底,dd311000a3ec81a56c17c1bbbfedb512,7d13bc09cc44c6b0b1e90fea8447614c,5.0,2020-02-18 23:38:31,"我一开始也被《银湖之底》唬住了。 铺天盖地的神秘学典故、宗教互文、电影彩蛋、怀旧彩蛋，加上纸醉金迷蒸汽波十足的气质，以及神经兮兮颓丧残暴的神展开……一切的一切，都显出这部电影的不凡之处。以至于我刚看完时，把它称之为“电影界的《万有引力之虹》”。 你没看过《万...

                         ( 展开 )",2.0,,0
9,9,26786317,银湖之底,d404b6139e608cebc8b661007164a5cf,9f09d8e235f2210b4fda4e9e3f7a2dd7,4.0,2019-08-31 18:38:20,"前段时间，看了《银湖之底》这部美国电影。个人感觉：这真是近年来少有的佳片！它深刻反映了现时美国社会尖锐的阶级矛盾，揭露了好莱坞这个奢靡的人间天堂的黑暗本质。 影片开头，男主角带着淡淡的忧伤的表情上场。沉郁的音乐使人感觉这是一部很有品位的文艺片。男主角很有文艺...

                         ( 展开 )",4.0,1.0,1
10,10,26786317,银湖之底,033ec01e6588ceb27e564e4daee74606,654322d708a10b87580b75c8ddc47609,4.0,2019-04-27 16:24:16,"这篇影评可能有剧透 

                        我没看过Ready Player One，但我可以确定去年被用来形容它的“终极pop culture电影”这个标签更适合这部银湖之底。这也是部后现代的电影，用美国人最擅长的迷幻而又浅薄的流行文化来批判解构流行文化，可能还有晚期资本主义消费主义之怪现状。Corporate overlords给我们灌输的...

                         ( 展开 )",5.0,,0
11,11,26786317,银湖之底,75f2d534801b6f8e88d9838286c4cfd0,a44a5f1d94a694984a5009ec7233802d,5.0,2019-02-22 10:41:44,"这篇影评可能有剧透 

                        本文首发于微信公众号“酸梅电影”，未经允许不得转发。 好莱坞是著名的造星工厂。 所有带着梦想而来的年轻人踏进制片厂的大门时都会觉得这就是天堂。 作为银幕造神运动的最大推手，它给这个世界提供了最具梦想气质的俊男美女。 奥黛丽·赫本、琼·克劳馥、葛丽泰·嘉宝、亨弗...

                         ( 展开 )",1.0,1.0,1
12,12,26786317,银湖之底,268459c2e9745348f6cc1114792c83c4,25abd1c879c094b2c5956c4716acc10a,4.0,2021-11-02 19:41:04,"这篇影评可能有剧透 

                        第一遍看的时候完全被影像气质和诡谲的氛围打动，沉醉于高速流动又极富冲击的画面。影片信息量极大，且匆忙交代不停设置。但不去理会专注与谜团本身而去关注氛围和情绪，你会得到更多乐趣。这不是传统式悬疑片那样让观众拥有远超于角色的全盘信息然后安详俯视主人公的一举一动...

                         ( 展开 )",,,0
13,13,26786317,银湖之底,cfe799c262ec4bf057bdace9c0afbb93,6b2570f000b8a3bfc6dbf5d80c83af34,3.0,2020-07-10 10:39:16,"① 听说是年度恐怖片，找来看到10分钟就晓得自己上当，遂暂停，掏出手机，取关公众号，想象自己往无良作者脸上啐了口唾沫，然后继续播放。 ② 像是取了希区柯克大卫林奇以及卡朋特的边边角角，再把这百年好莱坞银幕里外的电影史野史当成佐料，竟然端上来一盘艺术片。 ③ 有些地...

                         ( 展开 )",,,0
14,14,26786317,银湖之底,977029f807ec00cd89d8625c74fa7e21,c16738a7a13f34cfbdf2ef7ec31a6d3a,4.0,2020-05-28 14:36:56,"4星，影片风格复古，套用了各种经典老电影桥段组成大杂烩故事，拍摄出了好莱坞纸醉金迷，夜夜笙歌的生活乱象。更有邪教、家族等等无情出场演绎。整个故事并不复杂，家境还算不错的小伙寻梦好莱坞，在经历了种种挫折，失恋后，走入了邻居老太太的家，过起了寄居生活，无奈的选择...

                         ( 展开 )",1.0,1.0,0
15,15,26786317,银湖之底,5fe57148e1568722f1483c337727160c,4a8a08f09d37b73795649038408b5f33,,2020-05-25 13:53:42,"这篇影评可能有剧透 

                        Andrew Garfield为了转型，多么用力的甩开了粘在手上的以前的蜘蛛侠漫画。 以下只是个人拙见，创作者用心良苦不是我等一下午就可以解读明白的。如果银湖有底，我应该是在水面浮潜。 如果将女孩类比成狗，那么电影分出了四类女孩：第一类也就是义无反顾毫无头绪的闯入这银湖的女...

                         ( 展开 )",1.0,,0
16,16,26786317,银湖之底,ded9000e874ebe05dd4c5a736868a1ad,5ee183782ec05dc5d6907aacdd74e69e,,2020-04-30 16:32:12,"吸引我的是密码元素，看完后感觉被骗了。 魔谷力和任天堂里隐藏着世界的真相，可以说是对流行文化深度嘲讽。 男主所追求与信仰的流行文化，在大师看来不过是堆卫生纸。 男主的理想破灭，信念消失。 只剩下找到莎拉的渴望， 一通折腾下也发现了富翁死亡的真相。 一群脑抽富豪在...

                         ( 展开 )",,,0
17,17,26786317,银湖之底,3445461cf47ac797816041c9d689a657,be874c5bab431f2d2d7b5f899a6b89c7,4.0,2020-04-22 11:13:21,"这篇影评可能有剧透 

                        给分低的大概不是片子看得少，就是看不开。我虽然看的也不算特别多（看了看评论的致敬和彩蛋很多都没看过），那是对电影和流行文化的套路还算有点了解，对“你激情的东西都是别人为挣钱随便写的”“钻石恒久远不过是广告人创造的”这类反套路，解构意味的观点并不陌生。 如果你...

                         ( 展开 )",1.0,,0
18,18,26786317,银湖之底,323f1edc8b256ee6bbf98d2a3f3b284c,133266c2d47f491609bc555a5465ff86,4.0,2020-04-13 00:19:06,"可以说《银湖之底》就是一部关于密码的创造、传播、转译、解码 的电影，也可以说它是一部关于流行符号和现代神秘主义的电影， 而有意思的是电影符号学又是一门广为传播的研究领域。《银湖之 底》中出现的许多令人困惑的、矛盾重重的难题，比如在追逐者/被 追逐者这一关系中的身...

                         ( 展开 )",,,0
19,19,26786317,银湖之底,8f68b384c62e49baf6b690b704120201,cdd003650243bf32a7dbcb944cee0c49,5.0,2020-03-03 15:29:41,"有一天电影系学生（小桨）梦见了一个奇怪的事情，菜市场里有两个穿黑色连体服的男子（一胖一瘦）在街上行走，突然后面有人开始追逐，展开了一场刺激的摩托车追车戏（而且还是科幻摩托）。 第二天他和同伴一起拜访了自己崇拜的科幻导演的家（一艘沉船），不料导演已经去世，只有...

                         ( 展开 )",,,0
20,20,26786317,银湖之底,a7088e3a35a3da3d3703ab6fb97a74c3,78193bb6ffe829b49981b494ab243a82,4.0,2020-02-26 03:56:20,"看完感觉抓住了什么，记录大致出现过的各种隐喻并把它理顺看下到底是想表达一些什么，海报、泳池很好理解懒得记。 一男三女 男人象征至高无上的地位，一女象征爱情，一女象征权财（给钱就能上的卖淫女)，一女象征真我（轻松愉快的对话，发自内心的欢快律动） 三块广告牌 戴着眼...

                         ( 展开 )",,,0
21,21,26786317,银湖之底,6b6006071f7d003622bcf1ee27c3b005,e8f036741e68953fc44e92db6664ef6c,3.0,2020-02-21 00:19:58,"被写意的封面海报和命题吸引。。 恐怖基调，浮华荒诞的好莱坞，加上豪不吝惜尺度的镜头，让我从始至终一头的雾水，平时看的都是些现代片，对“好莱坞往事”，“美国叛逆”和文化背景确实没啥了解。 但电影中sam在“作曲家”一幕说出了我的一些疑问。作曲家傲慢告诉他： 那些你...

                         ( 展开 )",1.0,,0
22,22,26786317,银湖之底,75074ab3b9a5315c18fd4cf05dbbea79,1c5a8ba3d27ea3568a5daa2d7f68d827,4.0,2020-01-12 03:10:09,"我太喜欢这开头了...四个颜色绿黄玫红蓝四种动物独角兽虎蛇狮 还有结尾的色彩... “当心狗狗杀手”与后面籍籍无名自杀却十分讨厌神犬泰迪的演员对上了 在阳台用望远镜偷窥美女致敬《后窗》 从图书馆到拍到主人公身上的那段节奏太妙了 萨拉穿着像是玛丽莲梦露经典的衣服 电视上...

                         ( 展开 )",2.0,,0
23,23,26786317,银湖之底,cfe799c262ec4bf057bdace9c0afbb93,6b2570f000b8a3bfc6dbf5d80c83af34,3.0,2019-08-29 13:23:46,"《银湖之底》6.5 ① 听说是年度恐怖片，找来看到10分钟就晓得自己上当，遂暂停，掏出手机，取关公众号，想象自己往无良作者脸上啐了口唾沫，然后继续播放。 ② 像是取了希区柯克大卫林奇以及卡朋特的边边角角，再把这百年好莱坞银幕里外的电影史野史当成佐料，竟然端上来一盘艺...

                         ( 展开 )",,,0
24,24,26786317,银湖之底,48779d89908178079c839c7efc7651c6,2d41be02ec885c82a7c817fd4e4e2df7,5.0,2019-08-28 00:02:51,"这篇影评可能有剧透 

                        《银湖之底》（Under the Silver Lake）这部影片使我想起另一部影片《伦敦场地》（London Fields），同样的光怪陆离、醉生梦死、如梦如幻。而且支撑着男主角走下去的，都是因为漂亮的女主角。而女主角都是行为怪异，又绝世漂亮的类型，她们不但外表上漂亮，而且内在聪明绝顶，...

                         ( 展开 )",,,0
25,25,26786317,银湖之底,e47161acc618008f13a761b61a190a41,66348d6afa294dd41bf18a31d58213c8,4.0,2019-08-25 01:34:12,"7分.整的很喜欢这部电影，稀奇古怪，充满了各种恶趣味，讽刺味道很重，但是大家一定不要把它当作一部思想有多么深刻的电影去看，把它当作一部类型片来看，你会在观看过程中获得极大的愉悦。电影融合了大量的流行元素，但是同时也狠狠的黑了一把流行元素，最直观的就是大便的展...

                         ( 展开 )",,,0
26,26,26786317,银湖之底,041ac41f795d095b3a3b1512310a8e49,aaaa7f753df3d7f54dd3ef87bea5db38,5.0,2019-03-15 23:10:41,"这篇影评可能有剧透 

                        感觉杀狗人又像是男主sam又像是那个king。像sam是因为他的梦，像king是因为最后问狗饼干的眼神。 虽然阅片量并不够足以认得那些出现的海报，但喜欢这种荒诞的感觉。音乐也超惊喜。 尽管内核并不一致，音乐,party和漂亮的女孩儿们会让我想到另一部电影:派对搭讪秘诀。此片没有高...

                         ( 展开 )",,,0
27,27,26786317,银湖之底,5c9c4b82bfa462ff3f6d153526db26d1,7cc7de91ce782cd38510a2c63ca87df3,3.0,2019-03-06 00:50:42,"这篇影评可能有剧透 

                        每年戛纳竞赛单元里都有几部自命不凡却引起口诛笔伐的影片，这些淹没在嘘声里的作品通常以美国电影居多，比如《棕兔》或《最后的模样》等等。去年戛纳也不例外，在我看来，大卫·罗伯特·米切尔这部电影的命运轨迹跟2006年同样入围竞赛的《南方传奇》如出一辙：两者都出自美国...

                         ( 展开 )",,,0
28,28,26786317,银湖之底,999437f60cf1a9c808cd17474d6cbfa5,ab846c0e3717a3e7d14af45cab70b44a,3.0,2019-01-06 17:42:43,"这篇影评可能有剧透 

                        狗代表底层人民（流浪汉）。社会都是被少数特权阶级统治的，为了满足他们“升华”的特权。所以在被盯上的人和特权阶级的区域内，都有流浪汉的标记。What are they hiding? 他们（特权阶级）在隐藏什么？反社会，反上层阶级的小众内容。不足就是音乐有点故弄玄虚。所谓的享受就...

                         ( 展开 )",,1.0,0
