,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,27019570,时间怪客,0f1c79fb408c1277736541698e384c7a,096d1bed4b4780dedfa7f6895de65f19,5,2019-07-13 23:11:43,"这篇影评可能有剧透 

                        从今天下午一点半开始到三点半结束，为了下载这部电影的1080P版本，我等了整整两个小时。 而随后的将近两个小时清晰的证明了我的等待是多么的有意义，我太爱这部电影了，以至于中间断断续续截图，看了三个小时，又二刷一遍，所以，现在是九点半，一个梦开始的时间。我也经历了...

                         ( 展开 )",10.0,1.0,1
1,1,27019570,时间怪客,b17488784b1634e216b184609668068d,42f3cbfe7ecd401ae0be9ecac5701eec,4,2019-07-14 01:31:53,"这篇影评可能有剧透 

                        重看一遍时间怪客 我之前第一遍没仔细看 只顾看Asa颜了 也没太注意剧情 现在再看觉得还挺好看的啊 两人都那么养眼 朋友也一直超忠诚 可爱 演技就不提了 没有感觉尴尬就行呗 前面的男女主照片才是本体吧哈哈哈！ 男主这个人设怎么说呢他是爱女主 也是温柔 聪明的人 但控制欲太强...

                         ( 展开 )",1.0,,0
2,2,27019570,时间怪客,2b14beb671fe092a0c3e0a6293b7c962,76d65c969725cde2404ae68759baca50,2,2018-12-18 20:43:15,"有的时候，我们爱看电影，是因为电影犹如我们的人生。但是，和我的人生不相同的是。电影有一个美好的结局。 一见钟情的爱，究竟，可以有多长久？你说过的分手要如何去挽回？我们，又需要有多长的时间，才可以稳固一段感情。 老话重提，有理论说，爱情的保质期只有18个月。在这...

                         ( 展开 )",5.0,,1
3,3,27019570,时间怪客,5a6ec6e50ee4639b3655477c0417ce16,19b5760f15e7f7aaff93ad889d0fe938,5,2021-01-18 19:17:19,"这篇影评可能有剧透 

                        其实这是个在我硬盘里放了有点久的电影了，当时大概名字吸引了过去的我，前几天断断续续开始看，在1.15的时候看完了这部电影。看完了之后就像试着写点东西， 可能切入点有些奇特，所以更多是个自己看的日记性质的东西。 我取了这个标题， 如果有时间机器，你会选择不断穿越来fi...

                         ( 展开 )",1.0,,0
4,4,27019570,时间怪客,0aff9cd602e63e954f0dd26b06f8817e,780f4820cd9480f627e066b106145e2b,2,2020-06-27 20:29:41,"（本文写于2019年8月） 上半年的时候看了一个角度刁钻的电影，我至今还没办法分类是爱情片还是科幻片还是什么。如果一定要分一个类，那大概是烂片。 《时间怪客》 我不止一次地说过，一个电影是烂片不要紧，只要它有一点可以拿来聊的东西，或者说让人产生新奇想法和反复琢磨的...

                         ( 展开 )",1.0,,0
5,5,27019570,时间怪客,3334e4445af5cd714c8584532c1457a8,1a8f32245a5c6f97d556843438423255,4,2019-07-21 18:14:40,"感觉这是我看过的有关时空穿越、回到过去、改变未来最好看的电影之一，虽然小成本，虽然没有时空特效，虽然没有大篇幅地讲述谁都听不懂的时空理论…… 在我的观念当中吗，人是无法穿越到未来的，因为我们不用穿越，就一直走向未来，比如晚上睡一觉，醒了就穿越到属于睡前的未来...

                         ( 展开 )",,,0
6,6,27019570,时间怪客,23110465c1b4220f2f4316f75d26fa2d,b7250580e08425899fd8bec483512e0a,5,2019-07-18 16:11:33,"时间和回到过去一直是诸多电影喜欢采用的题材，这部电影并没有把着眼点放在拯救世界那种宏大的格局下，而仅仅是从一段无可挽回的恋情出发讨论修复过去是否合理这个命题。 生活中确实有很多不如意，可它们是生活的一部分。You can’t make everything perfect. 如果你有一台时光...

                         ( 展开 )",1.0,,0
7,7,27019570,时间怪客,f169d900be828a9ec3cd5a1cb6121b26,3056f0ef4b42550251ecb1e5705219c1,3,2019-03-23 05:53:38,"Pro This comedy-romantic story starts with a good concept. It couldn't go anything wrong if you want to kill time with it. The best friend is fun, his scenes are hilarious. Con main characters - the nerd physics and the blond bartender - they seem to have z...

                         ( 展开 )",,,3
8,8,27019570,时间怪客,6d179c60799094bfc16da82ea806ee07,4b75751e170e00f56886726c3f46eecd,3,2018-11-26 22:33:02,"影片的角度思考自己在感情上的问题。其实开始女主提出分手，说可以打电话给她。或许努力好好改变就可以挽留住女主，可是想改变的美好，最后却还是没能改变什么。或许世间原本就没有完美美好的事情。另一个角度看待自己，自己是真的情商低。不知道真的用心去关心一个人。剧本写...

                         ( 展开 )",1.0,,0
9,9,27019570,时间怪客,6b0118ac4a20bb7c7bfb3a7200ee9646,0154798e82b63069e384cd31af94a6ab,4,2020-02-29 08:02:10,"一个心碎的物理学生（Asa Butterfield），当他的女友Debbie（Sophie Turner）和他分手后，他发明了一台时间机器。试图回到过去解决恋情中的错误...改编自导演Andrew Bowler11年的同名短片。《时间怪客》 天才最佳饰演者阿沙选手这次让我们读懂了真正的爱情！！片中有甜甜的笑杀...

                         ( 展开 )",,2.0,0
