,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,30152072,安尼亚拉号,eb82d2fa374eaed5edb0174f1c1cbc23,20d70e9497eebcd3c93a34903b147212,5.0,2019-01-28 00:21:28,"电影是根据诺贝尔文学奖得主Harry Mattinson的得奖小说《Aniara》改编的。我也不知道该叫小说好还是诗集好，因为整本书都是用诗写的，一首一首诗连起来的科幻故事。所以原著本身就非常难懂（瑞典语2以下的不要尝试阅读，脑袋疼），但好处就是每个人都会有自己不同的解读，也就...

                         ( 展开 )",46.0,5.0,26
1,1,30152072,安尼亚拉号,30c14e28babb67260ac417b26eba4491,44220c9773a75cd8f539a2a2a901157a,5.0,2020-03-28 02:10:20,"这篇影评可能有剧透 

                        看完《安尼亚拉号》，很震撼，同时又深感无力。人性和宇宙的无垠太令我触动了！ 一、人性 1、对家乡的怀念，是人类远行时最强大的精神力量。 安尼亚拉号上有一个设施，名叫MIMA，它可以根据人的回忆，让人可以梦到自己心中地球最美丽的一面。安尼亚拉号在之前往返地球火星载客...

                         ( 展开 )",16.0,2.0,2
2,2,30152072,安尼亚拉号,ed42ebcc3b0a83156490fe67e865e98a,74cbe7ee17127f7d6c43b60b83f63994,,2020-03-04 00:40:40,"看资料才发现 安尼亚拉号 几乎是部独立电影，导演制片人编剧都是同一个人。又是个星空科幻，还有些CG做的大场面，拿去好莱坞说小一亿美元制作成本也不为过。但实际成本1400万人民币。 也解释了为什么电影里出现了非常多的高概念，社会学，心理学，行为学，性别与家庭。 因为是...

                         ( 展开 )",7.0,3.0,1
3,3,30152072,安尼亚拉号,9408588e52b5ae31a7e179bc803d63e5,13355a6fe5d61738a2c3035404d99cf8,5.0,2020-05-18 19:01:09,"600万年，那种遥远，是人类放弃希望的理由吗？ 其实，即便是地球，也不过是个大号的没有动力的飞船而已，地球何尝不是如同一粒尘埃或者一个气泡，在浩瀚的宇宙中正在和太阳系一起缓慢地漂流呢？地球和电影中的飞船没有本质的不同，只是一个大一点，一个小一点而已。我们同样不...

                         ( 展开 )",10.0,7.0,3
4,4,30152072,安尼亚拉号,684297dcf4dee5cb062ffa055cb40930,355dc37aa5c48a215e2d7bb9e960ed5e,,2020-03-01 23:28:32,"个人感觉，电影里那个高速探针的确有点剧情bug，首先得看是不是人类的产物，大多数人认为是的，但是10年时间就会导致一个高尖端技术飞船+科学人才连飞船的基本元素都识别不了？就算有基本的科技飞跃，恐怕也无法达到这种短短10年几乎跨维度的提升吧 个人感觉并不是人类的产物，...

                         ( 展开 )",2.0,,15
5,5,30152072,安尼亚拉号,23af5e0a116243409941a43742ce1345,23af5e0a116243409941a43742ce1345,4.0,2020-03-01 15:27:21,"安妮亚拉号太空流亡，可以这么理解更适合。 这是一部在物价超级贵的国家拍摄的成本超级小的科幻片，演员之类都是名不见经传的，特效和场景都比较简单，大场面更是没有。但基于的原作却是一部超现实主义的反浪漫科幻，我一段段看完，非常枯燥，甚至跳了许多尿点……但是看完最后...

                         ( 展开 )",23.0,5.0,9
6,6,30152072,安尼亚拉号,51d8a32bd2c78308db8ad3f4ae1f9f0b,ffb442df5d452093136a9bf697be73c7,3.0,2020-03-31 21:24:14,"这篇影评可能有剧透 

                        《流浪地球》为国产太空科幻片历史掀开了新希望的序幕并且留下浓墨重彩的一笔，不仅仅是它显示出中国电影工业的巨大进步，更在于它""带着家园去流浪""引发了深植于国人的乡土情怀的强烈共鸣。 恰如刘培强所说""从流浪地球计划启动的第一天起，就再也回不去了。""当人类开始踏上太空...

                         ( 展开 )",2.0,4.0,5
7,7,30152072,安尼亚拉号,f1623f5b061e7580e2784823621c15a9,9a6e220aefb99b38de4a4d011c3dc190,5.0,2021-08-26 03:27:26,"这片子前边有股很大的阴谋论的味道，舰长那句我们已经建立了自己的小星球一出来，味道就有了，搞不懂现在的科幻片为啥老要和哲学挂钩。。。我不是很爱探讨这些话题。。。 mima不知道是个什么东西。。。怎么会发展出自己的意识呢。。。好玄乎哦。。。这就是我不爱哲学的原因 捏...

                         ( 展开 )",,,0
8,8,30152072,安尼亚拉号,61420b7d668ebee7d7079ee667930e12,330d943dc7532ef063431cc2efda32e0,4.0,2021-06-18 23:26:16,"这篇影评可能有剧透 

                        LSD味浓，迪厅光效，小成本下未来感并不突出。太空cult止于群交，人性之恶仅够生存，外星钢管就亮个相，没有献祭没有罪恶，没有变异没有独裁…《深空失忆》和《ANIARA》，是太空战场和太空坟场，是cynic和宿命论者，一个是史诗般的预言，充满自大的激情，一个是平静的绝望，就...

                         ( 展开 )",2.0,,0
9,9,30152072,安尼亚拉号,321bfaa62ffc12733ca562448c2cebb9,1da6dbebeb21bfe5d3aa16a25970c8ca,,2021-06-12 21:02:29,"今天聊聊瑞典 / 丹麦电影《安尼亚拉号》。 片名Aniara (2018)，别名星舰迷航：安尼亚拉号。 影片《安尼亚拉号》根据瑞典诗人、小说家、散文家、剧作家哈里·马丁森（Harry Martinson）1956年的文学作品《Aniara: An Epic Science Fiction Poem》改编。 原著是一部星际穿越题材...

                         ( 展开 )",,,0
10,10,30152072,安尼亚拉号,eda31c4ba8cab738259b44b79cbf9828,2bb533135c2f7e1244d828ec9d80e602,,2021-03-04 21:15:09,"星河浩瀚，宇宙无边，美丽的地球已经焚烧殆尽，可悲的人类满怀期待奔向火星，弹丸之地，花无生命，唯独的意义，在于到达本身。期待与恐惧相辅相成，唯自我意愿被违逆为最痛苦。众生百态，淋漓尽致，权利与金钱退居二线，当歌舞不再升平，邪恶战胜理智，只有兽欲而不思考之时，...

                         ( 展开 )",1.0,,1
11,11,30152072,安尼亚拉号,adce7440541353c541a9fe684d40426b,a569b4d10a8e8c7856b32500fe625850,5.0,2021-01-03 21:21:33,"今天看了瑞典与丹麦合拍的电影《安尼亚拉号》。查了下资料，它是根据诺贝尔文学奖得主Harry Mattinson的得奖小说《Aniara》改编的。原著是诗歌体，散漫而宏大，囊括了心理学、社会学、人类学、生物学、哲学等很多主题。能改编成电影，难能可贵。更难得的是，这部电影的制片人、...

                         ( 展开 )",,,0
12,12,30152072,安尼亚拉号,841cc79c9b69ec86409a2b52f0e4902f,c6daf8123e1c3bc6eded01243517c556,3.0,2020-12-31 12:44:31,"黑眼圈第十六观影日，瑞典导演佩拉•卡格曼和雨果•里尔亚作品《安尼亚拉号》。 科幻题材影片一直是广大人民群众喜闻乐见的表现形式，科学技术的进步与人类命运的思考也常常成为该类影片探讨的主题。其中一个思路是充满对未来科技进步的欣喜与期望，这常常出现在二战以前的...

                         ( 展开 )",,,0
13,13,30152072,安尼亚拉号,e527b08ed714ff59706c6b8491bff65c,0f39de2736f0e18f1c25ef3ebaaba732,3.0,2020-12-13 18:39:20,"这篇影评可能有剧透 

                        希望是一种现实存在的东西，不是空想。如果我们剔除人性，假设这8000人团结一致为生存努力，那是否能坚持在飞船生活500万年呢？显然，不到30年，水槽里面的水变成褐色的时候已经说明大多设备开始老化了，在这个日常设备寿命都不到50年的飞船里面，要坚持500万年那是痴人说梦。...

                         ( 展开 )",,,0
14,14,30152072,安尼亚拉号,bb2c5e07d3068ba5fe13307f2c19b9ab,19cc1b0194e50e38f971acb11a834f31,3.0,2020-10-15 00:00:25,"跳看，最后一个类似地球的蓝色星球的出现已经到了几百万年，但那时舰船里的人早死光了， 一开始觉得是十佳的讽刺，但是如果从物种的角度来看，如果人类没有在绝望中毁灭自己，那么他们的后代就有机会遇见这份神赐的礼物， 到底什么是自由，希望？第一代舰船上的人沉溺于失去，...

                         ( 展开 )",,,0
15,15,30152072,安尼亚拉号,08b4e37a55b7a1ec05215a3f1a7d75ed,95876396861a530bb7eab4a40ff464c3,,2020-09-20 23:41:34,"海德格尔将物体的“存在之无蔽”状态视为物之物性的体现，人之人性的体现为何，活出精彩、平凡、幸福、善良的人生大抵已是许多人无法完美承载的人生意义。 在解决存在的意义问题之前，还会面临是否存在的问题，如果自我意识、即兴行为、性格记忆构成了人的自我，那我们所认为的...

                         ( 展开 )",1.0,,0
16,16,30152072,安尼亚拉号,d4d7d257ac630d0d324da0a9d5e10a33,2bda88806a843b157b24d5a3af320377,5.0,2020-09-01 00:13:01,"这篇影评可能有剧透 

                        1，从地球逃难的人上了飞船成为了太空难民，太早忘记了自己是难民的事实，准备23天后到火星。然后开始夜夜笙歌。这是人过的日子吗？这是神仙过的日子！凭啥？还可以开性爱排队，还可以打电玩，结果居然那么多人把时间花费在一个叫MIMA的沉浸游戏里……真想送套赵忠祥老师配音动...

                         ( 展开 )",1.0,,3
17,17,30152072,安尼亚拉号,5a6a46985b43017d7d5224315087d45b,dedb69c7368e77d5ed28ecd29d0b1e8e,4.0,2020-06-14 20:45:36,"这篇影评可能有剧透 

                        题目是引经据典，不是求和谐招打。 片子是硬着头皮看下来的，很多描写宇宙是黑色的，其实我认为更准确说，宇宙是最大的深渊，失控后的飞船就是一个无尽坠落的过程，到最后痛苦压抑开始麻木，人性消失，甚至物质重新化为粉尘，影片要传达的是一个对宇宙应该有的态度，一个应该明...

                         ( 展开 )",1.0,,1
