,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,26985996,私人生活,ec308b5b477ab77dfd567e99fca83fbe,3a4d9b441b1ceef98bf3b248ecd66e62,4.0,2018-12-27 16:18:01,"这篇影评可能有剧透 

                        影片开头和观众开了个小玩笑，先是一段令人想入非非的对白，随后出现了一个很香艳的场景，一具女性身体横卧床上，内裤褪下，露出裸露的肌肤。随后，镜头后缩，观众至此看到了景框之外的内容：原来并不是什么闺房趣事，而是丈夫在给妻子打针，从后面的剧情可知，注射的是促孕针...

                         ( 展开 )",37.0,2.0,4
1,1,26985996,私人生活,62d0e07c4b0d5f4122d0836fee19e3c8,ebfbec5d9e5abb1d9a0ffa10f88a9426,3.0,2018-10-14 11:05:52,"首先电影是R级，稍微调整一下便可PG-13级，但也没有必要，因为不是给小孩子看的。 一句话简评：扎实的剧本，不错的冷幽默小料，剧情和人物情绪的起伏比较多；精彩的表演，保罗吉亚玛提是我非常喜欢的一位演员，他和凯瑟琳哈恩以前都有较多且出彩的平凡中年人物形象，光总有一天...

                         ( 展开 )",49.0,5.0,9
2,2,26985996,私人生活,9b7b89089150256d481d761432155d52,fc95b203ad4affbb6767ee7f12c3c926,4.0,2018-12-13 13:05:42,"从剧情得知，男主47岁，女主41岁，结婚多年未育，寻求辅助生殖技术的帮助。在做试管（IVF）之前，他们尝试了多次人工授精失败。（人工授精，就是使用微量促排卵药物或不使用药物，把男方的精液直接注入女方体内，以增加女方受孕几率） 本片最大的bug就在开场，女主取卵很顺利，...

                         ( 展开 )",21.0,2.0,4
3,3,26985996,私人生活,609364f8e2421dec9e21393b9ca38215,2b7803b3281eae015dbcd051c6054b50,4.0,2021-10-22 00:07:19,"很好看诶 轻松克制 这部片涉及的问题是应该说比较严肃 关于生命的延续 包括人物设定也是比较有文化的剧作家夫妇 国内很容易会拍成痛批现实的狗血大剧 然而这部片娓娓道来，不急于去证明什么，只是通过多处心领神会的细节（比如女主出租车崩溃，男主收气垫床，男女主对万圣节之...

                         ( 展开 )",,,0
4,4,26985996,私人生活,25445298213926596b82d760486389e4,763cf3009b0c5b039280d7155a554029,,2020-06-07 14:24:54,"本片最大的bug就在开场，女主取卵很顺利，男主取精后发现精液里没有精子，继而被确诊为单侧输精管堵塞，单侧其实也没啥，关键是男主只有一个蛋蛋......彻底尴尬了，黑心的美帝医生敲诈了一万美金为男主做了穿刺取精。 来一起敲黑板，在任何国家，辅助生殖技术之前必须检查男方...

                         ( 展开 )",1.0,1.0,1
5,5,26985996,私人生活,d5ff2c93dbce2ef9b14cc131af3ffae8,48540824d45038f25fe2cc9382e93bf6,3.0,2020-05-21 18:51:34,"这篇影评可能有剧透 

                        电影从一个偷窥的视角，去展现一对家住纽约中年夫妇的求子历程。47岁的Richard, 曾经是一位小有名气的演员；41岁的Rachel是一名作家，年轻时秉承事业优先的原则，一直笔耕不辍。两个人忙到中年，开始忙于造人计划，突然发现这是一个伟大的工程。在家和医院间辗转，生活像一团乱...

                         ( 展开 )",1.0,,0
6,6,26985996,私人生活,71ab853f38f4adb82a66bb2f14f6349f,5ed2ce73ea6a1c6910e4c98c2e65d25e,3.0,2020-02-04 16:16:24,"可能是我自己气压比较低，看这个片子的时候居然没有觉得这其实是个喜剧。 我看到的，就是狼狈不堪的中年夫妻，和他们的一地鸡毛。没有惊喜，没有捷径，没有上帝的眷顾，两个人就这样平静又无可奈何地接受生命里每一个突如其来又合情合理的结局，很写实，可是很抱歉，这就是人生...

                         ( 展开 )",,,0
7,7,26985996,私人生活,775b130f30e76f240be831328ae3acb4,c1fdd7875d0029012aa1329295810494,,2020-02-04 14:14:15,"Movie itself, how construct the story, the scene the shoot all looks perfect. The whole story, from the beginning to the end, just pathetic. The ending makes the whole story even more pathetic. After all this they still wouldn’t give it up. From the beginn...

                         ( 展开 )",,,0
8,8,26985996,私人生活,a06ba7efb68021c5f35e245845a43e01,9bc4eb747dd20fde9eae2737b5bff55f,3.0,2019-04-16 22:35:24,"这篇影评可能有剧透 

                        感觉像是一出短剧小品。对纽约总有着特殊的情愫，所以看到这一部剧也会有一种奇特的感觉。 中年夫妻，想要孩子而不得。感情在破裂边缘，没有了体贴温暖关心，更多的可能只是彼此的习惯和责任。他们希望有一个孩子作为纽带，他们努力过，崩溃过，最后兜兜转转，还是回到原点。 ...

                         ( 展开 )",,1.0,0
9,9,26985996,私人生活,494223caf94076df453006d4d5ea5d7d,81197c2d02b3a7c54cbd498ce55a73c8,4.0,2019-04-06 19:59:31,"最近生活的亲戚也是遇到了这样差不多的问题 因为想要男孩 各种吃药检查 累的半死 最后还不是男孩 今年又要男孩 顺其自然了又 还有 我就不明白为什么非要生孩子 疼的半死 丢了半条命一样 真的不理解 还有一个女人生孩子后要的一百多种病 你怎么知道不会落你身上 可怕 现在恐婚恐...

                         ( 展开 )",,,0
10,10,26985996,私人生活,c6fdc77cda5936f34904e7734b2e8cad,d04025544a25d59ed9ddf47f4699a210,4.0,2019-03-03 19:18:05,"这篇影评可能有剧透 

                        很真实的电影，中年人的日常吧。 私人生活，或者说真实的生活远远不是想象中的那样。 01 被胚胎移植手术耗尽心思的理查夫妇，在某个小孩的生日聚会上展现出标准的美式笑容，要是他们有孩子，也有二十来岁了吧，可是她连怀孕都怀不上，还要笑着生活。 02 感恩节两家人相聚的场景...

                         ( 展开 )",,,0
11,11,26985996,私人生活,baf972cb61e02aa1d23361e4e2ed73d3,74247720142df31044825838726c0cb0,4.0,2018-12-24 22:27:33,"这篇影评可能有剧透 

                        我会停下来的段落是侄女儿在餐厅里讲自己的叔婶儿艺术上的成就，觉得这两人依然住在曼哈顿治安较差的A街租着固定租金的房子，这是侄女儿心里最art的方式，自己也要成为这样的人。当下对面的中年夫妻面面相觑，前一秒的沾沾自喜立刻变成满脸尴尬。这种不相称的尴尬，才是我看到...

                         ( 展开 )",9.0,1.0,0
12,12,26985996,私人生活,4e1ba9a659e0334b30391b5ce078d14f,bd8dba36a0ad41839ee825d276616a98,4.0,2018-11-09 17:35:31,"这篇影评可能有剧透 

                        《私人生活》主线是生育，但很多副线也非常好。 比如女性是先要事业后要孩子，还是家庭事业两不放？家庭事业都完美的事情存在不存在？这是不是有些人编出来欺骗人的？ 侄女儿为什么那么喜欢他们，一心要为他们捐卵？觉得他们才应该是自己的父母？真的因为自己妈妈不爱自己吗？...

                         ( 展开 )",4.0,1.0,0
13,13,26985996,私人生活,9830f446947b68239b65740469f82b13,c6e35e69c60e72675774b25c571378d8,5.0,2018-11-06 19:36:04,"真的好好看 而且电影音乐超级好听…人亏天补…如果现实有想生孩子又生不出的，不如好好享受生活和对方…不要掉入生孩子的怪圈，毕竟人生有很多地方可以去看看很多有趣的人可以了解！还有很多好看的电影电视剧。。。。。。。。。。。。。。。。。。。。。。。。这种自作主张自作...

                         ( 展开 )",,,0
14,14,26985996,私人生活,c0f16a4537fe80bdb3ed4c223e0b37f1,6adcb8121134bff3d04ba6fe6efa6843,4.0,2018-11-06 11:17:35,"看完电影，似乎是觉得不得不说。人类科技其实已经逆天，生孩子，生男生女其实都是玄学和充满了命理和偶然的浪漫主义人生活动，现而今又是稀松平常可以去实现的事情。 不用谈两个暗淡无关的中年夫妻的要孩子的过程和曲折，几乎是想到了的坎儿这里都展现了，而真实的场景往往比这...

                         ( 展开 )",1.0,,1
15,15,26985996,私人生活,7bab130ae3eeac9679071c368967ee25,aaa9e707bf32ea34c0117b8e0512e178,5.0,2018-11-04 16:36:46,"这篇影评可能有剧透 

                        片名叫《私人生活》很是笼统，其实完全可以叫《求子日记》。本片从女主屁股打针开始就一直围绕着这对中年求子的中产阶层的日常取卵、取精、求卵、体外受精等一系列现实生活纪录来代入现实生活对当下中产人群所产生的无形压力与无奈。正如片中一句二次女权运动的提醒，城市社会...

                         ( 展开 )",2.0,1.0,0
16,16,26985996,私人生活,1a8ebe4d40c14de1b0b9281bab43e62e,5e724ee8fb47ae2aeb061df520111832,5.0,2018-11-02 07:45:57,"儿女是耶和华所赐的产业，所怀的胎是祂所给的赏赐。 ——《圣经》诗篇127：3 不孝有三，无后为大。 ——孟子 无论是西方的基督教，还是东方的儒家思想，两者对于“生儿育女”的观念，不尽相同，都是提倡“养育下一代”（生生不息）。但现实生活中，随着时代的改变，生活压力的...

                         ( 展开 )",2.0,,1
17,17,26985996,私人生活,e02eabd62b687c3d9419d5566d89a9a7,1afd4ed9b77597246651c26635fdbd82,4.0,2018-10-29 17:21:58,"求子不得不能只怪女人，也可能是男人的责任。 据调查，超过40%的90后已没有性生活，就更不要提生孩子了。 孩子能吃么？比起孩子，年轻人更热爱他们的工作（纯属胡扯）。 [私人生活]中的萨迪就说自己为了事业，不打算生孩子。 然而旱的旱死，涝的涝死，有人不想生，有人想生不能...

                         ( 展开 )",15.0,2.0,3
18,18,26985996,私人生活,0c94e0e41237a32b5a84ce3f5dabacb9,85c063196ff8e2dc1738fdfdc47b4529,3.0,2018-10-29 15:27:53,"可以把死人的嘴里的牙拔出来装到活人的嘴里，听上去恶心，但没人会觉得有什么不妥； 捐一颗卵细胞给自己敬爱的人，给他们生活的希望，但还是会受到阻拦； 从生理上讲，捐血捐肾捐精捐卵，都是一种细胞的赠予，这种赠与和物品的赠予不同，比如你送了某人一把伞，伞的样式，价格...

                         ( 展开 )",,,3
19,19,26985996,私人生活,ea394e506160e0248585e49c456bbf9c,63f2054220931f72bcd6d12fbf7e4520,5.0,2018-10-26 00:09:36,"电影开头，男主给躺在床上的女主打针，镜头转过，装满了废弃针管的瓶子。瞬间让我眼泪就掉下来了，老公在旁边抱着肉嘟嘟的女儿笑嘻嘻的说，看看你妈，动不动就哭。是啊，电影里的场景，台词，所有的一切都那么似曾相识。 不孕的痛苦，最大的就是常人不能理解的精神压力！因为他...

                         ( 展开 )",1.0,1.0,1
20,20,26985996,私人生活,6ef70bccee2eaa823dbcc609e33be476,3f8b0ec04dfc347ff4ee08394cee3358,4.0,2018-10-18 08:55:16,"这部剧这么直接吗，一开场就是性感的内裤私密，蕾丝花边顺着滑过圆润的隆起的臀部，这是一上来就开始啪啪啪吗？然后画风一转，是丈夫在给妻子打针..... 这部电影的重点放在生育，怀孕，体外受精，代孕等普通又敏感的话题上，有趣的画描绘了一对夫妇，他们竭尽全力的想去实现自...

                         ( 展开 )",2.0,,0
21,21,26985996,私人生活,cb1951ec576e6f2b57c929da485ee43b,6a2be87591b557b759e9af9dedf6008e,4.0,2018-10-13 12:52:30,"这篇影评可能有剧透 

                        借卵、冻卵、代孕，在中国并不少见。 但度娘一下，你会发现大多是女大学生为了买手机、奢侈品，收费帮人代孕。 事实上，非法代孕在全世界有着巨大的黑色产业链。 因此，代孕从伦理上、法律上，人们都难免对其存在很大的偏见。 但偏偏就有导演不信邪，还将“借卵”这事儿拍的…...

                         ( 展开 )",1.0,1.0,1
