,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,27180356,完美的他人,0e97708b90fef20e5c696a3bbb53f7c4,dd65c5f181c244e85404018f6313780f,5.0,2019-01-09 14:00:59,"这篇影评可能有剧透 

                        四个从小玩到大的男生，33年后各自组建了家庭。 A组夫妻搬了新家请其他三组家庭参加他们的乔迁宴。 所有人都把手机拿出来，不管是短信或电话，当场公开。 因为一个手机游戏，人性的阴暗面，中年危机暴露无遗。 每个看似光鲜的背后，都有不可告人的秘密。 ////////// A组家庭，...

                         ( 展开 )",187.0,7.0,25
1,1,27180356,完美的他人,5e0ff4d628eb668b478944dfcb68a3bf,e771b16d47121db33e12f176afca1309,4.0,2018-12-20 23:36:11,"这篇影评可能有剧透 

                        最早知道韩国将翻拍2016年意大利电影《完美陌生人》之后，甚是期待，因为同样一部电影，韩影总能翻拍出新意来。 刚刚看完之后发现，除了增加一些韩国元素以外，剧情基本尊于原作，于是，又翻看了当初《完美陌生人》的影评，原来省了搬砖的力气挪过来也不错。 这部电影定义为喜...

                         ( 展开 )",28.0,2.0,16
2,2,27180356,完美的他人,8308a3501b5112ee4203dcd3c45cf757,b6f6fc86cfaee00ce7e3981360e1b457,5.0,2019-01-08 13:04:10,"这篇影评可能有剧透 

                        电影《完美的他人》这部电影，真的，很棒！赤裸裸的将人与人的关系暴露出来，也许会说，怎么就怎么巧这些人都有这么多秘密，可是现实中的我们也许秘密更多吧，谁能说自己没有秘密呢，就算不是婚外情，不是性取向，他人背后的抱怨，或者生活的艰苦，又有几人能真的干干净净呢。 ...

                         ( 展开 )",7.0,1.0,3
3,3,27180356,完美的他人,c65ce779484f292a1b55a281033590d0,29cdee2e6eda9818efa1c83281e3376a,4.0,2019-07-15 17:40:33,"这篇影评可能有剧透 

                        文章首发于公众号：储星罐 这个年代，谁没个手机？指尖划开这个黑盒子，里面是平行于现实世界的另一个虚拟空间，里面大大小小的工具应用可以解决我们大部分的需求，也把我们生存过的痕迹留在里面。 传播学理论家麦克卢汉提出过一个有名的概念：媒介即人的延伸。媒介可以是万物...

                         ( 展开 )",5.0,,0
4,4,27180356,完美的他人,d4dbac4c0caac0b3d5126216c86fbfb4,8b1f2b916713a4962e7c3dcf026e4e92,3.0,2019-01-23 03:04:27,"意大利同名电影的韩国翻版。 这个故事之所以被不同国家翻拍，首先是由于它本身的故事内容对公众的吸引力极大，其次优秀的剧本对任何导演的诱惑力也都不会小，三是由于影片需要的拍摄成本很低，因此综合来看，从性价比的角度来考量肯定值得一拍。 韩国这个版本，基本上是意大利...

                         ( 展开 )",2.0,1.0,0
5,5,27180356,完美的他人,25d6e732342c3bc804b9a166c33e02ca,eec6db8759214dad47991b7931e8a473,4.0,2018-12-21 18:49:40,"这篇影评可能有剧透 

                        四个好兄弟， 一路到中年。 搬家约个饭， 游戏配晚餐。 电话要公放， 短信大家看。 不玩不知道， 一玩闹翻天。 朋友归朋友， 吐槽话难堪。 兄弟归兄弟， 有直也有弯。 婚姻受冷漠， 对婆婆不满。 担责扛酒驾， 照片姐弟恋。 花心被原谅， 蒙蔽于浪漫。 同床却异梦， 与人道缠绵...

                         ( 展开 )",45.0,3.0,9
6,6,27180356,完美的他人,81383a1c1b610c9c15ccbb6011ba332b,f42ee0afa72abac9f3b4118d955785a7,3.0,2021-10-04 16:38:19,"这篇影评可能有剧透 

                        其实这片可以评的更高一点，但让我一个社恐看完这整片，真的挺为难的，仿佛自己社死了无数遍。。 “所有关系都从认可彼此不同开始，人的想法或行为都不同，表现爱情的方式也不同，但我们会指责那些是错的，伤害彼此。” 这句话作为题眼贯穿始终，人在成长中会慢慢学会接纳自己...

                         ( 展开 )",,,0
7,7,27180356,完美的他人,7a3790174853b0eb39244bcfd5779234,2a8f4d033f38af120efc779fc32dfae7,4.0,2021-07-14 10:20:40,"这篇影评可能有剧透 

                        前几天看完了韩国翻拍的意大利版《完美陌生人》，原著的框架结构并没有多大改变，可能是考虑到东亚国家深受儒家传统文化的影响，对于人物细节的描述更加丰满，结局比意大利版带给人更多的希望，影片描述了一群相识多年的好友参加一场聚会然后玩了一个“真实与心跳”的游戏，通...

                         ( 展开 )",,,0
8,8,27180356,完美的他人,e75ecfdaf47553422296c77534b417ae,ee0b87cbec986ab188319886f81aedf3,3.0,2021-06-20 22:15:16,"本片翻拍自2016年在意大利上映的同名电影，讲述4对多年朋友夫妇聚会吃晚饭，为了确认彼此到底有多了解，决定玩游戏相互说出秘密和心事，由此关系发生波动。看到露台上的老夫妻以为领悟了婚姻的真谛，披上两小时错位的身份才明白友谊的定理。月蚀结束，摘掉耳环换下内裤，删除出...

                         ( 展开 )",,,0
9,9,27180356,完美的他人,5b777b998d0b765ab238cfa3dd8e30f9,5e6a42cb142cff6fb28f4978d0f4ad29,3.0,2021-04-16 09:57:38,"意大利经典的悬疑伦理电影《完美陌生人》被许多国家翻拍过，国产的虽然没看过但不用想也是最差的。我今天和大家一起聊的是韩国版，虽然没有和其他版本对比过，但《完美的他人》拍得整体效果不错，堪称比较成功的翻拍。 《完美的他人》讲述了几对关系非常要好的夫妻在聚餐时决定...

                         ( 展开 )",,,0
10,10,27180356,完美的他人,42f1d2bae70f3b6427f2bf5c2396e2ee,2de5b543a0428f6605fed05e3a5710c1,5.0,2021-03-27 13:18:39,"简单的场景，厚重的故事。当所有隐而不宣的秘密被放上台面，势必造成不可名状的伤害，就算是最亲密的爱侣，就算是从小一起长大的挚友都不例外。现实残忍而真实，最不愿意接受的，最不可能发生的，都变成了眼前不争的事实，真的是自己无所不知的那个人吗，好像并不是！每个人物...

                         ( 展开 )",,,0
11,11,27180356,完美的他人,f1a9260e2a7da8ede7656222777fdd19,9dcaa3ee3e8027943933136dba0fcec6,3.0,2020-05-08 23:07:03,"原版珠玉在前，韩版的人与人之间的关系更加紧张，没有一丝丝防备，但这也冲淡了期待，有种反正哪都是雷，破罐子破摔的感觉，然后韩版男主老爹没有意版老爹那么有感染力，意版老爹真的睿智，包容，有耐心，评价A++，韩版的感觉到剧情显得略微着急，而且矛盾太过集中，让人疲劳，...

                         ( 展开 )",,,0
12,12,27180356,完美的他人,35ac1e67218fca4576af6f9b9631d156,86f1369466a7de63553ed615bc4ad980,,2020-05-06 22:58:21,"没有看过意大利的原版 就这个版本而言 借四对好友饭局的各自私事 影射当下社会人性的罪恶 最恐怖的不是故事本身 而是朝夕相处的夫妻其实才是最陌生的存在 在这个充满诱惑的世界 走着走着，就偏离了十几岁时候的初心 男主人当听到自己女儿因新男朋友要去服役而要和男朋友在外过...

                         ( 展开 )",,,0
