,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,27150284,速成家庭,d257e6016ed036f9aa5f3459581e9664,2d9ec24e664be94e62804672382e3b83,4.0,2019-03-09 22:17:05,"这篇影评可能有剧透 

                        前段时间看了一个视频，讲的是一个中国女婴被抛弃，被美国夫妇收养，20多年后通过视频认亲的故事。 视频配着极为煽情的音乐，一头是这边的生母声泪俱下的说“对不起，妈妈不能保护你”。一头是美国家庭长大的女儿笑容灿烂的说“没关系，丢了是个好事。 看似感人的画面，却让人...

                         ( 展开 )",25.0,1.0,1
1,1,27150284,速成家庭,b01c0dd1066df0b30ee645f365be5482,13778397fdf6e99cedc95971c95a899a,4.0,2018-12-19 17:21:08,"这篇影评可能有剧透 

                        在影院里看了这部上映了有些日子的片子。 之前看预告片的时候，我猜到过这会是一个一对夫妻领养三个孩子，经过挫折，最后happy ever after的片子。当然，大部分的美国喜剧，也基本上都是这样。再掺杂些无厘头，我以为这会是一部爆米花电影。 但是这部影片却让我刮目相看。首先...

                         ( 展开 )",15.0,1.0,13
2,2,27150284,速成家庭,441c9a253b309142cf9237d66b119655,937be4aa92c373d5a83182199043cb0f,4.0,2019-03-07 13:20:36,"这篇影评可能有剧透 

                        故事聚焦美国社会不可忽视的现实问题——儿童领养，虽然逃不脱家庭类喜剧的常规套路，但切入视角独特，是一部诚意满满、会让观众笑中带泪的好片子。 导演希恩·安德斯作品不多，但在喜剧电影领域并不是新人。他在《波普先生的企鹅》和《冒牌家庭》中担任编剧，也是《恶老板2》...

                         ( 展开 )",17.0,,2
3,3,27150284,速成家庭,9a412ba691b5832515d3e59e2370b275,13ad25cfba69bc60efe71747e1037832,4.0,2018-11-15 13:39:47,"没人把这部片当回事儿，直到你看到它。就像微博甚至都没有这部电影的首页，很多影评人宁愿选择去看赛季电影而不去看这部，派拉蒙连发了三次邀请函，去看的人才坐满影院的一半。要知道，Overlord可是一次就全满了，还令加了一个厅！ 为何这部没人关注呢？主要是因为导演和 马克...

                         ( 展开 )",39.0,7.0,6
4,4,27150284,速成家庭,15dd0979697dd6e500ec4ee91f04dbf2,11e047f0949b761389f58e035cc2922f,4.0,2019-02-26 20:15:57,"这篇影评可能有剧透 

                        （第一次写，勿喷）看完影片后体会到美国拍家庭题材电影的幽默和风趣，更能体会西方国家对收养孩子的责任心。影片大概讲述一看对夫妻想收养孩子，在接受一系列的学习后，收养了三个小孩，这对夫妻真心的教育和照顾这三个孩子。原来这三个孩子是生母是由于吸毒和贩毒关进了监狱...

                         ( 展开 )",6.0,1.0,0
5,5,27150284,速成家庭,1047267a02eaf5bc01c0a3b470d6b2d6,016cc5fb2c2104bbf2b41e566a4595a5,3.0,2020-06-03 11:52:42,"想要一个已经有自主意识的孩子接受你。需要满足很多条件。一、他知道什么是对他好；二、他认为你对他好；三、他认为你对他好是出自真心；四、他的真心能接受你真心对他好。 原生家庭大多数是回推式。亲生父母如无意外都是真心对你好，而你即便叛逆大抵也不会认为父母的好是别有...

                         ( 展开 )",3.0,,0
6,6,27150284,速成家庭,7411f1f09b6d6512ea864e6325c53972,7ba927cf288f04d8631b2b312a08acaf,5.0,2019-03-07 08:19:22,"这篇影评可能有剧透 

                        到今天为止，《速成家庭》豆瓣标记人数仅为4500人，冷门吗？非常冷。如果不是这次机会，我可能会过几个月才会发现这部豆瓣7.6分的“喜剧片”标记想看之后就束之高阁，在我如海洋般的想看片单里被遗忘。至于原因，我想可能与宣传海报上浓浓的烂俗气质喜剧片气质脱不了干系，看之...

                         ( 展开 )",5.0,1.0,2
7,7,27150284,速成家庭,ab29a5155e9e7ce85e4f42ba7f5c3125,52cd38336d43f04ef085e6eda060863b,4.0,2021-11-19 18:56:43,"很温情的影片，大牌云集，马克不在拯救地球开始拯救小家，特洛伊的大公主也变成了家庭主妇，惊艳的是大女儿，真漂亮好身材这过两年还了得。题材不太好拍，导演用心了各类家庭都有展现，连gay都不避讳了，政治正确，而且中间不乏美国幽默，影帝加影后的表演配合相当到位，保护大...

                         ( 展开 )",,,0
8,8,27150284,速成家庭,ab29a5155e9e7ce85e4f42ba7f5c3125,52cd38336d43f04ef085e6eda060863b,4.0,2021-11-19 18:57:01,"很温情的影片，大牌云集，马克不在拯救地球开始拯救小家，特洛伊的大公主也变成了家庭主妇，惊艳的是大女儿，真漂亮好身材这过两年还了得。题材不太好拍，导演用心了各类家庭都有展现，连gay都不避讳了，政治正确，而且中间不乏美国幽默，影帝加影后的表演配合相当到位，保护大...

                         ( 展开 )",,,0
9,9,27150284,速成家庭,4c17f5987fa96c7b6ca133f5bce27654,5252741002e295b59f05de96397492ff,4.0,2021-08-05 16:56:31,"晚机里心无旁骛地看了几部， Instant family, Wildlife and Beautiful boy, 皆是家庭题材，也都是让人不知觉溶到了座位中去的影片。当如实地参与到家庭生活的琐琐碎碎里，当生活在细节里而不是某种概念和设定里，你将会有无数次被孩子逼到边缘状态中去。霍金认为的M理论有十一...

                         ( 展开 )",,,0
