,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,30223596,陈翔六点半之铁头无敌,5b9ba2354fbc75d0f1787ca36dcc889a,087b5ff910ee3a320bd807b0713d2e15,5.0,2018-06-11 17:57:48,1 小时候，你有没有做过武侠梦？ 幻想自己身背长剑、掌生风雷，摘叶飞花走马扬尘，快意恩仇片尘不沾。 可后来我们知道，这世界没那么多高来高去，你只见他神功盖世，不见他下山打水。 和电影里的老废一样，年轻时向往着刀光剑影，练成铁头，心里想的是侠之大者。可到老了才发现这功夫一无是处，伤不了人、也赚不到钱。 别人练轻功可以表演，练拳可以搏击，但这铁头，能有啥用？ 老废百般不甘，到了古稀年纪，他不再做那虚无缥缈的梦，只求能让自己的生活过得好一些。 可当他决定重新奋斗之后，没想到自己却顺风顺水一路高歌。 说实话，我不喜欢这样的老废，眼见他起高楼，眼见他宴宾客……还好，楼没塌，老废最终守住了内心。 “惩恶扬善，匡扶正义”这几个字说起来老套流俗，可最后却真的让他冒着生命危险给实现了，那就是掷地有声，一口唾沫一颗钉…… 老废的武侠梦在经过空中楼阁的幻灭后，却在生活中重生，流淌在日子的血液里。 “对不起，我没能成为你想变成的那个英雄。” 一声叹息、潸然泪下。 2 最开始知道陈翔、知道陈翔六点半，是三年前。 当时北京的房价才两万，六点半人也不多，看着他们嘻嘻哈哈的，一帮演员还透着股土气。说不好听点，这就是个屌丝剧组。 但没有那么光鲜亮丽高大上，却能火起来，又还不低俗、不哗众取宠，那只有一个原因：内容出色。 他们的故事做得真用心，好多梗让我笑哭，是真的笑哭那种——眼泪给笑出来了，偶尔搞点温情，也点到即止还能让人鼻子酸涩，而且还是一天一条！ 后来我看到他们的一些段子，偶尔加个上下黑条做成电影的长款，还有故意加长的故事，突然让我发现，陈翔，是有电影梦的。 我听到过太多人有电影梦，上到土豪老板集团总裁，下到路边摆摊的小哥，他们会信誓旦旦地跟你讲他们有电影梦——想当演员，或者把故事转成画面。 对啊，他们都有电影梦，那陈翔一个科班出身的导演，他能没有吗？ 你能感觉得到，陈翔是一个挺……亲切的人。我这么说是因为他也能算是网红吧，但我们看到的网红大部分总是在包装自己，卖个人设，把自己加个高大上的标签，恨不能泾渭分明地和普通人划清界限。而他，就好像只是你身边一个插科打诨、能约出来喝顿酒吹点牛的朋友。 看过今日头条对他的采访，说到激动处他会眉飞色舞，很真诚，但没什么痞气，很平和，你从他的采访里能感觉到他对世界的洞察力，却从不张扬。这样一个人，应该早就知道了院线电影的无奈，多少投资人在这血本无归，多少所谓的电影梦被资本碾成烂片。《万万没想到》首日票房来势汹汹，可后来的故事，我们都知道了。 或者，又只是如他自己的采访所言，就是不想让自己压力太大、太累。 所以我们看到《陈翔六点半之废话少说》、《陈翔六点半之铁头无敌》拍成网大，似乎小打小闹，但好在没有资本干扰，规模不大、自己折腾，想怎么拍怎么拍。 看铁头无敌的拍摄花絮，他们拍得很艰苦，可也看到了陈翔在用手指逗几个小孩儿，看得我会心一笑：对嘛！这才是他。 于是，看《陈翔六点半之铁头无敌》，我在老废的身上，看到了陈翔的影子：以前总想惩恶扬善匡扶正义，炼成绝世武功，可是后来慢慢明白，世殊时异，我们的英雄主义，就是在认清这个世界的艰难后，依然充满希望地去生活； 就是在知道梦想不可能一蹴而就后，用自己的方式，依然坚持着用点滴践行梦想。 至少，我听到过大部分所谓有电影梦的人，都只是作为酒后谈资，谈到电影，其实就是想成名赚钱，平常让他们看一两部电影还嫌没有打游戏舒服。 而陈翔，一直在做，一直在尽可能去拍，而且，不管是《废话少说》还是《铁头无敌》，在我心里都是四星往上走的片，对于一个本职拍短视频的团队而言，我相信他们已倾其所有。 3 所以，我想—— “对不起，我没能成为你想变成的那个英雄。” 下一句是： “但英雄于我而言，是不听自暴自弃的话。能做事就要做事，有一分热，就发一分光。就算是萤火，也可以在黑暗里发一点光，不必去等候太阳……”,51.0,5.0,4
1,1,30223596,陈翔六点半之铁头无敌,367bd03b1a0429b9ee172accacbc1435,456d8b11fa62a2f73ceed044dc2577ca,5.0,2018-06-17 22:34:35,这一部必须给满分，并且强于上一部作品，故事虽然简单，但是内容很饱满，尤其是戳中当代年轻人欲望社会的真实现象，现在年轻人都变的物质化，金钱化，享受自己能力范围外的虚荣情怀，很有意义，尤其是妹爷的那一击耳光，做人必须要有自己坚持的底线，现在很多年轻人很多单纯为了虚荣心，为了一个手机，一个名牌都可以随意的出卖自己的底线，甚至仗着自己年轻，不够漂亮，就去花钱整容啊，整容干啥，做直播啊，去选秀啊，钓富二代啊，甚至出卖肉体啊，社会现象已经非常严重走偏化，浮躁，利益熏心，尤其是风气传导，直播软件加上无底线的娱乐综艺，完全把年轻人带偏了不止一个层次，不再沉住气，好好努力用功学习，用自己能力去改变生活，一点挫折就挫败，现在的年轻人更多的已经成为金钱奴隶，为了金钱能无底线的放弃自己的原则，什么事情来钱快都去做什么事情，为什么那么多女孩子都进入直播行业，唱唱歌，露个点什么的，不用付出什么努力，就能赚到比去外面辛苦工作更容易的钱，谁还愿意去做那些苦差，不如待在家里，直播秀一下，大把大把钞票就进来了，而且一个带一个，社会风气完全乱了套。   另外陈翔真的很不错，什么类型都能拍，而且拍出的感觉挺有深度，最主要这一帮演员个个演技爆棚，这部电影的外景真美，云南真是个好地方，有空真的可以去好好玩玩,37.0,13.0,5
2,2,30223596,陈翔六点半之铁头无敌,3bee94b05d9554753ac6c2e2236e788d,0677d9d9902e14340531d840414b6463,4.0,2018-07-04 20:06:34,不考虑抄的各种梗的话，其实真的是寓教于乐。 每一个人都有一个英雄梦，可能都觉得自己应该是隐于俗世的扫地僧，可事实上我们都是那个最平凡的人。 电影里面反应的校园贷这个问题还是挺可怕的，我觉得大学生都应该记得电影里的一句台词，做什么都应该要有自己的底线。 我记得前阵子回我母校，在大学卫生间的门上都写了好多校园贷款和有偿捐卵的广告，看得出来是那种被清洁工清理了很多遍又再写上去的那种。想想我读书的时候，卫生间的小广告都是四六级包过什么的。觉得这个世界变化真快。 能接收到的信息越来越多，诱惑也越多，可是很多道理不会变的，希望所有的人都能坚持自己的底线。 希望这个世界变好一点，不要什么都向钱看。,5.0,4.0,0
3,3,30223596,陈翔六点半之铁头无敌,d7d8ce251afa301056fac840c78c7fae,b0512d10db0766cd584546a64fb6a129,,2020-05-01 11:56:16,"这个憨批电影很有意思啊。大巴电视里播放的，无聊就看了看。前部分只是普通国产水电影，虽然不好看，但也不烦人。进入主题校园贷的部分就开始发癫了。
字幕中提到校园贷的学生用的都是“她们”，借钱理由都是买手机，买名牌包。还钱方式都是色情行业。
导演你出来，我们聊聊，你可能没见过女人。女学生借钱只为奢侈享受，男学生不会借钱，但是社会男会，都是被老婆骂窝囊废导致的生活压力过大才去借钱的。过后还钱还得拿老妈的房产。是这意思吗。",2.0,5.0,4
4,4,30223596,陈翔六点半之铁头无敌,61040afbb8cb78c6365568798bc0bfc1,09ac181aaa2fdd816481db0ce71fe2c2,,2020-03-21 22:54:35,"电影里的女孩子因为要一个苹果x借了高利贷，还不起，被黑社会逼迫拍了
然后的生活可想而知

球球每次就露两球，几乎没有台词
球球就是陈翔六点半的演员球球
在前两部电影里演了两次花瓶
球球比较性感

球球全程起陪衬作用
确实每次出场就露着俩球
漏漏沟
最后钻到两个女学生中间说警察叔叔救救我

图9中间的这个男的演的好
声泪俱泣

那4位老人是从犯
理应也得接受一定的法律惩戒

加入了校园贷剧情，令电影在笑中有所沉思，放贷借贷的现实题材确实对观众有所警醒作用。

功夫沦为扫地侠这点不好，属于解构传统文化，把功夫这个传统文化的相对严肃题材戏谑化，不利于功夫的形象建设。

一个会功夫的沦为扫大街的（文明说法是环卫工人），强行过度升华式解释为扫除世界污浊，个人觉得不好。

影视作品就应该多加入一些能够反应现实题材的剧情。",,,1
5,5,30223596,陈翔六点半之铁头无敌,cbabc955d232f4ee5f7ecda30b157247,d2d892634171d001f0528baeb1506795,1.0,2019-09-03 01:44:51,我是真的服了，这部电影抄袭都抄成这样了还有什么可洗的，本身我是很尊敬六点半成员的，它带给了我太多的欢乐，有一段时间更是睡前的催眠曲，但是这部电影如同告诉我以前视入珍馐的东西是屎，这如何让别人接受，小视频带来的收入不够你们恰饭的吗，想不出好剧本能不能多花些时间，为什么要做抄袭这种恶心人的事情～,2.0,2.0,0
6,6,30223596,陈翔六点半之铁头无敌,20894f4e74b1b07c17c18d32e5b4016b,8b848a152ad86d9fec34c7c291c66858,1.0,2019-07-12 17:58:52,评论这片子好的人是没看过《美味毒妇》吗？从老太太变老头，从卖毒品变成收债，也有个警察女婿，也有个不靠谱的女儿，也有几个老伙伴，相似点太多了，简直就是赤裸裸的相似，剩下的懒得说了，可是为什么还不到140个字呢？那就说点其他的吧，其实相似不怕，敢不敢承认才是关键，国内很多片子都有国外电影的影子，但好的是有很多光明磊落的承认了，但也有很多不承认。。。。。,3.0,3.0,1
7,7,30223596,陈翔六点半之铁头无敌,30c780ace69addf318a7aa8602c95db8,e188c2e9612c4e2fb5c1c1c28e661b25,5.0,2019-02-21 13:53:45,好！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！,1.0,1.0,0
8,8,30223596,陈翔六点半之铁头无敌,8a93fe923861fb536a58ffcb77b4f742,853457dd169bc5fbc4fbf14f20567ca3,3.0,2019-02-18 05:17:56,"好的地方：
1.电影的故事内容是相对饱满。虽然没有什么大剧本支撑，但作为一部小成本电影，我认为故事是值得一看的。
2.演技在线。本片演员有些演技很好，例如里面的刀仔，小翟总人物的刻画，至少我看上去我会讨厌这个角色，甚至觉得他就是黑社会，还有刘东的扮演者，很像一个欠了巨额高利贷的人，以及女大学生那一脸惊恐，妹爷也演的不错，但是难以撑起一部剧(敬业是真的敬业)
3.部分借鉴合理。有部分借鉴个人很喜欢，放在电影里面也没有觉得特别的唐突，例如扫地僧出来的时候，有种意料之外，情理之中的小惊喜(接警帽有埋伏笔)。
4.题材挺好。电影的意义是存在的，抓住了当时热点来进行剧情开展，看过的人不管想不想借高利贷，借没借过高利贷，都会有些许不同的感想。
5.笑点不算少。实话实说，这部剧许多地方突如其来的笑点已经不算少了，这一点因人而异，那些自认笑点🐮🍺的人，就不用以这点来说我了。 欠妥的地方 1.部分演员尴尬。这一点大家再去看看那个和铁头学铁头功猪小明，以及最后被扇巴掌的女学生，一丝惊恐都没有，哪怕你都做好了脱衣服的准备，面对杀人的场景，你就不打算慌一下吗？ 2.剧情进展有些牵强。电影没有给“特警从天而降”做一个铺垫。铁头生日会上，女婿和黑帮察觉了些什么，而察觉后竟然没有下一步交代了。岳父突然有钱，自己却像以往一样的心境和表情，别说警察了，如果这事儿发生在我身上我都会开始怀疑。以上三点是不是结合了？如果结合了，其实个人认为还是需要几个镜头的，不然太唐突，有点跳戏。(以及小翟总在车上突然说出“校园信贷”) 3.部分借鉴不合理与一些笑点无趣。例如刀仔弄混了铁头功和铁裆功的梗，这个借鉴我看着很不舒服。以及一些我已经记不太清楚的无趣笑点。 4.强行正义，故事结局必须完美，这一点不多描述。  物欲横流的世界，人们欠缺精神方面太多东西，所以导致三观尚在形成过程中的大学生高中生们，在成长过程中出现扭曲畸形。校园贷存在也是很猖獗的，我看过一个视频，是给钱采访一个女大学生，她磨尽嘴皮子将身边的朋友同学劝去整容，而朋友同学整容所借的高利贷，她也有关系将双方联系上，最后导致的问题就是个别迫不得已做了肉尝，部分同学朋友年纪轻轻背上了巨额欠款。我也能在一些群里(都是成年人了，就别问了)看到一些果贷还不上，被放出来的果照，而且数量之惊人，令我一个男的都感到害怕。 片子在我的心中至多七分，但现在豆瓣却只有六分，我也不会打个平衡分，不为黑而黑也不为吹而吹，该给多少给多少，做到尽量客观。电影总体上来说还是挺不错的，值得一看，寓教于乐。一些不足之处，结合“小成本，小IP，无流量明星”这几个点来说，是无可厚非的。电影嘛，你看完后无论是惊叹不已，喜笑颜开，或者是引发了思考等，那么对于观众而言，这部电影就是一部不错的电影，那些个站在专业角度去看待的“大佬”们，你们想吐槽想捧吹，我也没办法，毕竟你们是专业的，我就看个开心，看个痛快，人嘛，开心就好。 (以上观点皆为个人主观看法，于2019年2月18凌晨1点观看，之后有何想法或修改，再做编辑)",2.0,,1
9,9,30223596,陈翔六点半之铁头无敌,870f6cc5142605ccf51cf8d5311b0646,63787e61ff5d260c1334d56988e078dc,5.0,2019-02-12 20:56:54,陈翔六点半之铁头无敌 (2018)6.22018 / 中国大陆 / 剧情 喜剧 动作 / 陈翔 / 应宝林 润土 这部电影看完后才后知后觉，一开始恶势力猖獗，满满的负能量，弹幕还戏谑说这种电影都能过审？嗯，的确，但只有用心去看了才会明白，一部以高利贷中典型校园贷为背景电影，其实，这部电影正是因为现实，所以更能引起那些身陷险境的人，亦或是曾经遭受过的人以极大的共鸣，那种无助和艰难，冷檬饰演的学生就是很好的被社会某些人的魔爪抓住难以逃脱的写照 。     其实，何必抱着一种我是影评大师的念头去看，何必随波逐流，用心感受一下用心制作的，旨在让你，亦或是她，他明白一个道理的电影，仅此而已。万般念想，亦只有自己明白。   用心看过之后，现实的自己自会明白生活，其实受累而已，天赋，一开始就不必有。,5.0,1.0,0
