,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,26944582,雪怪大冒险,92a6487b7602172cef3a7dd6c27807ec,a1aac1231f3fe5a8144bd92640e910c8,4.0,2018-10-21 01:23:23,这篇影评我主要来说说故事本身。 先来说说它的主要设定：首先影片建构了两个世界，一方是migo所代表的住在云层上的雪人王国，另外一边是percy所代表的住在云层下的人类世界。在影片开始之后，我们意识到这两个世界并不是互通的，只是双方偶尔发现对方的踪迹。 其次，我们观众是站在上帝视角观赏的，所有人物之间的对话都可以被了解。但是两边其实语言无法沟通，这就有了一个我觉得很有意思的设定，为了表现这个阻碍，当镜头视角在雪怪或者人类上的时候，将对方的语言表述的含糊不清。其实我觉得这个设定很牛逼，一方面很有娱乐效果，另一方面这种阻碍它表述的的确很形象，最重要的是才能够推动剧情发展啊！这才是人类与雪怪之间的矛盾来源嘛！ 然后随着migo和percy在两个世界的来回，两者的友谊在加深，这似乎想把故事推向是两个世界更加了解的方向上，但是这时转折出现了，雪怪村村长为了维护住村落生存的基石，告诉了migo这个世界秘密。于是在村长的rap中，我们震撼地得知，雪怪祖先曾与人类有过接触，但被人类捕杀，为了繁衍后代与生存，这个物种于是就爬上了山，用水蒸气制造了云，隔开了两个世界，历代族长也编了一个又一个谎言(石律)使得这个世界观越来越可信。我们一开始只是以为老族长只是顽固不化，但发现他只是独自坚守着那份责任而已。这就使得他之前的话颇有深意，当migo问道“身上的石律够重吧”他说“脊梁够重的人才能担任”(大意是这样)。 这段rap我个人感觉是整部片子的核心，瞬间整个逼格就上来了，因为它牵扯到的不再是前面的友情，爱或者梦想之类的主题，这简直就是整个人类社会的隐喻。这和《人类简史》中的有个观点不谋而合，那就是——人类社会的建立是靠着虚构的力量，社会秩序，法律道德等都是那些极端优秀的少数人统治多数人的工具，这让人们相信他们的存在，然而这些准则或者说形式的客观性何从解释呢。运用到本片，历任族长都在写进一些石律使得这个世界秩序更加完善，村民们日常所做的事务也是推送这个世界运行的小小一环，这不就是我们生活的写照么，我们所生活的世界究竟怎样可能只有极少数人才会了解。 在这个巨大的真相面前，migo选择了将其隐藏，为了保护他的朋友和族人，但这时老爸对他说的一句话却让他转变了想法“你已经唤醒了他们，就不要再让他们沉睡”的确，得知真相的人们怎么能够继续生活在谎言里。于是他最终选择和小伙伴们告诉了村民真相，人类和雪怪也开始互相了解对方。 作为给儿童看的动画片，拥有这样一个解决可以理解，毕竟要教给孩子一些正能量的东西。但是在成人的世界里，最后十几分钟的结局未免太俗，太不高级了，对不起前面千辛万苦建立起来的世界。其实我更愿意相信“猜疑链”这种东西，两个文明或者说物种之间，再不了解对方的情况下，引发一系列的猜疑问题，最终为了自己的生存，是必须要毁灭对方的，人类和雪族就面临这个情况。有了祖先的前车之鉴，是不太可能做出下山与人类交流的这种行为的，因为太乌托邦了。不过，照这么拍，这个童话未免也太暗黑了，挖掘人性探索人心就不是这部片子的主要任务了。 不过完成度还算可以，就是可惜了前面这么牛逼的设定了。,107.0,3.0,25
1,1,26944582,雪怪大冒险,35d7598429147373ff0740a21a9d81c2,5d80ae30072a0719b8dab52e2060b477,5.0,2018-10-21 18:43:15,这是我在豆瓣上第一次写影评，为什么突然想写，其实是因为这部电影给我的触动蛮大的。它成功激发我想要写出内心想法的冲动。        这部电影是华纳兄弟影片公司的动画电影。我之前从未看过这个电影公司的动画电影，因此其实是好还是坏我都不得而知。只是习惯性的看一眼豆瓣上的评分，7.6，算是不错的分数，我一般觉得6分以上都不会让我这种电影小白失望，因此就走进了电影院。        我不想叙述过多的电影情节，我只想说，这个电影的隐晦寓意真的不要太好。一个用石头律法蒙蔽着的世界;一个因为过去曾经被伤害所以选择逃离和隐藏的群体。这个设定让我想到了陶渊明的《桃花源记》战乱让他们选择逃离最后隐藏起来生活。其实每个人都非常害怕杀戮也害怕冒险，只是人类社会就是这样的无情，就是这样的令人绝望，如果不冒险，如果不革命，大家就只能躲藏和隐瞒真相。那种世外桃源，无忧无虑的生活看起来美好恬静，实则只是在自欺欺人罢了。如果不走出自己固有的舒适圈，人生就如同井底之蛙，眼界只会因为眼前的事物变得越来越狭隘，或许我真的是一个激进分子，我总是不予余力的往外走，总是想要认识新的朋友，也总是想要去新的地方，我期待我的人生看见新的不同。        故事的开始往往都是美好的，在这个善意的谎言环绕的社会里，大家都各司其职，生活幸福，每一天都是幸福的一天。大家都拥护石头律法，只要有人质疑就会被驱逐出村子。男主角是一位非常拥护石头律法的人，他不允许任何人质疑石头律法，因为在他的世界里，石头律法就是权威，是真实，是毋庸置疑的。直到他发现了小脚怪，这让他的世界崩溃了，他不敢相信还有和石头律法上不一样的“真实”。可是他又并不想要欺骗，他觉得自己看到的才是真实。其实这个情节真的让我的思绪飘飞很远很远，我真的有些话想讲，但是那是“真实”，是“真实”的也就违背了石头律法，石头律法就是权威，违背权威就会被驱逐。忘记是谁说的话：这个世界上的法律都是那些极少数的人为了统治大多数人而制定的，你完全想象不出这个世界真实的样子到底有多黑暗多可怕。        男主角想要弄清楚事实的真相，于是第一次离开了这个被云遮蔽的地方。石头律法告诉他，云层的下面是虚无，不要尝试冒险。可想而知这时的男主角内心是多么的纠结和害怕，我觉得更多的是害怕，因为那是他一直相信的石头律法上的说法，他却要尝试挑战。这样追求真理的勇敢之心，我想这个世界上不是谁都能拥有的，真的需要很强的勇气和很强烈的动力才能让他做出这个决定。最终他找到了小脚怪，两个群体完全不了解，互相的戒备心理是很重的，加上语言不同，更加难以理解。所以发生了很多事情，可是最后小脚怪还是同意了和男主角去云层上的村子。        在村子里，大家见到了小脚怪，可是村长却站出来说这根本不是小脚怪，男主角和他的朋友都觉得村长顽固不化，不能接受新思想。直到男主角被村长带到一个秘室，告诉他事实的真相。小脚怪就是人类，他们曾经尝试和人类友好相处，可是却被人类杀戮，他们被迫跑到山顶生活躲避，并且开始隐瞒事实的真相，制定石头律法让大家都去相信石头律法就是真相，村长一个人守护着这个秘密，就是为了保护大家。男主角知道了真相，非常的烦恼，不知道该说谎，还是告诉大家这个可怕的真相。这里村长说的一句话我真的觉得非常可怕，“他们都非常好骗。”原话我忘记了，意思是这个。是的，被欺骗被统治的人其实非常好骗的，因为告诉你谎言就是真实，并且所有的人都认为那是真实的时候，你就会认为它就是真实了，人就是那么的可悲，这个世界上的谎言实在是太多太多，权威也是如此，多数人都只能永远被欺骗，被统治。        这里我想到了《平凡的世界》，里面的主人公在回家务农后，内心里却一直向往着远方，一直向往着改变，他也说过无知是福。有时候真的是无知是福，只用按部就班的和大多数人一样生活一样平凡一样简单，生活就会开开心心没有那么多烦恼忧愁。只是只要有契机让你发现了这个广袤的世界，这个丰富多彩的社会，你就再也不能变得无知了，内心的认同已然发生质的改变。最后男主角还是说了谎，告诉村民这个人类不是小脚怪，只是一种牦牛，并且把锅都甩给了他的朋友们。        之后的故事里，由于山顶太高，人类受不了，已经快死了，男主角的一个朋友为了救他把他送下山。但是人类发现了她，并且要捉住她。男主角带着朋友们纷纷下山去拯救她，在逃跑的路上得知人类也同样不了解他们这个群体，认为他们是危险的，恐怖的。最终在人类小脚怪的帮助下，男主角和他的朋友们成功脱险。回到村子里男主角和村长把事实的真相告诉了村民们，大家都觉得由于缺乏理解和沟通，两个群体之间才会这样剑拔弩张，因此最后皆大欢喜的结局，村民们来到人类世界，大家互相接纳对方。        想许多动画电影一样，这个电影也是一样的传递着勇敢，诚实，真诚的普世价值，可是我在看到最后的那一幕时却真的被感动到了，一个群体要得到另一个群体的认同真的太不容易了，电影展现的已经是最和谐的互相接纳的过程了。我看完电影完全理解了同志游行的意义和价值。每个群体都有生活在这个社会上的意义，各自的群体都希望得到大家的认同和接纳，所以才会那么努力的做这些事情。我们选择隐藏起来，选择躲避起来，选择用谎言包裹自己，是永远也不会被加纳被理解被支持的。所以当我看到最后雪怪们面对着这些危险还是义无反顾的走出来证明自己的存在时，我真的太感动了，没有选择继续隐瞒，也没有选择继续用谎言包裹自己的生活。这就是一个群体的凝聚力和向心力啊，大家都希望自己被接纳被认可，或许一个人办不到，但是我们一个群体就一定可以。以此电影共勉。,36.0,3.0,11
2,2,26944582,雪怪大冒险,21df2137c1c3d33b016fd200e04940ad,78c9e0a98f97d61ab1d133a0cde0c865,4.0,2018-11-04 23:28:14,好不容易攒了个雪怪大冒险的英文场，这种片子还是得看原声啊！老村长那段rap说唱简直太棒了，从节奏起到结束，和画面感匹配得太完美💯看完胡桃夹子感觉雪怪才应该是迪士尼出品…老外总是把寓教于乐表现得毫无违和感，喜感到位，说教到位。  其实感觉这部电影剧情中所表达的那层现实意义小朋友们应该还是难以体会得到的，反倒应该是小朋友们的爸妈们体会最深：你是否曾在职场年少轻狂一意孤行身陷囹圄？你是否曾置长辈苦心于不顾而自吞苦果头破血流？这部电影想必会让相当一部分时近中年身为父母的我们不禁回头看并有所感慨。  如何尊重理解接受上一辈的那份深沉之爱？如何能圆润处理追求真理正义与谙守世俗世故之间的矛盾？如何正确区分真诚与谎言在社会关系中的不同面目？以及电影表面所表达的动物保护、人与自然和谐共存，这些似乎才是电影要给我们的真正说教的。  雪怪大冒险 (2018)7.32018 / 美国 / 喜剧 动画 冒险 / 凯瑞·柯克帕特里克 杰森·雷西格 / 查宁·塔图姆 詹姆斯·柯登 PS：结尾有彩蛋，与剧情中的一个小细节有关哦！话说当时那个又放进去的画面让我还感受到了有点小恶心的喜感，哈哈哈！,5.0,2.0,4
3,3,26944582,雪怪大冒险,cbc33e9d90f7b4d9044e6a7790a923b2,8f743c2c688f153105c795acba557f80,5.0,2018-10-21 19:32:47,这是一部足以带给我们撼动权威的力量的作品，尤其建议孩子去看！我不是要打破一切的规律，而是当孩子们有了对世界一切的好奇心，就像片中的雪怪，大冒险去了解自己不熟悉的世界，敲开那个石律代表的权威明确规定不存在的地方！石律代表的是权力下的规划，他会告诉你世界的规则，就像雪怪自己家族世代承袭的敲锣人，告诉你只有敲击才会带来光明，虽然真相的背后是可怕，当我们胆怯时，就像雪怪，他开始遵从权力！但当他已经了解了真相，也就打开了思想的壁垒！他勇敢的前行，和人类开始交谈，在他的努力下，村长代表的权威卸下石律，应该是个不错的开始！但是你还会质疑，如果有一天我们的社会告诉我们应该做什么，遵从某种权力的指引！那我会做什么，像今天一样？墙已经开了口子，只会越来越大，直到消失！片中在歌声，搞笑的情节下，描绘了一个无知却幸福的仙境，可以预见未来的他们在知道真相后的烦恼！他们作出决定，你们怎样？,5.0,4.0,0
4,4,26944582,雪怪大冒险,537006ab0ddbedefeea534702cbb19c3,fdf1975afc8465bfb8c68873f5abbd63,4.0,2018-10-19 22:13:22,周五的晚上，东三环的交通就像胶水凝固了一般，索性走进影院看看电影，钱老板配音，华纳出品，就是你了，动画歌舞片《雪怪大冒险》。  吸引我选择本片的配音阵容，钱老板居然会唱歌  谎言从你出生时就存在了  在茫茫云海之上，有一座大山，山上住着一群雪怪，雪怪名字恐怖但是个个都傻得可爱，雪怪们被长老雪怪教育“雪怪村是一座浮岛”、“浮岛之下是一片虚无，不要妄图去探知”、“雪怪村的阳光蜗牛需要每天早晨通过撞钟的方式叫醒，否则就没有白天”、“遇到问题不要好奇，深吸一口气然后忘记它”、“小脚怪（人类）是一种可怕的生物”。  在一个人一生中的某一天，有的人会发现这个世界的真相  但是阴差阳错间，雪怪主角偏偏就遇到了一个小脚怪（旅游节目主持人），然后他发现，“原来浮岛之下不是虚无，是地球坚实的大地”、“原来不用每天用头去撞钟，太阳也能升起来”、“原来小脚怪没有那么恐怖”。  发现真相后的人，永远无法再去相信谎言  发现了真相的主角和他的伙伴们，就像这个村子的一把尖刀，牢牢插入了每个村民的大脑里，酷爱深呼吸忘事儿的雪怪村民们再也无法相信长老。  但有的时候，真相后面还有更多的真相  当然，长老及时站出来，说服了主角，他把最真实的真相告诉了主角，“雪怪村的确不是在浮岛上”、“浮岛下的云海都是水蒸气，而这些水蒸气都是利用村民们每日的活动制造出来的”、“雪怪以前生活在山下，和人类共处”、“结果雪怪意图与人类交好，却被人类屠杀殆尽”。  无法再次相信谎言，那便也说谎吧  发现了世界真相的主角，再次发现了村子的真相，面对家人的安危，他不能不考虑这些，所以他选择了指鹿为马，将从山下带上村子的人类说成是牦牛，习惯了长老威信的村民们自然是相信了牦牛一说。  日复一日，不断有人去发现真相  可是主角的伙伴们不愿忍受谎言，选择去到人类世界，但万万没想到，人类真的很不友善，面对雪怪，人类只有恐慌、围捕，不过好在，之前被带进雪怪村的主持人及时出手，帮助雪怪们逃脱了人类的追捕。  所以终局到底是什么  电影给了我们最好的答案：让更多人知道事实，然后沟通。没有隐瞒，以诚相待，最终，经过主角和伙伴们的努力，雪怪村民们知道了自己的历史与过去，影片结尾，他们选择与人类沟通，让彼此了解，共处一片天空下。  这个结局真的是这则童话最轻松、美好的部分了。  很难想象，一部动画片竟然把故事对准了“谎言与真相”、“压迫与抗争”这么成人化的内核，不得不佩服华纳做动画的角度清奇，已经习惯了迪士尼“人间真美好”式的动画，猛然一看这样一部动画电影，大大超出了期待值，从心底希望本片能入围奥斯卡最佳动画长片。  本片成人化的思想内核，还让人想起《犬之岛》，只不过《犬之岛》从一开始就确立了成人的立场，抛弃了孩子。而《雪怪大冒险》从角色造型、叙事逻辑、笑料添加、配音卡司的选择上，都瞄准了孩子，如果孩子真能看懂这部片子，以后回忆起来一定会是童年梦魇吧，开玩笑。  我相信，以孩子的视角来看本片，他们能看到“讲出事实”、“不说谎”这些比较纯真的东西，那是很好的。  当然，影片超出期待值的不仅仅是雪怪主线剧情，还有以主持人为视角的支线，男主持人因喜爱动物，做了一档旅游节目，但随着收视率、点击率的下降，主持人渐渐迷失了初心，他做节目不再以传播动物的科学知识为目的，而是事事都想着如何猎奇来吸引点击量，甚至不惜弄虚作假以布偶雪怪来欺骗他的观众。  好在，影片没有抛弃他，给了他改过自新的机会，而他也终于明白，一颗善良的本心，比点击率重要太多。  我很喜欢主持人这个角色，他让我感觉我就是正在迷茫的他，所以当他在舞台上对着女友唱出“Percy's Pressure”，大喊“Brenda”的时候，我深深地懂他。    除了这首歌，还有一首歌令我印象深刻，就是长老对着主角讲出村子古老的过去的时候，rapper的“Let it Lie”，从来没有在一部歌舞片中看到过说唱，而这段rapper缓缓道来，震彻人心。  与长老交谈后，主角陷入了一种迷茫，他无奈地感叹“还是以前无知的时候好，什么都不知道反而自在”。我想，在经历了长老震彻心扉的rap之后，影厅里的小朋友们都被震得大气不出了，主角不郁闷才怪了，笑。  从音乐的角度，本片作为歌舞片是成功的；而从动画的角度，本片也是ok的，雪夜摩托艇追逐戏码，摩托艇灯光照射下的雪花在荧幕上的效果都不能说是逼真了，简直是实景拍摄，只可惜，这样的戏份太少了，看不过瘾。  最后，以我特别喜欢的一句台词结尾吧，是主角爸爸对主角说的一番话：  你已经让大家苏醒了，不要再让他们沉睡过去。,10.0,,0
5,5,26944582,雪怪大冒险,5ec48c13d916f3133c0218387e4d8ad7,163fc45edabed4d3e698a72e51e46dd8,3.0,2018-11-02 09:49:18,"我差点就错过了这部动画长片，因为华纳、片名和画风都让我以为这又是一部由笑料、歌舞、温情和励志组成的好莱坞套路动画片，大概就像前年的《魔法精灵》，看的时候特别开怀，然后没多久就忘记了。直到我看到《雪怪大冒险》入围了奥斯卡最佳长片大名单，于是我怀揣着一个动画长片爱好者宁杀错不放过的精神走进了电影院。事实上电影开头真的让我意兴阑珊，我一度打起了哈欠，但随着故事的推进，这部电影逐渐吸引了我。 第91届奥斯卡最佳动画长片角逐名单 电影一开始展现了云端上的雪怪们在村长和石典的管理下无忧无虑的生活，青年雪怪米果决心继承父亲的事业，成为每天唤醒村庄的撞锣人。他在一次撞锣训练中偶然遇见了石典上说并不存在的“小脚怪”——人类。村长断定他造谣把他驱逐出了村庄。他在朋友们的鼓励和帮助下，来到云端下，把一只小脚怪带到了云上，证明了他没有说谎，他赢得了村民们的欢迎和尊重。到这里，我看到的都是好莱坞动画长片老生常谈的主题：成长的烦恼和自我价值的实现。  正当我把这部电影当做平庸之作时，一段突如其来精彩说唱改变了我的看法。三押、四押、多少押都不是重点，重点是村长低沉的声音让电影从欢快变压抑，从明亮到暗黑，把电影从合家欢带向了更深的层次。如果说怀疑经典和挑战权威还是常见的励志燃点，那云层下的真相则引发思考：经典和权威存在的价值究竟是什么？有正当动机的谎言是否该被戳穿？ 《人类简史》的主要观点之一是人类社会靠一套莫须有的制度运转，社会秩序、法律道德都是少数人制造出来统治多数人的工具，人们相信、遵循并崇拜这些规则，就如同雪怪们深信石律的真实和权威。守石村长这个角色具有一定程度的复杂性，一方面他指鹿为马守护谎言愚弄群众，另一方面他又是群众的守护者，到最后他又成为打破旧制度的支持者。这就像百姓期待中的明君，总能在关键时刻做出正确的决定。《雪怪大冒险》这层隐喻对经典和权威在批判的同时也肯定了它的积极作用。 





 看到这里，《雪怪大冒险》已经不再是低幼的哈哈动画片，米果的心路历程逐渐引起成年观众的共鸣。做一个糊涂且快乐的傻瓜蛋还是做一个清醒但痛苦的聪明人是一个艰难的选择，这关乎于你更在乎虚拟的满足还是难堪的真相，关乎于你愿意舒舒服服地做一只制度的哈巴狗还是辛辛苦苦地做一个自由的逐梦人。 





 但动画片终究还是要考虑孩童观众的感受，以至于在我这样的大人看来，大脚怪下山和小脚怪亲切会晤的结局太过理想。我对人性是悲观的，我不相信人类在面对比自己强大的陌生族群时会如此友好礼貌，人类对异族是开放包容还是防卫消灭，这个问题在X战警中已经较为充分的讨论，我更相信出于猜疑和恐惧人类会露出野蛮的原始面目。《雪怪大冒险》开始沉闷，中间精彩，结局明媚，给成人看的部分是合格的，但是哈哈动画的部分就乏善可陈，只能算半部好戏。 戳二维码关注一颗辣椒观影手记 你很有品味",6.0,2.0,1
6,6,26944582,雪怪大冒险,ba700492fb16bdb73b238f1576411cf0,37f0de6944176a3f7bad42c410a2a99c,4.0,2018-10-22 01:33:57,1. Brenda 和波西的羽绒服是红绿 CP 2. 每个大脚怪都好想让他们去做牙齿正畸 3. 男主波西的样貌和《怪兽旅馆》的男二超级像（娶了吸血鬼女儿的那个） 4. 讽刺了电影评论水军 5. 讽刺了为求点击率不择手段的大 V 们 6. 教育小朋友不能撒谎然后撒谎最后还是不能撒谎 7. 买票前看清楚是国语配音还是英文原版 8. 村长 rap 的那段很好听 - 'Let It Lie' by Common 9. 男主波西的手机电量也太牛了，录视频打游戏自拍投影连用四五天都不掉电 10. 山上的信号也太牛了，这么大的高清短片都能传输出去 11. 编导 Brenda 到底在想啥 12. 人类总会害怕比自己强大的 13. 害怕的应激反应可能是去消灭它 14. 如此先进的雪人大脚怪文明，还没有纸用的石块记录 15. 大脚怪比金刚厉害多了，咋摔都毫发无损 16. 结局也是 too naive 17. 像我这么内心阴暗的当村长，一开始就借口将人类给灭了，还让蹦跳这么久 18. 大脚怪的造型细节还不错，男主爸爸是敲钟的敲得秃顶，两个角也是崩的 19. 子承父业，男主也有一个角开始崩了 20. 我觉得自己编不下去了，总体而言还是可以一看的动画,4.0,,3
7,7,26944582,雪怪大冒险,164c49ddcff022d9e3f64ad8617410e3,334d1301f168f7c6189a98db77dccdd0,,2021-04-10 04:14:15,"动画版《幸福的拉扎罗》，画面精美，剧情也不落俗套，不但不低幼反而充满隐喻。
雪怪下山的片段绝佳，吃豆子的创意很赞，甚至解释了“为什么雪怪和人类都说英文，但他们无法交流”的bug，这点很用心。
“石律永远是对的”影射盲目服从，“你根本想不到他们有多好骗”讽刺十足，“如果我不是敲锣雪怪，那我是谁”引发对生命的思考，“在他们眼中，我们才是怪物”更是产生《黑镜》版的细思恐极，最后又以“让他们知道真相，好过用谎言来保护他们”升华主题。
PS：男主的手机充电五分钟，录像两个月。好莱坞的动画总是会塞进不少道理，而且都是很好的融入到故事当中，倒是非常适合小朋友。就像这部，仍然会告诉你不要守旧啊，要包容其他族群啊之类的话题。最有趣的点还是大脚怪与小脚人类互相的误解与恐惧，以及由此产生的笑料。中间那首rap倒是非常独特的。",,,0
8,8,26944582,雪怪大冒险,bfb49b7021fce2a69aea8bbec7d58aa3,7d27e4a7ca7533a3bef4fad10a0c19c7,5.0,2021-03-13 17:47:38,"口语考试候场看的！   有被这部电影惊艳到，隐喻真的太多了。作为一个历史班的学生，在看到村子里的雪怪世世代代都遵守着组规而不曾怀疑是，我下意识地联想到了中国古代皇帝利用思想上的统治以维护自己的统治地位以及整个国家的安危。   一个小脚怪，就是让雪怪们开始怀疑石律的、引起部分人对统治思想以及对上位者怀疑的“导火索”。没有小脚怪的到来，也许雪怪们就会一辈子被谎言欺骗，也甘愿被谎言欺骗。而这时，就有如migo,meechee一般的有志之士出来反抗这个僵化的体制以探求村子以外的世界。   很有趣的是，它们的村长也并不是传统意义上上位者，而是一个会反思自己的上位者，真正做到热爱雪怪的上位者。他一开始认为小脚怪们是绝对的恶，只有与外界间隔，才能获得绝对的安全。但他并非绝对的食古不化，在meechee对他说他应该多关注下层的声音时，他听了（但是电影并没有在此处过多着墨，未展现村长的转变过程）在电影的最后扔掉了所有的族规以对抗破坏它们家园的小脚兽，并决定说出真相以应对无法被阻拦的开放趋势，顺应了时代的变化。但因为没有过多的呈现村长是如何转变的，所以导致村长的态度突然由对抗转向善意的这一过程非常的突兀。   非常值得提到的一点就是这部影片中虽然只有两位主要的女性角色，其中女主角还与男主角之间充涌着莫名的情愫，但是她们之间的对话并不是围绕男性角色而展开的，没有使这两位女性角色变成所谓的蓝妹妹。尤其是meechee，她在男主角蒙昧且有退缩的想法的时候作为一个非常勇敢的女性先锋的一个角色去劝导男主角，勇敢地去对抗族规。在男主两次产生愚昧的想法的时候，她并没有因为男主的退缩而改变自己内心中的追求与想法，而是勇敢的走向自己所追求的道路。   小脚怪percy是一个只追求流量与关注度的一位网红角色，但是他在与雪怪的相处之中，慢慢的找回了自己的初心以及追求，在雪怪遭遇灾难的时候，他并没有因为想要维护自己的名声而出卖朋友，而是坚定地站在了朋友的一边，维护了朋友的生命安全。这里的情节设计是percy揽下了所有雪怪所做过的错误的罪名而被送进了监狱，我觉得这里的情节渲染过于夸张化了，有点骗眼泪的感觉。但是在电影的最后，雪怪们并没有因为percy维护而选择“安分守己”，一直躲在自己的桃花源里，而是勇敢地走向人类，去接触人类，消除自己心中的成见，与人类更好的沟通，与人类建立更和谐的一个关系。而且人类们也没有甘愿的躲在警察们以及国家、文化所围起的屏障后，而是选择主动地站出来去接触自己未知的事物，去与他们沟通加深了解，这是最惊艳我的一点。",1.0,,0
9,9,26944582,雪怪大冒险,915122396c287fc839e05fbc178e5a66,07540b148e356fb716029ea82372f6b5,,2021-03-13 16:27:29,《雪怪大冒险》影评（字数：695） 没有故弄玄虚的冗长铺垫，影片用一分钟的开头将观众带入了虚构的雪怪世界。雪怪们居住在漂浮在重重云海上的雪山上，每天等待被锣声唤醒的蜗牛背负火焰如太阳般升起，老村长将祖祖辈辈流传的数百片石板如锁子甲般穿在身上，村民们无知而快乐地度日……直到有个年轻的雪怪米果亲眼看见了被称为“小脚怪”的人类，在族群中引起轩然大波。 这是个被古今中外作者们讲述了太多遍的故事，从房龙的《&lt;宽容序言》到鲁迅笔下的铁屋子，始终在描述着“改变”所受到的阻力。《雪怪大冒险》中的老村长显然是守旧老人的化身，作为既得利益者，他坚持让村民们崇尚石律（类似我们人类的法律），不去发问，也不去探索真相。而坚持自己发现“小脚怪”的米果也就只能抛家傍路，惨遭驱逐。然而我错了，影片后半段揭示，老村长原来是为了保护曾惨遭人类屠杀的族群，在他心中，只有与人类不再接触才是最大的安全。老村长在带着米果参观岩画时，以一段精彩的RAP的形式说出了真相，增强了影片的可看性。 影片整体基调喜乐平和。制造冲突，但没有血腥杀戮；引人思考，但没有沉重负担。一切都如歌般在晶莹剔透的冰雪世界中畅快的流淌，内中不乏欢笑与温情。影片虽然看似平铺直叙，但也不乏情绪小高潮，让观众猜测故事情节如何发展，在恍然大悟后会心一笑。 故事的最后，停止制造云海，石律不复存在，雪怪走下山来，人类收起戒备，两个文明实现了历史上的第一次握手。写到这里，不禁又想起了郭树行老师说过的一句话：沟通无止境，共识促发展。也许动画因为是给孩子看的，为了保护他们的童心才会往往都是美好结局，我们也应该对现实世界怀有期待。不同种族也好，地外文明也罢，留一些敬畏给彼此，也是在为自己留下生存的余地。 作者简介：海娜百川，好奇心旺盛的睡神，各类浅层文艺尝试经验丰富，如诗词创作、科幻小说、话剧编导、动画制作、美术设计等。2015年6月创建公众号“谁家郁金香”。（个人微信号：IcyConnieCat315）,,,0
