,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,27203288,斗鱼,da8cffc248c2269394ea64abc82f40fd,ee4cf2151a28bd885fd2d7b03e3d7e02,4.0,2020-07-09 11:46:26,鱼的心里有只燕子，燕子也想拼命涌进鱼的怀抱。鱼没能抓紧燕子，没能再等一下下。最后还是没能逃过世间险恶，没能逃过黑色报复。皓子离世后，燕子在背上纹了一条鱼。斗鱼都于，燕子没能想到自己才是最后留下的那条鱼。       电影《斗鱼》介绍说:两个世界的人，可以是朋友、可以是仇人、可以错身而过，但是如果他们相爱了，结局只有走上灭绝的命运。就像飞鸟恋上鱼，拼了命想厮守一起，但却是害了对方，毁了自己。义无反顾的爱情除了教人心动，也让人心碎，只是这一切总要在生命的青春燃烧殆尽之后，才能明白。      我还是想和你再相遇在那个看到纸飞机飞出窗户的夏日，庭院的辣椒种好了，但你却没能回家。      她惊喜他世界的光怪陆离，他沉溺她世界的干净美好。飞鸟与鱼的爱恋，只是一场意外。,13.0,,0
1,1,27203288,斗鱼,24b320f158a47d896723f694cd491c59,a7fc44290f691cd888b68b59eb4989a1,,2021-02-27 13:17:44,没有冲动的青春不叫青春，燕子如果没有遇到于皓，也许结局不一样，但燕子说，她喜欢于皓，是因为他弥补了她的人生。好感动，只有年轻的无畏才有的感悟，如果有未来，回首时他们也许希望从未遇见。宝岛台湾民风朴实，片子特别有台湾情怀，影片在今天观看一点都不违和，服装，场景都是90年代的再现，演员演技也是可圈可点，前半部挺甜，后半部太虐，青春的代价大沉重。,2.0,,0
2,2,27203288,斗鱼,247df37ed555789a9460d12942500989,999db157c1a431afbf5ae0e22ec11def,,2021-02-16 03:43:33,少年白衣胜雪，赤子之心，永不死去。 那个眼里满是燕子的于皓，明媚得像是拥有了九洲一色的月光，叫我迟迟不敢忘。 教室的起哄声中，少年大胆追问她的名字；公交车上，一路陪伴，少年笑容灿烂，她用眼角偷偷的看他，掩饰不住紧张跳动的心脏。青春的爱情满眼就是都是你。 我始终相信真正故事里的于皓没有死。风花雪月未必输情深义重。 小说里说青春总该遇见段嘉许、裴川、谢随，电影中的于皓也算是一场遇见吧。,,,0
3,3,27203288,斗鱼,44432d5cfae1938cf40120cf176c73ff,10748969e9f74ecd740edd96a6ed27cb,4.0,2020-09-22 16:42:51,裴语燕和于皓，如同飞鸟和鱼，也许在某个时刻相遇过，但要想相爱，却只能是奇迹。然而，她们还是相爱了。想想，喜欢裴语燕不需要太多理由，她美丽、善良、勇敢又阳光灿烂，喜欢她可能只需要半天相处，或者只需要对话两三甚至一个眼神即可，而凭什么这样优秀的人喜欢于皓呢？当然，于皓帅气、有担当、有义气且轰轰烈烈，但作为优等生的小燕子不可能不知道，她一个每天按部就班生活作息的人和今日不知明日事游走于离经叛道边缘于皓，完完全全就是两个世界的人。她离家出走并不是冲动吧，爸爸要她去美国念书只是最后一根稻草，逼使她走向冒险的，是一次次在家胆战心惊的晚餐时光，是一个个准时熄灯的无聊夜晚，是一趟趟看不到头的补习班。于皓的意外出现，让她知道原来世界上不止像钢琴一般单调无趣的黑与白，还有热情的火焰，速度的刺激，以及有温度的情与义。 那么是不是，所谓的裴语燕爱上于皓，也就是出生时选错了家庭的小燕子重新飞回她真正喜欢的世界罢了。她俩的爱情呀，不是一场意外，是命中注定。 这段姻缘啊，谁都不看好。你一个高中毕不了业的人，不走黑道的话，能给小燕子什么光明的未来？时刻被人追砍的人，让彼此成为了自己那么重要的一部分，能给双方什么安全感？恕我直言，于皓的死，更是双方的解脱。他在她怀里死去，某种意义上，他就是一直在她怀里了，这也是种爱情的美好吧。 单子的爱情，因为友情而变得悲剧。如果能勇敢一点，在看小燕子弹钢琴被朋友们催促时，他能说一句，于皓，我喜欢那个女孩子，帮我一起追她吧，结局会不会不一样？如果能勇敢一点，在阿奇和红豆结婚那天，在于皓已经过世许久之后，在发现自己对小燕子的爱还没熄灭的瞬间，他能问一句，小燕子，我们开始吧，后面又会怎样发展呢？ 没有如果啊，单子的世界里，友情还是比爱情重要。是于皓先被命运垂青而先接触了小燕子，是于皓先于自己敢踏进教室向小燕子搭话，是于皓比自己早那么一步约的小燕子；无论之后自己多少次炙热地回过头来看她，小燕子眼里的是他，无论多少次悄悄停在巷子里听那钢琴声，优美音符的赠与者是他，这一切，都是源于自己的一时怯懦，那个一步错满盘皆落索、从此永无翻身之时的怯懦。最后，单子把凌辱小燕子的人杀了，这是他第一次为了小燕子而付出的勇敢。只是这份勇敢，太悲壮了。 看呀燕子，他多爱你，爱你都爱到奋不顾身地杀人了。看呀，看呀，你倒是看看他呀…… 电影版只有短短116分钟，要想表达完电视剧版的内容实属不科学。哪怕最后剧版的演员重现了，阿奇和红豆的斗嘴，单子的眼神，小燕子的侧影以及F.I.R.的《lydia》等等都仿佛带我们回到那个青葱的青少年时代了，但那种第一次感受到这个故事的冲击力还是无论以后怎么去致敬都无法比拟的。然而，电影也并没大家说的那么差——影视作品没必要一概厚古讽今，我们觉得旧版优秀，更多是因为喜欢十几年前那个为了这个故事流露出毫不掩饰的感动的自己，喜欢的是那一段回忆。我们也要向前看，男女主也好看也有CP感，关于那个年代的还原也做得很有质感，新FIR唱的《星火》也很好听。放下成见，旧版永远是经典，让新版永远在惊喜。,,,0
4,4,27203288,斗鱼,34cc1e154c98f58848b9f1ad5fba8c7b,440ad44aab4c258436518121676501d4,3.0,2020-09-13 22:11:21,"我没有看过安以轩的电视剧版本
也是之前在视频号上看到了于皓去裴语燕教室找她这完全就很玛丽苏的校园爱情片
很吃于皓的颜
他的台湾腔我好喜欢
后来看评论一直说很虐 一直没敢看
现在我终于看完了
没有掉眼泪 平静看完了
该压抑的地方我真的呼吸不上来
其实真的完全是两个世界的人啊
青春的冲动有时候会毁掉一辈子的
不过我知道裴语燕从小的约束和她渴望的自由 
也知道于皓的讲义气勇敢
但是那个电影里的社会背景真的太讨厌了
有钱能为所欲为 或许这就是社会的现实
我很心疼裴语燕的遭遇 心疼她被强奸的时候的绝望 没有人能够救她 但是她真的很不懂人情世故 其实也挺无奈 她只是想和喜欢的人在一起并没有错
心疼于皓 没有保护好裴语燕的自责 最后只能活在朋友们的回忆里
心疼辉叔 白发人送黑发人 心疼在那个时候的社会 正义却没钱的警察没有任何社会地位 警察成为了那些暴发户的走狗 最后为了于皓为了裴语燕开车撞人 
心疼单子 为了裴语燕和于皓赔上了一辈子 默默付出 一辈子以朋友照顾裴语燕 还在监狱里被欺负

裴语燕的纹身让我深有感触 
我猜是   鱼＝于＝语
我以为三兄弟被害会都死掉
真的很害怕

最后的结局真的是压抑和痛惜

以前的我看或许会觉得很酷很天真很玛丽苏
或许提前知道大概是很虐
现在的我看完了真的害怕 有时候青春的叛逆和决定会带来一辈子无穷无尽的后悔
如果我是裴语燕 
我真的会后悔当初单纯想和于皓在一起而不顾一切的决定

压抑的电影拍得再好 
我只有勇气看一遍

《斗鱼》是我继《少年的你》之后第二部让我压抑难受的电影了 

电视剧我就不感兴趣了无缘

压抑No2 斗鱼 (2018)6.72018 / 中国台湾 / 柯翰辰 胡远宁 / 王净 林柏叡",1.0,,2
5,5,27203288,斗鱼,235d86bb3d9a0c3be01aae9ac6ba7b6a,dc248d1ac8850d6039cd4be140571ee1,,2020-08-23 23:53:23,不知道分数为什么不过七分，感觉挺好看的了。很感动，联想小时候的点滴，感触很多。不是浪费时间的电影。好想再回到学生时光，渐渐消失的东西才是最美的。自己以后只能不给自己留下遗憾，可能完美的东西总是不完美的，希望能给孩子留下一个充满美好回忆的童年。(影评为什么要写这么多字，就不能让我想写多少就写多少嘛),,,1
6,6,27203288,斗鱼,15381eb360b98cce7c31af5c33d95d34,ac2d59a1e1e9e539273b6253533c8e77,3.0,2020-08-22 22:32:24,开头有多甜，后面就多惨，三个都受伤了，女主也很惨 在想如果女主没有遇到男主会不会就不一样了，而且小时候喜欢她的是单子，他没有说，可是当女主收到侵犯他去报仇的时候真的！！！是默默守护啊！！ 还有“对不起，早餐掉了”真的好哭😭 剧情太过紧凑，进程很快 最好的爱情是遇到之后彼此成长的更好！,1.0,,0
7,7,27203288,斗鱼,0169bc085094b78de39d5483047c0cc4,5e0607d54ca62576c59d50e54ddbd51d,2.0,2020-08-20 18:08:29,电视剧版斗鱼真的太深刻了，以至于都16年了还深深的记得剧情。04版Lydia这首歌直接把结尾升华了。结果这个呢？让我看了个寂寞… … 想感动都感动不起来。结尾用了原班人马，可又有什么用，单凭这个大团聚也不能证明这不是一部失败的翻拍吧。建议大家去看04年的斗鱼！  …………………………………………………………………………………………………………………,3.0,,0
8,8,27203288,斗鱼,4f56bf56694a971d605ccfaac1a2a1ab,3a864e53ae59535f4c4901d481f40bee,,2020-07-11 00:46:42,于皓还是睡着了， 一切终究平息了， 庭院里的辣椒又长出来了。 我感叹的是阴差阳错的暗恋，是家庭压力的包袱，是每一代人都有的意气，是对爱人的无力感。 燕子长大了，最终，会不会还有人记得于皓，一个有着正义感还很礼貌的男孩。他没有未来，生活压迫，官商勾结，残喘的人生路上于皓永远停留在那里，而其它人，能有未来可言。 是挺难受的,,,0
9,9,27203288,斗鱼,4434ba7dea37fda4961ed53f85e41a79,94989ae35182d6b2bec2ade86b59838b,,2020-07-08 12:03:58,请问各位豆友怎么看啊 为什么只有预告片呢？是还没有上架吗还是怎么 求告知 第一次用这个软件……求回复🤦🏻‍♀️字数不够 凑个数啊啊啊哈哈求回复啊啊啊啊……无语 这么多字了还不够？啊啊啊啥玩意儿啊 …求回复求回复求回复求回复求回复求回复求回复求回复求回复求求回复求回复求回复求回复求求回复求回复求回复求回复求回复,,,9
10,10,27203288,斗鱼,f56b31cd24163e550d068deb6bac3248,72a6713d5881d9f52cdf5a0c4b92b236,4.0,2020-05-26 10:10:38,"拦公交好像光阴的故事    柏叡和五岳擎有感觉 很进步  这也很好很好 可是我觉得纯歌郭静来唱更好   真是一张难过的笑脸啊   张勋杰一瘸一拐走 蓝正龙抬头 音乐响起 还是飞儿的莉蒂娅 都给情怀了 
Lydia 迷离的眼眶

为何流浪 心碎的海洋

受了伤 连微笑都彷徨

Gypsin女郎 为谁而唱

你会看见雾 看见云 看见太阳

龟裂的大地重复着悲伤

Lydia 幸福不在远方

开一扇窗 许下愿望

你会感受爱 感受恨 感受原谅

生命总不会只充满悲伤
 他走了带不走你的天堂

风干后会留下彩虹泪光

他走了你可以把梦留下

总会有个地方 等待爱飞翔
             坏蛋宇辰 你做得很好 加油！",,,0
11,11,27203288,斗鱼,d0fb4c9aae04f5fe40bcafc5b7037178,f879210e6473dcc5d3dca7ab6bce7652,5.0,2020-05-11 13:41:10,电影三星半，多一颗星给最后原班人马出场，多半颗星给结尾的反转。 虽然04版的斗鱼在心目中有着不可能超越地位置，但是仍然很感激导演再次将这个有关青春的回忆带回给我们。 电影的设定与电视剧有一定的改变。于皓比原版要出众很多，有勇有谋，敢做敢当，三观正，而且从来没有逃避过，当他看到来刺杀自己的人是一个未成年，看到他眼里的恐惧的时候，他挥出去的拳头停住了，放过了这个夺去他生命的人；他和小燕子说的最后一句话是：对不起，早餐掉了。 单子更加隐忍了，全片他的台词少得可怜，全程阴沉，只有在看到小燕子的时候，才会展现一丝不易察觉的温柔。与原版的设定不同，电影没有关注单子的聪明，不去刻画他对于黑社会的排斥，而是从侧面反映了他对于于皓的兄弟情。因为，电影中，从结尾得知，原来从小就深爱着小燕子的人是他。然而，当他发现于皓和小燕子有了交集且互相喜欢后，就将这埋了多年的感情永运的藏在心里。甚至在小燕子怀疑于皓是不是“黑社会”的时候，他毫不犹豫地说“他不是”，而且第一次叫小燕子“嫂子”。只有当看到小燕子被玷污的时候，才第一次且唯一一次爆发了出来。他对于自己感情的不宣正是因为他对于兄弟情的看中。 电影里的小燕子变得更加张扬，更加勇敢了。但是在电影里我觉得她的存在感完全被于皓掩盖了。我心目中的小燕子还是原版那个单纯，不谙世事，一心为于皓着想，即便在自己收到伤害，但因为害怕于皓冲动，而将痛苦深埋，强迫自己适应这个她不喜欢的环境，包裹起外壳，将自己武装，只为了能保护自己，不给阿皓添麻烦的，那个善良坚强的小燕子。 感觉导演是在电影里诉说了很多原版的遗憾，给了人物新的可能性。 原版的于皓其实在后期已经没有那么耀眼了，他因为想保护最爱的人加入黑帮，却因为黑帮打了自己最爱的人，他纠结，他逃避，他意气用事，不得不说原版的于皓的光芒基本快要被完美的单子给掩盖了。感觉电影想要塑造一个完美的于皓，一个只属于光明的于皓。 如果于皓从来没有加入过黑社会，故事会怎么样？他们或许还是逃不开命运的枷锁。但是电影里的于皓形象却更加高大，高大到近乎完美了，完美的不现实，却那么美好。 还有，电影给了红豆和阿奇一个未来。或许也是在弥补原版电视剧中的遗憾吧。 最后，致我最爱的《斗鱼》，致于皓，小燕子，单子，阿奇，和红豆；致我们永不逝去的青春。,5.0,,3
12,12,27203288,斗鱼,8246790268d0f27fc7525c031c834017,4af845a4cd9b0c02721a8226c08d20cd,5.0,2020-05-07 13:10:53,首先说一点，因为我太爱斗鱼这部剧，所以这篇影评会很长。 2004年的斗鱼实际上我2010年上初中的时候才看，是买了街上的DVD看的，结果马上就深深的陷进去了，之后我虽然看了很多经典的影视剧都没有这个感觉，这可能也是一种情怀，一个一无所有的小混混和家境优越的乖乖女的爱情故事，这种故事其实并不新鲜，刘德华和吴倩莲演的天若有情也是这个套路，但一开始场景放在校园的斗鱼拍的更有青春气息，两个人的相遇，小燕子面对于皓从一开始的没有好感到渐渐的欣赏，最后喜欢上他，为了于皓和教官顶嘴，甚至最后放弃去欧洲留学，和父母决裂，都让想起现在很多青春片的桥段，不过斗鱼拍的让观众始终牵挂着几位主角的命运，越是天差地别的环境越是能够彼此吸引，小燕子和于皓两个人能够彼此相爱，就是因为对方有自己所没有而且渴望的东西，除了两个主角，默默爱着女主的单子，红豆和阿奇这对欢喜冤家，阴险狡诈的阿豹，老谋深算的雄哥，苦口婆心的辉叔，每个角色现在再想都是印象深刻，好的作品就是这样，历久弥新，2018年导演柯翰辰再度翻拍了这部斗鱼，这部电影把背景放到了八十年代，那是台湾黑帮最猖狂的时代，片中男女生整齐划一的发型和衣服有点让人想起牯岭街少年杀人事件，小燕子家里压抑的气氛显的更夸张，也让她最后的选择更说的通，于皓自由自在的生活才是她所向往的，片中很多桥段都在向剧版致敬，于皓帮小燕子追公车，小燕子掂着脚亲于皓，两个人骑摩托参赛等很多，我们这些老粉丝看到都会会心一笑，很多人批评斗鱼教坏小孩子，可影片中吸引观众都是美好的东西，不顾一切的爱情和有难同当的友情，整个斗鱼系列也没有歌颂暴力和犯罪，反而一直在告诉我们混黑道没有好下场，于皓付出了生命，小燕子失去的更多 ，电影版的结尾拍的很惨酷，平行剪辑阿皓，阿奇，单子被人刺伤的画面，燕子骑摩托车带阿皓去医院的场景真的太催泪了，几个主演年纪虽小演技是真不错，尤其的女主的扮演者王净，当你以为以为要这样悲惨结束的时候，画面一转来到十四年后，当年红极一时的单曲lydia把人瞬间带回到当年的回忆中，随着张勋杰的阿奇，蓝正龙的单子，陆明君的红豆，安以轩的小燕子一个个出现的时候，我再也忍不住自己的泪水，谢谢柯导导了这么一部充满情怀的作品献给当年追过这部剧的剧迷，又让我回忆起来了那些感人的爱情，友情，亲情。,3.0,,0
13,13,27203288,斗鱼,bcb378c73c2eeef96a693af0317080e4,2f53af73fc744a1f6a5e473e8e559bb6,,2020-04-24 21:18:38,00后看完应该会觉得是一部青春疼痛片 如果是一年前的我冲击肯定不小 奈何我是个看过04版电视剧的00后 所以电影看起来就显得有些荒唐 电视剧版的斗鱼真的很震撼我 那一段时间我甚至有点走不出来 买了很多戒指项链手链耳钉 就是为了把自己想象成大哥的女人 我很欣赏这样的题材 痛起来的青春才配叫青春,,,1
14,14,27203288,斗鱼,5b073f641f969e402bf614f7645ce804,2169b2ecd739555a1da4affbb6c74a0d,,2020-03-12 11:33:53,要在哪里才可以看正片，，，，，，，，，，，，，，，，，，，，， ，，，，，，，  ，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，，， ，  ，，，，         ， ， ，， ，   ，，  ， 哥古古怪怪古古怪怪嘎嘎嘎嘎嘎嘎嘎嘎嘎嘎,,,8
15,15,27203288,斗鱼,0d8d6fc947fec0ca794848080aa9db2d,1208f9e53f1e1c461c97d5d39dc79318,4.0,2020-03-08 00:57:13,"没有看过原版的，今天偶然从微博上看到片段，就找来资源来看。
怎么说呢，虽然结局一切都是岁月静好的模样，但是心里还是闷闷地那种难受，意难平。
安静务实女学生与青春叛逆少年的组合确实是影片里经常出现的构架，但是这部给我的感觉与以往的不尽相同。
我边看就边在揣度《斗鱼》的名字到底是什么含义
说的是不同的圈子、不同的势力范围之间的相互斗争，鱼死网破；还是以女主为代表的对成长、内心与自我的挣扎与探寻呢。
界定好人和坏人的其实没有固定的标准。
就像于皓、单子和阿成，你能说他们是黑社会吗？都是那么善良有担当的孩子。但他们干着的不是黑社会的事吗？虽然不尽然，可旁人又怎么说的清。
对于燕子来说，我觉得她有一部分是叛逆斗争，是找寻自我；而有一部分是不断尝试的兴奋。他们的做法可以说是幼稚吗？我觉得不能。
也很心疼燕子这个角色。
并且格外关注单子这个角色。
其实没有想到的是于皓的结局。作为一个活在浪漫主义象牙塔里的我，真的对这样的情节感伤。

于皓家的辣椒又种上了。

“你现在还弹钢琴吗？”
“好久没弹过了。” 匆匆结了个尾，还有挺多话想说的，但是我困了，先这样吧。",1.0,1.0,1
16,16,27203288,斗鱼,ab807401e9324bc5dc58471d5d4ced39,e6c27c9c8bc46f7bd7bf74af0719c6db,4.0,2020-03-04 23:01:24,不知道为什么今天心血来潮突然想写点什么，不会做过多的润色，纯粹记录一下当下的感受吧。 我没有看过原版电视剧，网上刷到电影的有关图片后，以为是一个台式小清新的校园恋爱电影，然后找来看了看。故事的主人公设定确实是老套的乖乖女➕坏小子，但却给了我不一样的感觉。 女主一开始有两个举动，一报警救男主，二骗教官救有义气的女差生。而后剧情顺理成章地走向男主爱上了女主，女差生也变成了她的朋友。我认为乖乖女主的本心里是有冲动、自由、暗黑的一面的，只不过在父亲面前循规蹈矩了十几年。这些举动是她自己触发的，也是她自己把自己送上了一条完全相反的路——放弃留学，和“坏小子”在一起，她的理由是：因为他，她更完整了。与其这样不如说，他带给了她一个不同的人生选择，而这个选择的代价也是沉重的。   男主的设定有些气人，虽然他有责任感、讲义气、重承诺、很勇敢，但是也是由于他的年少轻狂、血气方刚招来了黑社会的报复，也是由于他幼稚的选择，带着女主走向了黑社会的手下。在反派黑社会的疯狂报复下，剧情也走向了最疼痛的地方。  这个电影最令我印象深刻的在于它的细节设计。男女主的感情渐渐升温时，镜头给了一下一排发芽的小树苗🌱。男主女主的早餐都是蘸着辣椒酱吃的，男主也给女主讲了他们家之前种了很多辣椒树，但是父母去世后就枯萎了。男主走了十几年后，镜头给到了男主家里一片生长茂盛的小辣椒，只可惜它们的存在如同归有光的枇杷树，令人看到就有一种细细密密的疼痛。  女主的名字带个“燕”字，男主的名字谐音“鱼”，飞鸟和鱼相爱的故事，两个不是一个世界的人，悲剧或许早已注定，而电影的名字“斗鱼”也揭示了故事情节的走向。斗鱼好斗，在一个鱼缸里的斗鱼若有两条，必定会拼个你死我活。斗鱼对配偶的要求十分严格一定要两情相悦，互相配合才能成功交配。如果其中一方不悦，或体型上差异，那便会发生严重的后果，轻则不能成功交配，严重的可能会令两败俱伤，或死亡。,6.0,,0
17,17,27203288,斗鱼,8a5cf6bf1b32b221f6beb1c0243c2f94,2253b62d3d8407310e661e012744bcb4,4.0,2020-03-04 13:58:57,"被别人推荐这部电影的时候，我以为它会是小清新的青春电影，或许像那些年，青春里都是学习，暗恋，猜不透的心思，和想要开始抵抗世界的心。可惜它不是。
“嗨，你还记得我吗？”
“我叫于皓，你叫什么名字？”
当于皓第一次向女主自我介绍时，我就被他的温柔感动到了。小心翼翼，并不是像那些所谓的“混混”一样为了吸引别人的目光而扰乱课堂纪律，他真的仅仅是为了认识女主。轻声地自我介绍，温柔地递回手绢，温柔地跟被打扰的同学们说抱歉。
说它是一部青春电影，好像又不太准确。
可能是于皓的青春和别人的不一样，飙车，暴力，血腥，兄弟，义气，都属于血气方刚的少年。也恰恰是这些特性让他成为了于皓，就连燕子都说“我喜欢于皓不是因为他帅，也不是因为他会逗我开心，是因为他让我变得更勇敢，更完整”。
“对不起，早餐掉了。”
这是于皓的最后一句台词，也是最触动我的一句。于皓被捅之后回到家跟燕子说的第一句话不是他很痛，也不是让燕子救他，而是“对不起，早餐掉了” ，好像就算是死亡也不能让于皓放下对燕子的保护。
或许外人眼中的那些“问题少年”也有想要守护的人，“爱你就像爱生命”，于皓做到了。",1.0,,0
