,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,30206431,过昭关,ee0902c43a42b378dbfd650301b15b04,f61bd7a100ca4dd4fd84a5305e505167,5.0,2020-05-28 14:03:19,"豆瓣评分系统太粗略了。最近看的国产文艺片里，《春潮》我给七分，四舍五入给了四星；《平原上的夏洛克》我给八点五，四舍五入还是四星；《过昭关》我觉得可以给到九，结果四舍五入还是四星。所以，我决定给这部电影五星。 开始只觉得剧本工整，镜头平整，主题鲜明——这就很不...

                         ( 展开 )",121.0,,17
1,1,30206431,过昭关,f03fc79f17253feb702102e328e097f3,f442141fcf4c2a06babd66227ef7dc3f,,2019-05-10 20:29:21,"这篇影评可能有剧透 

                        导筒专访《过昭关》导演霍猛 2018年第二届平遥国际电影展上，华语影片《过昭关》包揽三项大奖，分别是费穆荣誉·最佳导演、费穆荣誉·最佳男演员和华语新生代·青年评审荣誉。即将到来的5月20日，青年导演霍猛也将携这部华语佳作登上大银幕与全国观众见面。 暑假，七岁的宁宁被...

                         ( 展开 )",42.0,1.0,5
2,2,30206431,过昭关,976170af1c149d543af087505222852f,619e5827f76ab558c351585a9800f738,3.0,2019-05-21 12:56:50,"微信公众号：moviesss 首发于 MOViE木卫 《过昭关》没有落入“你不知道我会在第几分钟出片名”的青年导演怪圈魔咒，恰相反，它的结尾方式，却是出乎我的意料。 我说的，并不是“献给我的爷爷”，回忆儿时点点滴滴，乡土情。为数不少的导演，都会在第一部电影，拿家族经历和自传...

                         ( 展开 )",40.0,18.0,25
3,3,30206431,过昭关,90661e08293183b4aa80ad0fed1a6015,ba32339dd3227c8019b418a685f9ae20,4.0,2019-11-12 20:54:56,"霍猛导演的第二部长片《过昭关》将一段中国乡村的夏日纪事娓娓道来，在宁静致远的影像中蕴含着耐人寻味的情趣。它先后在第2届平遥国际电影展(2018)和第22届上海国际电影节(2019)上载誉而归，并得到了众多影评人的一致好评。影片采用了移步换景的公路片类型，在视听的呈现上也别...

                         ( 展开 )",42.0,1.0,3
4,4,30206431,过昭关,6bdf611db8bb67757cb98bd2444921c6,381de8af27a111ef5ff48b54835e7175,5.0,2019-04-22 16:00:10,"这篇影评可能有剧透 

                        麦基在《故事》中写（以观众的口吻）：“我想要一种达到生活极限的的具有广度和深度的诗化体验。但是，我是一个通情达理的人。如果我只给你几分钟的时间来读完看完你的作品，那么，要你把我带到那一极限的要求就太不公平了。如果是这样，我就只能要求一瞬间的愉悦，增长一两个...

                         ( 展开 )",43.0,1.0,2
5,5,30206431,过昭关,9715ed4d35e97fd4b1823f99ce87c1d9,81607672bb0a40ff24258efd3c6559c2,4.0,2019-06-20 18:19:41,"这篇影评可能有剧透 

                        《过昭关》的阵容可以说普通到毫无亮点。 无明星，无名导，无大制作。 但在我看来，它失利的最大原因并不是这个。 而是毫无“野心”所带来的真情实感。 听起来是不是很讽刺？ 一部小成本的片子尽心尽力拍出真情实感，却远不如流水线生产的电影更被人所关注。 我并不是说小众片...

                         ( 展开 )",45.0,,6
6,6,30206431,过昭关,ba3a438a80ad8345a30dd40447eed4c5,286dba830c7b6dc6d8a28c41965d3ed5,4.0,2019-05-25 01:06:01,"这篇影评可能有剧透 

                        你要是问我 豫东和豫西的方言有什么区别？ ——只需要穿过广袤的平原和农田 望向远处三门峡的群山 1.片名 ——这个电影可以起出无数个片名 《海蒂和爷爷》：《宁宁和爷爷》 祖孙直接的亲情故事 《罗马》：《河南》 著影立传，自我表达 《地久天长》：《友谊夏久冬长》 岁月，苦...

                         ( 展开 )",22.0,,0
7,7,30206431,过昭关,c4e316b96f7dd1adfb7c18a76824ab07,473d3644145afd5b11d33905146f31fa,3.0,2019-05-21 22:03:01,"霍猛导演的新作《过昭关》，与前作《我的“狐朋狗友”》在风格、气质、表达上，都完全不同。看的时候，我一直在想，造成这种差异的根源在哪？ 直到影片最后，漆黑的屏幕上打出四个大字：献给爷爷。我才明白，原来是深情所致。 带着深情投入创作，是好事也可能是坏事。而且好坏...

                         ( 展开 )",22.0,,2
8,8,30206431,过昭关,ebf494e481c03461dc3ba60b611d5f34,827aa9b9b7cbde18c0a8887a85325f4f,4.0,2019-05-22 20:39:21,"从文革走过的老一辈人（现在70-80岁那一批人）的晚年生活。剧情安排很用心。很写实，很平实，却都是沉甸甸的感情。 因为儿时一个谎言造成大哥喝农药自杀自此不肯说话但独自抚养大哥儿女的哑巴；父母饥荒去世如今仍然守在家乡不肯进城的养蜂人；见惯了旅途险恶人情冷暖的货车司...

                         ( 展开 )",8.0,,2
9,9,30206431,过昭关,bb5e88ed6bfd4256b3f25849a8452031,ce71246d492d5d5468f0c69dd6281b3c,4.0,2019-05-08 16:05:35,"这篇影评可能有剧透 

                        《过昭关》：中国电影的美丽意外 文/碎岁 （本文含剧透，谨慎阅读。） 1 在中国故事电影中，真实的乡村图景几乎是处于隐身状态的。会有一些导演将视线投射在大都市之外，如贾樟柯的汾阳、毕赣的凯里，但他们描述的县城、小城，依旧是城市。 还有一些导演会拍到小镇，一些社会话...

                         ( 展开 )",23.0,1.0,0
10,10,30206431,过昭关,27b88e11d6b686870995481a0af3caf8,5a3957870943baff54f069d57c4f33e5,4.0,2020-01-05 23:18:01,"这篇影评可能有剧透 

                        朴实无华，温暖动人。 一进入电影，仿若《菊次郎的夏天》，无比清新。浓郁就要彻底浓郁，清新就要彻底清新，《过昭关》做到了。 爷爷讲过昭关的故事，已经开始掉泪，时间是个神奇的东西，即便那些困难是痛彻心扉的亲身经历，却好像随着时间慢慢淡化，最后浓缩成讲给别人的几句...

                         ( 展开 )",2.0,,0
11,11,30206431,过昭关,13d55eecb9d10093f25cd124d74ac33e,bdbca288fee7f92f2bfa9f7012727740,4.0,2021-06-01 04:38:34,"这篇影评可能有剧透 

                        而你记住的，只是那个落寞的背影。 亲人之间的缘分与离别，更是世间不可承受之轻。 这部电影我没想到这么好，并且是看过之后越回味越有味道的那种好。 老龄化问题又加剧了，刚刚三孩都来了，电影开头也是为了二孩的生产把大孩寄在爷爷家中。 被忽视的，是什么呢？大孩子，孤寡...

                         ( 展开 )",1.0,,0
12,12,30206431,过昭关,fbfbf980c2bbee87ff3864787067a824,7e299e8345f6d15cfc9fe6e7124dfa62,5.0,2020-09-16 00:24:08,"这篇影评可能有剧透 

                        《过昭关》的感觉有点像《村戏》，虽然风格不太相似，但是那种对问题的回应，表达的质感，都让人感觉很不错，让我对国产电影的期待又多了几分。 可能因为国产戏剧实在是鲜见佳作吧，我感觉自己对电影的期待在增加。毕竟，戏剧、戏曲市场还是太小众，上演机会也少，留下的人也少...

                         ( 展开 )",2.0,,0
13,13,30206431,过昭关,de421eb4a6b86051e57c2085d53af2b8,72272c296d2f0e478273bface49750b8,5.0,2020-03-23 00:22:58,"这篇影评可能有剧透 

                        如果说《平原上的夏洛克》让我想到冯小刚的《老炮儿》，《过昭关》让我想到的一定是中国四大名著《西游记》，爷爷扮演唐僧，宁宁就是那只小猴子。短短的几天，他们在路上遇到了钓鱼对人生充满挫败迷茫感的小伙子，对路人充满敌意警惕的司机，与家人分开深山中养蜂的孤独养蜂人...

                         ( 展开 )",3.0,,0
14,14,30206431,过昭关,538b1dc6690934aa548d7e5f2cb73322,3f659b10deba40798b46d36821e650ff,5.0,2020-02-06 22:17:24,"这篇影评可能有剧透 

                        我好比哀哀长空雁，又好比龙游在浅滩，我好比鱼儿吞了针线，我好比波浪中失舵的舟船。 爷爷坐在门前，点燃了一支烟，唱起了这首歌。孤单的老人此刻犹如这依然翱翔的长空雁，前几日与孙子的“旅游”体验又如龙游在浅滩。我静静地抹了抹眼泪，用深呼吸稀释了稀释我忧郁的情绪，再...

                         ( 展开 )",7.0,,0
15,15,30206431,过昭关,ea0aaf9ec356ad3a99d297045246a032,d1e2eea7a3d8dcd94e63db460eec2064,4.0,2019-04-13 00:15:21,"因为电影节认识到这部电影《过昭关》。刚开始我认为我应该不会看的很投入，也不会哭，因为是在会议厅看的，观影环境很一般，它也并不是一部悲剧，还有就是它是一部乡村公路片。再后来，我慢慢的被吸引了。 影片前部分就是铺垫，我还在说有些镜头切的好突然，我转变不了那么快，...

                         ( 展开 )",5.0,1.0,1
