,Unnamed: 0,电影id,电影名称,用户id,用户名,评分,评论日期,评论内容,有用数,没用数,回应数
0,0,30188243,不能说的游戏,fbfe0c910aea8d745713498c6a92ccf2,03678026421dcf0fa9eb676dd75be79b,5.0,2019-06-22 02:11:55,"这篇影评可能有剧透 

                        被熟人在爸妈眼皮子底下长期性侵的小姑娘的故事，拍得太对，所以好难过 小姑娘终于说出“不” 对方说“you make me disappointed” “you hurt my feelings” “come on it won't be long” 于是困局回到最初 姑娘终于向父母坦白 母亲说“这可是很严重的指控，万一错了呢” “...

                         ( 展开 )",43.0,1.0,3
1,1,30188243,不能说的游戏,882c125469b8c717446423114dedd0fc,57943910971e7256725547432c5a71d3,5.0,2019-04-12 11:20:15,"看了电影之后很久都走不出 和看嘉年华很像 最让人痛苦的不是对自己作恶的人 而是你妈真的不爱你 同时还有个愿意为你杀人的爹。 这真的太撕裂了 为什么会有妈妈不爱女儿呢 妈妈也可以不爱女儿吗 还只是女性之间相处的问题呢 心理医生解决不了这个问题 性格不合解释不了这个问题...

                         ( 展开 )",8.0,1.0,5
2,2,30188243,不能说的游戏,c3b768463c5bbe124d51c4550f786b0d,c77dae67cd33d47203d6fa2a6aa47dad,,2019-08-12 16:25:39,"这篇影评可能有剧透 

                        儿童性侵，触目惊心的四个字。 在我们身边，这样的犯罪行为却屡见不鲜。 大银幕上，关于儿童性侵的作品也向来层出不穷。 《素媛》《熔炉》《嘉年华》《信笺故事》…… 最近，又有一部高分新片对准了这个题材—— 不能说的游戏 此片曾在去年的戛纳电影节进行展映，收获好评无数...

                         ( 展开 )",25.0,1.0,5
3,3,30188243,不能说的游戏,2182336dc36932be9975f5e0800ef5dc,5f8936032502bdfed531ec544ad93da9,5.0,2019-08-07 17:29:49,"人有时候真的是会被虚荣、数据捆绑的物种。比如看完一部电影，明明感慨万千，但是一想到写评论的时间可能还够看完另外一部，就会犹豫。有的人甚至可能完全没有犹豫就选择了后者。 另一种悲哀。 欧洲，跟我们想象的不同。这里每五个儿童中就有1个遭受过性侵，每年有700多个孩子...

                         ( 展开 )",7.0,,3
4,4,30188243,不能说的游戏,1a3e1e632dde39b55b24bd2377703a44,a164da11edc1a2d461650650a326a537,3.0,2020-08-19 22:49:36,"正因为有太多像片中妈妈这样的人 那些性侵受害者才不敢站出来  一辈子都活在心理创伤之中 最后他们还反过来怪你： “为什么当初不说”  “为什么不拒绝” 爸爸的态度也间接造成了这种伤害 我深刻的记得有个场景  吉尔伯特打电话来问能不能带小女孩去山里度假 小女孩的爸爸和妈...

                         ( 展开 )",2.0,,0
5,5,30188243,不能说的游戏,364666b01526460b3d4023bfdf72d21d,4079c67f50626c24308636056717a794,5.0,2019-08-08 22:11:41,"剪辑拍摄一级棒 故事令人痛心！一定要爱护好自己的孩子！《不能说的游戏》观后感 ： （剧透） 这是一个熟人作案，恋童癖性侵10岁小女孩的故事。病态的人将自己的病通过性暴力去伤害更多的幼童。 10岁女孩， 想付出爱却不懂如何付出爱的妈妈， 应该担起责任却缺失的爸爸， 长的...

                         ( 展开 )",3.0,1.0,4
6,6,30188243,不能说的游戏,a862b3ba094f898e859a04f56fe1b7b0,01c00cd59eec484bb677985aa0cab316,5.0,2019-09-14 02:12:20,"这篇影评可能有剧透 

                        在象征界中被拒绝的东西又重新出现在了现实界中。——拉康 看完《不能说的游戏》，对于电影中带有拉康心理分析色彩的疗愈，作为一名心理工作者，想来做一个还原。 一、拒绝与防御 奥黛特长期的“拒绝”，所呈现出来的“防御”有， 1.缄默、超合理性 2. 幻想、与幻想认同 3. 压...

                         ( 展开 )",27.0,,1
7,7,30188243,不能说的游戏,6da02c423eb8aeee0aa7394a87ba82bc,ae2c2b2b9c3244cdf7662aaa1c16667d,,2021-11-30 10:07:47,"观看整部电影最大的感受就是：它是用心理师的视角去看主角发生的事情（以及将会发生的事情）。 如果从这个视角看电影，导演就是把观众视角与心理师视角进行重合，这样就造成了观众永远是一个旁观者。但因为心理师这个职业的特殊性，我们又能很好的进入主角内心，主角对这样一整...

                         ( 展开 )",,,0
8,8,30188243,不能说的游戏,7ebf77ec8c65302b0f7fed0afc631406,9b0f2ee68c1e0f9e2151786524e9cfef,,2021-11-23 16:46:53,"影片看得令人崩溃！小女孩遭受的一切，没有告诉妈妈，真的是有原因的。 我不能理解她母亲的想法和作为 我能体会母亲可能不够细心，没有观察到孩子的异样。但是在女主说出罪犯恶行的时候，母亲的作为令观众失望，更令女主心碎。 原来不是所有母亲都爱孩子的。 她只是以自己舒适...

                         ( 展开 )",,,0
9,9,30188243,不能说的游戏,bc419da2b35c05bfab926dedec22eb5f,031e63cf80f42edfe9a4ab9d1c98a064,,2021-07-13 01:09:11,"这篇影评可能有剧透 

                        法国电影《不能说的游戏》追求现实风格，没有讲究的光影、构图，没有完美的人物形象。生活本来就是这样，哪有那么光鲜，看到的、接触到的都是阴暗，就象这部电影所表现的那样。由于女主人公童年一直受到邻居叔叔的性骚扰、性侵犯，父母对此一无所知；从小就离开父母在外上舞蹈...

                         ( 展开 )",,,0
10,10,30188243,不能说的游戏,5a14ac9bfca3e785175c13c90949f0af,2d6128bc89c98dc7a4462e8b310997a4,,2021-06-06 17:05:59,"用一生救赎童年 舞蹈老师永远在聒噪，妈妈有点神经质，爸爸爱得力度有点弱，叔叔玩的游戏笑里藏刀，自我安慰“你也会享受的”，遇到了和贩毒混混一起玩的邻居朋友。 父母没有问孩子，自己直接做决定。妈妈看到“有黏液”的毛巾很生气，然后知道女儿不想和叔叔去森林，她反而逼...

                         ( 展开 )",1.0,,0
11,11,30188243,不能说的游戏,09b23fcf4a27880713faddb855e0bc84,9f0293c3a43b4e2afbf39a825aa4430b,5.0,2021-05-27 22:19:04,"就很致郁。 虽然女主最后被治愈了，也勇敢的踏出了那一步。但是我却觉得自己被抑郁了，看完电影，感觉自己哭的比女主还惨。 回忆可能会慢慢淡去，但伤痕却是永远的刻在了心上。 是一部虽然有些细碎但是非常能牵动人心的电影。看电影期间，曾一度想把自己变成爸爸妈妈，去保护那...

                         ( 展开 )",,,0
12,12,30188243,不能说的游戏,e75ecfdaf47553422296c77534b417ae,ee0b87cbec986ab188319886f81aedf3,3.0,2021-05-14 21:19:10,"一部心理分析式的电影，导演借着让女主角见心理医生的过程，将她的过往、幻想和伤痛一并展开，用摄影和剪辑重塑角色脑中的幻想，重回童年时被性侵的现场，成年后如何用幻想去掩盖痛苦，害怕去面对童年的心理阴影，以及性侵对她的舞蹈生涯和感情经历的影响，最后直面性侵者的部...

                         ( 展开 )",,1.0,0
